X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.579,0.019,0.07,1.0
25.272,0.025,-0.082,0.0
21.881,0.028,-0.195,1.0
18.918,0.03,-0.275,0.0
37.419,0.073,0.481,0.0
31.668,0.072,0.228,0.0
28.279,0.073,0.044,1.0
24.673,0.071,-0.103,0.0
21.532,0.069,-0.212,4.0
18.646,0.066,-0.289,0.0
0.0,0.0,0.0,0.0
31.285,0.131,0.196,0.0
27.308,0.123,0.016,0.0
0.0,0.0,0.0,0.0
21.07,0.108,-0.227,1.0
18.348,0.1,-0.302,0.0
35.188,0.203,0.385,0.0
28.944,0.176,0.152,0.0
26.757,0.171,-0.01,0.0
23.667,0.159,-0.145,0.0
20.674,0.145,-0.244,0.0
17.898,0.131,-0.312,0.0
34.365,0.263,0.341,0.0
28.855,0.23,0.123,5.0
26.172,0.217,-0.036,0.0
22.958,0.197,-0.164,0.0
19.961,0.177,-0.256,0.0
17.583,0.162,-0.325,0.0
32.944,0.315,0.292,0.0
28.809,0.284,0.092,5.0
25.541,0.259,-0.062,0.0
22.112,0.231,-0.181,1.0
19.342,0.208,-0.268,0.0
17.187,0.19,-0.336,0.0
32.072,0.366,0.25,0.0
28.531,0.334,0.06,1.0
25.01,0.3,-0.088,0.0
21.823,0.268,-0.203,1.0
18.855,0.237,-0.282,0.0
16.876,0.218,-0.349,0.0
31.182,0.413,0.209,0.0
27.298,0.369,0.028,0.0
24.323,0.336,-0.113,0.0
21.273,0.3,-0.221,0.0
18.397,0.265,-0.296,0.0
16.637,0.244,-0.362,0.0
28.905,0.435,0.161,1.0
26.777,0.411,-0.003,0.0
23.738,0.371,-0.137,0.0
20.523,0.326,-0.237,0.0
17.982,0.291,-0.31,0.0
16.413,0.271,-0.376,0.0
28.888,0.487,0.126,0.0
26.049,0.446,-0.033,0.0
23.175,0.403,-0.161,0.0
20.036,0.354,-0.255,0.0
17.523,0.315,-0.323,0.0
16.044,0.293,-0.387,0.0
28.759,0.535,0.091,1.0
25.424,0.48,-0.063,0.0
22.246,0.426,-0.182,0.0
19.411,0.378,-0.271,0.0
17.171,0.339,-0.338,0.0
15.771,0.316,-0.4,0.0
28.12,0.573,0.054,0.0
24.93,0.514,-0.093,0.0
21.839,0.457,-0.205,1.0
18.766,0.398,-0.285,0.0
16.819,0.361,-0.352,0.0
15.594,0.339,-0.415,0.0
26.997,0.596,0.018,0.0
23.977,0.536,-0.119,0.0
21.28,0.481,-0.227,0.0
18.339,0.42,-0.302,0.0
16.561,0.384,-0.367,0.0
15.265,0.358,-0.426,0.0
26.468,0.629,-0.015,0.0
23.49,0.565,-0.147,0.0
20.258,0.492,-0.243,0.0
17.792,0.437,-0.316,0.0
16.245,0.403,-0.382,0.0
14.896,0.374,-0.435,0.0
25.77,0.655,-0.048,0.0
22.66,0.582,-0.172,0.0
19.768,0.513,-0.263,0.0
17.328,0.454,-0.331,0.0
15.898,0.421,-0.395,0.0
14.615,0.391,-0.446,0.0
25.067,0.679,-0.081,0.0
21.909,0.599,-0.196,0.0
18.951,0.523,-0.277,0.0
16.963,0.472,-0.347,0.0
15.625,0.439,-0.409,0.0
14.292,0.405,-0.456,0.0
46.451,5.606,2.465,11.0
46.437,5.606,2.198,16.0
46.417,5.606,1.931,19.0
46.401,5.606,1.66,18.0
46.43,5.612,1.395,8.0
46.383,5.61,1.129,12.0
54.371,6.592,2.831,29.0
46.477,5.637,2.153,4.0
46.47,5.638,1.887,10.0
54.467,6.611,1.894,16.0
58.861,7.147,1.71,19.0
46.399,5.636,1.083,12.0
54.185,6.598,2.766,26.0
58.92,7.177,2.669,20.0
58.62,7.142,2.319,9.0
54.493,6.642,1.838,14.0
59.038,7.199,1.653,32.0
46.28,5.645,1.031,9.0
54.313,6.64,2.715,29.0
58.88,7.2,2.606,16.0
54.77,6.699,2.11,20.0
54.606,6.681,1.784,17.0
58.741,7.189,1.583,21.0
46.007,5.633,0.977,10.0
59.144,7.256,2.894,8.0
58.745,7.209,2.537,13.0
54.647,6.707,2.047,28.0
58.815,7.221,1.86,10.0
57.89,7.109,1.499,13.0
45.729,5.618,0.922,13.0
59.007,7.263,2.824,23.0
58.649,7.22,2.47,7.0
54.513,6.711,1.983,28.0
58.781,7.239,1.795,13.0
55.931,6.889,1.388,4.0
45.506,5.607,0.868,10.0
58.936,7.274,2.756,33.0
53.732,6.633,2.204,22.0
54.342,6.709,1.918,28.0
54.671,6.75,1.61,12.0
51.263,6.331,1.216,1.0
44.916,5.549,0.808,4.0
58.918,7.29,2.691,19.0
53.724,6.648,2.145,27.0
54.312,6.721,1.857,28.0
54.697,6.769,1.551,18.0
46.309,5.732,1.047,3.0
43.983,5.445,0.743,3.0
53.582,6.643,2.388,19.0
53.821,6.673,2.089,27.0
54.262,6.728,1.795,19.0
58.314,7.231,1.589,7.0
46.12,5.719,0.992,7.0
43.943,5.45,0.693,6.0
53.6,6.657,2.328,24.0
54.019,6.708,2.036,28.0
54.272,6.74,1.734,15.0
0.0,0.0,0.0,0.0
45.764,5.684,0.932,11.0
43.919,5.456,0.644,6.0
53.644,6.671,2.27,28.0
54.179,6.737,1.982,28.0
54.522,6.779,1.68,11.0
55.925,6.954,1.398,3.0
45.517,5.66,0.876,9.0
0.0,0.0,0.0,0.0
53.635,6.676,2.209,27.0
54.215,6.747,1.921,28.0
54.663,6.802,1.623,17.0
52.744,6.563,1.258,4.0
45.194,5.624,0.819,3.0
42.11,5.24,0.521,2.0
53.602,6.676,2.146,23.0
54.225,6.752,1.859,25.0
58.585,7.294,1.672,9.0
46.388,5.775,1.053,3.0
43.999,5.477,0.747,3.0
41.982,5.226,0.471,0.0
53.679,6.687,2.087,26.0
54.311,6.764,1.799,21.0
58.372,7.269,1.599,24.0
46.148,5.746,0.995,8.0
43.941,5.47,0.695,6.0
39.741,4.947,0.401,0.0
53.91,6.714,2.034,28.0
54.347,6.767,1.738,11.0
0.0,0.0,0.0,0.0
45.761,5.696,0.934,10.0
43.918,5.466,0.644,5.0
36.351,4.524,0.325,0.0
54.159,6.742,1.981,29.0
54.561,6.79,1.682,11.0
52.971,6.59,1.329,2.0
45.502,5.66,0.876,9.0
43.819,5.449,0.592,1.0
35.775,4.449,0.278,0.0
54.25,6.747,1.921,28.0
54.697,6.8,1.623,14.0
52.92,6.577,1.266,3.0
44.893,5.578,0.812,3.0
42.033,5.222,0.519,1.0
33.374,4.145,0.221,0.0
54.271,6.741,1.858,25.0
54.726,6.795,1.56,14.0
46.326,5.75,1.054,3.0
43.968,5.456,0.744,4.0
39.868,4.945,0.446,0.0
32.116,3.983,0.175,0.0
54.271,6.73,1.795,18.0
58.316,7.228,1.594,7.0
46.102,5.712,0.996,8.0
43.951,5.444,0.692,6.0
38.048,4.711,0.381,0.0
29.455,3.646,0.126,1.0
54.252,6.714,1.731,7.0
0.0,0.0,0.0,0.0
45.756,5.657,0.935,12.0
43.894,5.425,0.641,4.0
37.785,4.668,0.335,0.0
29.416,3.633,0.092,1.0
58.776,7.256,1.807,11.0
55.949,6.903,1.399,3.0
45.496,5.611,0.876,11.0
43.852,5.406,0.588,0.0
34.878,4.298,0.268,0.0
29.141,3.589,0.057,1.0
58.754,7.233,1.738,10.0
46.507,5.722,1.108,2.0
44.706,5.497,0.809,3.0
42.094,5.173,0.516,1.0
33.165,4.074,0.216,0.0
27.992,3.437,0.022,1.0
58.951,7.234,1.674,19.0
46.291,5.676,1.049,10.0
44.031,5.396,0.745,4.0
40.095,4.911,0.445,0.0
32.176,3.939,0.172,0.0
27.131,3.32,-0.009,0.0
58.69,7.176,1.599,22.0
45.973,5.617,0.989,11.0
44.021,5.375,0.695,6.0
38.389,4.685,0.382,0.0
31.507,3.843,0.133,0.0
26.18,3.192,-0.038,1.0
46.478,5.66,1.214,7.0
45.716,5.564,0.932,13.0
44.02,5.353,0.644,4.0
36.558,4.443,0.322,0.0
29.377,3.568,0.09,1.0
25.863,3.14,-0.068,1.0
46.391,5.625,1.158,10.0
45.524,5.516,0.876,10.0
43.852,5.31,0.592,1.0
33.751,4.084,0.259,0.0
29.116,3.521,0.057,1.0
24.35,2.943,-0.091,1.0
46.334,5.592,1.105,15.0
44.712,5.392,0.81,3.0
42.569,5.129,0.527,0.0
33.03,3.977,0.217,1.0
28.211,3.395,0.023,0.0
24.003,2.887,-0.116,2.0
46.218,5.549,1.05,12.0
44.162,5.298,0.75,4.0
40.438,4.847,0.456,0.0
32.062,3.84,0.174,1.0
27.049,3.238,-0.007,0.0
