X,Y,Z,Reflectivity
15.926,0.278,-0.392,0.0
14.7,0.253,-0.439,0.0
13.666,0.233,-0.48,0.0
12.787,0.215,-0.517,0.0
12.03,0.2,-0.55,0.0
11.401,0.187,-0.581,0.0
16.384,0.267,-0.375,0.0
15.035,0.242,-0.423,0.0
14.002,0.222,-0.468,0.0
13.051,0.205,-0.505,0.0
12.339,0.191,-0.543,0.0
11.639,0.178,-0.573,0.0
16.733,0.254,-0.355,0.0
15.454,0.231,-0.408,0.0
14.265,0.211,-0.451,0.0
13.31,0.194,-0.492,0.0
12.592,0.181,-0.532,0.0
11.805,0.167,-0.56,0.0
17.179,0.241,-0.334,0.0
15.889,0.22,-0.392,0.0
14.644,0.2,-0.438,0.0
13.692,0.185,-0.482,0.0
12.807,0.17,-0.518,0.0
12.079,0.158,-0.552,0.0
17.822,0.231,-0.315,0.0
16.393,0.21,-0.375,0.0
15.002,0.189,-0.421,0.0
13.883,0.172,-0.464,0.0
13.114,0.16,-0.507,0.0
12.36,0.149,-0.542,0.0
18.478,0.22,-0.293,0.0
16.784,0.197,-0.353,0.0
15.517,0.179,-0.408,0.0
14.275,0.163,-0.451,0.0
13.347,0.15,-0.491,0.0
12.581,0.139,-0.529,0.0
19.161,0.209,-0.269,0.0
17.231,0.185,-0.331,0.0
15.997,0.169,-0.391,0.0
14.755,0.153,-0.439,0.0
13.75,0.14,-0.481,0.0
12.871,0.129,-0.517,0.0
20.201,0.201,-0.246,0.0
17.911,0.175,-0.311,0.0
16.478,0.158,-0.372,0.0
15.077,0.142,-0.42,0.0
14.043,0.13,-0.465,0.0
13.143,0.119,-0.503,0.0
21.415,0.192,-0.22,1.0
18.684,0.164,-0.289,0.0
16.897,0.146,-0.349,0.0
15.664,0.133,-0.407,0.0
14.407,0.12,-0.449,0.0
13.478,0.11,-0.49,0.0
22.32,0.179,-0.187,2.0
19.34,0.152,-0.263,0.0
17.448,0.135,-0.328,0.0
16.103,0.122,-0.387,0.0
14.747,0.109,-0.431,0.0
13.82,0.1,-0.476,0.0
23.472,0.168,-0.152,0.0
20.678,0.145,-0.241,0.0
18.168,0.124,-0.306,0.0
16.545,0.111,-0.366,0.0
15.292,0.1,-0.418,0.0
14.142,0.09,-0.46,0.0
24.493,0.154,-0.111,0.0
21.768,0.133,-0.211,2.0
18.991,0.114,-0.283,0.0
17.016,0.099,-0.343,0.0
15.826,0.09,-0.401,0.0
14.553,0.081,-0.444,0.0
25.581,0.139,-0.066,0.0
22.752,0.121,-0.176,1.0
19.717,0.102,-0.255,0.0
17.637,0.089,-0.321,0.0
16.36,0.08,-0.383,0.0
15.147,0.072,-0.433,0.0
26.582,0.124,-0.016,0.0
23.694,0.107,-0.137,0.0
21.08,0.092,-0.231,3.0
18.388,0.078,-0.298,0.0
16.731,0.069,-0.358,0.0
15.52,0.062,-0.412,0.0
27.862,0.109,0.038,0.0
24.924,0.094,-0.094,0.0
21.995,0.08,-0.197,1.0
19.233,0.067,-0.273,0.0
17.315,0.058,-0.335,0.0
16.011,0.052,-0.393,0.0
28.744,0.091,0.097,2.0
25.976,0.079,-0.046,0.0
23.298,0.068,-0.162,1.0
20.576,0.057,-0.251,0.0
17.99,0.048,-0.312,0.0
16.526,0.042,-0.372,0.0
143.955,-15.49,11.3,13.0
143.02,-15.377,10.455,18.0
174.497,-18.746,11.819,19.0
159.936,-17.167,9.959,15.0
159.618,-17.121,9.084,15.0
159.475,-17.094,8.22,18.0
143.948,-15.455,11.467,12.0
142.959,-15.334,10.618,18.0
142.672,-15.29,9.828,18.0
174.548,-18.69,11.068,9.0
160.031,-17.121,9.288,12.0
159.073,-17.004,8.382,17.0
142.765,-15.287,11.538,7.0
143.164,-15.314,10.796,17.0
142.785,-15.258,9.999,23.0
174.589,-18.639,11.269,17.0
160.086,-17.076,9.471,15.0
159.22,-16.968,8.566,17.0
142.839,-15.248,11.703,16.0
143.242,-15.275,10.961,15.0
142.87,-15.218,10.164,19.0
174.603,-18.58,11.462,21.0
159.961,-17.005,9.64,14.0
159.377,-16.926,8.749,20.0
142.908,-15.202,11.868,15.0
143.904,-15.29,11.173,17.0
142.996,-15.176,10.331,24.0
174.772,-18.528,11.665,17.0
159.776,-16.92,9.803,13.0
158.841,-16.804,8.89,16.0
143.173,-15.172,12.044,7.0
143.985,-15.239,11.333,10.0
143.056,-15.121,10.488,15.0
174.855,-18.46,11.858,10.0
159.956,-16.868,9.984,5.0
158.306,-16.675,9.029,12.0
143.18,-15.108,12.198,11.0
142.542,-15.02,11.371,14.0
143.092,-15.058,10.641,14.0
142.411,-14.967,9.807,16.0
175.236,-18.394,11.121,8.0
160.028,-16.778,9.292,4.0
142.989,-15.017,12.33,12.0
142.413,-14.934,11.509,16.0
143.031,-14.978,10.785,10.0
142.442,-14.896,9.954,23.0
175.29,-18.307,11.302,18.0
159.971,-16.685,9.451,15.0
142.994,-14.941,12.475,14.0
142.517,-14.869,11.66,20.0
142.978,-14.895,10.922,14.0
142.388,-14.811,10.092,18.0
175.413,-18.221,11.484,25.0
160.121,-16.609,9.617,15.0
145.778,-15.149,12.862,4.0
142.652,-14.8,11.811,21.0
142.685,-14.779,11.04,3.0
142.591,-14.747,10.246,13.0
175.676,-18.142,11.67,24.0
160.398,-16.54,9.787,13.0
144.327,-14.909,12.875,9.0
142.626,-14.709,11.945,15.0
153.097,-15.763,11.99,4.0
142.898,-14.689,10.401,10.0
175.85,-18.049,11.844,15.0
160.276,-16.423,9.929,14.0
142.508,-14.629,12.845,13.0
142.498,-14.603,12.066,14.0
142.883,-14.616,11.322,10.0
142.937,-14.597,10.535,14.0
143.448,-14.624,9.794,12.0
160.204,-16.307,10.068,9.0
143.163,-14.597,13.035,27.0
142.647,-14.518,12.208,18.0
143.039,-14.532,11.462,18.0
142.781,-14.479,10.65,9.0
143.54,-14.531,9.926,16.0
176.355,-17.824,11.237,16.0
142.742,-14.45,13.122,14.0
142.855,-14.434,12.352,12.0
142.958,-14.418,11.579,14.0
147.27,-14.825,11.111,7.0
143.605,-14.431,10.052,16.0
176.585,-17.713,11.4,17.0
142.77,-14.345,13.245,12.0
142.786,-14.318,12.465,12.0
144.464,-14.458,11.822,10.0
147.041,-14.688,11.214,7.0
143.643,-14.321,10.172,13.0
150.039,-14.93,9.81,16.0
143.144,-14.269,13.397,14.0
144.167,-14.341,12.703,9.0
144.627,-14.356,11.953,13.0
147.014,-14.564,11.331,3.0
143.479,-14.185,10.275,15.0
148.864,-14.689,9.85,10.0
90.775,-1.452,5.624,25.0
98.586,-1.56,5.532,24.0
191.321,-2.998,9.619,9.0
193.055,-2.995,8.564,20.0
171.738,-2.636,6.617,17.0
96.691,-1.468,3.162,1.0
90.634,-1.356,5.457,24.0
98.749,-1.462,5.368,23.0
193.455,-2.833,9.386,21.0
193.63,-2.806,8.246,13.0
171.415,-2.456,6.302,15.0
89.781,-1.273,2.778,4.0
90.631,-1.265,5.294,14.0
90.647,-1.251,4.764,13.0
192.951,-2.634,9.018,20.0
193.854,-2.616,7.908,7.0
0.0,0.0,0.0,0.0
85.374,-1.126,2.488,2.0
90.55,-1.175,5.125,30.0
