X,Y,Z,Reflectivity
13.01,0.353,-0.502,0.0
12.222,0.332,-0.543,0.0
11.435,0.312,-0.574,0.0
10.7,0.293,-0.601,0.0
10.195,0.28,-0.632,0.0
9.564,0.263,-0.649,0.0
12.718,0.35,-0.515,0.0
11.876,0.328,-0.55,0.0
11.189,0.31,-0.583,0.0
10.587,0.294,-0.615,0.0
10.005,0.278,-0.639,0.0
9.459,0.264,-0.66,0.0
12.496,0.348,-0.53,0.0
11.691,0.327,-0.564,0.0
10.953,0.307,-0.592,0.0
10.264,0.288,-0.616,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.296,0.346,-0.545,0.0
11.433,0.323,-0.573,0.0
10.702,0.303,-0.599,0.0
10.132,0.288,-0.627,0.0
9.585,0.273,-0.649,0.0
9.095,0.259,-0.669,0.0
11.894,0.338,-0.55,0.0
11.189,0.319,-0.583,0.0
10.499,0.3,-0.608,0.0
9.945,0.285,-0.635,0.0
9.508,0.273,-0.662,0.0
9.028,0.26,-0.681,0.0
11.693,0.336,-0.563,0.0
10.971,0.315,-0.592,0.0
10.322,0.297,-0.617,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.776,0.254,-0.679,0.0
11.449,0.331,-0.573,0.0
10.756,0.311,-0.601,0.0
10.197,0.296,-0.629,0.0
9.665,0.281,-0.654,0.0
9.174,0.267,-0.674,0.0
8.695,0.254,-0.689,0.0
11.244,0.327,-0.584,0.0
10.537,0.307,-0.608,0.0
9.984,0.291,-0.635,0.0
0.0,0.0,0.0,0.0
9.004,0.263,-0.678,0.0
8.579,0.251,-0.696,0.0
11.022,0.322,-0.593,0.0
10.353,0.303,-0.617,0.0
9.857,0.288,-0.645,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.402,0.247,-0.698,0.0
10.737,0.314,-0.597,0.0
10.16,0.298,-0.624,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.346,0.246,-0.709,0.0
10.521,0.308,-0.605,0.0
9.958,0.292,-0.63,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.605,0.253,-0.696,0.0
8.187,0.241,-0.71,0.0
10.389,0.304,-0.616,0.0
0.0,0.0,0.0,0.0
9.341,0.274,-0.663,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.12,0.239,-0.719,0.0
10.241,0.3,-0.626,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.993,0.292,-0.629,0.0
9.44,0.276,-0.649,0.0
9.019,0.264,-0.673,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.861,0.287,-0.638,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.657,0.279,-0.642,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.543,0.274,-0.651,0.0
9.004,0.259,-0.667,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.431,0.269,-0.659,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.487,0.213,-0.743,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.378,0.208,-0.744,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
