X,Y,Z,Reflectivity
49.033,3.679,4.442,34.0
61.148,4.584,5.185,21.0
61.571,4.612,4.864,26.0
60.78,4.548,4.443,31.0
60.029,4.489,4.041,27.0
60.71,4.536,3.736,28.0
49.113,3.677,4.375,30.0
61.318,4.586,5.106,25.0
60.992,4.557,4.725,32.0
60.694,4.531,4.344,27.0
60.583,4.519,3.987,34.0
60.678,4.522,3.642,17.0
51.937,3.877,4.547,4.0
61.21,4.565,5.003,16.0
61.014,4.546,4.634,35.0
60.631,4.513,4.247,28.0
60.848,4.525,3.911,25.0
61.31,4.555,3.586,20.0
58.0,4.316,4.988,20.0
61.154,4.545,4.905,11.0
60.829,4.516,4.526,27.0
60.33,4.474,4.134,35.0
60.901,4.512,3.821,34.0
61.483,4.551,3.503,8.0
58.01,4.299,4.901,24.0
0.0,0.0,0.0,0.0
60.78,4.494,4.43,29.0
60.385,4.46,4.045,35.0
61.086,4.507,3.739,21.0
77.542,5.715,4.3,33.0
58.053,4.283,4.814,34.0
61.051,4.498,4.708,18.0
60.64,4.463,4.325,27.0
60.462,4.444,3.956,35.0
61.565,4.52,3.673,8.0
77.718,5.699,4.187,24.0
58.082,4.263,4.724,44.0
61.193,4.485,4.623,28.0
60.615,4.437,4.228,32.0
60.793,4.444,3.882,32.0
78.398,5.725,4.554,12.0
80.658,5.882,4.221,13.0
58.096,4.239,4.635,25.0
60.982,4.444,4.512,35.0
60.464,4.4,4.123,34.0
60.806,4.418,3.788,27.0
77.833,5.648,4.4,23.0
80.878,5.862,4.105,31.0
58.107,4.213,4.543,8.0
60.825,4.404,4.403,30.0
61.078,4.415,4.068,23.0
61.401,4.432,3.728,21.0
77.669,5.599,4.268,31.0
80.763,5.813,3.972,29.0
61.475,4.426,4.709,22.0
61.01,4.386,4.32,35.0
60.788,4.363,3.952,22.0
77.721,5.569,4.597,24.0
77.686,5.559,4.146,26.0
80.83,5.775,3.847,27.0
61.198,4.372,4.591,36.0
60.674,4.327,4.2,26.0
60.685,4.321,3.85,25.0
78.273,5.565,4.506,30.0
80.041,5.681,4.146,10.0
80.911,5.734,3.725,3.0
61.235,4.339,4.498,36.0
60.638,4.289,4.102,22.0
60.652,4.283,3.752,12.0
77.861,5.488,4.359,24.0
77.963,5.486,3.915,17.0
0.0,0.0,0.0,0.0
61.372,4.31,4.409,22.0
60.735,4.257,4.012,14.0
77.754,5.439,4.687,25.0
77.812,5.434,4.234,12.0
80.817,5.634,3.931,26.0
0.0,0.0,0.0,0.0
60.852,4.232,4.275,24.0
60.831,4.222,3.922,7.0
77.889,5.395,4.572,37.0
80.69,5.579,4.263,16.0
80.778,5.575,3.802,7.0
0.0,0.0,0.0,0.0
60.594,4.171,4.162,26.0
78.128,5.366,4.915,12.0
77.78,5.331,4.444,39.0
80.891,5.534,4.146,31.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
78.251,5.327,5.252,13.0
80.101,5.44,4.913,23.0
77.927,5.281,4.329,30.0
80.824,5.466,4.015,32.0
0.0,0.0,0.0,0.0
48.224,3.248,1.84,0.0
80.456,5.411,5.272,26.0
80.264,5.387,4.796,7.0
78.736,5.272,4.249,35.0
80.818,5.399,3.888,16.0
0.0,0.0,0.0,0.0
47.747,3.176,1.747,2.0
80.641,5.356,5.157,45.0
79.995,5.3,4.653,16.0
81.004,5.355,4.245,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.508,3.118,1.664,6.0
80.641,5.283,5.03,38.0
80.895,5.286,4.578,27.0
80.909,5.275,4.112,27.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.347,3.064,1.584,11.0
80.811,5.219,4.912,30.0
80.903,5.211,4.451,18.0
80.873,5.195,3.982,30.0
0.0,0.0,0.0,0.0
47.896,3.061,1.802,1.0
47.224,3.01,1.505,16.0
80.781,5.138,4.784,19.0
80.909,5.132,4.325,30.0
58.717,3.714,2.8,1.0
0.0,0.0,0.0,0.0
47.578,2.993,1.717,4.0
47.195,2.962,1.432,41.0
58.629,3.67,3.382,27.0
58.672,3.662,3.045,26.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.404,2.934,1.638,9.0
47.227,2.915,1.361,150.0
58.636,3.609,3.292,58.0
58.658,3.599,2.955,58.0
0.0,0.0,0.0,0.0
48.176,2.939,1.868,0.0
47.274,2.875,1.561,14.0
47.204,2.863,1.288,81.0
58.623,3.544,3.202,56.0
58.665,3.535,2.866,25.0
0.0,0.0,0.0,0.0
47.757,2.86,1.778,2.0
47.2,2.818,1.487,87.0
47.24,2.812,1.217,11.0
58.652,3.479,3.114,35.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.505,2.79,1.697,6.0
47.201,2.763,1.416,47.0
47.25,2.758,1.146,2.0
58.725,3.415,3.029,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.361,2.726,1.622,13.0
47.227,2.709,1.346,30.0
47.291,2.704,1.077,4.0
81.049,4.616,4.06,32.0
0.0,0.0,0.0,0.0
48.114,2.72,1.857,1.0
47.249,2.662,1.548,10.0
47.252,2.653,1.277,37.0
47.261,2.644,1.006,6.0
81.033,4.514,3.94,5.0
0.0,0.0,0.0,0.0
47.709,2.638,1.772,2.0
47.236,2.602,1.478,12.0
47.258,2.593,1.208,22.0
47.34,2.588,0.939,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.466,2.563,1.694,9.0
47.279,2.543,1.411,17.0
47.275,2.533,1.14,6.0
48.984,2.614,0.901,1.0
0.0,0.0,0.0,0.0
48.167,2.548,1.926,0.0
47.504,2.502,1.626,13.0
47.317,2.482,1.344,21.0
47.285,2.47,1.072,2.0
49.35,2.568,0.837,3.0
0.0,0.0,0.0,0.0
48.091,2.478,1.854,2.0
47.442,2.434,1.557,13.0
47.344,2.419,1.278,19.0
47.358,2.409,1.008,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.591,2.386,1.767,5.0
47.401,2.366,1.489,7.0
47.364,2.353,1.212,18.0
47.536,2.351,0.945,0.0
0.0,0.0,0.0,0.0
22.22,-2.507,1.582,11.0
22.227,-2.506,1.463,17.0
159.783,-18.002,9.657,14.0
159.071,-17.909,8.744,8.0
162.239,-18.252,8.048,3.0
154.844,-17.408,6.851,2.0
22.226,-2.502,1.608,5.0
22.224,-2.499,1.488,17.0
174.844,-19.65,10.766,5.0
159.085,-17.864,8.923,10.0
158.411,-17.774,8.034,10.0
164.073,-18.396,7.442,3.0
22.22,-2.495,1.632,1.0
22.234,-2.494,1.513,14.0
174.564,-19.563,10.941,18.0
159.127,-17.816,9.102,18.0
158.57,-17.738,8.217,16.0
164.095,-18.342,7.62,5.0
142.946,-16.001,10.658,15.0
22.236,-2.486,1.538,12.0
22.271,-2.487,1.42,0.0
159.417,-17.79,9.29,18.0
158.803,-17.704,8.4,17.0
159.253,-17.738,7.566,5.0
142.981,-15.949,10.815,22.0
22.257,-2.479,1.563,3.0
22.24,-2.475,1.442,2.0
159.763,-17.762,9.479,18.0
159.264,-17.687,8.593,18.0
159.339,-17.678,7.74,14.0
143.286,-15.922,10.989,12.0
143.309,-15.904,10.216,11.0
22.249,-2.466,1.465,0.0
159.966,-17.712,9.658,15.0
159.297,-17.617,8.76,17.0
159.3,-17.599,7.901,16.0
144.904,-16.033,11.264,9.0
143.319,-15.837,10.363,13.0
