X,Y,Z,Reflectivity
97.023,-1.637,3.438,5.0
89.672,-1.529,2.712,5.0
0.0,0.0,0.0,0.0
48.813,-0.849,0.964,0.0
0.0,0.0,0.0,0.0
33.644,-0.597,0.316,2.0
97.029,-1.743,3.615,16.0
96.81,-1.755,3.104,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.769,-0.778,0.685,0.0
35.041,-0.659,0.393,0.0
96.942,-1.843,3.789,34.0
96.946,-1.859,3.286,29.0
90.053,-1.742,2.585,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.751,-0.748,0.493,0.0
96.886,-1.941,3.966,40.0
96.97,-1.957,3.465,28.0
96.66,-1.966,2.953,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
96.893,-2.036,4.146,46.0
96.956,-2.052,3.645,11.0
96.729,-2.061,3.135,5.0
80.005,-1.717,2.171,0.0
0.0,0.0,0.0,0.0
42.881,-0.933,0.72,0.0
96.87,-2.127,4.326,40.0
128.403,-2.837,5.068,39.0
128.201,-2.851,4.395,9.0
92.321,-2.067,2.678,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
96.846,-2.214,4.506,25.0
128.45,-2.952,5.309,25.0
128.384,-2.969,4.641,26.0
96.846,-2.253,2.99,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
96.867,-2.298,4.689,18.0
171.645,-4.095,7.419,25.0
171.63,-4.115,6.527,20.0
96.919,-2.336,3.175,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
96.915,-2.379,4.876,8.0
171.709,-4.237,7.747,33.0
171.597,-4.256,6.854,34.0
92.465,-2.303,3.204,21.0
94.252,-2.359,2.778,1.0
0.0,0.0,0.0,0.0
99.407,-2.519,5.188,10.0
171.794,-4.373,8.076,14.0
171.667,-4.39,7.182,6.0
92.453,-2.375,3.379,29.0
92.675,-2.39,2.908,1.0
0.0,0.0,0.0,0.0
171.324,-4.472,9.27,26.0
189.466,-4.966,9.27,22.0
190.106,-5.001,8.314,19.0
92.488,-2.443,3.557,5.0
92.42,-2.451,3.077,159.0
0.0,0.0,0.0,0.0
88.107,-2.362,4.935,18.0
189.463,-5.099,9.63,9.0
189.87,-5.127,8.665,19.0
92.5,-2.507,3.733,5.0
92.357,-2.512,3.249,187.0
93.077,-2.54,2.793,1.0
88.28,-2.426,5.113,23.0
88.085,-2.429,4.644,6.0
189.583,-5.244,9.013,20.0
190.512,-5.287,8.05,6.0
92.35,-2.571,3.425,24.0
92.548,-2.584,2.953,1.0
88.242,-2.481,5.279,15.0
96.95,-2.734,5.296,14.0
189.805,-5.369,9.388,23.0
190.357,-5.399,8.408,18.0
92.404,-2.629,3.604,13.0
92.314,-2.634,3.122,152.0
88.216,-2.533,5.447,13.0
97.097,-2.795,5.491,16.0
189.336,-5.465,9.726,18.0
189.85,-5.493,8.748,18.0
92.386,-2.68,3.778,3.0
92.277,-2.684,3.296,150.0
96.513,-2.824,6.143,12.0
100.203,-2.939,5.858,7.0
97.057,-2.854,5.17,21.0
189.847,-5.596,9.111,21.0
93.603,-2.764,4.007,1.0
92.275,-2.731,3.473,31.0
88.313,-2.631,5.791,12.0
99.513,-2.97,6.009,14.0
97.199,-2.906,5.364,15.0
189.763,-5.686,9.47,18.0
190.631,-5.724,8.527,6.0
92.294,-2.777,3.651,20.0
87.987,-2.663,5.939,14.0
98.314,-2.981,6.124,13.0
131.071,-3.981,7.485,10.0
