X,Y,Z,Reflectivity
62.224,5.044,3.335,23.0
79.366,6.451,3.811,24.0
62.883,5.125,2.668,16.0
81.125,6.631,2.982,22.0
47.733,3.912,1.489,5.0
47.655,3.917,1.221,1.0
52.083,4.31,2.788,21.0
52.139,4.326,2.5,18.0
52.175,4.341,2.21,17.0
52.19,4.354,1.914,19.0
52.256,4.371,1.626,16.0
52.217,4.381,1.333,14.0
52.038,4.394,2.78,54.0
52.054,4.407,2.49,49.0
52.097,4.423,2.201,47.0
52.123,4.437,1.906,49.0
52.153,4.451,1.616,31.0
52.119,4.46,1.324,14.0
52.039,4.483,2.773,50.0
52.058,4.495,2.483,56.0
52.076,4.508,2.193,62.0
52.085,4.521,1.896,54.0
52.122,4.536,1.606,65.0
52.083,4.544,1.314,15.0
52.122,4.576,2.769,16.0
52.128,4.587,2.477,20.0
52.125,4.598,2.185,34.0
52.109,4.608,1.887,38.0
52.138,4.621,1.597,43.0
52.064,4.627,1.303,17.0
59.124,5.287,3.128,34.0
61.019,5.469,2.886,24.0
60.894,5.47,2.538,16.0
62.104,5.591,2.235,37.0
61.913,5.588,1.881,8.0
52.067,4.71,1.29,15.0
59.188,5.387,3.117,34.0
60.744,5.541,2.858,27.0
60.579,5.538,2.51,27.0
61.181,5.606,2.185,26.0
61.915,5.686,1.864,21.0
52.134,4.799,1.278,12.0
59.686,5.528,3.126,35.0
60.507,5.616,2.829,28.0
60.187,5.598,2.475,31.0
60.813,5.668,2.154,22.0
62.428,5.832,1.86,16.0
52.164,4.884,1.262,4.0
59.344,5.59,3.089,30.0
60.531,5.713,2.81,28.0
60.127,5.687,2.453,34.0
60.442,5.728,2.12,18.0
62.591,5.944,1.843,18.0
52.124,4.961,1.242,8.0
59.201,5.667,3.06,28.0
60.986,5.849,2.809,14.0
59.623,5.729,2.41,33.0
60.906,5.864,2.114,23.0
63.057,6.084,1.834,19.0
52.199,5.047,1.224,3.0
59.026,5.74,3.028,32.0
60.656,5.909,2.77,32.0
59.341,5.792,2.375,33.0
59.959,5.862,2.056,13.0
60.419,5.919,1.732,19.0
51.886,5.094,1.195,4.0
59.0,5.824,3.002,31.0
59.998,5.933,2.714,14.0
59.135,5.858,2.341,31.0
59.776,5.933,2.023,34.0
60.176,5.983,1.698,14.0
51.525,5.133,1.163,5.0
58.884,5.899,2.969,31.0
59.581,5.978,2.667,18.0
59.081,5.938,2.311,30.0
59.865,6.027,1.998,34.0
59.825,6.034,1.659,26.0
51.44,5.198,1.136,4.0
58.472,5.94,2.919,29.0
59.132,6.017,2.618,32.0
59.096,6.023,2.282,30.0
59.265,6.051,1.948,32.0
59.876,6.124,1.63,28.0
51.452,5.272,1.109,5.0
58.43,6.018,2.886,27.0
59.73,6.161,2.612,30.0
59.139,6.11,2.251,26.0
59.398,6.146,1.92,27.0
59.71,6.189,1.592,25.0
51.467,5.344,1.082,2.0
58.561,6.111,2.86,30.0
58.427,6.107,2.522,31.0
59.31,6.209,2.224,15.0
59.344,6.221,1.883,25.0
59.428,6.24,1.55,23.0
46.354,4.875,0.947,7.0
49.281,0.593,6.913,31.0
48.753,0.594,6.558,23.0
48.407,0.598,6.234,23.0
49.239,0.616,6.054,23.0
51.322,0.651,6.017,6.0
49.904,0.641,5.566,15.0
49.301,0.647,6.896,19.0
0.0,0.0,0.0,0.0
47.971,0.645,6.157,24.0
49.255,0.671,6.035,23.0
48.632,0.67,5.68,22.0
50.039,0.697,5.559,16.0
49.355,0.702,6.881,14.0
0.0,0.0,0.0,0.0
47.589,0.691,6.086,21.0
48.957,0.72,5.975,28.0
48.741,0.724,5.67,33.0
50.063,0.751,5.537,26.0
0.0,0.0,0.0,0.0
48.445,0.749,6.45,24.0
47.887,0.747,6.1,23.0
48.883,0.77,5.941,33.0
48.698,0.774,5.639,26.0
50.197,0.806,5.526,24.0
0.0,0.0,0.0,0.0
48.369,0.798,6.413,24.0
49.141,0.819,6.232,7.0
48.872,0.821,5.912,43.0
49.022,0.831,5.649,22.0
50.316,0.86,5.51,27.0
48.456,0.843,6.676,25.0
48.309,0.848,6.376,23.0
49.15,0.87,6.204,8.0
48.955,0.873,5.892,37.0
50.212,0.903,5.755,34.0
50.387,0.914,5.486,18.0
47.939,0.884,6.574,22.0
47.78,0.888,6.276,22.0
48.964,0.917,6.149,13.0
48.849,0.921,5.848,33.0
50.175,0.953,5.718,24.0
50.108,0.959,5.423,23.0
48.33,0.94,6.595,24.0
0.0,0.0,0.0,0.0
48.925,0.965,6.11,9.0
48.616,0.965,5.786,22.0
50.131,1.003,5.678,30.0
49.98,1.006,5.374,19.0
47.985,0.981,6.514,22.0
47.659,0.981,6.193,22.0
48.99,1.015,6.083,5.0
48.649,1.013,5.755,22.0
50.143,1.051,5.643,23.0
57.723,1.218,6.164,11.0
47.986,1.028,6.477,19.0
0.0,0.0,0.0,0.0
45.808,0.993,5.652,14.0
0.0,0.0,0.0,0.0
49.849,1.094,5.57,25.0
49.781,1.098,5.277,23.0
47.847,1.072,6.42,14.0
45.863,1.033,5.887,26.0
45.386,1.028,5.563,19.0
0.0,0.0,0.0,0.0
49.717,1.138,5.515,29.0
50.33,1.158,5.293,25.0
47.851,1.117,6.379,10.0
45.798,1.075,5.84,27.0
45.302,1.068,5.514,19.0
45.579,1.08,5.279,22.0
49.62,1.181,5.461,22.0
49.976,1.195,5.213,23.0
47.442,1.151,6.283,9.0
48.963,1.193,6.2,7.0
45.322,1.109,5.476,19.0
50.129,1.233,5.762,6.0
49.658,1.227,5.421,29.0
49.395,1.226,5.107,34.0
47.486,1.195,6.245,18.0
45.574,1.152,5.728,20.0
45.347,1.151,5.436,20.0
49.646,1.265,5.659,6.0
49.713,1.272,5.38,18.0
49.344,1.268,5.055,18.0
47.448,1.236,6.193,29.0
45.302,1.184,5.65,20.0
45.26,1.188,5.381,30.0
45.595,1.201,5.152,18.0
49.924,1.321,5.353,23.0
