X,Y,Z,Reflectivity
12.165,-0.195,-0.534,0.0
11.388,-0.184,-0.566,0.0
10.705,-0.175,-0.595,0.0
10.133,-0.167,-0.623,0.0
0.0,0.0,0.0,0.0
9.043,-0.152,-0.662,0.0
11.933,-0.203,-0.544,0.0
11.195,-0.192,-0.575,0.0
10.56,-0.183,-0.604,0.0
9.911,-0.174,-0.626,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.697,-0.212,-0.552,0.0
11.057,-0.202,-0.586,0.0
10.393,-0.191,-0.612,0.0
9.824,-0.183,-0.636,0.0
9.258,-0.173,-0.654,0.0
0.0,0.0,0.0,0.0
11.499,-0.22,-0.561,0.0
10.789,-0.209,-0.59,0.0
10.241,-0.2,-0.619,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.666,-0.173,-0.676,0.0
11.268,-0.228,-0.568,0.0
10.683,-0.218,-0.6,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.015,-0.189,-0.665,0.0
8.653,-0.183,-0.689,0.0
11.099,-0.237,-0.577,0.0
10.41,-0.224,-0.601,0.0
0.0,0.0,0.0,0.0
9.421,-0.206,-0.654,0.0
0.0,0.0,0.0,0.0
8.514,-0.19,-0.691,0.0
10.932,-0.246,-0.584,0.0
10.339,-0.235,-0.613,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.407,-0.197,-0.695,0.0
10.742,-0.255,-0.59,0.0
10.264,-0.245,-0.623,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.622,-0.211,-0.675,0.0
8.271,-0.204,-0.695,0.0
10.559,-0.263,-0.595,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.6,-0.221,-0.685,0.0
8.223,-0.213,-0.703,0.0
10.479,-0.273,-0.605,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.563,-0.23,-0.694,0.0
8.157,-0.221,-0.709,0.0
10.379,-0.284,-0.614,0.0
0.0,0.0,0.0,0.0
9.248,-0.256,-0.654,0.0
0.0,0.0,0.0,0.0
8.438,-0.237,-0.696,0.0
8.078,-0.229,-0.713,0.0
10.249,-0.293,-0.62,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.062,-0.3,-0.621,0.0
0.0,0.0,0.0,0.0
9.006,-0.272,-0.66,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.994,-0.311,-0.63,0.0
0.0,0.0,0.0,0.0
9.007,-0.284,-0.672,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.816,-0.318,-0.63,0.0
9.308,-0.304,-0.652,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.695,-0.327,-0.634,0.0
9.237,-0.313,-0.657,0.0
8.756,-0.299,-0.674,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.656,-0.307,-0.676,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.559,-0.348,-0.646,0.0
0.0,0.0,0.0,0.0
8.666,-0.319,-0.686,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.475,-0.357,-0.651,0.0
9.007,-0.342,-0.67,0.0
0.0,0.0,0.0,0.0
8.116,-0.312,-0.699,0.0
0.0,0.0,0.0,0.0
