X,Y,Z,Reflectivity
54.412,1.767,1.311,0.0
0.0,0.0,0.0,0.0
37.368,1.191,0.478,0.0
31.195,0.985,0.22,0.0
27.445,0.859,0.039,0.0
24.585,0.762,-0.103,0.0
54.451,1.666,1.263,1.0
45.812,1.388,0.804,0.0
35.584,1.067,0.424,0.0
29.022,0.861,0.179,1.0
27.014,0.794,0.015,0.0
23.814,0.693,-0.12,0.0
56.283,1.615,1.258,1.0
45.949,1.304,0.768,1.0
35.575,0.999,0.394,0.0
28.967,0.804,0.154,4.0
26.615,0.731,-0.007,0.0
23.672,0.643,-0.139,2.0
56.679,1.516,1.219,6.0
0.0,0.0,0.0,0.0
34.247,0.895,0.351,0.0
28.923,0.747,0.131,5.0
26.223,0.669,-0.028,0.0
23.247,0.586,-0.156,0.0
57.48,1.425,1.19,3.0
0.0,0.0,0.0,0.0
33.377,0.807,0.316,0.0
28.82,0.687,0.108,2.0
25.785,0.607,-0.048,0.0
22.609,0.525,-0.169,0.0
47.884,1.094,0.956,0.0
0.0,0.0,0.0,0.0
32.745,0.727,0.285,0.0
28.734,0.629,0.086,1.0
25.347,0.546,-0.066,0.0
22.241,0.472,-0.183,0.0
0.0,0.0,0.0,0.0
37.425,0.768,0.509,0.0
32.122,0.648,0.257,0.0
28.116,0.559,0.064,0.0
25.042,0.489,-0.083,0.0
21.993,0.422,-0.196,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.852,0.579,0.232,0.0
27.711,0.494,0.044,0.0
24.676,0.432,-0.098,0.0
21.809,0.375,-0.209,0.0
0.0,0.0,0.0,0.0
35.755,0.589,0.438,0.0
30.956,0.5,0.206,0.0
27.12,0.428,0.025,0.0
24.154,0.374,-0.112,0.0
21.104,0.319,-0.216,0.0
0.0,0.0,0.0,0.0
35.306,0.509,0.41,0.0
28.921,0.407,0.174,1.0
26.919,0.371,0.009,0.0
23.993,0.322,-0.125,1.0
21.048,0.276,-0.228,0.0
0.0,0.0,0.0,0.0
34.842,0.431,0.385,0.0
28.917,0.348,0.157,4.0
26.627,0.312,-0.006,0.0
23.618,0.269,-0.137,0.0
20.546,0.227,-0.234,0.0
41.331,0.44,0.665,0.0
0.0,0.0,0.0,0.0
28.867,0.287,0.141,4.0
26.331,0.253,-0.02,0.0
23.456,0.218,-0.149,0.0
20.199,0.18,-0.241,0.0
40.37,0.346,0.628,0.0
0.0,0.0,0.0,0.0
28.863,0.227,0.127,5.0
26.106,0.197,-0.033,0.0
22.857,0.164,-0.156,0.0
20.037,0.137,-0.249,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.784,0.167,0.113,1.0
25.846,0.14,-0.045,0.0
22.799,0.116,-0.166,1.0
19.796,0.094,-0.255,0.0
39.156,0.171,0.572,0.0
32.406,0.131,0.293,0.0
28.702,0.106,0.1,2.0
25.607,0.085,-0.055,0.0
22.539,0.067,-0.174,0.0
19.514,0.051,-0.259,0.0
37.612,0.085,0.534,0.0
0.0,0.0,0.0,0.0
28.66,0.045,0.088,2.0
25.518,0.031,-0.065,0.0
22.123,0.019,-0.18,0.0
19.318,0.01,-0.264,0.0
80.013,-2.993,7.077,22.0
87.578,-3.255,7.238,19.0
88.216,-3.257,6.78,21.0
88.149,-3.234,6.257,25.0
95.363,-3.477,6.218,14.0
99.159,-3.593,5.894,15.0
80.318,-2.894,7.011,14.0
80.881,-2.895,6.591,10.0
87.874,-3.125,6.652,12.0
87.703,-3.099,6.124,15.0
98.253,-3.448,6.293,7.0
99.174,-3.459,5.78,23.0
80.315,-2.784,6.915,17.0
80.88,-2.785,6.495,22.0
87.974,-3.008,6.554,22.0
87.668,-2.978,6.015,26.0
94.338,-3.183,5.928,22.0
99.301,-3.328,5.666,15.0
80.628,-2.685,6.842,14.0
86.002,-2.844,6.799,6.0
87.879,-2.887,6.438,13.0
95.446,-3.114,6.43,12.0
98.656,-3.196,6.075,11.0
131.165,-4.221,7.321,23.0
80.682,-2.578,6.744,30.0
96.595,-3.066,7.513,6.0
96.03,-3.026,6.911,8.0
96.997,-3.034,6.409,16.0
99.489,-3.091,5.998,15.0
189.749,-5.854,10.343,9.0
81.677,-2.501,6.72,10.0
77.214,-2.348,5.904,10.0
87.63,-2.645,6.191,21.0
96.798,-2.901,6.269,17.0
97.605,-2.904,5.755,11.0
97.127,-2.87,5.165,22.0
81.24,-2.382,6.574,13.0
77.174,-2.246,5.797,22.0
76.814,-2.219,5.323,25.0
96.894,-2.779,6.144,18.0
97.131,-2.765,5.595,22.0
189.575,-5.358,9.824,17.0
86.269,-2.419,6.863,13.0
88.117,-2.452,6.497,13.0
76.778,-2.12,5.214,10.0
96.615,-2.648,5.991,18.0
96.85,-2.634,5.443,15.0
99.293,-2.679,5.006,5.0
77.148,-2.065,6.027,8.0
87.22,-2.316,6.305,15.0
87.924,-2.316,5.845,19.0
98.905,-2.586,5.992,13.0
96.763,-2.51,5.3,17.0
171.7,-4.421,8.412,31.0
77.107,-1.967,5.912,22.0
76.252,-1.93,5.402,19.0
88.038,-2.211,5.726,11.0
88.198,-2.197,5.214,10.0
96.788,-2.392,5.161,35.0
96.833,-2.375,4.603,10.0
87.258,-2.12,6.561,19.0
75.93,-1.83,5.267,25.0
75.954,-1.815,4.826,28.0
88.246,-2.091,5.085,23.0
96.779,-2.275,5.015,31.0
96.868,-2.259,4.459,36.0
89.659,-2.07,6.605,14.0
75.947,-1.739,5.152,14.0
75.961,-1.724,4.711,11.0
88.059,-1.982,4.94,22.0
96.848,-2.162,4.87,24.0
96.867,-2.144,4.308,48.0
77.199,-1.69,5.566,7.0
76.187,-1.653,5.049,29.0
106.212,-2.285,6.42,18.0
99.286,-2.117,5.413,13.0
190.161,-4.022,9.264,22.0
96.906,-2.031,4.158,37.0
76.111,-1.577,5.366,27.0
76.263,-1.567,4.932,39.0
99.08,-2.017,5.83,7.0
190.135,-3.837,10.063,19.0
190.017,-3.8,8.951,18.0
96.966,-1.922,4.005,10.0
76.297,-1.494,5.255,36.0
98.816,-1.918,6.23,14.0
191.122,-3.677,10.938,12.0
190.27,-3.627,9.761,22.0
190.228,-3.592,8.651,14.0
96.941,-1.813,3.844,1.0
76.354,-1.41,5.132,34.0
98.811,-1.807,6.065,17.0
99.199,-1.798,5.51,6.0
191.215,-3.43,9.486,14.0
193.621,-3.442,8.479,14.0
0.0,0.0,0.0,0.0
8.972,-0.813,-0.66,0.0
8.512,-0.773,-0.672,0.0
8.215,-0.747,-0.693,0.0
7.897,-0.719,-0.71,0.0
0.0,0.0,0.0,0.0
7.286,-0.666,-0.734,0.0
0.0,0.0,0.0,0.0
8.69,-0.793,-0.677,0.0
8.299,-0.759,-0.692,0.0
7.887,-0.722,-0.701,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.706,-0.799,-0.669,0.0
8.343,-0.767,-0.686,0.0
7.979,-0.734,-0.7,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.211,-0.848,-0.648,0.0
8.792,-0.811,-0.666,0.0
8.382,-0.774,-0.68,0.0
8.069,-0.746,-0.699,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.332,-0.863,-0.647,0.0
0.0,0.0,0.0,0.0
8.477,-0.786,-0.678,0.0
8.113,-0.753,-0.694,0.0
7.865,-0.731,-0.715,0.0
0.0,0.0,0.0,0.0
9.443,-0.877,-0.643,0.0
0.0,0.0,0.0,0.0
8.568,-0.798,-0.676,0.0
0.0,0.0,0.0,0.0
7.939,-0.741,-0.712,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.658,-0.809,-0.672,0.0
8.295,-0.776,-0.69,0.0
8.016,-0.75,-0.71,0.0
0.0,0.0,0.0,0.0
9.646,-0.902,-0.634,0.0
0.0,0.0,0.0,0.0
