X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
31.624,2.519,0.223,0.0
27.357,2.172,0.039,1.0
24.154,1.912,-0.103,3.0
21.499,1.696,-0.213,0.0
18.892,1.486,-0.293,0.0
37.262,2.913,0.448,0.0
30.976,2.414,0.198,0.0
26.951,2.093,0.021,0.0
23.975,1.856,-0.118,2.0
21.209,1.637,-0.224,0.0
18.395,1.416,-0.297,0.0
36.958,2.825,0.421,1.0
30.546,2.327,0.176,1.0
26.607,2.02,0.004,0.0
23.817,1.802,-0.132,1.0
20.797,1.568,-0.232,0.0
18.313,1.377,-0.307,0.0
35.814,2.674,0.386,0.0
30.137,2.242,0.155,0.0
26.269,1.948,-0.011,0.0
23.504,1.737,-0.144,1.0
20.536,1.512,-0.241,0.0
18.108,1.329,-0.314,0.0
35.764,2.607,0.365,1.0
29.588,2.149,0.136,1.0
25.984,1.88,-0.025,0.0
23.07,1.663,-0.154,0.0
20.414,1.467,-0.251,0.0
17.861,1.279,-0.32,0.0
34.575,2.458,0.334,0.0
28.904,2.047,0.117,1.0
25.754,1.817,-0.039,0.0
22.716,1.597,-0.164,0.0
20.08,1.406,-0.257,0.0
17.686,1.234,-0.326,0.0
33.869,2.345,0.31,0.0
28.785,1.986,0.103,1.0
25.396,1.745,-0.051,0.0
22.418,1.535,-0.172,0.0
19.652,1.34,-0.261,0.0
17.484,1.188,-0.33,0.0
33.258,2.242,0.289,0.0
28.56,1.917,0.089,1.0
25.206,1.686,-0.062,0.0
22.212,1.479,-0.181,0.0
19.499,1.293,-0.268,0.0
17.327,1.145,-0.335,0.0
32.904,2.157,0.272,0.0
28.196,1.84,0.075,0.0
25.011,1.626,-0.072,0.0
22.07,1.428,-0.189,0.0
19.327,1.245,-0.273,0.0
17.223,1.105,-0.34,0.0
32.38,2.061,0.254,0.0
27.92,1.77,0.063,0.0
24.86,1.569,-0.081,1.0
21.793,1.369,-0.195,0.0
18.993,1.188,-0.276,0.0
17.109,1.065,-0.344,0.0
32.137,1.985,0.241,0.0
27.679,1.702,0.053,0.0
24.607,1.506,-0.089,0.0
21.541,1.312,-0.2,1.0
18.956,1.149,-0.282,0.0
17.045,1.029,-0.348,0.0
31.448,1.882,0.225,0.0
27.567,1.641,0.044,0.0
24.533,1.453,-0.097,0.0
21.604,1.273,-0.208,3.0
18.793,1.102,-0.285,0.0
16.914,0.987,-0.351,0.0
30.86,1.786,0.211,0.0
27.291,1.571,0.035,0.0
24.403,1.398,-0.103,0.0
21.55,1.228,-0.213,3.0
