X,Y,Z,Reflectivity
22.195,-2.694,-0.061,20.0
22.162,-2.693,-0.18,3.0
19.651,-2.391,-0.266,0.0
17.429,-2.123,-0.331,0.0
15.85,-1.933,-0.386,0.0
14.527,-1.774,-0.432,0.0
22.203,-2.711,-0.039,17.0
22.188,-2.712,-0.158,7.0
19.924,-2.438,-0.249,0.0
17.695,-2.168,-0.318,0.0
16.107,-1.976,-0.376,0.0
14.758,-1.813,-0.424,0.0
22.225,-2.729,-0.016,9.0
22.212,-2.73,-0.136,7.0
20.767,-2.555,-0.238,0.0
18.131,-2.233,-0.307,0.0
16.447,-2.028,-0.367,0.0
14.897,-1.839,-0.413,0.0
25.675,-3.169,0.007,9.0
22.228,-2.746,-0.113,4.0
21.697,-2.683,-0.227,1.0
18.709,-2.316,-0.298,0.0
16.787,-2.08,-0.357,0.0
15.195,-1.885,-0.405,0.0
25.644,-3.18,0.034,12.0
25.514,-3.167,-0.103,1.0
22.119,-2.748,-0.208,7.0
19.112,-2.377,-0.284,0.0
17.117,-2.13,-0.346,0.0
15.476,-1.928,-0.396,0.0
25.591,-3.188,0.06,12.0
25.567,-3.187,-0.076,5.0
22.28,-2.78,-0.186,6.0
19.576,-2.445,-0.27,0.0
17.421,-2.177,-0.334,0.0
15.766,-1.972,-0.387,0.0
25.651,-3.208,0.088,9.0
25.562,-3.199,-0.049,11.0
22.485,-2.816,-0.163,2.0
20.187,-2.531,-0.257,0.0
17.742,-2.226,-0.321,0.0
16.122,-2.024,-0.378,0.0
25.836,-3.243,0.117,4.0
25.521,-3.206,-0.02,12.0
23.492,-2.953,-0.145,1.0
20.709,-2.605,-0.241,1.0
18.126,-2.282,-0.308,0.0
16.498,-2.078,-0.369,0.0
26.341,-3.318,0.148,1.0
25.48,-3.211,0.007,11.0
24.068,-3.035,-0.122,1.0
21.021,-2.652,-0.221,0.0
18.742,-2.366,-0.298,0.0
16.807,-2.124,-0.357,0.0
27.093,-3.423,0.182,1.0
25.462,-3.218,0.034,10.0
25.374,-3.209,-0.1,4.0
22.393,-2.833,-0.211,4.0
19.287,-2.442,-0.285,0.0
17.128,-2.17,-0.345,0.0
27.688,-3.507,0.217,1.0
25.465,-3.227,0.063,9.0
25.433,-3.224,-0.073,8.0
22.478,-2.851,-0.187,4.0
19.605,-2.488,-0.268,0.0
17.53,-2.225,-0.333,0.0
28.186,-3.578,0.252,0.0
