X,Y,Z,Reflectivity
20.46,2.26,-0.245,0.0
18.147,2.006,-0.321,0.0
16.525,1.829,-0.387,0.0
15.119,1.675,-0.442,0.0
13.891,1.54,-0.486,0.0
12.989,1.442,-0.529,0.0
19.882,2.21,-0.262,0.0
17.719,1.972,-0.335,0.0
16.187,1.803,-0.399,0.0
14.861,1.657,-0.453,0.0
13.692,1.528,-0.496,0.0
12.759,1.425,-0.535,0.0
19.435,2.174,-0.28,0.0
17.353,1.942,-0.35,0.0
15.87,1.778,-0.41,0.0
14.576,1.634,-0.462,0.0
13.483,1.513,-0.505,0.0
12.629,1.419,-0.545,0.0
18.74,2.108,-0.293,0.0
17.025,1.916,-0.364,0.0
15.605,1.758,-0.423,0.0
14.251,1.606,-0.469,0.0
13.28,1.498,-0.513,0.0
12.478,1.409,-0.554,0.0
18.35,2.074,-0.309,0.0
16.759,1.896,-0.379,0.0
15.295,1.731,-0.433,0.0
14.001,1.586,-0.478,0.0
13.098,1.485,-0.522,0.0
12.325,1.398,-0.562,0.0
17.898,2.033,-0.324,0.0
16.39,1.862,-0.39,0.0
15.014,1.707,-0.444,0.0
13.795,1.57,-0.488,0.0
12.912,1.47,-0.531,0.0
12.123,1.381,-0.568,0.0
17.6,2.007,-0.34,0.0
16.028,1.829,-0.401,0.0
14.761,1.685,-0.454,0.0
13.627,1.557,-0.499,0.0
12.72,1.454,-0.539,0.0
11.921,1.364,-0.573,0.0
17.266,1.976,-0.355,0.0
15.791,1.809,-0.415,0.0
14.536,1.666,-0.465,0.0
13.42,1.539,-0.508,0.0
12.535,1.438,-0.546,0.0
11.752,1.349,-0.58,0.0
16.923,1.944,-0.368,0.0
15.472,1.778,-0.425,0.0
14.233,1.636,-0.473,0.0
13.178,1.516,-0.515,0.0
12.444,1.432,-0.558,0.0
11.597,1.336,-0.586,0.0
16.658,1.919,-0.383,0.0
15.203,1.752,-0.437,0.0
13.985,1.613,-0.482,0.0
12.943,1.493,-0.522,0.0
12.213,1.41,-0.563,0.0
11.399,1.317,-0.591,0.0
16.277,1.88,-0.394,0.0
14.945,1.727,-0.448,0.0
13.727,1.587,-0.49,0.0
12.834,1.484,-0.533,0.0
12.005,1.389,-0.568,0.0
11.276,1.305,-0.598,0.0
15.938,1.845,-0.406,0.0
14.674,1.699,-0.458,0.0
13.518,1.566,-0.499,0.0
