X,Y,Z,Reflectivity
12.577,-0.498,-0.51,0.0
11.791,-0.47,-0.546,0.0
11.122,-0.446,-0.579,0.0
10.466,-0.423,-0.606,0.0
9.896,-0.402,-0.63,0.0
9.344,-0.383,-0.649,0.0
12.44,-0.512,-0.518,0.0
11.663,-0.483,-0.553,0.0
10.928,-0.456,-0.581,0.0
10.355,-0.435,-0.611,0.0
9.783,-0.413,-0.633,0.0
9.334,-0.397,-0.658,0.0
12.32,-0.526,-0.526,0.0
11.573,-0.497,-0.561,0.0
10.836,-0.469,-0.587,0.0
10.215,-0.445,-0.613,0.0
0.0,0.0,0.0,0.0
9.187,-0.405,-0.657,0.0
12.16,-0.538,-0.532,0.0
11.38,-0.507,-0.563,0.0
10.745,-0.482,-0.593,0.0
10.121,-0.457,-0.618,0.0
0.0,0.0,0.0,0.0
9.069,-0.414,-0.658,0.0
11.97,-0.549,-0.536,0.0
11.274,-0.52,-0.569,0.0
10.583,-0.491,-0.595,0.0
0.0,0.0,0.0,0.0
9.531,-0.448,-0.646,0.0
9.092,-0.43,-0.668,0.0
11.902,-0.565,-0.544,0.0
11.152,-0.532,-0.573,0.0
10.444,-0.501,-0.597,0.0
0.0,0.0,0.0,0.0
9.479,-0.461,-0.651,0.0
8.932,-0.437,-0.665,0.0
11.772,-0.578,-0.549,0.0
11.072,-0.546,-0.579,0.0
10.361,-0.514,-0.601,0.0
0.0,0.0,0.0,0.0
9.313,-0.467,-0.648,0.0
8.839,-0.446,-0.666,0.0
11.555,-0.585,-0.548,0.0
10.932,-0.557,-0.581,0.0
10.26,-0.526,-0.604,0.0
0.0,0.0,0.0,0.0
9.311,-0.482,-0.656,0.0
8.804,-0.459,-0.67,0.0
11.528,-0.602,-0.557,0.0
10.924,-0.574,-0.59,0.0
10.305,-0.544,-0.615,0.0
9.675,-0.514,-0.634,0.0
9.179,-0.49,-0.654,0.0
8.73,-0.469,-0.672,0.0
11.413,-0.615,-0.56,0.0
10.751,-0.582,-0.589,0.0
10.124,-0.551,-0.612,0.0
9.598,-0.525,-0.636,0.0
9.214,-0.507,-0.663,0.0
8.721,-0.483,-0.678,0.0
11.354,-0.63,-0.566,0.0
10.632,-0.593,-0.59,0.0
10.058,-0.564,-0.616,0.0
9.581,-0.54,-0.642,0.0
9.035,-0.512,-0.657,0.0
8.596,-0.49,-0.674,0.0
11.273,-0.644,-0.569,0.0
10.605,-0.609,-0.596,0.0
10.048,-0.58,-0.622,0.0
9.52,-0.552,-0.644,0.0
0.0,0.0,0.0,0.0
8.6,-0.504,-0.68,0.0
11.2,-0.658,-0.573,0.0
10.541,-0.622,-0.599,0.0
9.937,-0.59,-0.621,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.548,-0.515,-0.682,0.0
11.1,-0.67,-0.575,0.0
10.455,-0.634,-0.601,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.517,-0.527,-0.684,0.0
11.001,-0.682,-0.576,0.0
10.367,-0.645,-0.602,0.0
9.872,-0.618,-0.629,0.0
0.0,0.0,0.0,0.0
8.922,-0.564,-0.671,0.0
8.495,-0.539,-0.687,0.0
10.97,-0.698,-0.58,0.0
10.341,-0.661,-0.606,0.0
9.784,-0.628,-0.629,0.0
9.317,-0.601,-0.652,0.0
8.834,-0.573,-0.669,0.0
8.47,-0.552,-0.689,0.0
