X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.086,0.934,1.765,1.0
55.042,0.926,1.438,1.0
0.0,0.0,0.0,0.0
38.423,0.635,0.557,0.0
0.0,0.0,0.0,0.0
55.256,0.9,1.985,0.0
55.164,0.891,1.661,0.0
54.707,0.875,1.323,2.0
0.0,0.0,0.0,0.0
36.701,0.576,0.461,0.0
55.671,0.869,2.216,4.0
0.0,0.0,0.0,0.0
55.686,0.852,1.569,0.0
0.0,0.0,0.0,0.0
40.588,0.609,0.667,0.0
34.319,0.51,0.365,0.0
0.0,0.0,0.0,0.0
55.678,0.812,1.785,0.0
56.026,0.808,1.47,0.0
0.0,0.0,0.0,0.0
38.441,0.542,0.558,0.0
32.459,0.452,0.282,0.0
0.0,0.0,0.0,0.0
55.894,0.764,1.684,0.0
57.457,0.776,1.398,1.0
0.0,0.0,0.0,0.0
36.591,0.482,0.461,0.0
31.343,0.408,0.213,0.0
56.363,0.727,1.92,0.0
56.435,0.718,1.594,0.0
57.527,0.722,1.291,1.0
0.0,0.0,0.0,0.0
34.148,0.417,0.366,0.0
28.886,0.348,0.142,4.0
56.777,0.677,1.827,0.0
57.2,0.672,1.508,1.0
0.0,0.0,0.0,0.0
39.351,0.449,0.577,0.0
33.023,0.371,0.293,0.0
28.773,0.318,0.088,4.0
57.03,0.623,1.73,0.0
57.404,0.617,1.408,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.386,0.275,0.033,0.0
57.75,0.57,1.644,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.086,0.327,0.383,0.0
28.893,0.264,0.148,3.0
26.516,0.237,-0.017,1.0
58.018,0.509,1.543,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.305,0.274,0.303,0.0
28.78,0.231,0.095,4.0
25.399,0.199,-0.063,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.664,0.267,0.482,0.0
31.314,0.222,0.227,0.0
27.512,0.19,0.04,0.0
24.521,0.164,-0.105,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.944,0.171,0.158,0.0
26.593,0.152,-0.008,0.0
23.133,0.128,-0.141,0.0
0.0,0.0,0.0,0.0
39.895,0.205,0.613,0.0
0.0,0.0,0.0,0.0
28.702,0.136,0.105,1.0
25.592,0.116,-0.053,0.0
22.326,0.096,-0.175,1.0
0.0,0.0,0.0,0.0
37.34,0.146,0.508,0.0
31.7,0.117,0.247,0.0
27.909,0.097,0.053,0.0
24.648,0.081,-0.095,0.0
21.358,0.066,-0.206,4.0
0.0,0.0,0.0,0.0
35.898,0.096,0.425,0.0
30.441,0.075,0.184,0.0
26.792,0.06,0.004,0.0
23.624,0.048,-0.132,1.0
20.701,0.037,-0.235,0.0
41.474,0.066,0.66,0.0
34.304,0.048,0.347,0.0
28.768,0.033,0.124,1.0
25.884,0.024,-0.04,0.0
22.642,0.016,-0.165,0.0
19.579,0.01,-0.256,0.0
0.0,0.0,0.0,0.0
32.831,0.002,0.276,0.0
28.341,-0.003,0.075,1.0
24.98,-0.008,-0.08,0.0
21.513,-0.012,-0.194,1.0
18.598,-0.014,-0.275,0.0
36.682,-0.037,0.459,0.0
30.513,-0.038,0.206,0.0
27.225,-0.039,0.026,0.0
23.959,-0.04,-0.117,0.0
20.965,-0.04,-0.224,0.0
18.139,-0.039,-0.298,0.0
33.151,-0.078,0.36,0.0
28.835,-0.075,0.146,5.0
26.389,-0.075,-0.018,0.0
23.228,-0.071,-0.152,0.0
20.012,-0.066,-0.246,0.0
17.427,-0.061,-0.315,0.0
33.119,-0.125,0.305,1.0
28.735,-0.115,0.099,6.0
25.27,-0.107,-0.058,0.0
22.087,-0.099,-0.18,0.0
19.003,-0.089,-0.265,0.0
17.011,-0.084,-0.335,0.0
31.37,-0.163,0.239,1.0
27.86,-0.151,0.051,0.0
24.437,-0.138,-0.095,0.0
21.619,-0.127,-0.211,0.0
18.373,-0.113,-0.285,0.0
16.612,-0.106,-0.354,0.0
28.839,-0.191,0.174,1.0
26.704,-0.183,0.007,0.0
23.876,-0.17,-0.13,0.0
20.404,-0.15,-0.231,0.0
17.798,-0.135,-0.304,0.0
16.19,-0.127,-0.37,0.0
28.775,-0.232,0.129,6.0
25.88,-0.215,-0.032,0.0
22.658,-0.194,-0.159,0.0
19.501,-0.172,-0.251,0.0
17.354,-0.157,-0.323,0.0
15.877,-0.148,-0.387,0.0
28.533,-0.273,0.085,1.0
25.126,-0.247,-0.069,0.0
22.074,-0.222,-0.188,0.0
18.936,-0.196,-0.272,0.0
16.923,-0.179,-0.341,0.0
15.586,-0.169,-0.404,0.0
27.52,-0.305,0.04,0.0
24.138,-0.274,-0.103,0.0
21.125,-0.245,-0.211,0.0
18.198,-0.216,-0.289,0.0
16.532,-0.2,-0.358,0.0
15.05,-0.186,-0.412,0.0
26.604,-0.336,0.0,0.0
23.253,-0.3,-0.133,1.0
20.149,-0.265,-0.231,0.0
17.713,-0.238,-0.307,0.0
16.199,-0.222,-0.374,0.0
14.766,-0.206,-0.426,0.0
25.701,-0.365,-0.037,0.0
22.768,-0.33,-0.163,0.0
19.462,-0.287,-0.251,0.0
17.181,-0.258,-0.322,0.0
15.82,-0.242,-0.388,0.0
14.489,-0.225,-0.438,0.0
25.063,-0.396,-0.071,0.0
22.076,-0.354,-0.189,0.0
18.661,-0.305,-0.267,0.0
16.826,-0.279,-0.339,0.0
15.571,-0.263,-0.403,0.0
14.138,-0.242,-0.448,0.0
24.329,-0.423,-0.102,0.0
21.302,-0.376,-0.212,0.0
18.261,-0.328,-0.286,0.0
16.529,-0.301,-0.356,0.0
15.037,-0.278,-0.41,0.0
13.932,-0.261,-0.46,0.0
23.488,-0.447,-0.13,0.0
20.31,-0.392,-0.229,0.0
17.801,-0.348,-0.303,0.0
16.242,-0.323,-0.371,0.0
14.784,-0.298,-0.423,0.0
13.662,-0.279,-0.469,0.0
22.893,-0.473,-0.157,0.0
19.605,-0.411,-0.247,0.0
17.315,-0.368,-0.317,0.0
15.911,-0.342,-0.384,0.0
14.547,-0.317,-0.435,0.0
13.476,-0.298,-0.48,0.0
22.159,-0.495,-0.18,0.0
19.105,-0.432,-0.265,0.0
16.984,-0.389,-0.333,0.0
15.515,-0.36,-0.394,0.0
14.289,-0.336,-0.445,0.0
13.194,-0.314,-0.487,0.0
87.845,-1.547,2.377,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.907,-0.565,0.333,2.0
28.696,-0.469,0.118,0.0
25.883,-0.415,-0.04,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.831,-0.488,0.285,1.0
28.628,-0.417,0.085,1.0
25.41,-0.363,-0.068,0.0
63.935,-0.896,1.582,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.152,-0.422,0.241,1.0
28.34,-0.363,0.051,1.0
24.904,-0.312,-0.097,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.024,-0.42,0.436,0.0
31.091,-0.353,0.195,0.0
27.511,-0.304,0.015,0.0
24.149,-0.26,-0.124,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.181,-0.339,0.371,0.0
28.787,-0.276,0.144,2.0
26.661,-0.248,-0.018,0.0
23.784,-0.214,-0.152,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.956,-0.27,0.315,0.0
28.769,-0.227,0.108,7.0
25.898,-0.197,-0.05,0.0
22.689,-0.166,-0.174,0.0
0.0,0.0,0.0,0.0
37.801,-0.256,0.528,0.0
32.188,-0.209,0.266,1.0
28.684,-0.178,0.07,5.0
25.05,-0.148,-0.082,0.0
21.96,-0.124,-0.197,1.0
0.0,0.0,0.0,0.0
36.162,-0.184,0.457,0.0
31.461,-0.151,0.217,0.0
27.591,-0.125,0.029,0.0
24.327,-0.103,-0.112,0.0
21.232,-0.084,-0.22,0.0
43.333,-0.16,0.737,0.0
35.664,-0.122,0.402,0.0
28.866,-0.091,0.16,1.0
26.644,-0.076,-0.007,0.0
23.696,-0.062,-0.142,0.0
20.549,-0.048,-0.241,0.0
40.125,-0.083,0.626,0.0
33.19,-0.059,0.328,0.0
28.755,-0.044,0.119,1.0
25.947,-0.032,-0.043,0.0
23.061,-0.022,-0.171,0.0
19.871,-0.014,-0.261,0.0
