X,Y,Z,Reflectivity
16.21,1.948,-0.393,0.0
14.996,1.802,-0.45,0.0
13.777,1.656,-0.492,0.0
12.849,1.544,-0.534,0.0
12.121,1.457,-0.573,0.0
11.331,1.363,-0.601,0.0
15.98,1.92,-0.406,0.0
14.702,1.766,-0.457,0.0
13.542,1.627,-0.499,0.0
12.618,1.516,-0.539,0.0
11.967,1.438,-0.58,0.0
11.176,1.343,-0.606,0.0
15.771,1.893,-0.419,0.0
14.45,1.734,-0.466,0.0
13.387,1.607,-0.509,0.0
12.509,1.501,-0.549,0.0
11.704,1.405,-0.58,0.0
11.048,1.326,-0.611,0.0
15.513,1.86,-0.43,0.0
14.258,1.709,-0.477,0.0
13.204,1.583,-0.517,0.0
12.409,1.487,-0.558,0.0
11.556,1.385,-0.587,0.0
10.971,1.315,-0.62,0.0
15.182,1.817,-0.438,0.0
13.952,1.67,-0.482,0.0
12.954,1.55,-0.522,0.0
12.234,1.464,-0.564,0.0
11.492,1.375,-0.596,0.0
10.862,1.3,-0.626,0.0
15.012,1.793,-0.449,0.0
13.773,1.645,-0.491,0.0
12.886,1.539,-0.533,0.0
12.09,1.444,-0.571,0.0
11.311,1.35,-0.599,0.0
10.705,1.278,-0.629,0.0
14.726,1.755,-0.457,0.0
13.582,1.618,-0.499,0.0
12.648,1.507,-0.538,0.0
11.763,1.401,-0.569,0.0
11.197,1.333,-0.605,0.0
10.586,1.261,-0.633,0.0
14.472,1.72,-0.465,0.0
13.399,1.592,-0.507,0.0
12.547,1.49,-0.547,0.0
11.749,1.395,-0.581,0.0
11.067,1.314,-0.611,0.0
10.476,1.244,-0.638,0.0
14.222,1.685,-0.472,0.0
13.236,1.568,-0.515,0.0
12.424,1.471,-0.555,0.0
11.609,1.374,-0.586,0.0
10.962,1.297,-0.617,0.0
10.342,1.224,-0.641,0.0
14.021,1.655,-0.481,0.0
13.053,1.541,-0.522,0.0
12.299,1.451,-0.563,0.0
11.458,1.351,-0.591,0.0
10.872,1.282,-0.623,0.0
10.254,1.209,-0.646,0.0
13.84,1.628,-0.489,0.0
12.842,1.51,-0.527,0.0
12.16,1.429,-0.569,0.0
11.324,1.33,-0.596,0.0
10.726,1.26,-0.626,0.0
10.126,1.189,-0.649,0.0
13.635,1.597,-0.495,0.0
12.694,1.486,-0.534,0.0
12.025,1.407,-0.575,0.0
11.194,1.309,-0.6,0.0
10.627,1.243,-0.631,0.0
10.057,1.175,-0.655,0.0
13.478,1.571,-0.503,0.0
12.596,1.468,-0.543,0.0
11.776,1.371,-0.574,0.0
11.066,1.288,-0.604,0.0
10.504,1.222,-0.634,0.0
9.945,1.157,-0.657,0.0
13.336,1.547,-0.511,0.0
12.494,1.448,-0.55,0.0
11.683,1.354,-0.581,0.0
10.966,1.27,-0.61,0.0
10.405,1.204,-0.638,0.0
9.782,1.132,-0.656,0.0
13.137,1.516,-0.516,0.0
12.447,1.435,-0.56,0.0
11.543,1.33,-0.585,0.0
10.893,1.254,-0.616,0.0
10.275,1.183,-0.64,0.0
9.72,1.118,-0.661,0.0
13.0,1.491,-0.523,0.0
12.214,1.4,-0.561,0.0
11.421,1.308,-0.59,0.0
10.82,1.239,-0.622,0.0
10.187,1.166,-0.644,0.0
9.638,1.102,-0.664,0.0
12.832,1.463,-0.528,0.0
12.092,1.377,-0.566,0.0
11.342,1.291,-0.596,0.0
10.707,1.218,-0.625,0.0
10.157,1.155,-0.651,0.0
9.552,1.086,-0.667,0.0
12.698,1.438,-0.534,0.0
11.965,1.354,-0.571,0.0
11.147,1.261,-0.596,0.0
10.607,1.199,-0.628,0.0
10.066,1.137,-0.654,0.0
9.489,1.071,-0.671,0.0
12.602,1.417,-0.541,0.0
11.834,1.33,-0.575,0.0
11.111,1.248,-0.603,0.0
10.508,1.179,-0.632,0.0
9.965,1.117,-0.656,0.0
9.413,1.055,-0.674,0.0
12.511,1.397,-0.547,0.0
11.676,1.302,-0.577,0.0
11.029,1.229,-0.608,0.0
10.445,1.163,-0.637,0.0
9.821,1.093,-0.655,0.0
9.365,1.042,-0.678,0.0
12.395,1.373,-0.552,0.0
11.575,1.281,-0.581,0.0
10.942,1.21,-0.612,0.0
10.295,1.138,-0.636,0.0
9.777,1.079,-0.66,0.0
9.311,1.027,-0.681,0.0
12.272,1.349,-0.556,0.0
11.456,1.258,-0.584,0.0
10.855,1.191,-0.616,0.0
10.215,1.12,-0.639,0.0
9.727,1.065,-0.664,0.0
9.248,1.012,-0.684,0.0
12.184,1.328,-0.561,0.0
11.373,1.238,-0.589,0.0
10.778,1.172,-0.619,0.0
10.105,1.098,-0.639,0.0
9.642,1.047,-0.665,0.0
9.187,0.996,-0.686,0.0
12.071,1.304,-0.565,0.0
11.295,1.219,-0.593,0.0
10.719,1.155,-0.624,0.0
10.077,1.085,-0.645,0.0
9.562,1.028,-0.666,0.0
0.0,0.0,0.0,0.0
12.036,1.288,-0.572,0.0
11.204,1.197,-0.596,0.0
10.634,1.135,-0.626,0.0
9.994,1.066,-0.646,0.0
9.495,1.012,-0.668,0.0
0.0,0.0,0.0,0.0
11.894,1.26,-0.573,0.0
11.13,1.178,-0.599,0.0
10.497,1.11,-0.625,0.0
9.917,1.047,-0.648,0.0
9.43,0.995,-0.67,0.0
8.946,0.942,-0.686,0.0
11.785,1.236,-0.575,0.0
11.106,1.163,-0.605,0.0
10.475,1.096,-0.63,0.0
9.883,1.033,-0.652,0.0
9.431,0.985,-0.675,0.0
8.922,0.93,-0.69,0.0
11.691,1.213,-0.577,0.0
11.007,1.141,-0.606,0.0
10.387,1.075,-0.631,0.0
9.794,1.013,-0.651,0.0
9.39,0.97,-0.678,0.0
8.874,0.915,-0.691,0.0
11.575,1.188,-0.578,0.0
10.918,1.119,-0.607,0.0
10.384,1.063,-0.636,0.0
9.812,1.003,-0.658,0.0
9.312,0.951,-0.677,0.0
0.0,0.0,0.0,0.0
11.524,1.17,-0.582,0.0
10.867,1.101,-0.61,0.0
10.343,1.047,-0.639,0.0
9.745,0.985,-0.659,0.0
9.336,0.942,-0.684,0.0
8.807,0.888,-0.695,0.0
11.461,1.15,-0.584,0.0
10.846,1.086,-0.614,0.0
10.245,1.025,-0.638,0.0
9.636,0.962,-0.656,0.0
9.248,0.922,-0.682,0.0
8.794,0.876,-0.698,0.0
11.437,1.133,-0.588,0.0
10.779,1.066,-0.616,0.0
10.181,1.006,-0.639,0.0
9.6,0.947,-0.658,0.0
0.0,0.0,0.0,0.0
8.753,0.861,-0.699,0.0
11.38,1.113,-0.59,0.0
10.748,1.05,-0.618,0.0
10.128,0.988,-0.64,0.0
9.62,0.937,-0.663,0.0
0.0,0.0,0.0,0.0
8.725,0.847,-0.7,0.0
11.332,1.094,-0.592,0.0
10.713,1.033,-0.62,0.0
10.111,0.973,-0.643,0.0
9.588,0.921,-0.665,0.0
0.0,0.0,0.0,0.0
8.698,0.833,-0.701,0.0
11.247,1.072,-0.592,0.0
10.671,1.015,-0.622,0.0
10.12,0.961,-0.647,0.0
9.533,0.904,-0.664,0.0
0.0,0.0,0.0,0.0
8.699,0.822,-0.704,0.0
11.212,1.053,-0.594,0.0
10.601,0.994,-0.621,0.0
10.047,0.94,-0.645,0.0
9.486,0.886,-0.664,0.0
0.0,0.0,0.0,0.0
8.65,0.806,-0.703,0.0
11.168,1.034,-0.594,0.0
10.591,0.979,-0.623,0.0
10.026,0.925,-0.646,0.0
9.508,0.875,-0.668,0.0
0.0,0.0,0.0,0.0
8.603,0.789,-0.701,0.0
11.161,1.018,-0.597,0.0
10.579,0.963,-0.625,0.0
9.96,0.905,-0.645,0.0
9.468,0.859,-0.667,0.0
9.004,0.815,-0.685,0.0
8.62,0.779,-0.704,0.0
11.136,1.0,-0.598,0.0
10.521,0.943,-0.624,0.0
9.966,0.892,-0.647,0.0
9.444,0.843,-0.667,0.0
9.041,0.806,-0.689,0.0
8.605,0.765,-0.705,0.0
11.114,0.983,-0.598,0.0
10.483,0.925,-0.623,0.0
10.008,0.881,-0.651,0.0
9.506,0.835,-0.673,0.0
8.992,0.788,-0.687,0.0
8.588,0.751,-0.704,0.0
11.069,0.963,-0.597,0.0
10.505,0.912,-0.626,0.0
9.925,0.86,-0.647,0.0
9.481,0.819,-0.672,0.0
9.01,0.777,-0.689,0.0
8.577,0.738,-0.704,0.0
11.1,0.949,-0.6,0.0
10.511,0.897,-0.627,0.0
9.981,0.85,-0.651,0.0
9.386,0.797,-0.666,0.0
8.92,0.756,-0.683,0.0
8.57,0.725,-0.704,0.0
11.058,0.929,-0.598,0.0
10.476,0.878,-0.625,0.0
9.934,0.831,-0.648,0.0
9.44,0.788,-0.67,0.0
9.018,0.751,-0.691,0.0
8.585,0.713,-0.706,0.0
11.048,0.912,-0.598,0.0
10.492,0.864,-0.626,0.0
9.979,0.82,-0.651,0.0
9.435,0.773,-0.67,0.0
8.935,0.73,-0.684,0.0
8.585,0.7,-0.705,0.0
11.119,0.901,-0.601,0.0
10.483,0.847,-0.625,0.0
9.952,0.802,-0.649,0.0
9.486,0.763,-0.673,0.0
8.947,0.717,-0.685,0.0
8.562,0.685,-0.703,0.0
10.992,0.874,-0.594,0.0
10.454,0.829,-0.623,0.0
9.961,0.788,-0.649,0.0
9.451,0.745,-0.669,0.0
9.015,0.709,-0.689,0.0
8.589,0.674,-0.704,0.0
11.134,0.868,-0.6,0.0
10.475,0.814,-0.623,0.0
9.938,0.77,-0.646,0.0
9.475,0.733,-0.67,0.0
9.002,0.694,-0.686,0.0
8.604,0.662,-0.704,0.0
11.096,0.848,-0.596,0.0
10.438,0.795,-0.619,0.0
0.0,0.0,0.0,0.0
9.514,0.721,-0.671,0.0
9.027,0.682,-0.687,0.0
8.611,0.649,-0.703,0.0
11.189,0.837,-0.599,0.0
10.495,0.783,-0.62,0.0
0.0,0.0,0.0,0.0
9.507,0.705,-0.668,0.0
9.016,0.667,-0.684,0.0
8.629,0.636,-0.703,0.0
11.204,0.821,-0.597,0.0
10.506,0.767,-0.618,0.0
9.971,0.726,-0.642,0.0
9.514,0.691,-0.666,0.0
9.014,0.652,-0.681,0.0
8.657,0.625,-0.702,0.0
11.199,0.803,-0.594,0.0
10.607,0.758,-0.621,0.0
10.103,0.719,-0.647,0.0
9.545,0.678,-0.665,0.0
9.051,0.64,-0.681,0.0
8.669,0.611,-0.7,0.0
11.239,0.787,-0.592,0.0
10.568,0.738,-0.615,0.0
0.0,0.0,0.0,0.0
9.521,0.66,-0.66,0.0
9.073,0.627,-0.68,0.0
8.714,0.601,-0.701,0.0
11.263,0.771,-0.589,0.0
10.658,0.727,-0.616,0.0
0.0,0.0,0.0,0.0
9.65,0.654,-0.666,0.0
9.102,0.614,-0.678,0.0
8.727,0.587,-0.698,0.0
11.318,0.756,-0.587,0.0
10.752,0.716,-0.617,0.0
0.0,0.0,0.0,0.0
9.649,0.638,-0.661,0.0
9.131,0.601,-0.676,0.0
8.754,0.575,-0.697,0.0
11.351,0.74,-0.584,0.0
10.723,0.696,-0.611,0.0
10.233,0.662,-0.639,0.0
9.675,0.624,-0.658,0.0
9.139,0.587,-0.672,0.0
8.721,0.558,-0.69,0.0
11.468,0.729,-0.584,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.823,0.55,-0.693,0.0
11.525,0.714,-0.581,0.0
10.821,0.668,-0.605,0.0
10.277,0.631,-0.631,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.788,0.534,-0.685,0.0
11.582,0.698,-0.577,0.0
10.915,0.655,-0.604,0.0
10.381,0.621,-0.631,0.0
0.0,0.0,0.0,0.0
9.298,0.552,-0.668,0.0
0.0,0.0,0.0,0.0
11.662,0.684,-0.574,0.0
11.059,0.646,-0.605,0.0
10.422,0.606,-0.627,0.0
0.0,0.0,0.0,0.0
9.31,0.537,-0.663,0.0
0.0,0.0,0.0,0.0
11.736,0.669,-0.57,0.0
11.065,0.628,-0.598,0.0
10.511,0.594,-0.625,0.0
0.0,0.0,0.0,0.0
9.456,0.53,-0.667,0.0
9.02,0.503,-0.685,0.0
11.733,0.65,-0.561,0.0
11.147,0.614,-0.594,0.0
10.502,0.576,-0.617,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.941,0.642,-0.562,0.0
11.187,0.598,-0.588,0.0
10.562,0.562,-0.612,0.0
10.043,0.532,-0.638,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.033,0.627,-0.557,0.0
11.305,0.586,-0.585,0.0
10.676,0.551,-0.61,0.0
10.179,0.523,-0.638,0.0
9.742,0.498,-0.664,0.0
0.0,0.0,0.0,0.0
12.131,0.613,-0.552,0.0
11.413,0.573,-0.581,0.0
10.726,0.536,-0.604,0.0
10.224,0.509,-0.633,0.0
9.703,0.48,-0.653,0.0
0.0,0.0,0.0,0.0
12.306,0.602,-0.549,0.0
11.504,0.56,-0.576,0.0
10.839,0.524,-0.601,0.0
10.302,0.496,-0.628,0.0
0.0,0.0,0.0,0.0
9.318,0.444,-0.669,0.0
12.379,0.585,-0.541,0.0
11.633,0.547,-0.571,0.0
11.095,0.519,-0.605,0.0
10.404,0.484,-0.625,0.0
0.0,0.0,0.0,0.0
9.472,0.436,-0.671,0.0
12.503,0.571,-0.535,0.0
11.757,0.534,-0.566,0.0
11.104,0.501,-0.595,0.0
10.427,0.468,-0.616,0.0
9.933,0.444,-0.64,0.0
0.0,0.0,0.0,0.0
12.611,0.556,-0.527,0.0
11.888,0.521,-0.561,0.0
11.175,0.487,-0.587,0.0
10.564,0.458,-0.613,0.0
10.069,0.434,-0.639,0.0
0.0,0.0,0.0,0.0
12.78,0.543,-0.521,0.0
12.042,0.509,-0.556,0.0
11.331,0.476,-0.584,0.0
10.713,0.447,-0.611,0.0
10.2,0.423,-0.636,0.0
9.685,0.399,-0.657,0.0
12.934,0.529,-0.513,0.0
12.194,0.496,-0.549,0.0
11.456,0.463,-0.578,0.0
10.823,0.434,-0.605,0.0
10.285,0.41,-0.63,0.0
9.793,0.388,-0.653,0.0
13.069,0.514,-0.504,0.0
12.412,0.485,-0.545,0.0
11.661,0.453,-0.575,0.0
11.047,0.426,-0.605,0.0
10.363,0.397,-0.623,0.0
9.917,0.378,-0.65,0.0
13.281,0.502,-0.497,0.0
12.514,0.47,-0.536,0.0
11.765,0.439,-0.566,0.0
11.104,0.411,-0.595,0.0
