X,Y,Z,Reflectivity
33.871,-2.416,0.984,77.0
33.887,-2.405,0.798,156.0
33.869,-2.391,0.612,2.0
34.524,-2.425,0.431,0.0
31.689,-2.214,0.221,0.0
27.981,-1.945,0.042,0.0
33.873,-2.352,0.992,57.0
33.868,-2.34,0.806,2.0
33.911,-2.33,0.62,0.0
34.533,-2.36,0.439,0.0
31.903,-2.169,0.23,0.0
28.307,-1.915,0.048,0.0
33.903,-2.29,1.0,44.0
33.906,-2.278,0.813,3.0
33.941,-2.268,0.628,0.0
37.738,-2.508,0.486,2.0
32.547,-2.151,0.24,1.0
28.231,-1.856,0.053,1.0
33.924,-2.227,1.006,150.0
33.921,-2.214,0.819,3.0
33.942,-2.203,0.633,0.0
34.661,-2.237,0.452,0.0
32.056,-2.057,0.241,2.0
28.367,-1.81,0.057,1.0
33.951,-2.163,1.011,150.0
33.942,-2.149,0.824,4.0
33.964,-2.138,0.637,0.0
34.803,-2.178,0.457,1.0
31.972,-1.989,0.244,5.0
28.492,-1.763,0.06,9.0
33.97,-2.098,1.015,8.0
33.933,-2.083,0.826,4.0
33.993,-2.073,0.64,0.0
34.857,-2.114,0.461,1.0
31.719,-1.912,0.244,1.0
28.482,-1.706,0.062,7.0
34.002,-2.033,1.017,6.0
33.991,-2.02,0.829,3.0
34.019,-2.009,0.642,0.0
34.67,-2.034,0.459,2.0
0.0,0.0,0.0,0.0
28.492,-1.651,0.063,9.0
34.139,-1.974,1.022,152.0
34.057,-1.957,0.831,2.0
34.046,-1.943,0.643,0.0
34.574,-1.961,0.458,0.0
32.101,-1.809,0.248,0.0
28.513,-1.596,0.062,7.0
34.164,-1.908,1.022,169.0
34.141,-1.894,0.832,2.0
34.206,-1.885,0.644,0.0
34.662,-1.897,0.458,0.0
32.342,-1.759,0.248,1.0
28.452,-1.537,0.061,8.0
34.195,-1.842,1.021,18.0
34.214,-1.83,0.832,1.0
34.47,-1.831,0.647,1.0
34.53,-1.821,0.453,0.0
32.066,-1.68,0.243,0.0
28.338,-1.474,0.058,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.746,-1.915,0.491,0.0
32.18,-1.621,0.24,0.0
28.153,-1.408,0.054,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.415,-1.824,0.481,0.0
31.869,-1.542,0.232,0.0
28.238,-1.356,0.049,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.577,-1.756,0.476,0.0
31.733,-1.472,0.225,0.0
28.411,-1.307,0.044,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.323,-1.389,0.215,0.0
28.486,-1.253,0.037,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.591,-1.562,0.445,0.0
31.127,-1.318,0.205,0.0
28.327,-1.189,0.029,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.236,-1.475,0.429,0.0
30.897,-1.246,0.194,0.0
27.737,-1.108,0.019,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.831,0.156,-0.758,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.885,0.117,-0.76,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.923,0.094,-0.759,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
59.237,4.865,3.717,8.0
52.06,4.286,2.976,16.0
52.101,4.301,2.688,17.0
52.157,4.318,2.394,6.0
52.206,4.333,2.106,8.0
52.253,4.349,1.817,12.0
51.972,4.354,3.261,47.0
51.995,4.367,2.972,30.0
52.041,4.383,2.684,53.0
52.083,4.398,2.389,49.0
52.116,4.412,2.1,44.0
52.14,4.426,1.811,46.0
51.95,4.438,3.257,64.0
51.988,4.452,2.968,44.0
52.036,4.466,2.68,52.0
52.07,4.48,2.385,57.0
52.089,4.493,2.095,67.0
52.106,4.506,1.805,58.0
51.978,4.524,3.254,51.0
52.058,4.541,2.967,35.0
52.088,4.555,2.677,27.0
52.096,4.566,2.381,37.0
52.119,4.579,2.09,47.0
52.121,4.59,1.8,46.0
59.987,5.316,3.748,20.0
60.013,5.33,3.413,34.0
60.321,5.37,3.092,10.0
61.612,5.498,2.807,21.0
0.0,0.0,0.0,0.0
52.183,4.678,1.793,14.0
59.874,5.401,3.731,35.0
58.684,5.305,3.327,32.0
60.083,5.444,3.069,21.0
60.701,5.512,2.754,30.0
60.759,5.529,2.416,27.0
0.0,0.0,0.0,0.0
58.614,5.379,3.64,33.0
58.501,5.379,3.305,33.0
60.506,5.575,3.078,30.0
60.851,5.619,2.747,25.0
60.485,5.597,2.391,27.0
60.422,5.603,2.05,29.0
58.507,5.458,3.62,33.0
58.25,5.445,3.276,31.0
60.244,5.642,3.049,34.0
60.558,5.683,2.719,35.0
60.146,5.656,2.362,33.0
60.403,5.692,2.034,24.0
58.432,5.538,3.599,33.0
58.957,5.598,3.299,33.0
59.894,5.698,3.014,34.0
60.272,5.746,2.688,31.0
59.634,5.696,2.324,33.0
60.405,5.782,2.015,22.0
58.332,5.616,3.574,32.0
58.909,5.681,3.277,33.0
59.239,5.723,2.962,24.0
60.839,5.889,2.693,30.0
59.472,5.768,2.298,27.0
60.402,5.869,1.994,15.0
58.303,5.697,3.552,28.0
58.851,5.76,3.254,33.0
59.164,5.801,2.937,24.0
59.736,5.868,2.623,34.0
59.141,5.82,2.263,26.0
59.983,5.914,1.958,23.0
58.512,5.801,3.543,33.0
58.444,5.804,3.208,32.0
59.016,5.87,2.907,28.0
59.519,5.93,2.589,28.0
58.959,5.885,2.232,23.0
60.136,6.014,1.938,25.0
58.285,5.86,3.504,24.0
58.341,5.875,3.178,32.0
58.789,5.929,2.87,33.0
59.239,5.985,2.551,29.0
58.901,5.961,2.204,29.0
60.05,6.087,1.909,23.0
58.045,5.915,3.463,28.0
58.409,5.961,3.155,33.0
58.791,6.01,2.843,29.0
59.309,6.072,2.526,28.0
59.058,6.057,2.182,28.0
59.539,6.116,1.864,32.0
57.974,5.986,3.431,31.0
57.884,5.985,3.098,30.0
58.757,6.084,2.812,31.0
59.391,6.159,2.5,27.0
59.179,6.147,2.156,24.0
59.354,6.175,1.828,22.0
57.986,6.064,3.402,25.0
58.182,6.093,3.083,32.0
58.705,6.157,2.777,33.0
58.882,6.184,2.447,33.0
59.221,6.229,2.125,23.0
59.524,6.27,1.8,16.0
77.373,-2.493,10.018,11.0
77.193,-2.472,9.571,27.0
77.42,-2.465,9.176,16.0
65.227,-2.065,7.368,23.0
64.407,-2.028,6.924,29.0
64.353,-2.014,6.568,29.0
79.66,-2.499,10.394,11.0
77.11,-2.405,9.637,29.0
77.507,-2.403,9.262,20.0
65.065,-2.005,7.412,19.0
64.5,-1.975,6.996,27.0
64.606,-1.967,6.655,30.0
79.631,-2.429,10.466,21.0
77.364,-2.346,9.742,27.0
77.911,-2.348,9.384,22.0
64.988,-1.946,7.464,30.0
64.588,-1.922,7.064,31.0
64.703,-1.914,6.724,34.0
75.463,-2.236,9.987,14.0
77.026,-2.267,9.77,32.0
79.846,-2.335,9.688,18.0
64.966,-1.887,7.519,13.0
65.009,-1.876,7.168,32.0
64.719,-1.855,6.783,35.0
75.481,-2.167,10.056,29.0
76.903,-2.193,9.821,30.0
80.012,-2.266,9.778,22.0
76.0,-2.137,8.862,21.0
65.097,-1.818,7.233,21.0
64.749,-1.796,6.84,25.0
75.633,-2.101,10.14,29.0
75.966,-2.095,9.765,26.0
77.03,-2.109,9.476,27.0
76.058,-2.068,8.929,24.0
65.105,-1.757,7.286,19.0
64.687,-1.734,6.884,31.0
76.001,-2.039,10.25,27.0
