X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.712,-0.28,0.397,0.0
31.034,-0.248,0.184,1.0
27.545,-0.224,0.021,0.0
82.871,-0.689,2.377,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.847,-0.331,0.494,0.0
32.404,-0.288,0.256,1.0
28.726,-0.26,0.078,4.0
90.188,-0.832,2.763,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.726,-0.329,0.332,0.0
28.912,-0.286,0.135,0.0
90.579,-0.913,2.951,26.0
83.882,-0.857,2.299,2.0
0.0,0.0,0.0,0.0
42.479,-0.445,0.721,0.0
36.488,-0.387,0.431,0.0
31.776,-0.341,0.211,1.0
90.619,-0.988,3.13,40.0
90.058,-0.993,2.646,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.778,-0.377,0.282,1.0
90.696,-1.059,3.311,27.0
90.489,-1.068,2.837,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.112,-0.418,0.361,0.0
171.338,-2.131,6.596,4.0
90.798,-1.139,3.025,1.0
85.483,-1.082,2.407,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.923,-2.549,7.85,8.0
0.0,0.0,0.0,0.0
89.882,-1.199,2.708,4.0
63.893,-0.859,1.589,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.549,-2.674,8.219,16.0
171.758,-2.388,6.403,18.0
96.62,-1.353,3.104,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
43.305,-0.618,0.717,0.0
193.057,-2.79,8.585,16.0
171.694,-2.497,6.749,14.0
0.0,0.0,0.0,0.0
86.977,-1.28,2.51,1.0
64.103,-0.949,1.52,0.0
47.431,-0.706,0.879,0.0
194.271,-2.923,9.028,6.0
168.402,-2.548,6.957,5.0
171.669,-2.611,6.203,6.0
89.76,-1.372,2.77,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
191.63,-2.99,9.288,5.0
192.86,-3.024,8.352,12.0
171.485,-2.701,6.54,7.0
96.988,-1.535,3.189,7.0
87.568,-1.392,2.427,1.0
0.0,0.0,0.0,0.0
191.338,-3.085,9.66,9.0
191.686,-3.104,8.685,5.0
168.461,-2.74,6.764,4.0
96.944,-1.582,3.381,1.0
89.544,-1.467,2.66,3.0
0.0,0.0,0.0,0.0
191.493,-3.181,10.054,10.0
190.949,-3.183,9.036,17.0
193.785,-3.242,8.169,16.0
0.0,0.0,0.0,0.0
96.837,-1.631,3.072,13.0
0.0,0.0,0.0,0.0
99.061,-1.689,5.398,5.0
191.327,-3.272,9.438,10.0
193.573,-3.321,8.547,9.0
0.0,0.0,0.0,0.0
97.012,-1.674,3.271,20.0
88.399,-1.529,2.525,1.0
98.986,-1.728,5.594,18.0
190.341,-3.331,9.769,9.0
190.373,-3.34,8.785,9.0
196.124,-3.448,8.015,5.0
96.998,-1.71,3.464,14.0
96.646,-1.708,2.953,4.0
98.68,-1.758,5.773,17.0
189.908,-3.391,10.126,5.0
190.551,-3.41,9.175,16.0
0.0,0.0,0.0,0.0
97.009,-1.742,3.658,7.0
96.917,-1.744,3.154,24.0
98.785,-1.792,5.976,16.0
98.996,-1.799,5.475,15.0
190.515,-3.469,9.552,22.0
190.244,-3.468,8.536,11.0
96.985,-1.771,3.851,3.0
96.965,-1.773,3.35,37.0
75.569,-1.393,4.723,18.0
98.895,-1.825,5.669,16.0
190.262,-3.516,9.924,17.0
190.274,-3.521,8.92,19.0
194.108,-3.595,8.094,8.0
96.973,-1.798,3.542,29.0
75.699,-1.415,4.883,29.0
98.792,-1.847,5.86,12.0
189.979,-3.556,10.285,14.0
190.406,-3.567,9.304,22.0
190.356,-3.568,8.319,4.0
96.991,-1.819,3.738,20.0
75.752,-1.432,5.038,25.0
98.715,-1.867,6.054,17.0
99.012,-1.873,5.559,22.0
190.419,-3.602,9.684,19.0
190.014,-3.596,8.679,20.0
97.0,-1.836,3.93,6.0
75.438,-1.439,5.167,27.0
75.605,-1.442,4.785,30.0
98.952,-1.887,5.749,18.0
190.028,-3.624,10.037,18.0
190.41,-3.631,9.07,19.0
194.131,-3.7,8.243,4.0
76.051,-1.461,5.358,30.0
75.787,-1.455,4.946,25.0
98.762,-1.895,5.932,14.0
99.033,-1.899,5.425,7.0
190.465,-3.652,9.446,19.0
190.091,-3.643,8.445,18.0
76.477,-1.476,5.539,22.0
75.596,-1.458,5.082,28.0
75.524,-1.456,4.684,16.0
99.013,-1.907,5.618,19.0
190.211,-3.659,9.806,22.0
189.9,-3.65,8.806,20.0
76.477,-1.481,5.69,11.0
75.588,-1.462,5.229,22.0
75.688,-1.462,4.842,28.0
99.007,-1.909,5.809,17.0
189.919,-3.659,10.157,20.0
190.439,-3.664,9.199,21.0
76.472,-1.482,5.837,27.0
76.261,-1.476,5.424,26.0
75.876,-1.466,5.001,31.0
98.683,-1.904,5.981,16.0
99.057,-1.907,5.489,12.0
190.467,-3.662,9.566,19.0
76.548,-1.482,5.992,20.0
76.565,-1.479,5.593,14.0
75.465,-1.455,5.119,25.0
75.544,-1.454,4.724,25.0
98.985,-1.901,5.674,21.0
190.129,-3.645,9.912,18.0
76.541,-1.478,6.138,23.0
76.446,-1.472,5.73,17.0
75.813,-1.457,5.288,23.0
75.715,-1.451,4.878,26.0
98.822,-1.89,5.853,14.0
189.952,-3.623,10.262,13.0
76.457,-1.469,6.276,26.0
76.594,-1.468,5.887,27.0
76.345,-1.459,5.468,32.0
75.712,-1.443,5.021,25.0
98.702,-1.876,6.031,17.0
99.022,-1.876,5.534,25.0
76.391,-1.458,6.415,21.0
76.574,-1.456,6.028,23.0
76.513,-1.451,5.624,20.0
75.441,-1.426,5.143,32.0
75.618,-1.425,4.761,30.0
98.878,-1.857,5.71,13.0
65.572,-1.24,5.628,15.0
76.53,-1.443,6.168,30.0
76.604,-1.439,5.772,24.0
75.769,-1.418,5.306,41.0
75.725,-1.412,4.907,28.0
98.797,-1.835,5.887,14.0
0.0,0.0,0.0,0.0
76.638,-1.428,6.319,24.0
76.485,-1.42,5.904,20.0
76.38,-1.412,5.489,35.0
75.67,-1.394,5.042,29.0
75.58,-1.386,4.641,9.0
67.17,-1.24,6.014,26.0
76.458,-1.406,6.443,30.0
76.376,-1.398,6.036,33.0
76.482,-1.394,5.636,32.0
75.476,-1.369,5.166,37.0
75.602,-1.366,4.78,31.0
67.527,-1.228,6.17,12.0
65.535,-1.186,5.642,20.0
76.593,-1.38,6.191,22.0
76.196,-1.366,5.752,8.0
75.764,-1.352,5.322,38.0
75.747,-1.345,4.924,28.0
63.484,-1.135,5.913,28.0
65.665,-1.168,5.77,28.0
76.321,-1.35,6.305,24.0
75.625,-1.331,5.843,30.0
76.435,-1.338,5.504,32.0
75.567,-1.315,5.046,31.0
63.453,-1.112,6.023,33.0
65.352,-1.139,5.859,19.0
76.295,-1.322,6.437,6.0
75.805,-1.306,5.99,22.0
76.233,-1.306,5.622,30.0
75.643,-1.288,5.182,32.0
63.662,-1.092,6.154,35.0
65.363,-1.114,5.974,11.0
65.454,-1.108,5.636,24.0
75.842,-1.276,6.123,28.0
75.987,-1.271,5.735,37.0
75.886,-1.261,5.328,34.0
63.898,-1.069,6.287,15.0
63.456,-1.054,5.908,30.0
65.318,-1.078,5.737,30.0
75.938,-1.244,6.261,21.0
75.379,-1.227,5.818,24.0
76.0,-1.229,5.466,29.0
58.544,-0.952,5.861,27.0
63.57,-1.027,6.027,32.0
65.338,-1.048,5.848,23.0
73.478,-1.17,6.181,13.0
75.563,-1.195,5.957,23.0
76.084,-1.194,5.598,32.0
58.534,-0.924,5.957,27.0
63.82,-1.0,6.157,31.0
65.368,-1.016,5.96,20.0
65.103,-1.004,5.584,28.0
65.964,-1.009,5.309,13.0
75.922,-1.152,5.71,31.0
58.552,-0.894,6.056,18.0
64.07,-0.97,6.286,19.0
63.907,-0.959,5.931,12.0
65.219,-0.971,5.7,26.0
66.057,-0.975,5.423,6.0
75.304,-1.102,5.785,30.0
57.432,-0.845,6.034,23.0
58.587,-0.855,5.842,19.0
63.846,-0.923,6.028,31.0
65.327,-0.936,5.814,31.0
74.08,-1.051,6.199,11.0
65.971,-0.927,5.172,14.0
57.276,-0.81,6.108,17.0
58.623,-0.821,5.939,26.0
