X,Y,Z,Reflectivity
19.531,2.427,-0.27,0.0
17.569,2.183,-0.343,0.0
16.06,1.994,-0.406,0.0
14.799,1.837,-0.46,0.0
13.637,1.693,-0.502,0.0
12.748,1.582,-0.543,0.0
19.205,2.379,-0.286,0.0
17.306,2.143,-0.357,0.0
15.83,1.959,-0.417,0.0
14.573,1.803,-0.469,0.0
13.418,1.66,-0.508,0.0
12.556,1.553,-0.548,0.0
18.77,2.317,-0.299,0.0
17.059,2.105,-0.369,0.0
15.619,1.926,-0.428,0.0
14.377,1.772,-0.477,0.0
13.29,1.638,-0.517,0.0
12.491,1.539,-0.558,0.0
18.387,2.261,-0.312,0.0
16.828,2.068,-0.382,0.0
15.426,1.895,-0.438,0.0
14.079,1.729,-0.482,0.0
13.149,1.614,-0.526,0.0
12.334,1.513,-0.564,0.0
17.978,2.201,-0.324,0.0
16.529,2.022,-0.392,0.0
15.126,1.85,-0.445,0.0
13.886,1.697,-0.49,0.0
12.954,1.583,-0.531,0.0
12.185,1.488,-0.569,0.0
17.687,2.155,-0.336,0.0
16.179,1.97,-0.4,0.0
14.948,1.819,-0.455,0.0
13.698,1.666,-0.497,0.0
12.793,1.555,-0.537,0.0
12.012,1.46,-0.573,0.0
17.354,2.104,-0.347,0.0
15.901,1.926,-0.409,0.0
14.682,1.777,-0.462,0.0
13.479,1.631,-0.502,0.0
12.659,1.531,-0.544,0.0
11.842,1.431,-0.577,0.0
17.114,2.063,-0.359,0.0
15.719,1.894,-0.42,0.0
14.41,1.735,-0.467,0.0
13.344,1.606,-0.51,0.0
12.516,1.505,-0.55,0.0
11.715,1.408,-0.582,0.0
16.93,2.029,-0.371,0.0
15.55,1.862,-0.43,0.0
14.253,1.706,-0.475,0.0
13.22,1.581,-0.518,0.0
12.442,1.487,-0.558,0.0
11.593,1.385,-0.587,0.0
16.734,1.993,-0.383,0.0
15.329,1.824,-0.438,0.0
14.074,1.674,-0.482,0.0
13.1,1.557,-0.525,0.0
12.27,1.457,-0.562,0.0
11.443,1.358,-0.59,0.0
16.301,1.929,-0.388,0.0
15.105,1.786,-0.445,0.0
13.889,1.641,-0.489,0.0
12.88,1.52,-0.528,0.0
12.201,1.439,-0.57,0.0
11.335,1.336,-0.594,0.0
16.151,1.898,-0.398,0.0
14.882,1.747,-0.452,0.0
13.723,1.61,-0.495,0.0
12.755,1.495,-0.534,0.0
12.037,1.41,-0.573,0.0
11.262,1.318,-0.6,0.0
15.947,1.86,-0.407,0.0
14.604,1.702,-0.456,0.0
13.516,1.573,-0.499,0.0
12.636,1.47,-0.54,0.0
11.874,1.38,-0.575,0.0
11.143,1.294,-0.603,0.0
15.692,1.816,-0.414,0.0
14.455,1.671,-0.464,0.0
13.426,1.55,-0.507,0.0
12.536,1.446,-0.546,0.0
11.726,1.352,-0.578,0.0
11.038,1.271,-0.607,0.0
15.557,1.785,-0.423,0.0
14.355,1.646,-0.472,0.0
13.322,1.526,-0.514,0.0
12.47,1.427,-0.553,0.0
11.625,1.329,-0.582,0.0
10.972,1.253,-0.612,0.0
15.333,1.745,-0.429,0.0
14.147,1.608,-0.477,0.0
13.176,1.496,-0.519,0.0
12.373,1.403,-0.559,0.0
11.535,1.307,-0.587,0.0
10.915,1.236,-0.618,0.0
63.858,-0.548,7.359,22.0
57.325,-0.482,6.296,28.0
65.921,-0.543,6.886,10.0
59.124,-0.477,5.853,28.0
58.817,-0.465,5.507,20.0
64.823,-0.502,5.722,20.0
63.598,-0.494,7.416,19.0
57.325,-0.435,6.375,30.0
57.354,-0.426,6.069,23.0
58.824,-0.427,5.902,33.0
58.904,-0.418,5.594,12.0
64.827,-0.448,5.808,16.0
63.614,-0.442,7.503,12.0
59.954,-0.406,6.747,17.0
57.329,-0.378,6.142,31.0
59.336,-0.381,6.03,24.0
56.823,-0.356,5.469,19.0
58.809,-0.357,5.344,11.0
59.887,-0.365,7.141,33.0
59.756,-0.353,6.801,20.0
57.367,-0.33,6.219,28.0
59.409,-0.331,6.113,7.0
58.772,-0.317,5.731,9.0
58.925,-0.307,5.429,7.0
59.014,-0.308,7.112,36.0
59.671,-0.301,6.866,24.0
57.397,-0.279,6.294,29.0
57.096,-0.267,5.946,31.0
58.767,-0.264,5.803,32.0
56.958,-0.246,5.317,21.0
57.897,-0.25,7.048,34.0
59.702,-0.247,6.943,28.0
57.429,-0.227,6.366,27.0
57.03,-0.215,6.007,32.0
58.932,-0.211,5.889,6.0
57.027,-0.194,5.39,23.0
57.504,-0.195,7.068,32.0
59.727,-0.192,7.016,23.0
57.303,-0.173,6.419,14.0
57.46,-0.163,6.119,24.0
56.53,-0.15,5.714,26.0
57.149,-0.141,5.467,14.0
57.261,-0.14,7.104,26.0
59.718,-0.135,7.083,32.0
59.934,-0.124,6.782,17.0
57.462,-0.109,6.184,23.0
56.645,-0.096,5.788,29.0
59.0,-0.089,5.709,12.0
57.233,-0.085,7.164,21.0
57.4,-0.074,6.871,22.0
59.984,-0.066,6.853,12.0
57.531,-0.053,6.253,27.0
56.819,-0.041,5.867,30.0
56.817,-0.03,5.559,26.0
0.0,0.0,0.0,0.0
57.375,-0.017,6.929,31.0
56.551,-0.007,6.52,22.0
57.273,0.003,6.284,31.0
57.017,0.014,5.946,30.0
56.832,0.025,5.617,22.0
48.78,0.024,6.208,19.0
57.359,0.039,6.985,27.0
56.924,0.05,6.62,16.0
57.029,0.061,6.314,32.0
57.01,0.071,6.001,26.0
56.836,0.082,5.673,23.0
48.829,0.073,6.262,4.0
57.536,0.098,7.062,31.0
57.362,0.109,6.726,24.0
56.497,0.118,6.309,26.0
57.27,0.13,6.082,30.0
