X,Y,Z,Reflectivity
64.717,-0.507,5.842,9.0
64.647,-0.498,5.457,12.0
76.621,-0.582,6.02,11.0
82.524,-0.617,5.993,9.0
96.533,-0.71,6.447,10.0
105.814,-0.766,6.451,19.0
64.724,-0.452,5.735,7.0
62.555,-0.43,5.176,30.0
76.545,-0.517,5.886,22.0
87.927,-0.584,6.238,11.0
105.811,-0.692,6.889,18.0
127.568,-0.82,7.561,6.0
64.643,-0.399,5.617,27.0
62.546,-0.38,5.069,34.0
76.492,-0.457,5.751,24.0
96.411,-0.565,6.676,17.0
105.648,-0.608,6.699,11.0
178.943,-1.01,10.302,6.0
64.496,-0.348,5.493,8.0
82.34,-0.436,6.53,13.0
82.684,-0.43,6.074,13.0
96.377,-0.492,6.507,13.0
105.788,-0.528,6.525,16.0
194.219,-0.952,10.848,15.0
62.372,-0.29,5.203,26.0
67.824,-0.309,5.261,9.0
82.818,-0.369,5.939,16.0
96.541,-0.421,6.348,17.0
106.313,-0.454,6.369,16.0
194.597,-0.812,10.525,17.0
62.659,-0.247,5.116,21.0
84.222,-0.324,6.382,8.0
82.87,-0.311,5.795,11.0
96.383,-0.353,6.166,23.0
106.291,-0.38,6.179,5.0
179.182,-0.625,9.37,18.0
67.702,-0.22,5.405,17.0
63.03,-0.199,4.662,8.0
96.425,-0.297,6.569,15.0
106.107,-0.318,6.597,14.0
179.313,-0.523,10.101,10.0
194.268,-0.55,9.808,14.0
76.833,-0.199,5.993,10.0
82.796,-0.209,5.974,25.0
96.395,-0.235,6.39,17.0
106.173,-0.25,6.406,19.0
178.997,-0.407,9.753,25.0
194.653,-0.428,9.471,6.0
63.207,-0.125,4.814,22.0
82.911,-0.157,5.828,24.0
96.525,-0.176,6.218,16.0
106.067,-0.186,6.202,4.0
202.005,-0.338,10.632,19.0
201.727,-0.324,9.441,19.0
63.167,-0.087,4.691,25.0
82.955,-0.109,5.674,27.0
96.382,-0.119,6.028,17.0
151.022,-0.176,8.545,33.0
201.415,-0.222,10.219,23.0
202.24,-0.209,9.083,10.0
63.14,-0.052,4.569,18.0
96.426,-0.073,6.411,14.0
91.403,-0.064,5.542,11.0
151.063,-0.095,8.262,39.0
201.604,-0.115,9.846,20.0
202.748,-0.102,8.716,6.0
87.328,-0.026,6.152,10.0
96.553,-0.023,6.234,17.0
91.492,-0.017,5.372,13.0
151.061,-0.019,7.969,30.0
201.71,-0.013,9.464,24.0
0.0,0.0,0.0,0.0
83.042,0.015,5.687,23.0
96.433,0.023,6.038,11.0
151.043,0.045,8.572,41.0
201.322,0.071,10.226,17.0
201.915,0.082,9.073,18.0
83.319,0.038,3.257,22.0
83.078,0.053,5.526,32.0
91.537,0.063,5.551,14.0
151.055,0.112,8.274,44.0
201.441,0.159,9.835,18.0
83.316,0.07,3.58,19.0
83.253,0.074,3.091,32.0
83.134,0.088,5.364,17.0
151.04,0.167,8.861,21.0
83.37,0.095,4.403,5.0
83.277,0.099,3.901,16.0
83.304,0.103,3.416,37.0
83.252,0.106,2.927,18.0
83.279,0.12,5.208,17.0
83.35,0.124,4.724,6.0
83.27,0.126,4.231,15.0
83.271,0.129,3.736,41.0
83.256,0.133,3.248,36.0
83.2,0.136,2.759,15.0
13.44,-1.539,-0.472,0.0
12.514,-1.433,-0.507,0.0
11.834,-1.356,-0.542,0.0
11.154,-1.278,-0.572,0.0
10.553,-1.209,-0.598,0.0
10.021,-1.149,-0.621,0.0
13.653,-1.563,-0.463,0.0
12.831,-1.469,-0.504,0.0
12.007,-1.375,-0.536,0.0
11.26,-1.29,-0.564,0.0
10.626,-1.217,-0.589,0.0
10.146,-1.163,-0.616,0.0
13.97,-1.599,-0.457,0.0
12.923,-1.479,-0.492,0.0
12.217,-1.398,-0.53,0.0
11.476,-1.313,-0.56,0.0
10.821,-1.239,-0.586,0.0
10.234,-1.172,-0.609,0.0
14.185,-1.622,-0.447,0.0
13.194,-1.509,-0.486,0.0
12.355,-1.413,-0.521,0.0
11.654,-1.332,-0.555,0.0
10.997,-1.257,-0.582,0.0
10.324,-1.18,-0.602,0.0
14.331,-1.637,-0.434,0.0
13.426,-1.533,-0.478,0.0
12.489,-1.426,-0.511,0.0
11.78,-1.345,-0.546,0.0
11.112,-1.268,-0.575,0.0
10.569,-1.206,-0.603,0.0
14.728,-1.679,-0.428,0.0
13.617,-1.552,-0.468,0.0
12.754,-1.453,-0.506,0.0
11.923,-1.358,-0.538,0.0
11.279,-1.285,-0.569,0.0
10.662,-1.214,-0.595,0.0
14.936,-1.7,-0.415,0.0
13.935,-1.585,-0.462,0.0
13.025,-1.481,-0.501,0.0
12.158,-1.382,-0.533,0.0
11.472,-1.304,-0.565,0.0
