X,Y,Z,Reflectivity
9.65,-0.83,-0.627,0.0
9.263,-0.799,-0.653,0.0
8.76,-0.758,-0.667,0.0
8.367,-0.726,-0.684,0.0
8.061,-0.702,-0.704,0.0
7.664,-0.67,-0.712,0.0
9.713,-0.848,-0.629,0.0
0.0,0.0,0.0,0.0
8.765,-0.77,-0.665,0.0
8.366,-0.737,-0.682,0.0
8.009,-0.708,-0.698,0.0
0.0,0.0,0.0,0.0
9.727,-0.862,-0.628,0.0
0.0,0.0,0.0,0.0
8.785,-0.783,-0.664,0.0
8.386,-0.75,-0.682,0.0
8.048,-0.722,-0.699,0.0
7.739,-0.696,-0.715,0.0
9.772,-0.879,-0.628,0.0
0.0,0.0,0.0,0.0
8.831,-0.799,-0.665,0.0
8.444,-0.766,-0.684,0.0
8.072,-0.734,-0.699,0.0
7.787,-0.71,-0.717,0.0
9.785,-0.892,-0.626,0.0
0.0,0.0,0.0,0.0
8.855,-0.812,-0.664,0.0
8.458,-0.778,-0.682,0.0
8.082,-0.745,-0.697,0.0
7.798,-0.721,-0.716,0.0
9.801,-0.905,-0.623,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.406,-0.783,-0.675,0.0
8.093,-0.756,-0.695,0.0
7.797,-0.73,-0.713,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.479,-0.8,-0.677,0.0
8.165,-0.773,-0.698,0.0
7.814,-0.741,-0.711,0.0
9.868,-0.935,-0.62,0.0
9.352,-0.889,-0.639,0.0
0.0,0.0,0.0,0.0
8.521,-0.814,-0.677,0.0
8.181,-0.783,-0.695,0.0
7.834,-0.752,-0.709,0.0
9.935,-0.953,-0.619,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.583,-0.83,-0.678,0.0
8.188,-0.793,-0.692,0.0
7.862,-0.764,-0.708,0.0
9.949,-0.966,-0.615,0.0
9.443,-0.919,-0.636,0.0
0.0,0.0,0.0,0.0
8.652,-0.846,-0.678,0.0
8.235,-0.807,-0.691,0.0
7.91,-0.777,-0.708,0.0
10.018,-0.983,-0.614,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.596,-0.85,-0.669,0.0
8.249,-0.818,-0.688,0.0
7.946,-0.789,-0.706,0.0
10.055,-0.998,-0.61,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.695,-0.869,-0.672,0.0
8.357,-0.837,-0.692,0.0
7.975,-0.801,-0.704,0.0
10.209,-1.024,-0.613,0.0
9.606,-0.965,-0.63,0.0
0.0,0.0,0.0,0.0
8.729,-0.881,-0.669,0.0
8.359,-0.846,-0.686,0.0
8.005,-0.812,-0.701,0.0
10.224,-1.035,-0.608,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.792,-0.896,-0.668,0.0
8.396,-0.858,-0.684,0.0
8.021,-0.821,-0.698,0.0
10.304,-1.053,-0.606,0.0
0.0,0.0,0.0,0.0
9.304,-0.955,-0.649,0.0
8.792,-0.905,-0.662,0.0
8.428,-0.869,-0.681,0.0
8.066,-0.833,-0.696,0.0
10.313,-1.064,-0.599,0.0
9.771,-1.01,-0.621,0.0
0.0,0.0,0.0,0.0
8.858,-0.92,-0.66,0.0
8.504,-0.885,-0.681,0.0
8.132,-0.848,-0.695,0.0
10.328,-1.075,-0.592,0.0
9.883,-1.031,-0.621,0.0
9.377,-0.98,-0.64,0.0
0.0,0.0,0.0,0.0
8.514,-0.893,-0.675,0.0
8.21,-0.863,-0.696,0.0
10.422,-1.094,-0.59,0.0
9.898,-1.041,-0.614,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.579,-0.907,-0.673,0.0
8.233,-0.872,-0.691,0.0
10.597,-1.121,-0.591,0.0
10.039,-1.064,-0.615,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.674,-0.924,-0.674,0.0
8.298,-0.886,-0.69,0.0
10.713,-1.142,-0.589,0.0
10.186,-1.088,-0.615,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.687,-0.932,-0.667,0.0
8.359,-0.899,-0.688,0.0
10.756,-1.155,-0.582,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.729,-0.943,-0.663,0.0
8.414,-0.911,-0.685,0.0
10.84,-1.172,-0.577,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.923,-0.97,-0.669,0.0
8.471,-0.923,-0.681,0.0
11.008,-1.197,-0.576,0.0
10.447,-1.138,-0.603,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.534,-0.935,-0.679,0.0
11.097,-1.214,-0.57,0.0
10.516,-1.152,-0.597,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.609,-0.949,-0.676,0.0
11.189,-1.231,-0.564,0.0
10.52,-1.159,-0.587,0.0
10.027,-1.106,-0.614,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.653,-0.958,-0.671,0.0
11.332,-1.253,-0.56,0.0
10.616,-1.176,-0.582,0.0
10.174,-1.128,-0.613,0.0
0.0,0.0,0.0,0.0
9.231,-1.026,-0.657,0.0
8.751,-0.974,-0.67,0.0
11.461,-1.274,-0.555,0.0
10.725,-1.193,-0.577,0.0
10.193,-1.135,-0.604,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.792,-0.983,-0.664,0.0
11.58,-1.293,-0.549,0.0
10.947,-1.223,-0.578,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.859,-0.994,-0.66,0.0
11.728,-1.314,-0.544,0.0
11.059,-1.241,-0.572,0.0
10.535,-1.183,-0.602,0.0
9.856,-1.108,-0.617,0.0
0.0,0.0,0.0,0.0
8.968,-1.01,-0.658,0.0
11.857,-1.334,-0.537,0.0
11.237,-1.265,-0.569,0.0
10.647,-1.2,-0.597,0.0
10.092,-1.138,-0.621,0.0
0.0,0.0,0.0,0.0
9.075,-1.025,-0.656,0.0
12.021,-1.357,-0.531,0.0
11.274,-1.273,-0.559,0.0
10.686,-1.208,-0.587,0.0
10.112,-1.144,-0.611,0.0
0.0,0.0,0.0,0.0
9.222,-1.045,-0.656,0.0
12.229,-1.384,-0.527,0.0
11.462,-1.298,-0.555,0.0
10.849,-1.23,-0.584,0.0
10.202,-1.157,-0.605,0.0
0.0,0.0,0.0,0.0
9.301,-1.056,-0.651,0.0
12.347,-1.401,-0.518,0.0
11.63,-1.32,-0.55,0.0
10.941,-1.243,-0.576,0.0
0.0,0.0,0.0,0.0
9.833,-1.118,-0.624,0.0
0.0,0.0,0.0,0.0
12.512,-1.422,-0.511,0.0
11.741,-1.335,-0.542,0.0
11.054,-1.258,-0.569,0.0
10.408,-1.185,-0.593,0.0
9.955,-1.134,-0.621,0.0
0.0,0.0,0.0,0.0
12.69,-1.445,-0.503,0.0
11.91,-1.357,-0.536,0.0
11.215,-1.278,-0.565,0.0
10.623,-1.211,-0.593,0.0
10.007,-1.142,-0.612,0.0
0.0,0.0,0.0,0.0
12.735,-1.452,-0.49,0.0
11.994,-1.368,-0.526,0.0
11.362,-1.296,-0.559,0.0
10.777,-1.23,-0.589,0.0
10.163,-1.16,-0.61,0.0
9.635,-1.101,-0.63,0.0
12.966,-1.479,-0.484,0.0
12.234,-1.396,-0.522,0.0
11.534,-1.317,-0.554,0.0
10.879,-1.242,-0.581,0.0
10.288,-1.175,-0.605,0.0
9.795,-1.119,-0.628,0.0
13.13,-1.499,-0.474,0.0
12.436,-1.42,-0.516,0.0
11.705,-1.337,-0.548,0.0
11.013,-1.258,-0.575,0.0
10.448,-1.194,-0.602,0.0
9.884,-1.13,-0.622,0.0
13.502,-1.541,-0.471,0.0
12.567,-1.435,-0.506,0.0
11.847,-1.353,-0.54,0.0
11.208,-1.28,-0.572,0.0
10.552,-1.205,-0.595,0.0
10.039,-1.147,-0.62,0.0
13.799,-1.575,-0.465,0.0
12.735,-1.453,-0.497,0.0
11.962,-1.365,-0.53,0.0
11.276,-1.287,-0.562,0.0
10.734,-1.225,-0.592,0.0
10.183,-1.162,-0.616,0.0
13.989,-1.595,-0.454,0.0
12.905,-1.472,-0.488,0.0
12.195,-1.391,-0.526,0.0
11.453,-1.306,-0.556,0.0
10.892,-1.242,-0.587,0.0
10.266,-1.171,-0.608,0.0
14.202,-1.618,-0.444,0.0
13.162,-1.499,-0.481,0.0
12.38,-1.41,-0.519,0.0
11.614,-1.322,-0.55,0.0
10.974,-1.249,-0.578,0.0
10.405,-1.185,-0.604,0.0
14.373,-1.635,-0.431,0.0
13.427,-1.527,-0.474,0.0
12.559,-1.428,-0.511,0.0
11.783,-1.339,-0.543,0.0
11.206,-1.274,-0.576,0.0
10.57,-1.201,-0.6,0.0
14.75,-1.674,-0.424,0.0
13.66,-1.55,-0.466,0.0
12.739,-1.445,-0.502,0.0
11.947,-1.355,-0.536,0.0
11.28,-1.279,-0.566,0.0
10.597,-1.201,-0.588,0.0
15.011,-1.7,-0.413,0.0
13.882,-1.571,-0.456,0.0
12.84,-1.453,-0.49,0.0
12.163,-1.376,-0.53,0.0
11.412,-1.29,-0.558,0.0
10.849,-1.226,-0.589,0.0
15.363,-1.735,-0.404,0.0
14.168,-1.599,-0.448,0.0
13.142,-1.483,-0.485,0.0
12.305,-1.388,-0.521,0.0
11.628,-1.311,-0.554,0.0
10.976,-1.237,-0.582,0.0
15.714,-1.769,-0.393,0.0
14.385,-1.618,-0.436,0.0
13.43,-1.51,-0.479,0.0
12.472,-1.402,-0.513,0.0
11.772,-1.322,-0.546,0.0
11.104,-1.247,-0.575,0.0
16.052,-1.801,-0.382,0.0
14.696,-1.648,-0.428,0.0
13.615,-1.525,-0.469,0.0
12.661,-1.417,-0.504,0.0
11.93,-1.335,-0.539,0.0
11.299,-1.263,-0.57,0.0
16.386,-1.831,-0.369,0.0
14.886,-1.662,-0.414,0.0
13.807,-1.54,-0.458,0.0
12.856,-1.433,-0.496,0.0
12.15,-1.354,-0.534,0.0
11.433,-1.273,-0.563,0.0
16.72,-1.86,-0.356,0.0
15.316,-1.702,-0.407,0.0
14.133,-1.569,-0.451,0.0
13.084,-1.452,-0.488,0.0
12.303,-1.364,-0.525,0.0
11.581,-1.283,-0.556,0.0
17.065,-1.889,-0.342,0.0
15.63,-1.729,-0.396,0.0
14.404,-1.591,-0.442,0.0
13.327,-1.471,-0.481,0.0
12.457,-1.374,-0.516,0.0
11.751,-1.295,-0.549,0.0
17.441,-1.92,-0.328,0.0
15.867,-1.745,-0.382,0.0
14.569,-1.601,-0.428,0.0
13.581,-1.491,-0.473,0.0
12.667,-1.389,-0.508,0.0
11.881,-1.301,-0.54,0.0
17.979,-1.968,-0.315,0.0
16.261,-1.778,-0.371,0.0
14.882,-1.625,-0.419,0.0
13.815,-1.507,-0.464,0.0
12.804,-1.395,-0.498,0.0
12.123,-1.32,-0.536,0.0
18.357,-1.998,-0.299,0.0
16.683,-1.813,-0.361,0.0
15.287,-1.659,-0.412,0.0
14.016,-1.519,-0.453,0.0
13.033,-1.411,-0.491,0.0
12.312,-1.332,-0.529,0.0
18.977,-2.051,-0.286,0.0
16.966,-1.831,-0.346,0.0
15.481,-1.669,-0.398,0.0
14.266,-1.536,-0.444,0.0
13.263,-1.426,-0.483,0.0
12.469,-1.339,-0.521,0.0
19.449,-2.087,-0.27,0.0
17.355,-1.86,-0.333,0.0
15.794,-1.69,-0.387,0.0
14.499,-1.549,-0.434,0.0
13.559,-1.447,-0.478,0.0
12.588,-1.342,-0.511,0.0
19.88,-2.118,-0.251,0.0
17.689,-1.881,-0.318,0.0
16.182,-1.718,-0.377,0.0
14.749,-1.564,-0.423,0.0
13.8,-1.461,-0.47,0.0
12.92,-1.366,-0.508,0.0
20.604,-2.177,-0.236,0.0
18.191,-1.919,-0.305,0.0
16.561,-1.744,-0.366,0.0
15.095,-1.587,-0.415,0.0
13.991,-1.469,-0.459,0.0
13.005,-1.363,-0.496,0.0
21.491,-2.252,-0.22,0.0
18.83,-1.969,-0.293,0.0
16.859,-1.76,-0.352,0.0
15.396,-1.605,-0.405,0.0
14.225,-1.48,-0.45,0.0
13.199,-1.371,-0.488,0.0
22.278,-2.313,-0.202,0.0
19.282,-1.998,-0.277,0.0
17.189,-1.778,-0.339,0.0
15.657,-1.617,-0.393,0.0
14.484,-1.493,-0.441,0.0
13.454,-1.384,-0.481,0.0
22.632,-2.328,-0.179,0.0
19.629,-2.015,-0.259,0.0
17.514,-1.794,-0.325,0.0
16.052,-1.641,-0.385,0.0
14.638,-1.494,-0.429,0.0
13.73,-1.399,-0.475,0.0
23.175,-2.36,-0.156,0.0
33.985,-3.454,-0.41,1.0
33.993,-3.447,-0.591,0.0
16.407,-1.66,-0.374,0.0
14.899,-1.505,-0.419,0.0
13.889,-1.4,-0.465,0.0
34.017,-3.428,-0.19,2.0
34.004,-3.419,-0.372,1.0
33.989,-3.41,-0.552,0.0
16.689,-1.671,-0.362,0.0
15.309,-1.529,-0.414,0.0
14.087,-1.405,-0.456,0.0
33.985,-3.387,-0.152,2.0
21.562,-2.144,-0.211,0.0
19.036,-1.889,-0.288,0.0
17.02,-1.685,-0.35,0.0
15.499,-1.531,-0.401,0.0
14.326,-1.412,-0.447,0.0
25.286,-2.491,-0.085,0.0
22.568,-2.218,-0.196,0.0
19.433,-1.905,-0.273,0.0
17.287,-1.691,-0.337,0.0
15.763,-1.538,-0.391,0.0
14.517,-1.413,-0.437,0.0
25.722,-2.504,-0.059,0.0
22.814,-2.215,-0.174,1.0
19.841,-1.921,-0.257,0.0
17.638,-1.704,-0.324,0.0
16.044,-1.546,-0.38,0.0
14.732,-1.416,-0.428,0.0
26.045,-2.503,-0.031,0.0
23.312,-2.234,-0.152,1.0
20.535,-1.963,-0.244,0.0
17.96,-1.713,-0.311,0.0
16.394,-1.559,-0.371,0.0
15.098,-1.432,-0.423,0.0
27.08,-2.568,-0.004,0.0
23.639,-2.236,-0.13,0.0
21.18,-1.997,-0.229,0.0
18.463,-1.737,-0.3,0.0
16.71,-1.568,-0.361,0.0
15.24,-1.426,-0.411,0.0
27.815,-2.601,0.024,0.0
24.848,-2.317,-0.11,0.0
21.743,-2.022,-0.213,1.0
18.983,-1.76,-0.289,0.0
17.033,-1.575,-0.35,0.0
15.539,-1.433,-0.403,0.0
28.478,-2.626,0.053,0.0
25.251,-2.321,-0.087,0.0
22.304,-2.044,-0.196,0.0
19.339,-1.767,-0.275,0.0
17.32,-1.578,-0.339,0.0
15.794,-1.435,-0.394,0.0
28.986,-2.633,0.083,0.0
25.694,-2.326,-0.063,0.0
22.754,-2.054,-0.178,1.0
19.636,-1.767,-0.26,0.0
17.563,-1.575,-0.327,0.0
15.962,-1.428,-0.382,0.0
29.391,-2.628,0.112,0.0
26.027,-2.319,-0.039,0.0
23.183,-2.059,-0.158,1.0
20.697,-1.833,-0.254,0.0
17.875,-1.578,-0.315,0.0
16.358,-1.439,-0.376,0.0
30.027,-2.641,0.144,0.0
27.18,-2.382,-0.015,0.0
23.394,-2.044,-0.138,0.0
20.858,-1.816,-0.237,1.0
18.25,-1.584,-0.305,0.0
16.636,-1.439,-0.367,0.0
30.723,-2.657,0.175,0.0
27.568,-2.376,0.009,0.0
23.927,-2.055,-0.12,0.0
21.219,-1.816,-0.222,1.0
18.704,-1.595,-0.296,0.0
16.861,-1.433,-0.357,0.0
31.517,-2.677,0.208,0.0
33.846,-2.865,0.042,0.0
33.811,-2.852,-0.139,2.0
33.848,-2.845,-0.324,4.0
19.033,-1.594,-0.284,0.0
17.097,-1.426,-0.347,0.0
31.956,-2.665,0.239,0.0
33.835,-2.811,0.071,2.0
33.842,-2.801,-0.11,1.0
33.843,-2.791,-0.295,6.0
19.437,-1.597,-0.274,0.0
17.348,-1.42,-0.338,0.0
32.615,-2.668,0.271,0.0
33.857,-2.759,0.099,1.0
