X,Y,Z,Reflectivity
94.71,-2.954,6.021,13.0
88.146,-2.727,5.093,10.0
189.42,-5.812,9.849,17.0
190.156,-5.789,8.769,12.0
92.322,-2.788,3.725,14.0
92.265,-2.764,3.19,135.0
88.167,-2.622,5.485,19.0
88.036,-2.597,4.967,12.0
189.585,-5.545,9.598,22.0
120.119,-3.485,5.374,30.0
92.349,-2.658,3.599,13.0
92.341,-2.635,3.065,38.0
96.859,-2.743,5.89,10.0
96.883,-2.72,5.33,5.0
189.535,-5.277,9.33,23.0
122.764,-3.388,5.319,19.0
92.426,-2.53,3.47,14.0
92.901,-2.521,2.951,1.0
96.663,-2.602,5.739,36.0
171.434,-4.573,9.183,32.0
189.507,-5.011,9.053,12.0
122.817,-3.219,5.144,25.0
92.473,-2.403,3.338,78.0
94.455,-2.433,2.865,1.0
96.766,-2.47,5.603,17.0
96.865,-2.45,5.046,17.0
171.616,-4.301,7.944,30.0
171.542,-4.261,6.931,16.0
128.221,-3.156,4.439,9.0
0.0,0.0,0.0,0.0
96.72,-2.337,5.455,33.0
96.768,-2.317,4.896,40.0
96.909,-2.298,4.34,10.0
128.362,-3.016,4.994,38.0
96.969,-2.256,3.21,4.0
0.0,0.0,0.0,0.0
96.841,-2.211,5.314,20.0
96.828,-2.188,4.75,45.0
96.902,-2.169,4.192,38.0
128.41,-2.847,4.798,12.0
96.735,-2.124,3.054,5.0
0.0,0.0,0.0,0.0
98.752,-2.124,5.264,15.0
96.949,-2.064,4.605,5.0
96.899,-2.042,4.039,48.0
96.966,-2.023,3.471,32.0
90.584,-1.87,2.716,1.0
0.0,0.0,0.0,0.0
190.237,-3.846,9.838,21.0
189.932,-3.8,8.718,21.0
96.941,-1.918,3.886,21.0
96.944,-1.898,3.314,38.0
89.451,-1.733,2.539,1.0
0.0,0.0,0.0,0.0
190.403,-3.606,9.534,20.0
0.0,0.0,0.0,0.0
97.102,-1.799,3.734,2.0
96.828,-1.774,3.151,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
190.956,-3.379,9.246,13.0
193.847,-3.39,8.259,12.0
0.0,0.0,0.0,0.0
89.671,-1.532,2.768,3.0
0.0,0.0,0.0,0.0
47.647,-0.795,0.918,0.0
0.0,0.0,0.0,0.0
168.475,-2.741,6.892,7.0
0.0,0.0,0.0,0.0
87.068,-1.382,2.541,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.123,-2.949,8.693,15.0
171.758,-2.588,6.73,18.0
96.473,-1.435,3.219,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.37,-2.728,8.37,24.0
171.283,-2.384,6.416,7.0
90.005,-1.236,2.848,4.0
64.091,-0.868,1.648,0.0
0.0,0.0,0.0,0.0
