X,Y,Z,Reflectivity
90.746,1.035,5.135,13.0
0.0,0.0,0.0,0.0
92.246,1.082,4.256,16.0
108.466,1.29,4.427,10.0
56.785,0.684,2.02,0.0
56.626,0.692,1.719,0.0
76.502,0.942,4.471,35.0
76.639,0.957,4.077,7.0
91.827,1.161,4.404,17.0
109.012,1.397,4.648,21.0
0.0,0.0,0.0,0.0
56.249,0.74,1.81,0.0
76.468,1.014,4.608,23.0
76.597,1.028,4.214,32.0
76.605,1.042,3.812,17.0
76.651,1.055,3.405,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
76.57,1.089,4.751,19.0
76.525,1.102,4.346,30.0
76.552,1.115,3.945,24.0
76.579,1.13,3.537,41.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
76.654,1.166,4.891,18.0
76.52,1.178,4.48,24.0
76.534,1.192,4.079,26.0
76.541,1.207,3.669,36.0
76.586,1.222,3.27,3.0
55.677,0.898,2.085,1.0
89.108,1.448,5.842,14.0
85.231,1.401,5.139,6.0
76.612,1.273,4.215,17.0
76.544,1.287,3.802,23.0
76.592,1.301,3.4,10.0
0.0,0.0,0.0,0.0
89.434,1.547,6.015,10.0
83.865,1.467,5.198,14.0
84.995,1.503,4.82,12.0
91.735,1.639,4.71,14.0
90.904,1.641,4.187,12.0
0.0,0.0,0.0,0.0
76.711,1.409,5.288,15.0
83.84,1.557,5.336,16.0
84.111,1.577,4.909,24.0
85.457,1.62,4.528,12.0
90.992,1.742,4.341,20.0
0.0,0.0,0.0,0.0
76.76,1.495,5.417,11.0
84.168,1.656,5.495,16.0
83.78,1.665,5.026,24.0
0.0,0.0,0.0,0.0
88.744,1.799,4.379,10.0
56.176,1.15,2.475,0.0
83.627,1.724,6.038,21.0
82.516,1.718,5.521,29.0
83.585,1.756,5.15,18.0
84.312,1.789,4.74,17.0
83.564,1.79,4.256,4.0
89.02,1.925,4.063,11.0
83.423,1.817,6.157,30.0
82.521,1.813,5.652,18.0
83.093,1.843,5.25,27.0
83.989,1.88,4.853,23.0
83.257,1.88,4.37,20.0
88.686,2.022,4.185,15.0
83.424,1.915,6.286,23.0
82.517,1.91,5.779,18.0
82.683,1.931,5.35,21.0
82.247,1.938,4.877,34.0
82.71,1.966,4.467,28.0
88.774,2.129,4.323,14.0
83.375,2.013,6.409,11.0
82.443,2.007,5.898,28.0
82.193,2.019,5.442,30.0
82.287,2.039,5.003,28.0
82.493,2.061,4.577,30.0
83.817,2.111,4.206,20.0
64.565,1.638,5.058,23.0
82.431,2.108,6.018,27.0
82.009,2.115,5.551,25.0
82.356,2.141,5.126,36.0
82.228,2.155,4.681,30.0
83.108,2.196,4.289,21.0
64.091,1.705,5.114,27.0
82.602,2.215,6.15,17.0
82.24,2.223,5.684,32.0
81.652,2.224,5.198,22.0
82.134,2.255,4.792,33.0
82.496,2.283,4.373,25.0
64.499,1.797,5.237,40.0
82.742,2.323,6.276,12.0
82.282,2.327,5.801,33.0
81.922,2.335,5.329,26.0
81.631,2.344,4.874,40.0
81.945,2.371,4.456,25.0
47.323,3.473,1.273,18.0
47.337,3.463,1.006,2.0
47.271,3.447,0.736,0.0
35.623,2.589,0.35,0.0
29.239,2.118,0.121,1.0
25.714,1.856,-0.038,0.0
47.28,3.393,1.228,52.0
47.338,3.386,0.961,2.0
0.0,0.0,0.0,0.0
33.78,2.4,0.3,0.0
28.66,2.029,0.092,1.0
25.251,1.781,-0.06,0.0
47.267,3.315,1.184,162.0
47.36,3.309,0.919,1.0
0.0,0.0,0.0,0.0
32.648,2.265,0.261,0.0
28.198,1.949,0.066,0.0
24.591,1.694,-0.08,1.0
47.258,3.235,1.142,152.0
50.961,3.476,0.944,6.0
0.0,0.0,0.0,0.0
32.12,2.174,0.229,1.0
27.442,1.85,0.04,0.0
24.272,1.631,-0.1,2.0
47.214,3.151,1.101,14.0
50.937,3.386,0.9,3.0
37.145,2.46,0.447,0.0
31.209,2.059,0.196,0.0
26.91,1.768,0.017,0.0
24.03,1.573,-0.12,0.0
47.301,3.074,1.064,3.0
47.813,3.095,0.805,0.0
36.737,2.368,0.411,1.0
29.969,1.924,0.164,0.0
26.516,1.695,-0.004,0.0
23.421,1.491,-0.135,0.0
47.245,2.987,1.024,5.0
45.486,2.863,0.73,0.0
36.662,2.298,0.382,0.0
29.611,1.848,0.138,1.0
26.05,1.619,-0.024,1.0
23.072,1.428,-0.151,0.0
47.25,2.902,0.988,4.0
47.539,2.907,0.726,0.0
33.577,2.044,0.324,0.0
28.992,1.757,0.113,1.0
25.682,1.549,-0.043,0.0
22.799,1.369,-0.167,0.0
47.302,2.819,0.954,2.0
0.0,0.0,0.0,0.0
32.629,1.926,0.29,0.0
28.635,1.682,0.091,0.0
25.278,1.478,-0.061,0.0
22.152,1.289,-0.178,0.0
53.108,3.067,1.033,1.0
41.991,2.412,0.58,0.0
32.463,1.856,0.266,0.0
28.105,1.598,0.07,0.0
24.95,1.412,-0.077,0.0
21.911,1.234,-0.191,2.0
53.228,2.973,0.999,1.0
0.0,0.0,0.0,0.0
31.664,1.751,0.239,0.0
27.584,1.517,0.05,0.0
24.753,1.354,-0.093,0.0
21.689,1.181,-0.203,3.0
48.924,2.64,0.886,6.0
37.707,2.023,0.472,0.0
31.205,1.665,0.215,1.0
27.245,1.446,0.032,0.0
24.369,1.287,-0.107,0.0
21.523,1.13,-0.215,2.0
49.409,2.571,0.865,3.0
37.141,1.921,0.442,0.0
30.976,1.594,0.195,1.0
26.971,1.379,0.016,0.0
24.12,1.226,-0.12,0.0
21.346,1.079,-0.226,1.0
49.952,2.503,0.846,1.0
36.257,1.805,0.411,0.0
30.364,1.503,0.174,0.0
26.597,1.309,0.001,1.0
23.382,1.143,-0.129,0.0
20.826,1.012,-0.232,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.819,1.417,0.155,0.0
26.345,1.244,-0.012,1.0
23.217,1.09,-0.14,2.0
20.392,0.951,-0.237,0.0
0.0,0.0,0.0,0.0
34.681,1.59,0.356,0.0
29.184,1.329,0.137,0.0
26.188,1.185,-0.025,0.0
23.171,1.041,-0.152,2.0
20.138,0.899,-0.244,0.0
87.189,-4.992,10.845,13.0
87.756,-5.002,10.42,17.0
87.097,-4.942,9.849,30.0
91.089,-5.147,9.777,14.0
87.285,-4.911,8.878,28.0
87.738,-4.916,8.431,17.0
86.988,-4.872,10.824,13.0
89.789,-5.007,10.664,5.0
86.61,-4.809,9.796,18.0
91.193,-5.041,9.79,16.0
86.947,-4.785,8.844,15.0
87.433,-4.791,8.402,26.0
87.037,-4.768,10.829,10.0
86.838,-4.736,10.312,22.0
81.518,-4.425,9.218,13.0
82.156,-4.44,8.817,20.0
88.891,-4.782,9.039,14.0
85.258,-4.567,8.189,15.0
87.114,-4.664,10.835,16.0
86.831,-4.627,10.306,39.0
81.739,-4.336,9.238,21.0
82.266,-4.344,8.823,16.0
83.905,-4.411,8.525,10.0
85.291,-4.463,8.185,16.0
87.038,-4.551,10.817,27.0
86.985,-4.526,10.315,27.0
81.823,-4.238,9.238,30.0
85.768,-4.421,9.188,9.0
83.939,-4.307,8.517,25.0
85.32,-4.358,8.176,18.0
86.734,-4.426,10.767,26.0
86.412,-4.388,10.234,18.0
82.04,-4.145,9.25,21.0
81.638,-4.106,8.733,12.0
83.816,-4.195,8.49,25.0
85.315,-4.25,8.16,25.0
85.439,-4.252,10.59,20.0
85.684,-4.243,10.132,18.0
82.116,-4.047,9.242,23.0
81.744,-4.007,8.727,28.0
83.556,-4.077,8.446,17.0
85.334,-4.144,8.143,13.0
85.361,-4.139,10.561,27.0
85.617,-4.13,10.103,24.0
82.252,-3.948,9.237,25.0
81.803,-3.907,8.712,10.0
83.83,-3.984,8.452,14.0
85.115,-4.024,8.1,25.0
85.253,-4.023,10.524,31.0
85.713,-4.025,10.09,15.0
80.906,-3.78,9.062,9.0
82.312,-3.826,8.742,21.0
85.12,-3.936,8.556,19.0
84.803,-3.902,8.043,13.0
85.314,-3.918,10.504,32.0
86.14,-3.934,10.112,11.0
80.989,-3.68,9.044,12.0
82.518,-3.73,8.735,28.0
84.069,-3.779,8.421,19.0
84.285,-3.769,7.964,11.0
83.885,-3.743,10.296,10.0
81.705,-3.626,9.56,17.0
81.431,-3.595,9.062,14.0
83.281,-3.656,8.783,25.0
83.936,-3.665,8.374,28.0
84.822,-3.684,7.98,17.0
83.896,-3.635,10.263,14.0
81.711,-3.52,9.526,38.0
82.264,-3.524,9.119,28.0
84.237,-3.589,8.847,10.0
84.158,-3.566,8.358,18.0
84.771,-3.571,7.937,27.0
80.594,-3.386,9.821,16.0
81.467,-3.403,9.459,26.0
82.312,-3.419,9.084,18.0
79.014,-3.264,8.26,9.0
81.937,-3.365,8.098,10.0
84.536,-3.454,7.872,22.0
80.5,-3.277,9.768,22.0
64.838,-2.624,7.495,8.0
81.592,-3.284,8.963,16.0
64.425,-2.578,6.701,12.0
81.971,-3.263,8.058,14.0
82.631,-3.27,7.651,11.0
80.666,-3.18,9.744,32.0
64.892,-2.544,7.465,7.0
79.639,-3.104,8.703,13.0
64.47,-2.497,6.669,28.0
82.011,-3.159,8.014,19.0
82.587,-3.163,7.598,13.0
81.061,-3.092,9.743,27.0
65.034,-2.465,7.442,25.0
64.596,-2.434,7.02,22.0
64.031,-2.399,6.584,28.0
81.515,-3.036,7.915,15.0
82.553,-3.057,7.544,13.0
