X,Y,Z,Reflectivity
189.268,-13.328,10.443,19.0
0.0,0.0,0.0,0.0
34.495,-2.441,1.54,0.0
33.859,-2.402,1.33,30.0
33.853,-2.407,1.152,20.0
33.859,-2.414,0.975,76.0
189.841,-13.569,10.754,18.0
0.0,0.0,0.0,0.0
34.745,-2.494,1.602,0.0
33.922,-2.441,1.383,1.0
33.874,-2.444,1.203,9.0
33.845,-2.447,1.024,75.0
0.0,0.0,0.0,0.0
190.647,-13.849,10.078,5.0
34.597,-2.518,1.646,0.0
34.246,-2.498,1.446,0.0
33.85,-2.475,1.252,25.0
33.835,-2.479,1.074,84.0
189.456,-13.914,11.295,8.0
190.332,-14.008,10.346,7.0
34.93,-2.575,1.714,0.0
0.0,0.0,0.0,0.0
33.847,-2.506,1.302,63.0
33.813,-2.509,1.123,50.0
190.488,-14.165,11.638,4.0
190.047,-14.16,10.611,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.848,-2.536,1.352,16.0
33.829,-2.539,1.174,8.0
0.0,0.0,0.0,0.0
190.243,-14.34,10.905,18.0
193.664,-14.622,10.083,7.0
0.0,0.0,0.0,0.0
34.025,-2.578,1.41,0.0
33.855,-2.57,1.225,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.457,-14.765,10.362,16.0
0.0,0.0,0.0,0.0
34.286,-2.625,1.472,0.0
33.843,-2.596,1.275,65.0
208.662,-16.041,13.687,8.0
0.0,0.0,0.0,0.0
193.575,-14.927,10.659,22.0
35.087,-2.709,1.744,0.0
0.0,0.0,0.0,0.0
33.823,-2.62,1.326,42.0
151.238,-11.743,10.151,6.0
208.66,-16.221,12.905,24.0
0.0,0.0,0.0,0.0
200.28,-15.614,10.258,60.0
34.575,-2.699,1.589,0.0
33.88,-2.648,1.379,1.0
155.386,-12.175,10.666,3.0
208.489,-16.357,13.213,14.0
0.0,0.0,0.0,0.0
200.135,-15.739,10.554,9.0
34.665,-2.729,1.645,0.0
34.157,-2.693,1.442,0.0
148.663,-11.748,10.43,20.0
208.618,-16.504,13.535,7.0
209.325,-16.579,12.478,13.0
200.39,-15.888,10.87,6.0
35.172,-2.792,1.723,0.0
34.196,-2.717,1.495,0.0
147.487,-11.747,10.569,4.0
150.719,-12.016,10.006,5.0
208.719,-16.658,12.757,13.0
195.161,-15.59,10.88,7.0
35.279,-2.821,1.781,0.0
0.0,0.0,0.0,0.0
146.515,-11.756,10.722,4.0
148.828,-11.951,10.107,19.0
208.499,-16.758,13.058,18.0
200.191,-16.105,11.464,19.0
200.252,-16.123,10.412,74.0
34.6,-2.788,1.617,0.0
147.949,-11.951,11.051,11.0
149.969,-12.124,10.41,11.0
208.59,-16.876,13.38,17.0
209.309,-16.946,12.303,8.0
200.244,-16.225,10.714,22.0
34.795,-2.821,1.678,0.0
145.479,-11.824,11.089,4.0
149.818,-12.184,10.627,21.0
149.255,-12.146,9.799,11.0
209.078,-17.027,12.604,12.0
200.186,-16.314,11.014,22.0
34.977,-2.852,1.74,0.0
146.878,-12.005,11.418,19.0
146.971,-12.019,10.647,15.0
148.101,-12.117,9.947,11.0
208.551,-17.072,12.884,22.0
200.197,-16.398,11.313,23.0
200.254,-16.413,10.263,14.0
83.241,0.28,4.099,38.0
83.271,0.28,3.614,44.0
83.284,0.28,3.125,42.0
83.096,0.28,2.623,10.0
75.705,0.255,1.946,1.0
0.0,0.0,0.0,0.0
83.246,0.288,3.925,42.0
83.275,0.287,3.438,44.0
83.273,0.287,2.95,12.0
82.756,0.285,2.439,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.277,0.293,3.753,38.0
83.284,0.292,3.264,46.0
78.087,0.273,2.602,10.0
75.508,0.263,2.067,3.0
0.0,0.0,0.0,0.0
41.62,0.144,0.652,0.0
83.288,0.294,3.576,47.0
83.284,0.293,3.089,32.0
83.061,0.291,2.593,7.0
75.558,0.264,1.91,1.0
0.0,0.0,0.0,0.0
37.183,0.128,0.504,0.0
83.261,0.293,3.399,42.0
83.261,0.291,2.912,11.0
76.155,0.265,2.217,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
83.273,0.288,3.224,43.0
83.19,0.286,2.732,10.0
75.678,0.258,2.042,3.0
0.0,0.0,0.0,0.0
41.455,0.139,0.629,0.0
0.0,0.0,0.0,0.0
83.274,0.281,3.047,18.0
82.931,0.277,2.547,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.934,0.12,0.482,0.0
31.48,0.101,0.226,0.0
83.218,0.269,2.866,13.0
76.035,0.244,2.174,1.0
0.0,0.0,0.0,0.0
41.64,0.13,0.699,0.0
0.0,0.0,0.0,0.0
28.954,0.088,0.147,0.0
83.137,0.255,2.687,14.0
75.884,0.23,2.008,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.65,0.082,0.084,2.0
78.137,0.224,2.36,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.48,0.099,0.457,0.0
30.493,0.081,0.203,0.0
27.185,0.071,0.022,0.0
76.363,0.2,2.143,3.0
0.0,0.0,0.0,0.0
42.085,0.106,0.688,0.0
0.0,0.0,0.0,0.0
28.853,0.069,0.131,1.0
26.097,0.061,-0.033,0.0
76.091,0.178,1.973,3.0
0.0,0.0,0.0,0.0
38.173,0.085,0.543,0.0
31.717,0.068,0.262,0.0
28.602,0.06,0.069,2.0
24.933,0.051,-0.085,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.523,0.056,0.188,0.0
26.932,0.047,0.008,0.0
23.661,0.04,-0.13,1.0
0.0,0.0,0.0,0.0
41.885,0.067,0.665,0.0
34.089,0.052,0.341,0.0
28.71,0.042,0.116,1.0
25.76,0.036,-0.045,0.0
22.762,0.03,-0.173,1.0
0.0,0.0,0.0,0.0
36.943,0.044,0.508,0.0
30.979,0.035,0.244,0.0
28.022,0.029,0.054,1.0
24.508,0.024,-0.095,0.0
21.241,0.019,-0.206,4.0
0.0,0.0,0.0,0.0
35.677,0.027,0.415,0.0
30.266,0.02,0.175,0.0
26.527,0.016,-0.003,0.0
23.547,0.012,-0.141,1.0
20.271,0.009,-0.24,0.0
0.0,0.0,0.0,0.0
33.212,0.009,0.317,0.0
28.669,0.006,0.106,1.0
25.485,0.003,-0.057,0.0
22.054,0.0,-0.178,0.0
19.13,0.0,-0.266,0.0
37.311,-0.004,0.496,0.0
30.927,-0.006,0.23,0.0
27.721,-0.008,0.044,0.0
24.042,-0.009,-0.104,0.0
21.092,-0.01,-0.215,3.0
18.22,-0.01,-0.292,0.0
35.025,-0.023,0.392,0.0
30.043,-0.022,0.161,0.0
26.335,-0.022,-0.012,0.0
23.377,-0.022,-0.15,0.0
19.929,-0.02,-0.244,0.0
17.494,-0.02,-0.317,0.0
33.141,-0.041,0.302,0.0
28.697,-0.038,0.093,3.0
25.345,-0.036,-0.065,0.0
21.733,-0.033,-0.184,0.0
18.779,-0.031,-0.269,0.0
16.87,-0.029,-0.34,0.0
31.179,-0.058,0.219,1.0
27.396,-0.054,0.033,0.0
23.985,-0.049,-0.111,0.0
20.863,-0.045,-0.22,0.0
18.113,-0.041,-0.297,0.0
16.439,-0.039,-0.366,0.0
28.838,-0.072,0.143,5.0
26.227,-0.069,-0.022,0.0
23.157,-0.063,-0.154,0.0
19.765,-0.056,-0.249,0.0
17.359,-0.051,-0.32,0.0
15.876,-0.048,-0.386,0.0
28.612,-0.091,0.084,4.0
