X,Y,Z,Reflectivity
28.681,-0.005,0.085,1.0
25.768,-0.004,-0.055,0.0
23.315,-0.004,-0.17,0.0
20.253,-0.004,-0.254,0.0
18.068,-0.004,-0.319,0.0
16.527,-0.003,-0.377,0.0
30.124,-0.006,0.153,0.0
26.976,-0.006,0.0,0.0
24.073,-0.005,-0.124,0.0
21.262,-0.004,-0.221,3.0
18.725,-0.004,-0.29,0.0
16.979,-0.004,-0.351,0.0
31.32,-0.006,0.228,0.0
28.512,-0.006,0.061,1.0
25.402,-0.005,-0.076,0.0
22.666,-0.004,-0.186,0.0
19.889,-0.004,-0.265,0.0
17.644,-0.003,-0.326,0.0
33.068,-0.006,0.312,0.0
28.737,-0.004,0.123,0.0
26.449,-0.004,-0.022,0.0
23.724,-0.003,-0.144,1.0
21.078,-0.002,-0.236,3.0
18.407,-0.002,-0.301,0.0
36.063,-0.003,0.418,0.0
31.058,-0.002,0.2,0.0
28.013,-0.002,0.036,0.0
25.026,-0.001,-0.098,0.0
22.077,0.0,-0.199,0.0
19.455,0.0,-0.276,0.0
38.26,0.0,0.525,0.0
33.119,0.0,0.285,0.0
28.736,0.001,0.099,0.0
26.066,0.002,-0.045,0.0
23.577,0.002,-0.162,1.0
20.847,0.002,-0.251,1.0
42.253,0.006,0.672,0.0
0.0,0.0,0.0,0.0
30.445,0.006,0.171,0.0
27.486,0.006,0.01,0.0
24.637,0.006,-0.117,0.0
21.621,0.006,-0.214,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.062,0.013,0.257,0.0
28.62,0.013,0.072,1.0
25.758,0.012,-0.067,0.0
23.095,0.012,-0.179,0.0
0.0,0.0,0.0,0.0
41.299,0.025,0.621,0.0
34.104,0.022,0.337,0.0
30.122,0.021,0.14,0.0
26.834,0.02,-0.013,0.0
23.986,0.019,-0.134,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
28.471,0.029,0.046,1.0
25.356,0.027,-0.088,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.174,0.049,0.555,0.0
33.248,0.043,0.296,0.0
28.818,0.039,0.108,0.0
26.466,0.038,-0.036,0.0
77.063,0.113,2.049,3.0
0.0,0.0,0.0,0.0
42.523,0.068,0.692,0.0
35.737,0.059,0.394,0.0
30.548,0.053,0.179,0.0
27.719,0.05,0.02,0.0
78.033,0.143,2.24,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.014,0.068,0.255,0.0
28.724,0.063,0.081,2.0
83.105,0.186,2.559,11.0
76.395,0.177,1.959,3.0
0.0,0.0,0.0,0.0
41.603,0.103,0.633,0.0
0.0,0.0,0.0,0.0
30.236,0.08,0.148,0.0
83.183,0.224,2.736,15.0
76.501,0.212,2.121,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.044,0.112,0.45,0.0
31.772,0.099,0.222,0.0
83.255,0.264,2.913,13.0
82.97,0.271,2.473,5.0
75.986,0.255,1.873,1.0
0.0,0.0,0.0,0.0
41.777,0.148,0.593,0.0
0.0,0.0,0.0,0.0
50.003,1.801,4.534,11.0
66.734,2.419,5.69,20.0
56.063,2.044,4.476,29.0
65.238,2.393,4.849,26.0
81.707,3.016,5.633,14.0
65.769,2.443,4.18,21.0
50.018,1.871,4.592,24.0
66.723,2.511,5.764,14.0
56.039,2.121,4.537,29.0
65.442,2.491,4.938,16.0
65.325,2.502,4.576,35.0
65.374,2.518,4.226,45.0
49.885,1.935,4.634,23.0
68.702,2.68,6.008,28.0
56.239,2.206,4.613,30.0
80.624,3.181,6.168,8.0
81.177,3.221,5.771,25.0
81.521,3.253,5.354,20.0
54.235,2.18,5.095,11.0
57.172,2.31,5.06,23.0
55.792,2.267,4.635,30.0
66.511,2.718,5.157,35.0
77.539,3.186,5.591,8.0
81.638,3.373,5.445,27.0
54.074,2.249,5.134,17.0
56.853,2.377,5.088,30.0
55.255,2.322,4.644,24.0
66.528,2.811,5.223,15.0
66.163,2.81,4.834,20.0
66.054,2.821,4.468,25.0
53.46,2.299,5.127,8.0
54.276,2.345,4.909,15.0
55.247,2.399,4.695,26.0
58.304,2.545,4.631,6.0
66.133,2.901,4.893,27.0
66.039,2.913,4.527,27.0
49.642,2.204,4.807,14.0
51.333,2.29,4.689,19.0
55.309,2.48,4.75,14.0
58.245,2.625,4.678,28.0
65.848,2.983,4.93,25.0
65.902,3.0,4.576,43.0
50.054,2.295,4.891,24.0
54.24,2.499,5.002,18.0
49.196,2.277,4.268,17.0
58.205,2.707,4.725,32.0
0.0,0.0,0.0,0.0
80.613,3.785,5.664,23.0
51.437,2.432,5.069,10.0
53.526,2.543,4.981,22.0
49.247,2.35,4.313,23.0
57.984,2.78,4.754,36.0
64.235,3.094,4.916,10.0
80.371,3.89,5.712,28.0
49.704,2.422,4.938,10.0
49.756,2.435,4.669,15.0
49.318,2.424,4.357,19.0
58.455,2.887,4.838,17.0
58.179,2.886,4.496,20.0
64.83,3.23,4.656,20.0
53.852,2.702,5.391,8.0
49.731,2.506,4.704,23.0
49.382,2.499,4.399,30.0
58.562,2.977,4.889,23.0
58.186,2.971,4.539,27.0
64.595,3.312,4.685,22.0
49.926,2.578,5.033,24.0
49.704,2.577,4.736,19.0
49.439,2.574,4.439,23.0
58.541,3.06,4.927,30.0
58.262,3.058,4.584,14.0
64.797,3.415,4.742,33.0
49.793,2.642,5.052,24.0
49.817,2.654,4.779,23.0
68.042,3.64,6.152,11.0
58.545,3.144,4.965,26.0
58.565,3.158,4.644,14.0
58.321,3.157,4.304,20.0
49.164,2.68,5.019,22.0
49.78,2.724,4.806,23.0
49.593,2.724,4.514,35.0
65.579,3.616,5.6,19.0
58.517,3.24,4.674,27.0
58.275,3.239,4.334,37.0
49.127,2.75,5.044,24.0
49.699,2.792,4.827,13.0
49.576,2.796,4.54,21.0
49.061,2.777,4.216,18.0
58.508,3.324,4.706,25.0
58.266,3.323,4.365,29.0
53.717,3.085,5.543,9.0
49.461,2.85,4.829,26.0
57.385,3.318,5.285,9.0
49.047,2.846,4.24,23.0
80.664,4.699,6.527,33.0
58.296,3.408,4.395,23.0
47.263,2.966,1.064,4.0
47.595,2.974,0.803,0.0
47.222,2.939,0.531,2.0
29.965,1.856,0.165,1.0
26.505,1.635,-0.002,1.0
23.481,1.442,-0.134,0.0
47.24,2.881,1.027,6.0
47.572,2.888,0.766,2.0
34.647,2.094,0.362,0.0
29.636,1.783,0.14,1.0
26.09,1.563,-0.023,0.0
23.163,1.381,-0.151,0.0
47.25,2.795,0.991,4.0
47.785,2.814,0.733,3.0
0.0,0.0,0.0,0.0
29.072,1.696,0.116,0.0
25.638,1.489,-0.041,0.0
22.784,1.317,-0.165,0.0
47.298,2.712,0.957,2.0
42.148,2.405,0.616,1.0
32.897,1.867,0.296,0.0
28.494,1.609,0.093,0.0
25.363,1.426,-0.059,0.0
22.103,1.236,-0.175,1.0
47.406,2.63,0.926,0.0
0.0,0.0,0.0,0.0
32.432,1.781,0.269,0.0
28.186,1.539,0.073,0.0
25.069,1.362,-0.075,0.0
21.895,1.183,-0.189,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.173,1.705,0.246,1.0
27.689,1.46,0.053,0.0
24.801,1.3,-0.09,0.0
21.782,1.135,-0.201,2.0
49.591,2.563,0.904,3.0
36.766,1.889,0.464,0.0
31.395,1.604,0.22,1.0
27.334,1.389,0.036,0.0
24.414,1.233,-0.104,0.0
21.581,1.084,-0.213,2.0
50.08,2.492,0.883,2.0
37.147,1.837,0.447,0.0
30.924,1.52,0.199,0.0
26.875,1.313,0.019,0.0
24.116,1.171,-0.117,0.0
21.382,1.032,-0.223,1.0
47.85,2.288,0.816,1.0
0.0,0.0,0.0,0.0
30.283,1.429,0.177,0.0
26.617,1.249,0.004,0.0
23.366,1.089,-0.126,0.0
20.943,0.97,-0.23,0.0
47.836,2.194,0.79,0.0
34.95,1.592,0.382,0.0
29.998,1.357,0.16,0.0
26.466,1.189,-0.008,1.0
23.339,1.042,-0.138,1.0
20.895,0.926,-0.24,0.0
0.0,0.0,0.0,0.0
34.284,1.493,0.357,0.0
28.88,1.249,0.14,0.0
26.134,1.122,-0.021,0.0
23.301,0.994,-0.149,1.0
20.2,0.855,-0.241,0.0
0.0,0.0,0.0,0.0
33.653,1.399,0.335,1.0
28.889,1.191,0.127,0.0
25.955,1.062,-0.033,1.0
23.077,0.937,-0.158,0.0
19.976,0.805,-0.248,0.0
0.0,0.0,0.0,0.0
33.415,1.32,0.319,1.0
28.853,1.131,0.114,1.0
25.796,1.003,-0.043,6.0
22.671,0.875,-0.164,0.0
19.762,0.756,-0.253,0.0
0.0,0.0,0.0,0.0
33.264,1.247,0.304,1.0
28.82,1.071,0.103,1.0
25.736,0.948,-0.053,4.0
22.491,0.822,-0.171,0.0
19.638,0.711,-0.259,0.0
0.0,0.0,0.0,0.0
33.101,1.173,0.291,0.0
28.664,1.006,0.092,0.0
25.277,0.879,-0.061,0.0
22.411,0.772,-0.178,0.0
19.564,0.668,-0.264,0.0
38.453,1.296,0.539,0.0
32.808,1.095,0.278,1.0
28.822,0.952,0.084,1.0
25.127,0.822,-0.068,0.0
22.157,0.718,-0.183,0.0
19.415,0.622,-0.268,0.0
83.143,0.197,2.713,16.0
76.136,0.178,2.037,4.0
0.0,0.0,0.0,0.0
40.053,0.091,0.598,0.0
32.533,0.073,0.295,0.0
28.706,0.064,0.093,4.0
78.174,0.176,2.383,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.969,0.079,0.473,0.0
31.425,0.066,0.218,0.0
27.384,0.057,0.03,0.0
76.451,0.16,2.168,2.0
0.0,0.0,0.0,0.0
41.882,0.084,0.696,0.0
0.0,0.0,0.0,0.0
28.773,0.055,0.138,0.0
26.178,0.049,-0.026,0.0
76.254,0.144,1.998,3.0
0.0,0.0,0.0,0.0
39.28,0.071,0.569,0.0
0.0,0.0,0.0,0.0
28.637,0.049,0.076,3.0
25.102,0.042,-0.079,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.132,0.056,0.446,0.0
30.393,0.046,0.194,0.0
27.08,0.039,0.014,0.0
23.79,0.033,-0.126,1.0
0.0,0.0,0.0,0.0
41.553,0.055,0.667,0.0
0.0,0.0,0.0,0.0
28.742,0.035,0.122,1.0
25.803,0.03,-0.041,0.0
22.667,0.025,-0.168,0.0
0.0,0.0,0.0,0.0
37.651,0.038,0.524,0.0
31.698,0.03,0.256,0.0
28.119,0.025,0.06,1.0
24.66,0.02,-0.091,0.0
21.334,0.016,-0.203,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.178,0.018,0.18,0.0
26.634,0.014,0.0,0.0
23.633,0.011,-0.137,1.0
20.633,0.008,-0.241,0.0
0.0,0.0,0.0,0.0
33.182,0.008,0.321,0.0
28.683,0.005,0.11,1.0
25.574,0.003,-0.053,0.0
22.178,0.001,-0.176,0.0
19.081,0.0,-0.263,0.0
0.0,0.0,0.0,0.0
31.099,-0.004,0.236,0.0
27.709,-0.006,0.048,0.0
24.198,-0.007,-0.101,0.0
21.128,-0.008,-0.212,3.0
18.279,-0.008,-0.29,0.0
34.68,-0.018,0.393,0.0
29.701,-0.018,0.163,1.0
26.405,-0.018,-0.008,0.0
23.429,-0.018,-0.147,1.0
20.067,-0.017,-0.243,0.0
17.539,-0.016,-0.315,0.0
33.11,-0.034,0.307,0.0
28.671,-0.031,0.098,1.0
25.349,-0.03,-0.061,0.0
21.853,-0.028,-0.182,0.0
18.892,-0.025,-0.268,0.0
16.9,-0.024,-0.339,0.0
31.022,-0.048,0.222,1.0
27.42,-0.045,0.036,0.0
23.932,-0.041,-0.107,0.0
