X,Y,Z,Reflectivity
21.857,-0.102,-0.184,1.0
18.863,-0.09,-0.269,0.0
16.85,-0.082,-0.338,0.0
15.474,-0.077,-0.403,0.0
14.136,-0.072,-0.451,0.0
13.078,-0.067,-0.494,0.0
20.785,-0.111,-0.217,0.0
18.112,-0.098,-0.295,0.0
16.379,-0.091,-0.362,0.0
14.932,-0.084,-0.419,0.0
13.779,-0.079,-0.467,0.0
12.794,-0.075,-0.509,0.0
19.495,-0.117,-0.243,0.0
17.305,-0.106,-0.316,0.0
15.901,-0.099,-0.383,0.0
14.459,-0.091,-0.435,0.0
13.316,-0.086,-0.478,0.0
12.488,-0.082,-0.521,0.0
18.706,-0.126,-0.27,0.0
16.782,-0.115,-0.34,0.0
15.427,-0.107,-0.403,0.0
14.064,-0.099,-0.451,0.0
12.984,-0.093,-0.492,0.0
12.287,-0.09,-0.538,0.0
17.963,-0.134,-0.295,0.0
16.286,-0.123,-0.362,0.0
14.765,-0.114,-0.414,0.0
13.743,-0.107,-0.467,0.0
12.754,-0.101,-0.508,0.0
11.935,-0.096,-0.545,0.0
17.307,-0.143,-0.317,0.0
15.87,-0.133,-0.383,0.0
14.427,-0.122,-0.433,0.0
13.372,-0.115,-0.481,0.0
12.468,-0.109,-0.521,0.0
11.699,-0.104,-0.557,0.0
16.732,-0.152,-0.339,0.0
15.402,-0.142,-0.402,0.0
14.03,-0.131,-0.448,0.0
13.05,-0.123,-0.494,0.0
12.264,-0.117,-0.536,0.0
11.461,-0.111,-0.568,0.0
16.298,-0.161,-0.361,0.0
14.782,-0.148,-0.414,0.0
13.759,-0.14,-0.466,0.0
12.828,-0.132,-0.51,0.0
11.936,-0.125,-0.544,0.0
11.177,-0.118,-0.575,0.0
15.811,-0.171,-0.38,0.0
14.456,-0.158,-0.432,0.0
13.288,-0.147,-0.475,0.0
12.424,-0.139,-0.518,0.0
11.714,-0.133,-0.556,0.0
10.963,-0.126,-0.585,0.0
15.43,-0.18,-0.4,0.0
14.093,-0.167,-0.447,0.0
13.014,-0.156,-0.489,0.0
12.234,-0.148,-0.532,0.0
11.504,-0.141,-0.567,0.0
10.807,-0.134,-0.596,0.0
14.814,-0.187,-0.411,0.0
13.745,-0.176,-0.461,0.0
12.831,-0.166,-0.505,0.0
11.905,-0.156,-0.54,0.0
11.226,-0.148,-0.574,0.0
10.568,-0.141,-0.602,0.0
14.513,-0.197,-0.429,0.0
13.433,-0.185,-0.475,0.0
12.54,-0.174,-0.517,0.0
11.744,-0.165,-0.553,0.0
11.091,-0.157,-0.587,0.0
10.425,-0.15,-0.613,0.0
14.102,-0.206,-0.442,0.0
13.119,-0.193,-0.487,0.0
12.307,-0.183,-0.529,0.0
11.429,-0.172,-0.559,0.0
10.851,-0.165,-0.594,0.0
10.252,-0.158,-0.621,0.0
13.795,-0.215,-0.456,0.0
12.876,-0.203,-0.501,0.0
