X,Y,Z,Reflectivity
24.612,0.536,-0.101,0.0
21.833,0.469,-0.205,0.0
18.915,0.401,-0.279,0.0
16.971,0.355,-0.342,0.0
15.764,0.325,-0.402,0.0
14.483,0.295,-0.446,0.0
25.2,0.505,-0.074,0.0
22.295,0.44,-0.184,0.0
19.681,0.383,-0.267,0.0
17.29,0.331,-0.328,0.0
16.015,0.302,-0.389,0.0
14.766,0.275,-0.438,0.0
25.869,0.473,-0.045,0.0
23.05,0.415,-0.163,0.0
20.133,0.356,-0.249,0.0
17.834,0.311,-0.317,0.0
16.315,0.28,-0.377,0.0
14.916,0.251,-0.423,0.0
26.422,0.437,-0.014,0.0
23.734,0.386,-0.138,0.0
20.654,0.33,-0.23,0.0
18.208,0.286,-0.301,0.0
16.648,0.257,-0.364,0.0
15.32,0.232,-0.416,0.0
27.142,0.403,0.019,0.0
24.354,0.355,-0.111,0.0
21.711,0.31,-0.214,0.0
18.691,0.261,-0.285,0.0
16.879,0.231,-0.347,0.0
15.702,0.211,-0.406,0.0
28.311,0.372,0.056,1.0
25.181,0.324,-0.082,0.0
21.985,0.276,-0.188,1.0
19.209,0.236,-0.268,0.0
17.26,0.208,-0.332,0.0
15.978,0.188,-0.392,0.0
28.84,0.331,0.095,5.0
25.885,0.29,-0.05,0.0
22.984,0.251,-0.166,0.0
20.108,0.214,-0.254,0.0
17.748,0.184,-0.318,0.0
16.366,0.165,-0.379,0.0
28.896,0.284,0.134,4.0
26.557,0.254,-0.016,0.0
23.671,0.219,-0.139,0.0
20.825,0.187,-0.234,0.0
18.257,0.159,-0.301,0.0
16.632,0.141,-0.362,0.0
28.964,0.237,0.175,0.0
27.352,0.216,0.021,0.0
24.67,0.188,-0.11,0.0
21.702,0.16,-0.213,2.0
18.857,0.134,-0.285,0.0
16.936,0.116,-0.345,0.0
31.717,0.208,0.236,0.0
28.406,0.179,0.062,1.0
25.31,0.153,-0.077,0.0
22.303,0.129,-0.187,1.0
19.571,0.108,-0.267,0.0
17.372,0.091,-0.329,0.0
32.895,0.164,0.293,0.0
28.753,0.136,0.104,1.0
26.021,0.116,-0.042,0.0
23.188,0.098,-0.161,1.0
20.41,0.081,-0.249,0.0
17.973,0.066,-0.314,0.0
34.113,0.117,0.353,0.0
30.142,0.096,0.153,0.0
26.852,0.079,-0.004,0.0
23.914,0.064,-0.131,1.0
21.148,0.051,-0.227,3.0
18.454,0.04,-0.295,0.0
36.428,0.07,0.431,0.0
30.767,0.051,0.203,0.0
27.901,0.039,0.037,0.0
24.904,0.029,-0.099,0.0
21.763,0.02,-0.201,1.0
19.026,0.012,-0.275,0.0
0.0,0.0,0.0,0.0
32.978,0.005,0.268,0.0
28.648,-0.002,0.083,1.0
25.71,-0.008,-0.062,0.0
23.042,-0.013,-0.177,0.0
19.988,-0.016,-0.258,0.0
39.997,-0.042,0.597,0.0
33.339,-0.043,0.323,0.0
28.836,-0.044,0.128,4.0
26.554,-0.047,-0.023,0.0
23.806,-0.048,-0.145,1.0
20.827,-0.047,-0.236,0.0
43.156,-0.109,0.712,0.0
35.509,-0.098,0.401,0.0
31.067,-0.093,0.188,0.0
27.414,-0.089,0.019,0.0
24.655,-0.086,-0.111,0.0
21.801,-0.081,-0.212,1.0
48.609,1.897,5.283,5.0
50.317,1.964,5.175,18.0
50.205,1.96,4.87,24.0
51.441,2.009,4.685,25.0
56.305,2.2,4.8,29.0
66.632,2.604,5.294,30.0
48.546,1.91,5.201,12.0
50.241,1.977,5.089,24.0
49.923,1.965,4.764,23.0
57.141,2.249,5.115,6.0
56.043,2.206,4.691,15.0
66.464,2.618,5.177,10.0
48.438,1.92,5.112,19.0
50.303,1.994,5.015,32.0
54.25,2.15,5.091,6.0
56.476,2.238,4.965,30.0
56.1,2.224,4.606,6.0
80.827,3.205,6.166,12.0
50.373,2.01,5.235,8.0
50.273,2.006,4.931,34.0
51.434,2.051,4.745,11.0
56.169,2.24,4.848,26.0
66.617,2.656,5.363,20.0
77.476,3.089,5.787,10.0
50.264,2.016,5.142,15.0
50.256,2.015,4.847,19.0
57.09,2.289,5.173,6.0
56.086,2.248,4.75,28.0
66.527,2.666,5.247,36.0
77.767,3.116,5.682,24.0
50.495,2.035,5.083,23.0
54.202,2.183,5.139,9.0
56.452,2.273,5.022,30.0
56.086,2.257,4.657,21.0
80.569,3.241,6.221,13.0
77.942,3.134,5.566,17.0
50.34,2.036,4.983,24.0
54.144,2.188,5.043,5.0
56.151,2.268,4.902,23.0
66.603,2.689,5.42,14.0
80.73,3.258,6.099,15.0
81.565,3.289,5.689,14.0
50.302,2.04,4.895,18.0
0.0,0.0,0.0,0.0
56.088,2.271,4.802,29.0
66.534,2.692,5.302,36.0
77.708,3.142,5.74,13.0
81.914,3.31,5.575,21.0
57.712,2.344,5.517,8.0
56.227,2.282,5.046,7.0
56.166,2.277,4.713,26.0
66.504,2.694,5.186,28.0
77.862,3.152,5.619,27.0
81.613,3.301,5.416,30.0
54.093,2.199,5.078,6.0
56.131,2.279,4.942,25.0
66.573,2.7,5.472,7.0
80.593,3.266,6.146,17.0
81.367,3.294,5.732,11.0
81.525,3.298,5.27,21.0
51.548,2.094,4.749,6.0
56.076,2.276,4.839,27.0
66.567,2.698,5.356,24.0
77.674,3.145,5.789,8.0
81.923,3.314,5.629,19.0
65.421,2.643,4.116,19.0
51.523,2.09,4.657,16.0
56.125,2.275,4.745,30.0
66.473,2.691,5.231,40.0
77.844,3.147,5.664,27.0
81.664,3.297,5.467,34.0
65.424,2.638,3.999,21.0
56.18,2.275,4.977,22.0
56.108,2.268,4.643,15.0
80.563,3.252,6.197,15.0
77.974,3.144,5.536,10.0
81.528,3.283,5.314,24.0
65.477,2.633,3.887,21.0
56.143,2.266,4.874,26.0
66.59,2.683,5.392,19.0
80.911,3.255,6.08,8.0
81.797,3.286,5.662,16.0
65.442,2.625,4.149,21.0
65.503,2.624,3.772,27.0
56.097,2.255,4.769,28.0
66.527,2.669,5.268,41.0
77.72,3.113,5.7,27.0
81.756,3.269,5.511,31.0
65.442,2.613,4.032,23.0
65.554,2.613,3.657,32.0
56.084,2.242,4.666,19.0
80.727,3.221,6.245,14.0
77.819,3.099,5.566,10.0
65.407,2.601,4.291,22.0
65.463,2.598,3.914,24.0
65.577,2.598,3.54,30.0
0.0,0.0,0.0,0.0
44.831,-5.688,0.878,0.0
33.791,-4.287,0.48,0.0
28.218,-3.58,0.247,0.0
25.587,-3.246,0.087,5.0
25.439,-3.228,-0.049,13.0
0.0,0.0,0.0,0.0
44.913,-5.699,0.931,0.0
0.0,0.0,0.0,0.0
29.261,-3.712,0.29,0.0
25.933,-3.29,0.118,3.0
25.434,-3.226,-0.019,13.0
0.0,0.0,0.0,0.0
48.044,-6.096,1.051,0.0
37.564,-4.765,0.62,0.0
30.648,-3.887,0.339,0.0
26.675,-3.383,0.152,1.0
25.443,-3.226,0.009,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.312,-4.984,0.694,1.0
31.78,-4.028,0.387,0.0
27.287,-3.457,0.186,1.0
25.452,-3.224,0.037,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.385,-4.988,0.74,1.0
33.162,-4.198,0.442,0.0
27.864,-3.527,0.221,1.0
25.505,-3.227,0.066,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.905,-5.679,0.894,0.0
34.375,-4.346,0.496,0.0
28.56,-3.609,0.259,0.0
25.713,-3.248,0.096,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.669,-3.742,0.303,0.0
26.137,-3.295,0.126,1.0
22.34,-2.818,0.734,0.0
66.441,-8.377,1.828,1.0
0.0,0.0,0.0,0.0
37.11,-4.673,0.618,0.0
31.012,-3.903,0.351,1.0
26.587,-3.344,0.158,1.0
22.297,-2.806,0.757,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.333,-4.94,0.699,1.0
31.953,-4.011,0.396,0.0
27.552,-3.456,0.194,1.0
22.272,-2.796,0.781,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.369,-4.931,0.742,2.0
0.0,0.0,0.0,0.0
26.158,-3.272,0.212,1.0
22.246,-2.784,0.804,15.0
22.342,-2.793,0.687,2.0
0.0,0.0,0.0,0.0
44.77,-5.589,0.893,0.0
33.876,-4.225,0.493,0.0
26.008,-3.241,0.239,0.0
22.191,-2.768,0.826,13.0
22.316,-2.781,0.71,16.0
22.28,-2.773,0.589,0.0
0.0,0.0,0.0,0.0
35.434,-4.403,0.554,0.0
29.942,-3.718,0.307,1.0
22.177,-2.755,0.849,15.0
22.285,-2.766,0.733,23.0
22.187,-2.751,0.61,1.0
22.188,-2.748,0.489,0.0
39.34,-4.869,0.655,0.0
31.028,-3.836,0.35,0.0
22.16,-2.742,0.871,16.0
22.283,-2.754,0.756,24.0
22.19,-2.739,0.634,9.0
22.155,-2.732,0.511,2.0
22.172,-2.731,0.392,4.0
32.129,-3.954,0.396,0.0
22.05,-2.716,0.89,9.0
22.15,-2.725,0.774,14.0
22.135,-2.72,0.655,11.0
22.142,-2.718,0.533,15.0
22.156,-2.716,0.415,13.0
33.48,-4.1,0.447,1.0
21.993,-2.695,0.91,9.0
21.998,-2.693,0.791,10.0
21.988,-2.688,0.673,13.0
22.144,-2.704,0.556,18.0
22.129,-2.699,0.436,14.0
22.186,-2.703,0.318,9.0
21.999,-2.682,0.932,10.0
21.989,-2.677,0.813,9.0
21.989,-2.674,0.694,29.0
22.134,-2.688,0.577,18.0
22.133,-2.684,0.458,16.0
22.132,-2.681,0.339,15.0
22.003,-2.667,0.954,10.0
21.99,-2.662,0.834,9.0
22.005,-2.66,0.716,31.0
22.109,-2.669,0.598,14.0
22.132,-2.668,0.479,14.0
22.124,-2.664,0.36,19.0
22.019,-2.653,0.975,9.0
22.002,-2.647,0.856,7.0
21.999,-2.643,0.737,20.0
22.08,-2.649,0.618,13.0
22.155,-2.654,0.5,12.0
22.115,-2.645,0.38,20.0
22.042,-2.639,0.997,7.0
22.036,-2.634,0.878,9.0
22.109,-2.639,0.761,11.0
22.121,-2.636,0.64,14.0
22.133,-2.633,0.521,12.0
22.127,-2.629,0.401,20.0
22.113,-2.629,1.021,16.0
22.146,-2.629,0.903,16.0
22.163,-2.626,0.783,13.0
22.167,-2.623,0.661,13.0
22.146,-2.616,0.541,13.0
22.143,-2.612,0.421,17.0
22.149,-2.615,1.042,19.0
22.151,-2.61,0.922,15.0
22.167,-2.607,0.803,12.0
22.211,-2.608,0.682,15.0
22.155,-2.597,0.561,12.0
22.158,-2.594,0.441,14.0
22.151,-2.595,1.062,19.0
22.164,-2.592,0.942,14.0
22.178,-2.589,0.822,12.0
22.251,-2.592,0.703,17.0
22.295,-2.593,0.583,10.0
22.357,-2.596,0.464,13.0
22.16,-2.575,1.081,19.0
22.168,-2.571,0.961,12.0
22.2,-2.57,0.842,11.0
22.303,-2.577,0.723,11.0
22.419,-2.586,0.605,2.0
22.472,-2.588,0.484,3.0
22.166,-2.555,1.1,13.0
22.193,-2.552,0.981,10.0
22.231,-2.552,0.861,10.0
22.312,-2.556,0.741,1.0
98.537,-11.268,2.74,1.0
0.0,0.0,0.0,0.0
22.22,-2.538,1.12,7.0
22.254,-2.537,1.001,6.0
22.292,-2.536,0.881,3.0
99.124,-11.254,3.372,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
22.318,-2.526,1.142,1.0
22.311,-2.52,1.021,0.0
153.772,-17.332,6.2,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
158.544,-17.774,8.238,21.0
164.261,-18.372,7.64,7.0
153.701,-17.152,6.311,12.0
145.678,-16.221,5.175,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
158.86,-17.628,8.37,17.0
159.313,-17.638,7.525,4.0
153.798,-16.987,6.425,4.0
145.591,-16.045,5.273,7.0
37.262,-4.097,1.146,0.0
37.241,-4.085,0.943,0.0
159.085,-17.47,8.49,17.0
159.917,-17.518,7.663,12.0
153.859,-16.814,6.533,9.0
36.657,-3.996,1.352,0.0
36.597,-3.98,1.15,0.0
