X,Y,Z,Reflectivity
85.631,-4.251,9.951,24.0
82.267,-4.063,9.088,26.0
87.033,-4.276,9.116,9.0
85.225,-4.166,8.431,21.0
84.926,-4.131,7.917,10.0
86.76,-4.199,7.595,15.0
85.886,-4.148,9.94,13.0
82.177,-3.947,9.039,23.0
83.069,-3.969,8.66,16.0
85.258,-4.053,8.393,24.0
84.918,-4.016,7.874,11.0
86.816,-4.086,7.555,29.0
81.477,-3.825,9.387,29.0
82.151,-3.836,8.993,22.0
82.189,-3.817,8.525,21.0
84.921,-3.923,8.313,27.0
91.741,-4.216,8.456,7.0
86.809,-3.968,7.507,27.0
81.244,-3.704,9.314,17.0
82.429,-3.738,8.975,22.0
83.999,-3.788,8.664,17.0
83.906,-3.763,8.165,16.0
87.045,-3.884,7.972,12.0
86.815,-3.853,7.456,22.0
81.245,-3.595,9.264,29.0
82.153,-3.616,8.894,30.0
84.215,-3.685,8.634,26.0
84.246,-3.666,8.145,18.0
84.602,-3.662,7.695,17.0
88.022,-3.789,7.502,9.0
81.257,-3.486,9.212,12.0
81.835,-3.491,8.806,35.0
84.261,-3.575,8.582,18.0
81.83,-3.453,7.857,12.0
87.094,-3.654,7.862,10.0
88.232,-3.68,7.46,14.0
64.886,-2.697,7.31,5.0
81.349,-3.361,8.696,30.0
81.918,-3.366,8.285,10.0
84.765,-3.464,8.077,9.0
84.039,-3.414,7.525,10.0
88.135,-3.561,7.388,13.0
64.956,-2.614,7.27,22.0
81.381,-3.256,8.638,6.0
81.998,-3.261,8.231,15.0
66.223,-2.618,6.26,16.0
84.151,-3.308,7.472,11.0
87.996,-3.439,7.308,14.0
80.086,-3.116,8.9,18.0
65.551,-2.536,6.906,22.0
78.525,-3.019,7.82,13.0
66.23,-2.531,6.207,14.0
87.178,-3.311,7.669,12.0
87.946,-3.321,7.231,17.0
64.566,-2.427,7.122,20.0
63.989,-2.39,6.688,31.0
79.03,-2.934,7.803,12.0
66.354,-2.449,6.162,24.0
86.701,-3.18,7.553,17.0
85.025,-3.099,6.918,11.0
64.169,-2.328,7.021,30.0
63.864,-2.302,6.618,28.0
81.602,-2.922,7.985,16.0
67.138,-2.39,6.175,8.0
86.505,-3.06,7.458,10.0
85.098,-2.991,6.847,30.0
64.279,-2.247,6.974,37.0
64.053,-2.225,6.578,33.0
64.617,-2.231,6.262,18.0
82.05,-2.814,7.47,14.0
86.541,-2.95,7.38,22.0
85.174,-2.885,6.773,10.0
64.288,-2.164,6.913,24.0
64.458,-2.155,6.557,39.0
64.483,-2.142,6.186,21.0
67.378,-2.224,6.067,24.0
82.836,-2.717,6.982,10.0
89.374,-2.912,7.018,4.0
64.431,-2.086,6.863,29.0
64.727,-2.081,6.518,35.0
0.0,0.0,0.0,0.0
83.112,-2.636,7.399,10.0
85.299,-2.688,7.101,18.0
87.776,-2.748,6.801,14.0
64.55,-2.007,6.807,31.0
64.721,-1.998,6.449,30.0
67.199,-2.06,6.306,30.0
66.466,-2.023,5.846,32.0
85.334,-2.581,7.012,9.0
87.61,-2.631,6.694,11.0
64.586,-1.925,6.74,35.0
64.621,-1.913,6.368,30.0
67.315,-1.979,6.243,23.0
66.429,-1.939,5.769,33.0
88.481,-2.565,7.173,11.0
86.005,-2.476,6.475,14.0
64.537,-1.844,6.662,25.0
64.485,-1.829,6.282,24.0
65.675,-1.849,6.016,28.0
76.481,-2.138,6.555,19.0
95.211,-2.643,7.61,6.0
87.041,-2.399,6.453,14.0
64.451,-1.762,6.577,31.0
66.204,-1.797,6.371,24.0
65.81,-1.773,5.951,29.0
76.606,-2.049,6.475,13.0
85.919,-2.282,6.765,26.0
76.855,-2.025,5.607,21.0
64.099,-1.675,6.464,40.0
66.079,-1.713,6.278,32.0
66.107,-1.701,5.897,41.0
80.005,-2.043,6.664,12.0
76.45,-1.937,5.925,13.0
86.975,-2.188,6.237,16.0
63.87,-1.591,6.36,33.0
65.982,-1.632,6.187,35.0
80.098,-1.965,7.044,11.0
0.0,0.0,0.0,0.0
76.652,-1.852,5.844,18.0
76.651,-1.838,5.4,11.0
64.014,-1.52,6.292,36.0
65.768,-1.549,6.082,30.0
67.317,-1.573,5.833,17.0
76.904,-1.782,6.209,17.0
76.914,-1.768,5.763,22.0
76.496,-1.745,5.288,26.0
63.731,-1.438,6.179,18.0
67.199,-1.504,6.124,27.0
80.479,-1.787,6.865,11.0
76.625,-1.687,6.083,32.0
76.841,-1.679,5.655,10.0
75.676,-1.64,5.13,25.0
66.535,-1.426,6.361,31.0
67.307,-1.431,6.042,16.0
76.377,-1.61,6.411,9.0
76.627,-1.602,5.979,11.0
76.837,-1.593,5.549,22.0
76.033,-1.563,5.05,41.0
63.363,-1.287,5.969,13.0
65.856,-1.326,5.82,15.0
