X,Y,Z,Reflectivity
17.594,2.132,-0.339,0.0
16.095,1.949,-0.402,0.0
14.782,1.789,-0.454,0.0
13.64,1.65,-0.498,0.0
12.731,1.539,-0.538,0.0
11.945,1.443,-0.573,0.0
17.274,2.081,-0.35,0.0
15.739,1.895,-0.409,0.0
14.51,1.746,-0.46,0.0
13.435,1.615,-0.504,0.0
12.597,1.514,-0.544,0.0
11.759,1.412,-0.575,0.0
17.029,2.039,-0.361,0.0
15.596,1.866,-0.42,0.0
14.355,1.717,-0.468,0.0
13.295,1.589,-0.511,0.0
12.512,1.494,-0.553,0.0
11.711,1.398,-0.584,0.0
16.833,2.003,-0.373,0.0
15.432,1.835,-0.43,0.0
14.135,1.679,-0.474,0.0
13.212,1.569,-0.52,0.0
12.376,1.468,-0.558,0.0
11.555,1.37,-0.587,0.0
16.517,1.952,-0.381,0.0
15.264,1.803,-0.439,0.0
13.928,1.643,-0.48,0.0
12.971,1.529,-0.522,0.0
12.287,1.448,-0.565,0.0
11.457,1.349,-0.592,0.0
16.269,1.909,-0.389,0.0
14.972,1.755,-0.444,0.0
13.841,1.621,-0.489,0.0
12.787,1.497,-0.526,0.0
12.105,1.416,-0.567,0.0
11.332,1.324,-0.595,0.0
16.094,1.875,-0.399,0.0
14.775,1.719,-0.45,0.0
13.64,1.586,-0.494,0.0
12.703,1.475,-0.533,0.0
11.969,1.389,-0.571,0.0
11.28,1.308,-0.602,0.0
15.841,1.83,-0.406,0.0
14.679,1.694,-0.46,0.0
13.503,1.557,-0.5,0.0
12.619,1.454,-0.54,0.0
11.834,1.362,-0.574,0.0
11.154,1.283,-0.605,0.0
15.678,1.796,-0.415,0.0
14.411,1.649,-0.463,0.0
13.408,1.533,-0.507,0.0
12.549,1.433,-0.547,0.0
11.702,1.335,-0.577,0.0
11.067,1.262,-0.609,0.0
15.546,1.766,-0.423,0.0
14.287,1.621,-0.47,0.0
13.191,1.495,-0.509,0.0
12.477,1.413,-0.554,0.0
11.639,1.316,-0.583,0.0
10.979,1.24,-0.613,0.0
15.329,1.725,-0.429,0.0
14.124,1.588,-0.476,0.0
13.142,1.475,-0.517,0.0
12.33,1.383,-0.557,0.0
11.566,1.296,-0.588,0.0
10.923,1.222,-0.618,0.0
15.218,1.696,-0.437,0.0
13.974,1.555,-0.481,0.0
12.986,1.444,-0.521,0.0
12.207,1.356,-0.56,0.0
11.473,1.273,-0.592,0.0
10.851,1.202,-0.621,0.0
15.014,1.657,-0.442,0.0
13.816,1.523,-0.485,0.0
12.918,1.422,-0.527,0.0
12.107,1.331,-0.564,0.0
11.342,1.245,-0.593,0.0
10.766,1.181,-0.624,0.0
14.82,1.618,-0.446,0.0
13.691,1.493,-0.49,0.0
12.741,1.388,-0.528,0.0
12.002,1.306,-0.567,0.0
11.246,1.222,-0.595,0.0
10.686,1.16,-0.626,0.0
14.67,1.585,-0.451,0.0
13.636,1.471,-0.497,0.0
12.671,1.365,-0.533,0.0
11.927,1.283,-0.571,0.0
11.222,1.206,-0.601,0.0
10.601,1.138,-0.628,0.0
