X,Y,Z,Reflectivity
33.211,0.822,0.29,0.0
28.876,0.723,0.09,5.0
25.634,0.65,-0.063,0.0
22.489,0.578,-0.183,0.0
19.662,0.511,-0.27,0.0
17.324,0.456,-0.335,0.0
32.419,0.867,0.262,0.0
28.754,0.778,0.071,1.0
25.212,0.69,-0.078,0.0
22.16,0.614,-0.195,0.0
19.318,0.541,-0.279,0.0
17.119,0.485,-0.343,0.0
31.67,0.91,0.234,0.0
27.923,0.812,0.049,0.0
24.983,0.734,-0.095,0.0
21.788,0.646,-0.207,0.0
19.004,0.57,-0.288,0.0
16.998,0.515,-0.353,0.0
31.286,0.961,0.208,0.0
27.357,0.848,0.029,0.0
24.439,0.765,-0.111,0.0
21.499,0.68,-0.22,1.0
18.501,0.591,-0.294,0.0
16.78,0.541,-0.361,0.0
30.73,1.003,0.182,0.0
26.866,0.885,0.008,0.0
24.271,0.807,-0.128,1.0
21.212,0.712,-0.234,1.0
18.22,0.617,-0.303,0.0
16.616,0.567,-0.37,0.0
28.96,1.001,0.149,0.0
26.528,0.925,-0.012,0.0
23.619,0.831,-0.144,0.0
20.413,0.724,-0.241,0.0
18.004,0.644,-0.314,0.0
16.385,0.591,-0.378,0.0
28.945,1.057,0.125,1.0
25.837,0.951,-0.033,8.0
23.126,0.857,-0.16,0.0
19.978,0.746,-0.253,0.0
17.803,0.671,-0.325,0.0
16.239,0.616,-0.388,0.0
28.835,1.107,0.1,1.0
25.75,0.996,-0.055,1.0
22.358,0.871,-0.174,0.0
19.688,0.773,-0.266,0.0
17.387,0.687,-0.333,0.0
15.946,0.635,-0.395,0.0
28.341,1.141,0.073,1.0
24.987,1.012,-0.075,0.0
21.889,0.893,-0.189,0.0
19.2,0.789,-0.276,0.0
17.127,0.709,-0.343,0.0
15.807,0.659,-0.406,0.0
27.754,1.168,0.047,0.0
24.626,1.044,-0.097,0.0
21.627,0.923,-0.207,2.0
18.63,0.8,-0.285,0.0
16.909,0.731,-0.355,0.0
15.613,0.679,-0.416,0.0
27.093,1.19,0.02,0.0
23.923,1.058,-0.117,0.0
21.269,0.946,-0.224,0.0
18.361,0.822,-0.299,0.0
16.764,0.755,-0.368,0.0
15.405,0.698,-0.425,0.0
26.598,1.216,-0.005,1.0
23.246,1.069,-0.136,1.0
20.555,0.951,-0.237,0.0
18.043,0.84,-0.312,0.0
16.579,0.776,-0.38,0.0
15.066,0.71,-0.431,0.0
26.039,1.238,-0.032,0.0
23.013,1.1,-0.158,1.0
20.01,0.962,-0.251,0.0
17.764,0.858,-0.325,0.0
16.14,0.784,-0.387,0.0
14.894,0.728,-0.441,0.0
25.478,1.255,-0.057,0.0
22.209,1.1,-0.176,1.0
19.514,0.972,-0.265,0.0
17.243,0.863,-0.333,0.0
