X,Y,Z,Reflectivity
13.95,1.527,-0.479,0.0
13.017,1.426,-0.521,0.0
12.195,1.337,-0.558,0.0
11.416,1.252,-0.59,0.0
10.837,1.189,-0.622,0.0
10.189,1.118,-0.644,0.0
13.724,1.506,-0.488,0.0
12.745,1.399,-0.527,0.0
12.083,1.327,-0.569,0.0
11.272,1.238,-0.596,0.0
10.668,1.173,-0.626,0.0
10.092,1.11,-0.65,0.0
13.499,1.484,-0.497,0.0
12.631,1.389,-0.538,0.0
11.913,1.31,-0.575,0.0
11.098,1.221,-0.601,0.0
10.536,1.16,-0.631,0.0
9.919,1.092,-0.652,0.0
13.328,1.467,-0.508,0.0
12.48,1.374,-0.547,0.0
11.69,1.287,-0.579,0.0
10.984,1.21,-0.609,0.0
10.409,1.147,-0.637,0.0
9.804,1.081,-0.656,0.0
13.099,1.443,-0.515,0.0
12.31,1.356,-0.555,0.0
11.495,1.267,-0.584,0.0
10.878,1.199,-0.616,0.0
10.25,1.13,-0.64,0.0
9.693,1.069,-0.661,0.0
12.879,1.419,-0.523,0.0
12.131,1.337,-0.562,0.0
11.342,1.25,-0.59,0.0
10.767,1.187,-0.624,0.0
10.139,1.118,-0.646,0.0
9.607,1.06,-0.667,0.0
12.698,1.399,-0.531,0.0
11.994,1.322,-0.57,0.0
11.183,1.233,-0.596,0.0
10.612,1.17,-0.627,0.0
9.953,1.098,-0.646,0.0
9.456,1.043,-0.668,0.0
12.551,1.383,-0.54,0.0
11.734,1.293,-0.572,0.0
11.053,1.218,-0.602,0.0
10.465,1.153,-0.632,0.0
9.867,1.088,-0.652,0.0
9.421,1.039,-0.677,0.0
12.431,1.368,-0.55,0.0
11.624,1.279,-0.581,0.0
10.948,1.205,-0.61,0.0
10.286,1.132,-0.633,0.0
9.732,1.072,-0.655,0.0
9.301,1.024,-0.68,0.0
12.236,1.345,-0.556,0.0
11.441,1.258,-0.585,0.0
10.844,1.192,-0.617,0.0
10.202,1.122,-0.64,0.0
9.657,1.062,-0.662,0.0
9.177,1.009,-0.682,0.0
12.113,1.33,-0.564,0.0
11.29,1.239,-0.591,0.0
10.703,1.175,-0.622,0.0
10.079,1.106,-0.644,0.0
9.55,1.048,-0.665,0.0
9.03,0.991,-0.681,0.0
11.965,1.311,-0.571,0.0
11.188,1.226,-0.598,0.0
10.599,1.161,-0.628,0.0
9.947,1.089,-0.647,0.0
9.465,1.037,-0.67,0.0
9.003,0.986,-0.69,0.0
11.693,1.278,-0.572,0.0
11.061,1.209,-0.604,0.0
10.459,1.143,-0.631,0.0
9.821,1.073,-0.65,0.0
9.362,1.023,-0.674,0.0
8.88,0.97,-0.69,0.0
11.595,1.264,-0.58,0.0
10.919,1.19,-0.609,0.0
10.352,1.128,-0.636,0.0
9.662,1.053,-0.651,0.0
9.243,1.007,-0.676,0.0
8.815,0.96,-0.695,0.0
11.48,1.247,-0.587,0.0
10.822,1.175,-0.615,0.0
10.201,1.108,-0.639,0.0
9.654,1.048,-0.661,0.0
9.178,0.996,-0.681,0.0
8.738,0.949,-0.699,0.0
11.354,1.229,-0.593,0.0
10.742,1.162,-0.622,0.0
10.13,1.096,-0.645,0.0
9.56,1.034,-0.665,0.0
9.107,0.985,-0.685,0.0
8.625,0.933,-0.699,0.0
63.467,0.439,4.779,24.0
63.16,0.446,4.423,30.0
76.386,0.551,4.949,8.0
79.359,0.584,4.717,2.0
79.343,0.596,4.301,7.0
79.341,0.608,3.886,9.0
63.681,0.49,4.91,39.0
63.288,0.496,4.547,19.0
76.638,0.613,5.104,24.0
76.724,0.625,4.698,4.0
79.316,0.658,4.44,7.0
79.34,0.671,4.024,8.0
62.817,0.533,4.955,38.0
75.856,0.656,5.584,14.0
63.105,0.555,4.313,13.0
76.535,0.686,4.822,5.0
79.352,0.724,4.582,2.0
79.35,0.736,4.165,8.0
62.562,0.583,5.046,27.0
63.5,0.602,4.785,18.0
63.3,0.61,4.436,27.0
76.648,0.751,4.961,22.0
89.876,0.895,5.343,11.0
90.716,0.919,4.916,8.0
62.617,0.637,5.157,21.0
63.34,0.654,4.882,20.0
63.383,0.666,4.55,31.0
76.319,0.814,5.069,24.0
76.658,0.831,4.688,18.0
88.504,0.974,4.945,13.0
62.656,0.693,5.267,20.0
62.632,0.703,4.933,35.0
63.434,0.722,4.66,13.0
76.165,0.88,5.185,25.0
76.51,0.897,4.805,23.0
76.542,0.911,4.403,30.0
62.736,0.75,5.377,9.0
62.673,0.76,5.04,33.0
82.611,1.016,6.204,7.0
63.381,0.791,4.418,14.0
76.377,0.967,4.921,42.0
76.468,0.982,4.524,25.0
62.821,0.81,5.488,17.0
62.625,0.819,5.138,13.0
82.609,1.095,6.339,12.0
76.298,1.025,5.443,16.0
76.319,1.039,5.039,25.0
76.518,1.056,4.648,17.0
59.04,0.819,5.252,19.0
59.042,0.829,4.937,30.0
58.971,0.839,4.618,12.0
76.276,1.099,5.561,42.0
76.558,1.117,5.176,23.0
76.599,1.131,4.772,22.0
58.759,0.873,5.319,33.0
59.039,0.888,5.03,32.0
59.004,0.898,4.712,27.0
77.167,1.189,5.745,25.0
76.785,1.197,5.308,21.0
76.723,1.211,4.897,9.0
57.96,0.92,5.336,34.0
58.98,0.947,5.115,32.0
59.044,0.959,4.806,18.0
63.162,1.038,4.797,4.0
88.478,1.471,6.25,12.0
89.261,1.501,5.831,17.0
57.124,0.966,5.345,25.0
58.433,0.999,5.155,29.0
62.607,1.082,5.188,15.0
63.159,1.104,4.891,12.0
88.549,1.565,6.384,11.0
89.237,1.594,5.959,8.0
56.864,1.021,5.403,31.0
58.735,1.066,5.266,16.0
62.449,1.146,5.265,29.0
63.227,1.172,4.987,23.0
76.834,1.439,5.65,9.0
82.747,1.567,5.643,15.0
57.096,1.087,5.507,9.0
57.195,1.1,5.209,20.0
62.224,1.21,5.334,34.0
63.203,1.241,5.073,13.0
76.841,1.524,5.757,19.0
82.773,1.658,5.759,21.0
61.22,1.234,5.991,34.0
57.27,1.165,5.296,25.0
62.506,1.284,5.445,35.0
63.324,1.314,5.169,19.0
62.955,1.318,4.802,22.0
83.138,1.758,5.897,25.0
60.973,1.297,6.05,11.0
57.468,1.234,5.392,28.0
62.843,1.362,5.558,14.0
63.264,1.384,5.249,14.0
62.946,1.39,4.885,17.0
83.177,1.854,6.009,34.0
37.156,-0.319,0.499,0.0
32.022,-0.286,0.253,1.0
28.427,-0.264,0.068,1.0
24.977,-0.241,-0.079,0.0
22.318,-0.223,-0.193,0.0
19.068,-0.198,-0.27,0.0
36.777,-0.394,0.493,0.0
32.236,-0.356,0.255,1.0
28.367,-0.324,0.069,1.0
25.084,-0.295,-0.079,0.0
22.258,-0.27,-0.192,0.0
19.129,-0.239,-0.27,0.0
37.364,-0.479,0.503,0.0
32.035,-0.422,0.255,1.0
28.399,-0.385,0.07,1.0
25.041,-0.348,-0.077,0.0
22.211,-0.317,-0.19,0.0
19.083,-0.28,-0.268,0.0
0.0,0.0,0.0,0.0
32.113,-0.493,0.258,0.0
28.326,-0.445,0.072,1.0
25.025,-0.402,-0.075,0.0
22.237,-0.365,-0.188,0.0
19.225,-0.322,-0.268,0.0
0.0,0.0,0.0,0.0
32.382,-0.564,0.264,1.0
28.523,-0.508,0.076,1.0
25.262,-0.459,-0.072,0.0
22.344,-0.415,-0.186,0.0
19.196,-0.363,-0.265,0.0
0.0,0.0,0.0,0.0
32.705,-0.641,0.272,1.0
28.624,-0.571,0.081,5.0
24.725,-0.502,-0.067,1.0
22.424,-0.464,-0.183,0.0
19.386,-0.408,-0.264,0.0
0.0,0.0,0.0,0.0
32.741,-0.711,0.278,1.0
28.645,-0.632,0.087,7.0
25.421,-0.57,-0.063,0.0
22.5,-0.513,-0.179,0.0
19.431,-0.45,-0.261,0.0
37.7,-0.884,0.535,0.0
33.02,-0.786,0.288,1.0
28.639,-0.692,0.094,7.0
25.42,-0.624,-0.057,0.0
22.716,-0.566,-0.175,0.0
19.448,-0.491,-0.256,0.0
0.0,0.0,0.0,0.0
33.041,-0.856,0.297,1.0
28.644,-0.752,0.101,6.0
25.733,-0.685,-0.051,0.0
22.918,-0.618,-0.17,0.0
19.566,-0.535,-0.252,0.0
0.0,0.0,0.0,0.0
32.765,-0.917,0.305,0.0
28.604,-0.811,0.11,1.0
25.622,-0.736,-0.043,0.0
23.143,-0.673,-0.164,0.0
19.721,-0.581,-0.247,0.0
39.964,-1.187,0.603,0.0
33.444,-1.006,0.322,0.0
28.672,-0.872,0.12,1.0
26.077,-0.803,-0.034,0.0
23.28,-0.725,-0.157,0.0
19.972,-0.629,-0.243,0.0
0.0,0.0,0.0,0.0
33.625,-1.08,0.337,0.0
28.605,-0.929,0.131,0.0
26.12,-0.858,-0.024,0.0
23.359,-0.775,-0.149,0.0
20.836,-0.699,-0.246,0.0
0.0,0.0,0.0,0.0
33.833,-1.156,0.352,0.0
28.639,-0.989,0.143,0.0
26.51,-0.925,-0.014,0.0
24.012,-0.846,-0.143,0.0
20.919,-0.745,-0.238,1.0
0.0,0.0,0.0,0.0
34.79,-1.259,0.378,0.0
28.707,-1.049,0.156,1.0
26.894,-0.993,-0.002,0.0
23.308,-0.869,-0.128,0.0
20.981,-0.789,-0.229,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
