X,Y,Z,Reflectivity
92.372,-2.476,3.435,50.0
92.873,-2.51,2.968,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.353,-2.6,3.583,16.0
92.27,-2.617,3.098,150.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.779,-1.075,0.463,0.0
92.316,-2.718,3.73,15.0
92.24,-2.736,3.246,46.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
92.263,-2.853,3.398,53.0
92.963,-2.895,2.94,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
93.626,-2.991,4.092,1.0
92.267,-2.966,3.551,152.0
92.23,-2.984,3.069,16.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
190.258,-6.308,8.634,16.0
92.21,-3.074,3.703,27.0
92.163,-3.091,3.222,53.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
190.216,-6.528,8.954,20.0
92.306,-3.185,3.864,2.0
92.226,-3.2,3.38,165.0
92.764,-3.235,2.907,2.0
0.0,0.0,0.0,0.0
51.36,-1.81,1.075,0.0
113.502,-4.024,5.536,6.0
93.298,-3.324,4.064,1.0
92.209,-3.302,3.537,159.0
92.138,-3.315,3.045,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.355,-4.142,5.722,23.0
113.396,-4.162,5.134,16.0
92.172,-3.398,3.692,34.0
92.117,-3.412,3.202,60.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.328,-4.26,5.918,14.0
113.432,-4.282,5.332,21.0
92.212,-3.495,3.853,2.0
92.142,-3.508,3.361,66.0
92.877,-3.551,2.905,1.0
0.0,0.0,0.0,0.0
89.724,-3.463,4.84,6.0
113.555,-4.4,5.533,2.0
93.534,-3.638,4.069,1.0
92.169,-3.6,3.522,53.0
92.174,-3.614,3.042,11.0
0.0,0.0,0.0,0.0
97.85,-3.871,5.448,10.0
113.532,-4.509,5.73,8.0
0.0,0.0,0.0,0.0
92.244,-3.69,3.686,14.0
92.144,-3.7,3.203,152.0
0.0,0.0,0.0,0.0
97.996,-3.969,5.627,11.0
113.607,-4.617,5.932,5.0
194.769,-7.944,9.158,11.0
92.454,-3.784,3.857,4.0
92.181,-3.786,3.366,158.0
92.778,-3.823,2.907,1.0
97.767,-4.048,5.787,14.0
113.572,-4.717,6.13,12.0
120.218,-5.009,5.863,17.0
93.1,-3.891,4.046,4.0
92.253,-3.867,3.53,12.0
92.211,-3.878,3.049,11.0
97.805,-4.133,5.961,18.0
113.671,-4.818,6.335,3.0
120.18,-5.108,6.073,15.0
120.254,-5.126,5.439,24.0
92.536,-3.956,3.705,2.0
92.251,-3.956,3.214,152.0
94.43,-4.067,5.923,19.0
111.871,-4.832,6.434,9.0
120.263,-5.209,6.291,16.0
194.609,-8.453,9.151,14.0
0.0,0.0,0.0,0.0
92.306,-4.03,3.38,16.0
82.952,1.786,5.141,23.0
83.989,1.802,4.715,22.0
88.703,1.895,4.461,15.0
56.173,1.195,2.492,0.0
0.0,0.0,0.0,0.0
54.488,1.15,1.782,10.0
83.979,1.775,5.039,19.0
83.509,1.757,4.522,13.0
89.032,1.865,4.301,14.0
0.0,0.0,0.0,0.0
