X,Y,Z,Reflectivity
32.696,0.294,0.279,0.0
28.806,0.25,0.092,5.0
25.802,0.216,-0.054,0.0
22.533,0.181,-0.17,0.0
19.769,0.153,-0.254,0.0
17.625,0.131,-0.321,0.0
0.0,0.0,0.0,0.0
28.846,0.196,0.122,0.0
26.333,0.171,-0.029,0.0
23.292,0.144,-0.152,0.0
20.489,0.12,-0.243,0.0
18.031,0.1,-0.309,0.0
0.0,0.0,0.0,0.0
30.177,0.149,0.159,0.0
26.931,0.125,-0.001,0.0
23.718,0.102,-0.129,0.0
21.145,0.085,-0.227,4.0
18.433,0.068,-0.296,0.0
0.0,0.0,0.0,0.0
30.36,0.094,0.193,0.0
27.477,0.077,0.028,0.0
24.385,0.061,-0.106,0.0
21.504,0.047,-0.208,4.0
18.831,0.035,-0.282,0.0
36.671,0.058,0.469,0.0
0.0,0.0,0.0,0.0
28.432,0.028,0.061,1.0
25.206,0.017,-0.081,0.0
22.043,0.008,-0.188,0.0
19.439,0.001,-0.269,0.0
0.0,0.0,0.0,0.0
33.101,-0.017,0.286,0.0
28.762,-0.023,0.096,4.0
25.689,-0.028,-0.053,0.0
23.072,-0.032,-0.17,0.0
19.803,-0.033,-0.25,0.0
40.198,-0.08,0.607,0.0
33.306,-0.076,0.327,1.0
28.823,-0.074,0.13,5.0
26.456,-0.076,-0.023,0.0
23.726,-0.075,-0.146,0.0
20.714,-0.072,-0.237,0.0
0.0,0.0,0.0,0.0
35.204,-0.142,0.388,0.0
30.612,-0.133,0.175,0.0
27.154,-0.126,0.009,0.0
24.144,-0.118,-0.119,0.0
21.749,-0.113,-0.222,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.444,-0.19,0.219,1.0
28.285,-0.18,0.045,1.0
24.811,-0.165,-0.091,0.0
22.204,-0.154,-0.199,1.0
46.86,-0.338,0.882,0.0
37.683,-0.282,0.51,0.0
32.398,-0.252,0.267,1.0
28.692,-0.231,0.082,6.0
25.331,-0.212,-0.06,0.0
22.67,-0.196,-0.173,0.0
0.0,0.0,0.0,0.0
39.437,-0.363,0.585,0.0
33.289,-0.316,0.318,1.0
28.799,-0.281,0.121,1.0
26.328,-0.265,-0.027,0.0
23.682,-0.245,-0.149,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.317,-0.347,0.168,0.0
27.357,-0.32,0.007,0.0
24.162,-0.29,-0.12,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.228,-0.464,0.445,0.0
31.487,-0.412,0.218,0.0
28.264,-0.377,0.047,1.0
25.049,-0.341,-0.089,0.0
0.0,0.0,0.0,0.0
47.771,-0.676,0.905,0.0
38.304,-0.553,0.524,0.0
32.613,-0.48,0.271,0.0
28.655,-0.429,0.088,1.0
25.647,-0.391,-0.055,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.818,-0.55,0.329,2.0
28.848,-0.477,0.129,0.0
26.666,-0.448,-0.019,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.941,-0.737,0.694,0.0
34.739,-0.62,0.389,0.0
30.587,-0.554,0.182,0.0
27.659,-0.508,0.019,0.0
25.925,-3.293,0.123,3.0
25.429,-3.229,-0.014,12.0
23.458,-2.979,-0.139,1.0
20.787,-2.639,-0.236,0.0
18.218,-2.313,-0.305,0.0
16.534,-2.099,-0.365,0.0
26.582,-3.374,0.157,1.0
25.435,-3.228,0.014,11.0
24.888,-3.157,-0.119,1.0
22.199,-2.816,-0.227,3.0
18.859,-2.392,-0.294,0.0
16.937,-2.148,-0.354,0.0
27.28,-3.459,0.192,1.0
25.455,-3.227,0.043,9.0
25.415,-3.22,-0.092,4.0
22.442,-2.843,-0.204,4.0
19.425,-2.46,-0.28,0.0
17.192,-2.177,-0.34,0.0
27.877,-3.53,0.228,1.0
25.501,-3.228,0.072,6.0
25.469,-3.222,-0.064,10.0
22.592,-2.857,-0.18,4.0
19.897,-2.516,-0.265,0.0
17.626,-2.228,-0.329,0.0
28.497,-3.602,0.265,0.0
25.686,-3.245,0.102,4.0
25.475,-3.217,-0.035,11.0
23.218,-2.93,-0.158,4.0
20.67,-2.608,-0.252,0.0
17.935,-2.262,-0.314,0.0
29.645,-3.739,0.31,1.0
26.127,-3.293,0.133,1.0
25.498,-3.212,-0.006,11.0
24.052,-3.028,-0.137,1.0
20.864,-2.626,-0.23,0.0
18.482,-2.325,-0.303,0.0
31.067,-3.908,0.36,1.0
26.415,-3.321,0.164,1.0
25.521,-3.207,0.022,12.0
25.063,-3.147,-0.114,1.0
22.318,-2.801,-0.221,4.0
19.186,-2.406,-0.292,0.0
32.083,-4.024,0.408,0.0
27.425,-3.437,0.202,1.0
25.555,-3.201,0.051,11.0
25.547,-3.198,-0.087,6.0
22.329,-2.793,-0.196,6.0
19.629,-2.454,-0.277,0.0
33.748,-4.219,0.467,0.0
26.135,-3.265,0.222,1.0
25.638,-3.2,0.08,8.0
25.595,-3.192,-0.059,11.0
22.373,-2.788,-0.171,2.0
20.209,-2.517,-0.263,0.0
0.0,0.0,0.0,0.0
28.964,-3.605,0.278,0.0
25.92,-3.223,0.109,4.0
25.62,-3.183,-0.031,11.0
22.244,-2.761,-0.146,4.0
20.785,-2.578,-0.248,1.0
36.756,-4.56,0.59,0.0
30.007,-3.719,0.321,0.0
26.268,-3.253,0.14,6.0
25.652,-3.173,-0.003,9.0
22.236,-2.748,-0.122,6.0
21.966,-2.713,-0.238,2.0
22.204,-2.742,0.38,0.0
31.122,-3.84,0.366,0.0
26.187,-3.228,0.168,5.0
25.699,-3.164,0.024,9.0
22.212,-2.732,-0.097,13.0
22.171,-2.725,-0.216,2.0
22.174,-2.726,0.404,10.0
32.698,-4.015,0.42,0.0
26.105,-3.201,0.195,1.0
25.749,-3.154,0.052,2.0
22.201,-2.717,-0.073,15.0
22.184,-2.712,-0.192,3.0
22.144,-2.708,0.427,13.0
22.42,-2.738,0.312,4.0
22.517,-2.747,0.192,3.0
22.17,-2.701,0.068,11.0
22.193,-2.701,-0.05,19.0
22.158,-2.694,-0.169,7.0
22.134,-2.692,0.45,16.0
22.152,-2.69,0.331,13.0
22.483,-2.727,0.215,12.0
22.16,-2.684,0.091,13.0
22.183,-2.684,-0.027,19.0
22.188,-2.681,-0.146,8.0
22.136,-2.676,0.473,15.0
22.125,-2.671,0.354,16.0
22.311,-2.689,0.237,13.0
22.14,-2.665,0.114,18.0
22.176,-2.666,-0.004,19.0
22.387,-2.688,-0.124,14.0
28.788,0.311,0.092,5.0
25.431,0.28,-0.064,0.0
22.061,0.248,-0.182,1.0
19.057,0.219,-0.269,0.0
17.039,0.2,-0.339,0.0
15.662,0.187,-0.401,0.0
27.611,0.337,0.045,0.0
24.441,0.304,-0.1,0.0
21.636,0.274,-0.213,1.0
18.397,0.237,-0.289,0.0
16.679,0.219,-0.358,0.0
15.31,0.204,-0.417,0.0
26.749,0.363,0.0,0.0
23.625,0.326,-0.135,0.0
20.326,0.285,-0.233,0.0
17.84,0.254,-0.309,0.0
16.243,0.235,-0.375,0.0
14.82,0.218,-0.428,0.0
25.8,0.385,-0.042,0.0
22.839,0.346,-0.168,0.0
19.735,0.303,-0.259,0.0
17.246,0.269,-0.328,0.0
15.906,0.252,-0.394,0.0
14.476,0.232,-0.442,0.0
24.839,0.404,-0.081,0.0
21.95,0.362,-0.199,0.0
18.781,0.314,-0.278,0.0
16.81,0.284,-0.347,0.0
15.482,0.265,-0.409,0.0
14.169,0.245,-0.456,0.0
23.866,0.419,-0.118,0.0
20.655,0.367,-0.221,0.0
18.179,0.327,-0.3,0.0
16.418,0.298,-0.367,0.0
14.964,0.275,-0.421,0.0
13.869,0.258,-0.47,0.0
23.144,0.435,-0.153,0.0
19.912,0.378,-0.247,0.0
17.55,0.337,-0.319,0.0
15.914,0.309,-0.383,0.0
14.544,0.285,-0.434,0.0
13.58,0.269,-0.483,0.0
22.125,0.443,-0.185,0.0
19.119,0.387,-0.27,0.0
16.991,0.347,-0.338,0.0
15.597,0.322,-0.402,0.0
14.291,0.298,-0.451,0.0
13.252,0.279,-0.495,0.0
21.408,0.454,-0.216,0.0
18.296,0.392,-0.29,0.0
16.565,0.358,-0.358,0.0
15.143,0.33,-0.417,0.0
13.903,0.306,-0.463,0.0
12.998,0.288,-0.508,0.0
20.141,0.451,-0.238,0.0
17.706,0.399,-0.312,0.0
16.141,0.367,-0.377,0.0
14.73,0.338,-0.431,0.0
13.664,0.316,-0.479,0.0
12.718,0.296,-0.519,0.0
19.451,0.457,-0.264,0.0
17.096,0.405,-0.331,0.0
15.684,0.374,-0.394,0.0
