X,Y,Z,Reflectivity
22.049,-1.507,-0.212,0.0
18.849,-1.283,-0.281,0.0
17.094,-1.159,-0.345,0.0
15.671,-1.058,-0.401,0.0
14.346,-0.965,-0.443,0.0
13.353,-0.895,-0.484,0.0
22.507,-1.505,-0.19,0.0
19.283,-1.284,-0.265,0.0
17.466,-1.158,-0.333,0.0
15.876,-1.048,-0.388,0.0
14.613,-0.961,-0.435,0.0
13.616,-0.891,-0.478,0.0
23.046,-1.506,-0.169,0.0
20.072,-1.306,-0.253,0.0
17.763,-1.151,-0.318,0.0
16.252,-1.048,-0.379,0.0
14.762,-0.948,-0.423,0.0
13.82,-0.884,-0.469,0.0
23.582,-1.505,-0.146,0.0
20.654,-1.311,-0.238,0.0
18.204,-1.151,-0.306,0.0
16.544,-1.041,-0.368,0.0
15.081,-0.944,-0.415,0.0
14.01,-0.874,-0.46,0.0
23.855,-1.484,-0.122,0.0
21.54,-1.334,-0.225,0.0
18.486,-1.139,-0.291,0.0
16.852,-1.033,-0.356,0.0
15.393,-0.939,-0.407,0.0
14.233,-0.864,-0.452,0.0
24.192,-1.466,-0.098,0.0
22.079,-1.331,-0.207,0.0
18.962,-1.137,-0.278,0.0
17.146,-1.023,-0.344,0.0
15.696,-0.932,-0.399,0.0
14.421,-0.852,-0.443,0.0
25.425,-1.498,-0.076,0.0
22.578,-1.323,-0.188,0.0
19.393,-1.131,-0.264,0.0
17.43,-1.011,-0.332,0.0
15.966,-0.921,-0.389,0.0
14.649,-0.841,-0.435,0.0
34.203,-1.959,-0.068,0.0
23.271,-1.325,-0.17,0.0
19.942,-1.129,-0.252,0.0
17.745,-0.999,-0.32,0.0
16.167,-0.905,-0.378,0.0
14.901,-0.83,-0.428,0.0
34.228,-1.901,-0.034,2.0
34.245,-1.891,-0.216,3.0
34.256,-1.881,-0.399,2.0
17.803,-0.972,-0.304,0.0
16.553,-0.898,-0.371,0.0
15.034,-0.811,-0.417,0.0
27.709,-1.491,0.0,0.0
23.71,-1.268,-0.126,0.0
21.452,-1.14,-0.229,0.0
18.503,-0.977,-0.298,0.0
16.807,-0.882,-0.36,0.0
15.453,-0.806,-0.414,0.0
27.849,-1.449,0.025,3.0
0.0,0.0,0.0,0.0
22.106,-1.136,-0.215,1.0
18.939,-0.967,-0.288,0.0
17.061,-0.865,-0.35,0.0
15.629,-0.788,-0.404,0.0
28.028,-1.408,0.051,7.0
25.352,-1.265,-0.089,0.0
22.323,-1.107,-0.198,1.0
19.179,-0.944,-0.274,0.0
17.288,-0.845,-0.34,0.0
15.885,-0.772,-0.397,0.0
28.503,-1.38,0.077,6.0
25.756,-1.238,-0.068,0.0
22.841,-1.09,-0.182,1.0
19.471,-0.923,-0.261,0.0
17.565,-0.827,-0.33,0.0
16.067,-0.751,-0.388,0.0
28.566,-1.33,0.101,1.0
26.129,-1.207,-0.046,1.0
23.14,-1.061,-0.165,1.0
20.119,-0.916,-0.253,0.0
17.807,-0.805,-0.32,0.0
16.278,-0.73,-0.379,0.0
28.665,-1.281,0.125,2.0
26.224,-1.162,-0.025,1.0
23.63,-1.039,-0.149,1.0
20.909,-0.912,-0.246,1.0
18.083,-0.783,-0.31,0.0
16.562,-0.711,-0.373,0.0
28.699,-1.228,0.148,1.0
26.453,-1.122,-0.005,0.0
23.777,-1.001,-0.132,0.0
20.997,-0.876,-0.231,1.0
18.275,-0.757,-0.299,0.0
16.759,-0.688,-0.364,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.328,0.53,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.294,0.593,-0.71,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.306,0.519,-0.75,0.0
7.012,0.497,-0.759,0.0
6.785,0.48,-0.773,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.269,0.508,-0.747,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.317,0.574,-0.714,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.294,0.5,-0.75,0.0
7.039,0.481,-0.763,0.0
0.0,0.0,0.0,0.0
8.303,0.563,-0.713,0.0
7.942,0.537,-0.726,0.0
0.0,0.0,0.0,0.0
7.327,0.493,-0.753,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.289,0.551,-0.712,0.0
0.0,0.0,0.0,0.0
7.657,0.507,-0.743,0.0
7.306,0.482,-0.751,0.0
7.041,0.463,-0.764,0.0
0.0,0.0,0.0,0.0
8.302,0.541,-0.712,0.0
7.906,0.514,-0.723,0.0
0.0,0.0,0.0,0.0
7.295,0.472,-0.75,0.0
7.033,0.454,-0.762,0.0
0.0,0.0,0.0,0.0
8.254,0.528,-0.708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.312,0.463,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.267,0.518,-0.708,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.322,0.454,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.341,0.446,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.27,0.496,-0.705,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.322,0.435,-0.748,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.307,0.487,-0.706,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.336,0.426,-0.747,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.31,0.476,-0.704,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.325,0.415,-0.743,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.4,0.409,-0.748,0.0
7.121,0.392,-0.76,0.0
6.794,0.373,-0.763,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.374,0.398,-0.743,0.0
7.127,0.383,-0.758,0.0
0.0,0.0,0.0,0.0
8.467,0.45,-0.707,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.429,0.391,-0.745,0.0
7.161,0.375,-0.758,0.0
0.0,0.0,0.0,0.0
50.589,2.299,4.982,25.0
49.47,2.259,4.601,16.0
49.228,2.259,4.309,27.0
58.201,2.683,4.769,25.0
0.0,0.0,0.0,0.0
65.9,3.068,4.681,22.0
50.649,2.374,5.03,25.0
49.601,2.336,4.654,23.0
49.144,2.325,4.341,19.0
57.989,2.755,4.798,19.0
58.211,2.779,4.499,21.0
80.348,3.854,5.771,31.0
51.113,2.469,5.117,9.0
49.545,2.404,4.687,18.0
49.284,2.402,4.392,20.0
58.025,2.841,4.847,21.0
58.11,2.858,4.535,26.0
80.201,3.962,5.82,25.0
50.185,2.496,5.062,11.0
49.634,2.479,4.732,19.0
49.382,2.477,4.437,23.0
58.522,2.949,4.93,13.0
58.205,2.946,4.584,19.0
64.41,3.274,4.72,14.0
49.901,2.554,5.068,10.0
49.712,2.555,4.774,38.0
49.434,2.551,4.475,28.0
58.511,3.032,4.969,19.0
58.348,3.036,4.635,13.0
64.745,3.383,4.787,24.0
49.512,2.605,5.062,24.0
51.581,2.725,4.988,8.0
49.546,2.628,4.517,20.0
58.54,3.118,5.009,28.0
