X,Y,Z,Reflectivity
15.234,1.133,-0.421,0.0
14.149,1.048,-0.469,0.0
13.07,0.965,-0.506,0.0
12.388,0.912,-0.549,0.0
11.642,0.854,-0.581,0.0
10.962,0.801,-0.608,0.0
15.276,1.109,-0.42,0.0
14.061,1.017,-0.464,0.0
13.191,0.951,-0.508,0.0
12.351,0.887,-0.546,0.0
11.621,0.832,-0.578,0.0
10.992,0.784,-0.607,0.0
15.314,1.084,-0.418,0.0
14.12,0.996,-0.463,0.0
13.19,0.927,-0.506,0.0
12.367,0.866,-0.544,0.0
11.631,0.812,-0.576,0.0
10.975,0.763,-0.604,0.0
15.285,1.054,-0.414,0.0
14.212,0.977,-0.463,0.0
13.178,0.902,-0.502,0.0
12.436,0.848,-0.544,0.0
11.645,0.791,-0.573,0.0
10.975,0.743,-0.601,0.0
15.447,1.038,-0.414,0.0
14.24,0.953,-0.46,0.0
13.305,0.887,-0.503,0.0
12.438,0.826,-0.54,0.0
11.761,0.778,-0.575,0.0
10.987,0.724,-0.598,0.0
15.577,1.018,-0.413,0.0
14.322,0.932,-0.458,0.0
13.341,0.865,-0.5,0.0
12.48,0.806,-0.538,0.0
11.73,0.754,-0.57,0.0
11.079,0.71,-0.599,0.0
15.653,0.995,-0.409,0.0
14.376,0.91,-0.455,0.0
13.336,0.84,-0.495,0.0
12.503,0.784,-0.534,0.0
11.778,0.736,-0.568,0.0
11.079,0.689,-0.595,0.0
15.753,0.972,-0.406,0.0
14.391,0.884,-0.45,0.0
13.455,0.823,-0.494,0.0
12.574,0.766,-0.532,0.0
11.846,0.719,-0.566,0.0
11.153,0.674,-0.594,0.0
15.791,0.946,-0.4,0.0
14.565,0.869,-0.449,0.0
13.509,0.802,-0.49,0.0
12.551,0.742,-0.526,0.0
11.9,0.7,-0.563,0.0
11.262,0.66,-0.595,0.0
15.839,0.92,-0.394,0.0
14.652,0.847,-0.445,0.0
13.534,0.778,-0.485,0.0
12.677,0.726,-0.524,0.0
11.958,0.681,-0.56,0.0
11.264,0.639,-0.589,0.0
15.945,0.896,-0.389,0.0
14.768,0.826,-0.441,0.0
13.709,0.763,-0.484,0.0
12.694,0.703,-0.519,0.0
12.051,0.665,-0.558,0.0
11.356,0.623,-0.588,0.0
16.066,0.874,-0.383,0.0
14.835,0.803,-0.434,0.0
13.773,0.742,-0.478,0.0
12.859,0.689,-0.518,0.0
12.151,0.648,-0.556,0.0
11.36,0.602,-0.582,0.0
16.274,0.856,-0.378,0.0
15.065,0.788,-0.432,0.0
13.863,0.721,-0.473,0.0
12.933,0.669,-0.513,0.0
12.208,0.628,-0.551,0.0
11.46,0.587,-0.58,0.0
16.375,0.831,-0.371,0.0
15.173,0.766,-0.426,0.0
13.943,0.7,-0.467,0.0
12.978,0.647,-0.506,0.0
12.318,0.611,-0.548,0.0
11.572,0.571,-0.578,0.0
16.587,0.811,-0.364,0.0
15.349,0.746,-0.42,0.0
14.04,0.678,-0.46,0.0
13.147,0.631,-0.504,0.0
12.38,0.591,-0.542,0.0
11.632,0.552,-0.572,0.0
16.683,0.785,-0.354,0.0
15.535,0.726,-0.414,0.0
14.256,0.663,-0.457,0.0
13.242,0.612,-0.498,0.0
12.488,0.573,-0.537,0.0
11.716,0.535,-0.568,0.0
27.927,-2.96,0.101,2.0
26.348,-2.799,-0.046,1.0
22.424,-2.388,-0.16,1.0
19.867,-2.12,-0.251,0.0
17.707,-1.895,-0.32,0.0
16.18,-1.735,-0.379,0.0
27.514,-2.951,0.122,4.0
26.7,-2.87,-0.024,5.0
23.542,-2.536,-0.149,2.0
20.369,-2.199,-0.24,0.0
17.973,-1.945,-0.309,0.0
16.371,-1.776,-0.37,0.0
27.346,-2.966,0.145,3.0
23.647,-2.57,-0.001,56.0
23.565,-2.567,-0.128,25.0
23.62,-2.579,-0.258,1.0
23.668,-2.589,-0.386,0.0
16.655,-1.826,-0.362,0.0
27.345,-2.998,0.169,5.0
23.589,-2.591,0.019,162.0
23.596,-2.598,-0.107,58.0
0.0,0.0,0.0,0.0
23.626,-2.612,-0.364,2.0
16.922,-1.875,-0.352,0.0
27.706,-3.069,0.196,5.0
23.593,-2.619,0.04,187.0
23.605,-2.625,-0.086,98.0
22.311,-2.486,-0.204,3.0
23.641,-2.64,-0.343,0.0
17.124,-1.916,-0.341,0.0
27.873,-3.118,0.223,1.0
23.627,-2.648,0.062,155.0
23.608,-2.651,-0.064,45.0
22.363,-2.516,-0.183,4.0
19.608,-2.21,-0.266,0.0
17.453,-1.971,-0.331,0.0
28.466,-3.215,0.255,1.0
26.537,-3.003,0.095,2.0
23.63,-2.678,-0.041,8.0
22.493,-2.554,-0.163,2.0
20.079,-2.285,-0.253,0.0
17.778,-2.026,-0.32,0.0
22.172,-2.527,0.22,1.0
26.501,-3.026,0.121,10.0
26.362,-3.015,-0.02,1.0
22.565,-2.585,-0.141,4.0
20.692,-2.375,-0.24,0.0
18.118,-2.083,-0.308,0.0
22.161,-2.548,0.242,17.0
26.715,-3.076,0.148,6.0
26.313,-3.035,0.005,2.0
22.554,-2.606,-0.118,9.0
22.067,-2.554,-0.234,0.0
18.79,-2.178,-0.3,0.0
22.142,-2.566,0.264,18.0
22.166,-2.573,0.145,14.0
26.249,-3.052,0.031,4.0
22.551,-2.626,-0.096,9.0
22.34,-2.605,-0.215,3.0
19.018,-2.222,-0.285,0.0
22.119,-2.584,0.286,19.0
22.142,-2.59,0.168,17.0
22.21,-2.602,0.05,11.0
22.467,-2.636,-0.072,9.0
22.393,-2.631,-0.192,6.0
19.567,-2.303,-0.272,0.0
22.115,-2.602,0.31,20.0
22.126,-2.607,0.191,18.0
22.171,-2.616,0.073,16.0
22.384,-2.645,-0.048,10.0
22.36,-2.646,-0.168,8.0
19.949,-2.364,-0.257,0.0
22.12,-2.621,0.333,21.0
22.116,-2.624,0.215,18.0
22.155,-2.632,0.096,18.0
22.21,-2.642,-0.024,15.0
