X,Y,Z,Reflectivity
8.431,0.13,-0.693,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.313,0.111,-0.73,0.0
0.0,0.0,0.0,0.0
6.795,0.102,-0.758,0.0
8.321,0.123,-0.697,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.32,0.106,-0.741,0.0
7.005,0.101,-0.75,0.0
6.792,0.098,-0.767,0.0
8.277,0.117,-0.705,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.265,0.101,-0.746,0.0
6.991,0.096,-0.759,0.0
0.0,0.0,0.0,0.0
8.153,0.109,-0.706,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.066,0.102,-0.709,0.0
0.0,0.0,0.0,0.0
7.405,0.092,-0.737,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.003,0.095,-0.715,0.0
0.0,0.0,0.0,0.0
7.32,0.086,-0.739,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.295,0.08,-0.746,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.181,0.073,-0.743,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.494,0.07,-0.742,0.0
7.17,0.066,-0.751,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.713,0.067,-0.728,0.0
7.365,0.063,-0.738,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.332,0.056,-0.743,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.277,0.049,-0.746,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.543,0.045,-0.738,0.0
7.231,0.042,-0.749,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.367,0.037,-0.728,0.0
7.145,0.035,-0.747,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.364,0.03,-0.735,0.0
7.158,0.028,-0.756,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.336,0.022,-0.74,0.0
7.006,0.02,-0.747,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.829,0.631,-0.476,0.0
12.954,0.588,-0.515,0.0
12.161,0.549,-0.55,0.0
11.446,0.513,-0.58,0.0
10.846,0.484,-0.608,0.0
10.259,0.455,-0.631,0.0
13.992,0.615,-0.468,0.0
13.019,0.569,-0.506,0.0
12.309,0.535,-0.544,0.0
11.608,0.501,-0.577,0.0
10.858,0.466,-0.598,0.0
