X,Y,Z,Reflectivity
20.153,0.062,0.311,27.0
20.145,0.069,0.203,27.0
20.169,0.075,0.096,26.0
20.187,0.082,-0.013,28.0
20.184,0.088,-0.12,31.0
20.184,0.095,-0.228,23.0
20.161,0.101,0.331,30.0
20.168,0.108,0.223,27.0
20.181,0.114,0.115,23.0
20.184,0.121,0.006,28.0
20.175,0.127,-0.101,34.0
20.18,0.134,-0.209,26.0
20.178,0.141,0.35,26.0
20.193,0.147,0.242,22.0
20.209,0.154,0.134,21.0
20.226,0.16,0.024,25.0
20.213,0.166,-0.083,21.0
20.182,0.173,-0.191,17.0
20.278,0.181,0.37,30.0
20.296,0.188,0.262,29.0
20.298,0.194,0.153,29.0
20.334,0.201,0.042,30.0
20.304,0.207,-0.066,0.0
20.197,0.213,-0.174,2.0
20.278,0.221,0.388,36.0
20.283,0.227,0.279,24.0
20.294,0.234,0.17,15.0
99.585,1.182,0.293,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
20.283,0.261,0.405,15.0
20.308,0.268,0.296,2.0
0.0,0.0,0.0,0.0
99.668,1.382,0.374,5.0
99.599,1.414,-0.16,1.0
0.0,0.0,0.0,0.0
196.183,2.922,4.076,25.0
194.76,2.965,2.999,29.0
0.0,0.0,0.0,0.0
99.726,1.582,0.452,5.0
99.723,1.615,-0.084,4.0
0.0,0.0,0.0,0.0
194.672,3.289,4.193,15.0
194.738,3.355,3.145,28.0
0.0,0.0,0.0,0.0
99.917,1.786,0.527,5.0
99.901,1.817,-0.011,4.0
0.0,0.0,0.0,0.0
194.48,3.68,4.33,17.0
194.407,3.739,3.279,6.0
103.2,2.017,1.183,8.0
99.95,1.987,0.597,3.0
100.059,2.02,0.057,5.0
0.0,0.0,0.0,0.0
194.551,4.071,4.464,15.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.129,2.223,0.123,6.0
0.0,0.0,0.0,0.0
194.308,4.458,4.584,26.0
193.938,4.51,3.525,22.0
195.228,4.604,2.493,14.0
102.987,2.463,0.748,3.0
100.146,2.427,0.185,2.0
0.0,0.0,0.0,0.0
194.045,4.846,4.696,25.0
193.617,4.898,3.638,34.0
195.33,5.002,2.61,26.0
103.102,2.673,0.809,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.34,5.246,4.814,31.0
193.367,5.283,3.742,35.0
195.401,5.399,2.72,22.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.917,5.629,4.907,24.0
193.497,5.68,3.846,30.0
195.214,5.794,2.82,19.0
201.708,6.051,1.797,25.0
