X,Y,Z,Reflectivity
23.998,0.6,-0.897,0.0
21.259,0.527,-0.907,0.0
19.252,0.473,-0.923,0.0
17.402,0.424,-0.928,0.0
16.14,0.389,-0.946,0.0
14.822,0.354,-0.948,0.0
24.837,0.589,-0.891,0.0
22.286,0.524,-0.917,0.0
19.972,0.465,-0.927,0.0
18.015,0.415,-0.933,0.0
16.481,0.377,-0.941,0.0
15.192,0.344,-0.948,0.0
26.05,0.585,-0.894,0.0
22.819,0.508,-0.903,0.0
20.51,0.452,-0.92,0.0
18.417,0.402,-0.925,0.0
16.85,0.364,-0.935,0.0
15.497,0.332,-0.942,0.0
26.882,0.571,-0.88,0.0
23.729,0.499,-0.901,0.0
21.203,0.441,-0.917,0.0
18.931,0.39,-0.921,0.0
17.203,0.351,-0.927,0.0
16.032,0.324,-0.949,0.0
28.428,0.569,-0.885,0.0
24.767,0.491,-0.901,0.0
22.256,0.436,-0.926,0.0
19.745,0.383,-0.927,0.0
17.992,0.345,-0.94,0.0
16.404,0.311,-0.943,0.0
29.305,0.552,-0.863,0.0
25.929,0.483,-0.9,0.0
22.777,0.42,-0.91,0.0
20.278,0.37,-0.919,0.0
18.395,0.331,-0.93,0.0
16.771,0.299,-0.936,0.0
31.345,0.554,-0.871,1.0
26.662,0.466,-0.88,0.0
23.574,0.407,-0.902,0.0
20.164,0.344,-0.879,10.0
19.928,0.336,-0.974,0.0
17.32,0.289,-0.937,0.0
32.588,0.539,-0.849,1.0
28.277,0.462,-0.885,0.0
24.719,0.399,-0.903,0.0
20.142,0.321,-0.843,6.0
20.129,0.317,-0.948,1.0
17.959,0.279,-0.94,0.0
34.647,0.534,-0.843,0.0
20.227,0.308,-0.598,0.0
20.233,0.304,-0.704,1.0
20.228,0.3,-0.811,6.0
20.274,0.297,-0.92,11.0
18.482,0.268,-0.935,3.0
20.201,0.29,-0.456,1.0
20.204,0.286,-0.562,13.0
20.218,0.283,-0.668,20.0
20.226,0.279,-0.776,24.0
20.184,0.275,-0.88,11.0
18.522,0.249,-0.904,8.0
20.247,0.269,-0.421,21.0
20.2,0.265,-0.525,27.0
20.207,0.261,-0.631,27.0
20.209,0.258,-0.739,27.0
0.0,0.0,0.0,0.0
18.557,0.23,-0.872,4.0
20.192,0.248,-0.383,27.0
20.19,0.244,-0.489,22.0
20.194,0.241,-0.594,30.0
20.213,0.237,-0.702,32.0
0.0,0.0,0.0,0.0
18.535,0.211,-0.837,14.0
20.185,0.228,-0.346,31.0
20.19,0.224,-0.452,24.0
20.187,0.221,-0.557,32.0
20.206,0.218,-0.664,30.0
0.0,0.0,0.0,0.0
18.512,0.193,-0.802,155.0
20.175,0.208,-0.309,31.0
20.175,0.205,-0.414,38.0
20.18,0.202,-0.519,29.0
20.196,0.198,-0.626,26.0
18.573,0.179,-0.673,25.0
18.508,0.176,-0.767,168.0
20.175,0.189,-0.271,34.0
20.168,0.186,-0.376,32.0
20.192,0.183,-0.481,26.0
20.172,0.18,-0.587,18.0
21.675,0.19,-0.744,151.0
18.519,0.159,-0.732,158.0
20.175,0.171,-0.233,35.0
20.18,0.168,-0.337,34.0
20.184,0.165,-0.442,23.0
20.181,0.162,-0.549,9.0
21.69,0.171,-0.703,151.0
21.65,0.167,-0.814,151.0
20.185,0.153,-0.193,25.0
20.169,0.15,-0.298,32.0
20.217,0.148,-0.403,21.0
20.207,0.145,-0.51,1.0
21.692,0.152,-0.66,70.0
21.573,0.148,-0.769,180.0
20.18,0.136,-0.154,38.0
20.185,0.134,-0.259,29.0
20.204,0.131,-0.364,24.0
20.211,0.128,-0.471,0.0
21.699,0.134,-0.618,1.0
21.618,0.131,-0.728,159.0
20.185,0.12,-0.114,41.0
20.18,0.117,-0.219,27.0
20.205,0.115,-0.324,19.0
0.0,0.0,0.0,0.0
32.917,0.178,-0.872,0.0
21.661,0.114,-0.686,11.0
20.186,0.105,-0.075,38.0
20.191,0.102,-0.179,28.0
20.196,0.099,-0.283,14.0
41.977,0.201,-0.811,0.0
0.0,0.0,0.0,0.0
30.921,0.14,-0.917,0.0
20.198,0.09,-0.034,31.0
20.196,0.087,-0.138,28.0
20.205,0.085,-0.243,9.0
43.241,0.176,-0.748,0.0
0.0,0.0,0.0,0.0
31.314,0.12,-0.865,3.0
20.205,0.075,0.006,35.0
20.219,0.073,-0.098,26.0
20.203,0.071,-0.202,14.0
20.15,0.068,-0.307,0.0
20.197,0.066,-0.412,0.0
33.247,0.105,-0.852,4.0
20.22,0.062,0.047,25.0
20.208,0.06,-0.056,18.0
20.233,0.057,-0.161,19.0
20.231,0.055,-0.268,3.0
20.246,0.053,-0.372,9.0
20.245,0.051,-0.477,17.0
20.158,0.049,0.088,28.0
20.258,0.047,-0.015,27.0
20.262,0.045,-0.119,150.0
20.241,0.043,-0.226,151.0
20.27,0.041,-0.331,150.0
20.268,0.038,-0.435,150.0
20.141,0.037,0.13,29.0
20.272,0.035,0.026,150.0
20.259,0.033,-0.077,151.0
20.261,0.031,-0.184,151.0
20.264,0.029,-0.288,151.0
20.255,0.027,-0.392,150.0
20.132,0.025,0.172,28.0
20.168,0.023,0.068,32.0
20.241,0.021,-0.035,152.0
20.26,0.02,-0.142,151.0
20.265,0.018,-0.246,150.0
20.266,0.016,-0.35,76.0
20.123,0.014,0.213,28.0
20.131,0.013,0.11,29.0
20.273,0.011,0.006,151.0
20.269,0.009,-0.099,81.0
20.239,0.008,-0.203,15.0
20.23,0.006,-0.308,7.0
20.125,0.004,0.256,27.0
20.122,0.003,0.152,28.0
20.149,0.001,0.048,25.0
20.193,0.0,-0.056,17.0
20.182,-0.001,-0.16,14.0
20.18,-0.002,-0.264,6.0
20.127,-0.004,0.298,29.0
20.115,-0.005,0.194,29.0
20.118,-0.007,0.091,32.0
20.117,-0.008,-0.014,17.0
20.172,-0.009,-0.118,26.0
20.181,-0.011,-0.221,2.0
20.129,-0.012,0.34,31.0
20.118,-0.013,0.237,27.0
20.119,-0.015,0.133,28.0
20.128,-0.016,0.027,32.0
20.142,-0.017,-0.075,27.0
20.168,-0.018,-0.179,23.0
20.128,-0.02,0.383,27.0
20.116,-0.021,0.279,26.0
20.108,-0.022,0.176,33.0
20.127,-0.023,0.07,40.0
20.122,-0.024,-0.032,33.0
20.165,-0.026,-0.136,31.0
20.133,-0.027,0.426,29.0
20.122,-0.028,0.323,30.0
20.112,-0.029,0.219,32.0
20.101,-0.03,0.113,33.0
20.135,-0.031,0.01,35.0
20.144,-0.032,-0.093,34.0
20.131,-0.033,0.469,27.0
20.12,-0.034,0.365,28.0
20.117,-0.035,0.262,27.0
20.113,-0.036,0.156,34.0
20.131,-0.036,0.052,38.0
20.129,-0.037,-0.05,31.0
20.147,-0.039,0.512,24.0
20.118,-0.039,0.408,27.0
20.114,-0.04,0.304,28.0
20.111,-0.041,0.199,29.0
20.12,-0.041,0.096,39.0
20.126,-0.042,-0.007,38.0
20.147,-0.043,0.555,19.0
20.128,-0.044,0.451,27.0
20.111,-0.044,0.348,29.0
20.114,-0.045,0.242,29.0
20.113,-0.045,0.139,29.0
20.135,-0.046,0.035,39.0
20.163,-0.047,0.599,15.0
20.134,-0.048,0.495,23.0
20.114,-0.048,0.391,28.0
20.106,-0.048,0.285,29.0
20.114,-0.049,0.182,31.0
20.13,-0.049,0.078,40.0
58.32,-0.147,1.858,150.0
20.133,-0.051,0.538,19.0
20.12,-0.051,0.433,28.0
20.106,-0.051,0.328,30.0
20.118,-0.051,0.225,28.0
20.116,-0.052,0.121,32.0
58.28,-0.154,1.981,249.0
20.144,-0.053,0.581,16.0
20.141,-0.053,0.477,23.0
20.113,-0.053,0.371,29.0
20.118,-0.053,0.267,28.0
20.109,-0.053,0.164,30.0
58.279,-0.159,2.105,198.0
20.182,-0.055,0.625,12.0
20.13,-0.054,0.519,19.0
20.118,-0.054,0.413,28.0
20.11,-0.054,0.31,30.0
20.11,-0.054,0.206,27.0
58.305,-0.161,2.229,166.0
58.272,-0.161,1.927,233.0
20.146,-0.055,0.562,16.0
20.123,-0.055,0.456,26.0
20.112,-0.055,0.352,30.0
20.114,-0.054,0.249,26.0
58.309,-0.162,2.352,150.0
58.263,-0.161,2.051,237.0
20.162,-0.055,0.605,13.0
20.137,-0.055,0.498,21.0
20.117,-0.054,0.395,28.0
20.112,-0.054,0.291,32.0
58.316,-0.16,2.476,160.0
58.296,-0.159,2.175,180.0
58.317,-0.157,1.875,182.0
20.122,-0.053,0.541,18.0
20.121,-0.053,0.437,27.0
20.121,-0.052,0.334,32.0
58.237,-0.156,2.596,255.0
58.31,-0.154,2.299,150.0
58.25,-0.152,1.995,244.0
20.14,-0.052,0.584,14.0
20.126,-0.051,0.48,24.0
20.112,-0.05,0.375,31.0
58.227,-0.15,2.718,255.0
58.302,-0.148,2.42,150.0
58.306,-0.145,2.119,176.0
20.173,-0.049,0.627,14.0
20.137,-0.048,0.522,19.0
20.112,-0.047,0.417,30.0
58.769,-0.143,2.866,78.0
58.3,-0.139,2.541,173.0
58.282,-0.136,2.24,150.0
58.293,-0.134,1.933,176.0
20.14,-0.045,0.564,17.0
20.115,-0.044,0.46,25.0
67.66,-0.152,3.442,17.0
58.238,-0.128,2.66,255.0
58.3,-0.125,2.362,11.0
