X,Y,Z,Reflectivity
20.159,-0.225,0.347,12.0
64.315,-0.696,0.747,52.0
64.331,-0.674,0.388,28.0
56.188,-0.569,0.019,7.0
56.398,-0.55,-0.296,1.0
20.195,-0.19,-0.219,2.0
53.48,-0.487,0.891,36.0
66.523,-0.581,0.736,26.0
58.329,-0.489,0.318,23.0
20.19,-0.162,-0.004,12.0
20.162,-0.155,-0.117,18.0
20.144,-0.148,-0.23,20.0
20.154,-0.142,0.324,16.0
20.129,-0.134,0.211,18.0
20.136,-0.127,0.098,24.0
20.132,-0.12,-0.016,29.0
20.147,-0.113,-0.129,28.0
20.129,-0.106,-0.242,34.0
20.121,-0.099,0.31,29.0
20.127,-0.092,0.198,26.0
20.136,-0.086,0.085,40.0
20.133,-0.079,-0.029,30.0
20.144,-0.072,-0.142,35.0
20.144,-0.065,-0.255,26.0
20.117,-0.058,0.297,33.0
20.113,-0.051,0.184,34.0
20.126,-0.044,0.071,41.0
20.121,-0.038,-0.043,33.0
20.172,-0.031,-0.156,26.0
20.168,-0.024,-0.269,10.0
20.131,-0.017,0.283,28.0
20.122,-0.01,0.17,28.0
20.184,-0.004,0.057,33.0
20.259,0.002,-0.057,151.0
20.253,0.009,-0.171,151.0
20.262,0.016,-0.285,150.0
20.133,0.022,0.269,28.0
20.14,0.029,0.156,26.0
20.222,0.036,0.042,14.0
20.199,0.043,-0.072,19.0
20.214,0.05,-0.186,19.0
0.0,0.0,0.0,0.0
20.144,0.063,0.254,28.0
20.156,0.069,0.14,26.0
20.201,0.076,0.027,33.0
20.176,0.083,-0.088,28.0
20.19,0.089,-0.202,22.0
20.209,0.096,-0.316,23.0
20.152,0.103,0.238,28.0
20.173,0.11,0.124,24.0
20.184,0.116,0.01,27.0
20.178,0.123,-0.104,35.0
20.175,0.13,-0.218,30.0
20.175,0.136,-0.332,32.0
20.186,0.144,0.221,23.0
20.221,0.15,0.107,27.0
20.259,0.157,-0.006,23.0
20.186,0.163,-0.122,22.0
20.17,0.17,-0.235,26.0
20.184,0.176,-0.349,34.0
20.296,0.184,0.205,30.0
