X,Y,Z,Reflectivity
68.716,7.696,5.159,3.0
77.318,8.66,5.359,8.0
78.632,8.809,4.999,3.0
72.437,8.117,4.181,2.0
136.758,15.328,7.108,11.0
90.405,10.135,4.182,4.0
68.739,7.727,5.087,5.0
68.49,7.699,4.674,2.0
78.354,8.809,4.896,5.0
79.96,8.991,4.53,2.0
87.738,9.868,4.467,3.0
85.87,9.66,3.879,13.0
68.453,7.72,4.992,7.0
68.343,7.708,4.59,4.0
85.732,9.67,5.264,7.0
76.576,8.638,4.255,7.0
107.057,12.078,5.334,13.0
85.824,9.685,3.783,22.0
68.383,7.735,4.911,6.0
67.979,7.689,4.49,4.0
74.687,8.448,4.503,3.0
106.975,12.101,5.824,8.0
107.391,12.149,5.23,24.0
91.765,10.383,3.944,27.0
76.564,8.682,5.412,3.0
81.11,9.197,5.264,2.0
85.377,9.68,5.051,6.0
76.849,8.713,4.097,1.0
107.741,12.217,5.126,11.0
91.778,10.408,3.839,35.0
76.686,8.715,5.332,8.0
78.737,8.946,5.02,4.0
85.67,9.733,4.97,6.0
107.341,12.195,5.598,10.0
90.447,10.276,4.198,4.0
91.784,10.429,3.733,32.0
72.77,8.284,4.975,2.0
78.417,8.925,4.909,9.0
80.553,9.167,4.579,2.0
107.355,12.216,5.476,4.0
86.944,9.894,3.934,9.0
91.781,10.444,3.627,11.0
68.38,7.794,4.595,5.0
78.034,8.893,4.794,6.0
76.844,8.756,4.279,5.0
107.833,12.285,5.375,10.0
85.909,9.787,3.787,18.0
110.682,12.609,4.245,14.0
68.095,7.769,4.496,3.0
74.673,8.518,4.499,3.0
76.6,8.735,4.174,8.0
107.892,12.302,5.248,11.0
85.852,9.787,3.684,22.0
110.522,12.6,4.107,12.0
67.961,7.758,4.405,0.0
74.778,8.534,4.416,2.0
75.894,8.659,4.045,5.0
121.846,13.898,5.781,6.0
91.771,10.466,3.827,33.0
117.203,13.365,4.213,6.0
78.715,8.987,5.007,5.0
85.618,9.771,4.953,10.0
75.711,8.638,3.943,1.0
87.089,9.934,4.027,7.0
91.765,10.465,3.716,38.0
97.172,11.08,3.377,14.0
78.378,8.946,4.891,8.0
80.613,9.198,4.565,3.0
87.67,10.0,4.461,4.0
86.789,9.896,3.909,11.0
110.788,12.629,4.353,11.0
97.209,11.079,3.26,16.0
77.965,8.893,4.769,4.0
0.0,0.0,0.0,0.0
107.816,12.288,5.354,11.0
85.881,9.785,3.763,27.0
110.605,12.597,4.21,14.0
104.276,11.874,3.371,19.0
74.849,8.529,4.486,2.0
76.623,8.727,4.152,8.0
107.832,12.276,5.223,11.0
91.733,10.439,3.905,22.0
110.361,12.555,4.064,13.0
104.276,11.858,3.243,22.0
85.634,9.744,5.027,12.0
107.428,12.218,5.686,8.0
107.864,12.261,5.088,4.0
91.758,10.425,3.792,37.0
97.172,11.036,3.458,11.0
104.293,11.84,3.113,25.0
85.65,9.728,4.92,2.0
87.744,9.96,4.536,2.0
87.046,9.875,3.999,5.0
96.587,10.952,3.872,4.0
97.142,11.01,3.336,16.0
97.747,11.074,2.796,19.0
80.245,9.093,4.509,4.0
107.182,12.138,5.405,20.0
85.867,9.718,3.836,21.0
105.134,11.893,4.082,6.0
97.277,10.998,3.22,15.0
97.739,11.046,2.674,30.0
76.839,8.684,4.221,3.0
107.128,12.099,5.27,20.0
91.777,10.358,3.986,28.0
105.154,11.862,3.953,19.0
108.815,12.268,3.466,11.0
97.748,11.014,2.552,7.0
136.678,15.4,7.337,8.0
90.401,10.178,4.332,6.0
91.809,10.329,3.873,5.0
97.106,10.919,3.529,7.0
104.667,11.762,3.202,17.0
149.646,16.807,3.722,3.0
136.717,15.351,7.167,12.0
90.405,10.143,4.219,4.0
107.94,12.101,4.418,17.0
96.96,10.863,3.402,23.0
97.698,10.938,2.867,37.0
103.925,11.628,2.454,6.0
87.736,9.812,4.49,4.0
85.801,9.588,3.896,19.0
102.819,11.481,4.078,13.0
97.05,10.828,3.282,17.0
97.71,10.894,2.745,18.0
103.921,11.579,2.322,27.0
91.897,10.233,4.585,9.0
85.88,9.554,3.792,9.0
97.171,10.801,3.732,19.0
97.813,10.864,3.184,13.0
115.471,12.816,3.098,24.0
103.869,11.52,2.192,41.0
0.0,0.0,0.0,0.0
96.315,10.664,4.132,10.0
96.821,10.71,3.597,44.0
97.737,10.802,3.06,41.0
103.916,11.476,2.658,28.0
103.878,11.463,2.062,32.0
91.705,10.11,4.345,12.0
96.685,10.648,4.025,32.0
96.935,10.665,3.479,17.0
98.098,10.784,2.947,16.0
103.908,11.413,2.527,47.0
149.711,16.43,2.783,12.0
85.853,9.411,3.96,15.0
109.677,12.01,4.429,6.0
108.235,11.84,3.75,32.0
116.672,12.751,3.361,11.0
103.938,11.35,2.399,25.0
149.762,16.339,2.6,19.0
87.269,9.509,3.917,5.0
96.974,10.555,3.796,9.0
97.979,10.652,3.273,32.0
104.049,11.302,2.869,24.0
115.689,12.554,2.527,25.0
109.36,11.856,1.764,20.0
102.773,11.125,4.486,6.0
0.0,0.0,0.0,0.0
97.753,10.558,3.145,22.0
103.853,11.204,2.736,9.0
109.257,11.776,2.253,13.0
109.27,11.766,1.627,57.0
120.445,12.947,5.108,7.0
98.354,10.559,3.608,23.0
108.638,11.651,3.362,19.0
108.986,11.675,2.739,25.0
109.215,11.686,2.119,48.0
109.289,11.683,1.494,22.0
98.296,10.488,4.05,22.0
121.809,12.98,4.32,17.0
103.64,11.031,3.082,35.0
109.093,11.597,2.608,48.0
109.215,11.597,1.986,60.0
0.0,0.0,0.0,0.0
103.228,10.927,4.126,7.0
108.136,11.432,3.704,17.0
116.379,12.287,3.32,28.0
109.198,11.515,2.479,61.0
115.565,12.172,1.962,31.0
0.0,0.0,0.0,0.0
103.223,10.836,4.003,6.0
97.421,10.213,3.221,18.0
116.382,12.185,3.181,17.0
109.314,11.429,2.351,29.0
115.584,12.07,1.825,61.0
0.0,0.0,0.0,0.0
117.114,12.184,4.401,12.0
136.695,14.202,4.354,13.0
109.553,11.366,2.863,30.0
115.589,11.976,2.349,31.0
115.634,11.964,1.689,28.0
