X,Y,Z,Reflectivity
20.149,-0.118,-0.309,40.0
20.153,-0.117,-0.413,36.0
20.186,-0.117,-0.517,28.0
20.203,-0.117,-0.624,3.0
24.843,-0.143,-0.895,0.0
22.585,-0.13,-0.93,14.0
20.146,-0.114,-0.267,36.0
20.149,-0.114,-0.37,36.0
20.169,-0.113,-0.474,31.0
20.178,-0.113,-0.581,17.0
28.023,-0.156,-0.951,0.0
22.847,-0.127,-0.893,0.0
20.163,-0.11,-0.225,26.0
20.144,-0.109,-0.328,38.0
20.153,-0.109,-0.432,35.0
20.176,-0.108,-0.538,26.0
28.079,-0.15,-0.894,5.0
24.746,-0.131,-0.915,0.0
20.145,-0.105,-0.182,29.0
20.141,-0.104,-0.286,37.0
20.145,-0.103,-0.39,34.0
20.175,-0.103,-0.496,28.0
29.645,-0.15,-0.882,2.0
20.152,-0.099,-0.14,32.0
20.137,-0.098,-0.243,32.0
20.144,-0.097,-0.347,34.0
20.168,-0.096,-0.454,32.0
20.18,-0.095,-0.558,10.0
28.043,-0.131,-0.92,16.0
20.147,-0.092,-0.098,28.0
20.161,-0.091,-0.202,25.0
20.143,-0.09,-0.305,36.0
20.156,-0.089,-0.411,32.0
20.198,-0.088,-0.516,22.0
28.077,-0.121,-0.862,1.0
20.147,-0.085,-0.056,29.0
20.136,-0.084,-0.159,36.0
20.132,-0.083,-0.263,34.0
20.15,-0.081,-0.369,24.0
20.175,-0.08,-0.473,25.0
58.387,-0.229,-1.671,1.0
20.134,-0.077,-0.014,34.0
20.139,-0.075,-0.117,30.0
20.138,-0.074,-0.221,19.0
20.146,-0.073,-0.327,29.0
20.163,-0.072,-0.431,26.0
33.15,-0.116,-0.879,6.0
20.125,-0.068,0.028,38.0
20.145,-0.067,-0.075,30.0
20.14,-0.065,-0.179,34.0
20.141,-0.064,-0.285,28.0
20.155,-0.062,-0.389,18.0
20.168,-0.061,-0.493,2.0
20.137,-0.058,0.07,45.0
20.13,-0.057,-0.033,33.0
20.138,-0.055,-0.137,31.0
20.116,-0.053,-0.242,18.0
20.164,-0.052,-0.346,23.0
20.185,-0.05,-0.451,4.0
20.122,-0.048,0.111,41.0
20.132,-0.046,0.007,35.0
20.132,-0.045,-0.095,33.0
20.143,-0.043,-0.201,25.0
20.173,-0.041,-0.305,25.0
20.183,-0.039,-0.409,4.0
20.126,-0.037,0.153,38.0
20.143,-0.035,0.05,42.0
20.129,-0.033,-0.053,30.0
20.152,-0.031,-0.159,29.0
20.149,-0.029,-0.263,21.0
20.182,-0.027,-0.368,2.0
20.11,-0.025,0.194,37.0
20.136,-0.023,0.091,40.0
20.125,-0.021,-0.012,29.0
20.151,-0.019,-0.118,28.0
20.169,-0.017,-0.222,4.0
20.167,-0.015,-0.326,2.0
20.125,-0.013,0.236,27.0
20.117,-0.011,0.132,28.0
20.134,-0.008,0.028,19.0
20.189,-0.006,-0.077,16.0
20.191,-0.004,-0.181,10.0
20.228,-0.002,-0.286,5.0
20.132,0.0,0.277,28.0
20.12,0.002,0.173,28.0
20.135,0.004,0.069,30.0
20.257,0.007,-0.036,150.0
20.27,0.009,-0.141,150.0
20.26,0.011,-0.245,142.0
20.124,0.013,0.318,27.0
20.12,0.016,0.214,27.0
20.139,0.018,0.11,28.0
20.251,0.021,0.004,151.0
20.251,0.024,-0.1,152.0
20.253,0.026,-0.204,151.0
20.136,0.028,0.359,27.0
20.131,0.031,0.254,27.0
20.132,0.033,0.151,26.0
20.175,0.036,0.045,14.0
20.258,0.039,-0.059,55.0
20.261,0.042,-0.163,51.0
20.147,0.044,0.4,29.0
20.138,0.046,0.295,28.0
20.137,0.049,0.191,27.0
20.155,0.052,0.085,28.0
20.21,0.055,-0.018,21.0
20.22,0.058,-0.123,25.0
20.15,0.06,0.44,31.0
20.148,0.063,0.336,28.0
20.137,0.066,0.231,27.0
20.146,0.068,0.125,26.0
20.218,0.072,0.021,33.0
20.204,0.074,-0.082,32.0
20.163,0.077,0.48,26.0
20.144,0.08,0.375,27.0
20.147,0.083,0.271,26.0
20.144,0.085,0.164,28.0
20.203,0.089,0.06,36.0
20.186,0.092,-0.043,29.0
20.186,0.094,0.52,25.0
20.161,0.097,0.415,28.0
20.16,0.1,0.311,27.0
20.159,0.104,0.204,27.0
20.181,0.107,0.1,26.0
20.189,0.11,-0.004,28.0
20.183,0.113,0.56,19.0
20.145,0.116,0.454,25.0
20.157,0.119,0.35,27.0
20.163,0.122,0.244,27.0
20.167,0.126,0.139,26.0
20.193,0.129,0.035,30.0
20.217,0.132,0.6,12.0
20.165,0.135,0.494,20.0
20.157,0.138,0.389,25.0
20.161,0.142,0.282,24.0
20.179,0.145,0.178,24.0
20.21,0.149,0.073,33.0
20.259,0.152,0.64,1.0
20.177,0.155,0.532,17.0
20.2,0.158,0.428,22.0
20.183,0.162,0.321,23.0
20.195,0.165,0.216,19.0
20.232,0.169,0.111,20.0
125.954,1.074,4.221,15.0
20.254,0.176,0.573,14.0
20.257,0.179,0.467,27.0
20.266,0.183,0.36,28.0
20.286,0.187,0.255,28.0
20.304,0.19,0.149,30.0
103.85,0.992,3.673,18.0
20.274,0.197,0.611,10.0
20.259,0.2,0.505,30.0
20.266,0.204,0.397,31.0
20.294,0.208,0.292,27.0
20.296,0.212,0.187,27.0
103.97,1.103,3.867,12.0
117.937,1.272,3.771,24.0
20.276,0.222,0.542,23.0
20.263,0.226,0.434,29.0
20.273,0.229,0.328,32.0
20.291,0.234,0.223,25.0
124.9,1.46,4.871,23.0
133.317,1.583,4.503,26.0
20.264,0.244,0.578,11.0
20.284,0.248,0.471,26.0
20.273,0.252,0.365,23.0
20.284,0.256,0.259,17.0
103.955,1.331,4.24,12.0
117.855,1.532,4.191,21.0
125.113,1.65,3.794,26.0
20.277,0.271,0.507,11.0
20.29,0.275,0.401,7.0
20.328,0.28,0.295,0.0
103.898,1.449,4.421,21.0
102.994,1.456,3.842,17.0
125.082,1.794,4.012,29.0
157.071,2.284,4.2,29.0
196.208,2.893,4.22,24.0
194.829,2.912,3.173,31.0
103.946,1.573,4.605,11.0
117.934,1.808,4.607,11.0
125.163,1.945,4.234,15.0
0.0,0.0,0.0,0.0
196.67,3.137,4.572,21.0
195.026,3.15,3.512,23.0
103.567,1.692,4.767,21.0
103.031,1.705,4.201,4.0
125.063,2.095,4.443,18.0
148.478,2.519,4.482,3.0
197.307,3.387,4.919,5.0
194.707,3.384,3.834,21.0
103.653,1.822,4.947,34.0
125.446,2.23,5.326,9.0
124.783,2.244,4.641,14.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.502,3.623,4.151,10.0
69.241,1.303,3.418,6.0
118.235,2.25,5.213,18.0
124.803,2.401,4.846,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.548,3.87,4.465,8.0
103.644,2.083,5.286,9.0
118.254,2.403,5.408,23.0
124.711,2.562,5.046,14.0
0.0,0.0,0.0,0.0
194.808,4.087,5.81,8.0
194.724,4.129,4.784,19.0
103.498,2.216,5.444,8.0
118.361,2.56,5.601,7.0
124.707,2.725,5.243,3.0
140.097,3.093,5.138,3.0
0.0,0.0,0.0,0.0
194.718,4.384,5.086,25.0
68.683,1.561,3.72,6.0
69.215,1.588,3.383,2.0
124.95,2.896,5.447,2.0
126.039,2.951,4.817,2.0
0.0,0.0,0.0,0.0
194.693,4.646,5.383,8.0
110.239,2.656,6.142,7.0
124.497,3.028,6.278,9.0
103.08,2.53,4.651,2.0
102.565,2.54,4.074,5.0
200.515,5.013,6.906,5.0
195.35,4.928,5.693,6.0
69.529,1.77,3.978,22.0
103.844,2.667,5.39,10.0
124.923,3.238,5.822,3.0
102.524,2.681,4.225,4.0
156.837,4.138,5.632,4.0
193.297,5.146,5.919,11.0
69.468,1.865,4.077,6.0
118.269,3.203,6.312,6.0
103.091,2.816,4.955,5.0
120.216,3.312,5.127,4.0
0.0,0.0,0.0,0.0
193.153,5.413,6.191,21.0
67.451,1.907,4.056,2.0
103.76,2.957,5.686,6.0
103.209,2.965,5.107,8.0
124.758,3.614,5.498,4.0
193.632,5.655,7.503,20.0
192.888,5.68,6.451,4.0
67.448,2.003,4.15,2.0
69.144,2.07,3.885,4.0
103.443,3.12,5.261,12.0
200.334,6.092,9.104,5.0
193.782,5.94,7.777,8.0
193.636,5.981,6.739,13.0
68.267,2.126,4.293,6.0
103.733,3.256,5.971,6.0
118.514,3.748,6.189,4.0
110.547,3.522,5.172,2.0
193.602,6.216,8.027,20.0
193.63,6.263,6.995,19.0
69.002,2.251,4.432,9.0
103.822,3.411,6.113,7.0
103.625,3.43,5.547,3.0
104.182,3.474,5.01,5.0
195.994,6.582,8.38,21.0
193.81,6.557,7.254,19.0
68.488,2.336,4.487,5.0
67.395,2.315,4.055,3.0
103.632,3.586,5.682,4.0
195.579,6.814,9.657,7.0
196.436,6.893,8.648,5.0
193.614,6.842,7.491,18.0
53.29,1.898,3.56,4.0
103.609,3.716,6.365,3.0
103.706,3.745,5.816,1.0
195.428,7.105,9.891,8.0
195.513,7.155,8.848,7.0
194.79,7.177,7.772,5.0
53.335,1.981,3.628,2.0
68.546,2.562,4.294,7.0
103.504,3.895,5.929,2.0
196.399,7.438,10.174,16.0
195.258,7.441,9.068,13.0
198.042,7.598,8.137,6.0
67.127,2.595,4.645,6.0
53.498,2.082,3.414,1.0
67.321,2.636,3.934,3.0
194.875,7.678,10.322,18.0
118.01,4.678,5.615,3.0
195.189,7.787,8.242,14.0
67.977,2.733,4.781,8.0
69.01,2.791,4.482,5.0
67.4,2.742,4.014,3.0
194.948,7.981,10.543,19.0
194.152,7.996,9.454,19.0
195.038,8.08,8.449,13.0
68.469,2.859,4.892,3.0
69.256,2.908,4.574,2.0
67.318,2.843,4.083,4.0
195.276,8.296,10.769,15.0
194.031,8.29,9.655,28.0
193.177,8.302,8.573,7.0
68.704,2.976,4.982,7.0
67.681,2.948,4.541,3.0
67.342,2.95,4.154,2.0
195.856,8.629,11.007,25.0
194.203,8.605,9.866,25.0
193.46,8.621,8.784,21.0
52.598,2.362,3.868,5.0
69.586,3.141,4.741,1.0
68.87,3.125,4.318,2.0
196.024,8.944,11.212,15.0
194.672,8.931,10.083,27.0
192.992,8.903,8.952,25.0
65.678,3.053,4.895,3.0
47.333,2.212,3.271,1.0
204.527,9.608,13.026,18.0
196.152,9.262,11.407,21.0
194.403,9.226,10.253,18.0
192.859,9.202,9.129,23.0
51.51,2.476,3.888,1.0
47.45,2.292,3.323,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.362,9.536,10.431,19.0
193.054,9.521,9.313,19.0
240.951,11.973,18.408,23.0
47.636,2.378,3.379,1.0
205.935,10.332,13.489,8.0
0.0,0.0,0.0,0.0
195.045,9.883,10.637,25.0
193.513,9.852,9.504,25.0
66.339,3.403,5.125,4.0
65.637,3.382,4.713,2.0
67.064,3.471,4.45,1.0
205.655,10.697,12.504,18.0
194.569,10.169,10.772,25.0
193.889,10.182,9.681,23.0
47.275,2.501,3.692,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.089,10.511,10.956,23.0
193.754,10.487,9.825,17.0
47.15,2.571,3.719,3.0
242.372,13.274,17.79,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.252,10.832,11.111,25.0
193.703,10.795,9.967,22.0
47.248,2.652,3.761,4.0
47.536,2.679,3.523,5.0
205.938,11.657,14.138,10.0
206.604,11.743,13.03,23.0
0.0,0.0,0.0,0.0
193.429,11.087,10.087,20.0
47.219,2.726,3.791,4.0
47.075,2.729,3.521,2.0
206.326,12.009,14.302,12.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.171,11.439,10.249,20.0
47.15,2.797,3.817,3.0
243.607,14.51,18.379,15.0
206.661,12.358,14.456,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.245,11.753,10.372,17.0
46.387,2.827,3.783,3.0
244.051,14.929,18.561,26.0
0.0,0.0,0.0,0.0
207.659,12.799,13.487,23.0
207.639,12.845,12.343,5.0
196.072,12.175,10.58,8.0
47.23,2.953,3.879,2.0
244.435,15.343,18.725,18.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.874,12.478,10.673,8.0
45.844,2.941,3.789,1.0
47.31,3.046,3.649,3.0
110.066,7.11,7.881,3.0
110.46,7.16,7.289,5.0
0.0,0.0,0.0,0.0
107.676,7.03,5.919,6.0
45.779,3.009,3.806,2.0
46.591,3.073,3.615,4.0
111.458,7.377,8.032,7.0
0.0,0.0,0.0,0.0
112.395,7.49,6.848,1.0
196.96,13.172,10.914,5.0
47.736,3.214,3.989,1.0
47.066,3.179,3.672,3.0
245.879,16.666,17.824,12.0
109.598,7.453,7.328,3.0
110.945,7.569,6.805,7.0
119.813,8.201,6.687,7.0
47.539,3.277,3.992,1.0
246.213,17.023,19.31,25.0
246.218,17.079,17.943,15.0
109.482,7.617,7.361,7.0
111.378,7.775,6.872,4.0
111.044,7.777,6.238,2.0
47.573,3.355,4.011,1.0
45.777,3.238,3.606,1.0
246.749,17.51,18.067,18.0
111.858,7.961,7.558,2.0
108.274,7.73,6.715,1.0
111.347,7.974,6.29,7.0
47.182,3.402,3.994,1.0
45.782,3.31,3.62,1.0
107.376,7.788,7.893,1.0
107.164,7.795,7.272,2.0
108.36,7.906,6.752,3.0
110.997,8.122,6.301,5.0
47.225,3.479,4.01,0.0
45.775,3.382,3.632,2.0
247.902,18.367,18.29,10.0
91.053,6.765,6.201,3.0
107.725,8.027,6.738,9.0
92.363,6.902,5.265,6.0
45.74,3.45,3.639,1.0
107.777,8.153,7.974,12.0
107.195,8.13,7.322,1.0
99.786,7.589,6.261,4.0
107.389,8.19,6.142,2.0
45.395,3.485,3.874,0.0
107.29,8.26,8.555,6.0
107.701,8.312,7.986,2.0
107.535,8.322,7.364,2.0
111.735,8.671,7.029,6.0
97.01,7.549,5.562,4.0
114.667,8.981,9.801,4.0
248.847,19.537,19.878,13.0
106.74,8.402,7.928,4.0
110.23,8.698,7.561,9.0
91.245,7.218,5.75,12.0
108.73,8.624,6.246,3.0
116.024,9.262,9.929,3.0
108.131,8.652,8.648,6.0
107.526,8.625,7.996,4.0
91.508,7.358,6.284,5.0
91.38,7.367,5.765,3.0
108.99,8.808,6.269,4.0
112.399,9.141,9.625,4.0
116.184,9.471,9.297,10.0
111.3,9.095,8.283,7.0
91.846,7.522,6.311,4.0
91.6,7.52,5.782,6.0
91.937,7.566,5.29,5.0
117.801,9.757,10.089,8.0
117.851,9.783,9.431,14.0
112.314,9.343,8.358,6.0
107.629,8.973,7.395,4.0
116.023,9.696,7.322,11.0
91.771,7.688,5.278,11.0
115.549,9.74,9.895,6.0
115.413,9.748,9.233,4.0
84.989,7.194,6.321,5.0
107.565,9.125,7.386,5.0
97.96,8.329,6.177,6.0
99.025,8.44,5.689,5.0
109.901,9.425,9.403,2.0
96.522,8.295,7.714,4.0
115.126,9.913,8.554,6.0
107.604,9.284,7.379,6.0
85.416,7.385,5.378,5.0
84.875,7.355,4.869,5.0
116.176,10.129,9.928,4.0
96.129,8.398,7.672,1.0
114.532,10.025,8.496,5.0
107.198,9.401,7.338,6.0
85.31,7.497,5.36,5.0
86.762,7.64,4.965,3.0
109.727,9.722,9.361,1.0
99.509,8.832,7.927,7.0
96.52,8.583,7.145,12.0
97.332,8.671,6.646,5.0
96.046,8.574,6.018,3.0
86.799,7.763,4.952,2.0
86.119,7.749,7.331,2.0
108.082,9.742,8.589,5.0
96.762,8.738,7.143,4.0
97.258,8.799,6.622,2.0
110.005,9.972,6.871,4.0
83.921,7.622,4.769,5.0
99.356,9.076,8.436,6.0
91.85,8.404,7.278,3.0
97.899,8.972,7.205,5.0
85.076,7.811,5.772,7.0
84.269,7.751,5.242,2.0
98.304,9.059,5.562,3.0
85.708,7.943,7.254,6.0
95.955,8.908,7.577,4.0
98.593,9.169,7.228,3.0
85.95,8.006,5.807,4.0
84.688,7.902,5.244,8.0
85.005,7.946,4.785,3.0
92.083,8.657,7.765,2.0
85.961,8.094,6.762,12.0
92.047,8.68,6.719,1.0
87.463,8.261,5.881,4.0
78.391,7.417,4.828,6.0
86.978,8.243,4.866,2.0
92.056,8.773,7.732,12.0
91.875,8.768,7.196,3.0
98.84,9.447,7.18,2.0
89.841,8.601,6.009,1.0
84.916,8.142,5.2,3.0
86.963,8.352,4.833,2.0
96.547,9.323,8.073,2.0
80.05,7.741,6.239,2.0
84.27,8.161,6.089,8.0
84.782,8.223,5.637,13.0
87.393,8.488,5.316,4.0
85.045,8.274,4.692,7.0
92.159,9.014,7.667,4.0
85.285,8.353,6.61,4.0
80.727,7.918,5.798,1.0
91.762,9.013,6.062,3.0
87.159,8.574,5.263,2.0
85.191,8.393,4.662,11.0
91.825,9.095,7.597,5.0
85.268,8.456,6.569,8.0
84.085,8.349,6.0,5.0
80.318,7.986,5.268,5.0
89.966,8.958,5.39,1.0
84.787,8.455,4.6,8.0
91.762,9.197,7.547,5.0
68.755,6.899,5.263,3.0
84.191,8.458,5.966,3.0
84.964,8.547,5.529,1.0
90.165,9.082,5.357,10.0
84.133,8.486,4.522,4.0
85.246,8.642,6.967,4.0
74.791,7.59,5.687,2.0
72.991,7.416,5.134,4.0
85.043,8.651,5.489,2.0
90.072,9.175,5.303,7.0
84.116,8.579,4.475,6.0
85.22,8.734,6.918,5.0
74.663,7.661,5.635,3.0
72.988,7.497,5.092,4.0
78.506,8.073,5.023,3.0
99.056,10.198,5.775,15.0
87.919,9.063,4.627,3.0
78.753,8.158,6.345,3.0
74.689,7.745,5.592,2.0
68.465,7.107,4.736,6.0
73.121,7.599,4.634,3.0
81.476,8.476,4.7,1.0
79.667,8.298,4.144,3.0
78.775,8.244,6.299,6.0
74.608,7.815,5.538,5.0
72.988,7.654,5.002,4.0
76.571,8.037,4.804,2.0
76.41,8.03,4.358,1.0
79.743,8.389,4.095,1.0
79.073,8.356,6.27,8.0
74.596,7.89,5.489,5.0
84.281,8.923,5.72,6.0
69.165,7.33,4.293,8.0
81.039,8.597,4.568,6.0
85.038,9.032,4.31,6.0
0.0,0.0,0.0,0.0
77.486,8.273,5.647,4.0
84.229,9.001,5.658,6.0
88.861,9.505,5.452,4.0
81.003,8.672,4.509,7.0
90.328,9.681,4.514,3.0
73.831,7.947,5.749,2.0
73.896,7.96,5.332,3.0
73.082,7.879,4.856,5.0
76.751,8.282,4.654,3.0
80.968,8.745,4.447,5.0
90.392,9.773,4.45,5.0
84.207,9.142,6.495,6.0
73.923,8.032,5.277,7.0
84.406,9.177,5.544,8.0
76.836,8.361,4.6,1.0
79.93,8.705,4.329,4.0
87.172,9.503,4.223,6.0
84.31,9.228,6.436,4.0
77.496,8.488,5.472,4.0
74.145,8.127,4.811,7.0
74.66,8.19,4.41,2.0
76.7,8.421,4.092,1.0
90.399,9.934,4.307,4.0
68.743,7.584,5.191,4.0
77.573,8.563,5.414,5.0
85.718,9.469,5.491,11.0
73.072,8.077,4.256,1.0
91.908,10.167,4.827,3.0
0.0,0.0,0.0,0.0
68.718,7.636,5.133,5.0
68.489,7.615,4.722,2.0
85.738,9.539,5.421,10.0
89.825,10.0,5.156,4.0
76.965,8.574,3.979,3.0
91.746,10.229,4.219,27.0
68.704,7.688,5.072,7.0
68.515,7.671,4.665,4.0
85.699,9.6,5.344,13.0
77.09,8.64,4.358,7.0
87.69,9.835,4.456,4.0
85.85,9.636,3.872,13.0
79.912,9.001,5.828,3.0
68.42,7.71,4.597,4.0
78.115,8.807,4.801,8.0
79.943,9.019,4.446,4.0
107.066,12.086,5.344,17.0
85.866,9.699,3.795,23.0
0.0,0.0,0.0,0.0
68.288,7.743,4.525,3.0
74.73,8.477,4.524,3.0
76.561,8.689,4.188,7.0
107.757,12.236,5.278,17.0
85.861,9.756,3.715,24.0
84.724,9.658,6.021,6.0
73.809,8.417,4.822,4.0
74.683,8.52,4.451,3.0
75.82,8.653,4.076,4.0
121.862,13.915,5.855,9.0
85.877,9.811,3.635,20.0
0.0,0.0,0.0,0.0
73.453,8.42,4.729,2.0
75.063,8.608,4.401,1.0
105.245,12.074,5.557,4.0
136.895,15.713,6.444,12.0
85.869,9.861,3.551,15.0
77.07,8.876,5.329,3.0
78.456,9.038,4.973,8.0
75.241,8.671,4.338,1.0
107.771,12.424,5.584,3.0
105.202,12.133,4.848,16.0
91.773,10.589,3.705,15.0
72.775,8.421,4.958,2.0
78.446,9.079,4.894,8.0
75.552,8.746,4.279,4.0
90.643,10.497,4.605,19.0
86.988,10.077,3.921,10.0
85.905,9.956,3.38,23.0
68.464,7.956,4.594,4.0
78.253,9.095,4.801,4.0
75.637,8.793,4.205,4.0
90.666,10.542,4.512,21.0
90.702,10.55,3.994,11.0
85.928,9.998,3.291,14.0
68.389,7.978,4.517,3.0
80.868,9.435,4.876,2.0
87.714,10.235,4.786,15.0
90.675,10.583,4.417,22.0
90.82,10.602,3.904,28.0
92.017,10.745,3.429,29.0
68.505,8.019,4.452,3.0
80.695,9.446,4.78,2.0
87.732,10.272,4.693,12.0
90.65,10.615,4.319,14.0
90.867,10.643,3.808,50.0
92.011,10.78,3.329,28.0
68.473,8.04,4.376,2.0
