X,Y,Z,Reflectivity
54.076,-4.315,4.17,0.0
54.038,-4.314,3.882,6.0
86.106,-6.878,5.731,20.0
0.0,0.0,0.0,0.0
83.491,-6.678,4.668,44.0
83.054,-6.648,4.206,37.0
120.801,-9.692,9.498,15.0
60.451,-4.852,4.433,4.0
86.068,-6.912,5.856,29.0
85.603,-6.878,5.365,26.0
83.588,-6.719,4.799,40.0
83.061,-6.681,4.332,37.0
24.081,-1.941,1.929,0.0
60.5,-4.88,4.528,5.0
86.543,-6.983,6.02,14.0
85.717,-6.919,5.501,33.0
83.665,-6.757,4.928,32.0
83.3,-6.73,4.468,38.0
24.089,-1.951,1.966,7.0
54.129,-4.385,4.132,1.0
117.674,-9.536,8.362,10.0
85.732,-6.949,5.63,38.0
83.6,-6.778,5.05,12.0
83.489,-6.772,4.603,41.0
24.069,-1.957,2.001,23.0
113.274,-9.211,8.819,2.0
115.866,-9.423,8.407,8.0
85.805,-6.98,5.764,21.0
86.649,-7.05,5.363,23.0
83.603,-6.803,4.734,37.0
24.011,-1.958,2.032,22.0
115.417,-9.415,9.157,10.0
60.522,-4.937,4.48,6.0
86.132,-7.027,5.913,13.0
85.847,-7.005,5.439,31.0
83.656,-6.826,4.858,37.0
23.968,-1.96,2.064,26.0
115.386,-9.439,9.324,11.0
60.529,-4.95,4.57,7.0
116.135,-9.498,8.141,9.0
85.74,-7.012,5.557,38.0
83.659,-6.842,4.98,28.0
23.961,-1.964,2.098,26.0
24.523,-2.01,2.017,13.0
115.487,-9.466,8.888,9.0
115.968,-9.503,8.299,11.0
85.938,-7.041,5.695,21.0
86.911,-7.12,5.301,11.0
23.944,-1.966,2.132,22.0
24.328,-1.997,2.037,23.0
115.435,-9.475,9.052,11.0
115.406,-9.471,8.425,15.0
86.252,-7.076,5.84,17.0
86.299,-7.078,5.387,18.0
23.928,-1.967,2.165,24.0
24.086,-1.979,2.051,18.0
115.389,-9.48,9.215,12.0
60.533,-4.971,4.506,6.0
60.296,-4.95,4.168,3.0
85.833,-7.045,5.48,25.0
23.926,-1.968,2.199,31.0
23.98,-1.972,2.076,20.0
24.632,-2.024,2.002,3.0
60.474,-4.969,4.588,6.0
115.988,-9.525,8.184,9.0
85.808,-7.044,5.599,26.0
23.908,-1.967,2.232,39.0
23.967,-1.971,2.109,17.0
24.538,-2.017,2.029,22.0
115.433,-9.482,8.919,10.0
115.55,-9.487,8.314,10.0
86.123,-7.067,5.74,23.0
23.898,-1.966,2.264,51.0
23.932,-1.967,2.139,20.0
24.277,-1.994,2.041,20.0
115.359,-9.47,9.073,13.0
60.52,-4.965,4.437,3.0
86.349,-7.08,5.872,17.0
23.886,-1.963,2.296,63.0
23.921,-1.964,2.171,28.0
23.995,-1.969,2.05,20.0
115.332,-9.457,9.226,15.0
60.502,-4.957,4.518,7.0
86.567,-7.088,6.003,8.0
23.876,-1.959,2.327,67.0
23.907,-1.96,2.202,41.0
23.959,-1.963,2.079,26.0
24.547,-2.009,1.996,4.0
115.42,-9.44,8.773,8.0
116.21,-9.497,8.214,9.0
23.86,-1.955,2.358,67.0
23.899,-1.956,2.234,54.0
23.947,-1.957,2.11,36.0
24.225,-1.978,2.002,17.0
121.291,-9.898,9.38,6.0
116.15,-9.469,8.363,9.0
23.849,-1.949,2.388,71.0
23.883,-1.949,2.264,64.0
23.931,-1.951,2.14,45.0
23.989,-1.954,2.014,23.0
120.878,-9.836,9.506,12.0
60.516,-4.919,4.436,4.0
23.847,-1.943,2.419,69.0
23.877,-1.943,2.294,70.0
23.91,-1.943,2.169,55.0
23.97,-1.946,2.043,38.0
54.108,-4.388,4.323,1.0
60.529,-4.903,4.513,5.0
23.842,-1.936,2.449,55.0
23.871,-1.936,2.324,65.0
23.895,-1.935,2.198,57.0
23.958,-1.938,2.072,51.0
24.036,-1.942,1.95,8.0
118.856,-9.592,9.011,9.0
23.841,-1.928,2.479,41.0
23.864,-1.928,2.353,52.0
23.894,-1.927,2.227,57.0
23.937,-1.928,2.1,55.0
24.018,-1.932,1.978,23.0
118.651,-9.534,9.138,8.0
23.837,-1.92,2.508,21.0
23.863,-1.919,2.382,43.0
23.893,-1.919,2.256,51.0
23.925,-1.918,2.128,54.0
23.988,-1.92,2.005,31.0
120.739,-9.654,9.444,12.0
39.068,-3.131,4.158,3.0
23.858,-1.909,2.41,42.0
23.884,-1.908,2.284,40.0
23.917,-1.908,2.156,48.0
23.971,-1.909,2.031,45.0
24.095,-1.916,1.913,0.0
47.752,-3.807,5.139,3.0
23.837,-1.897,2.436,15.0
23.884,-1.897,2.312,24.0
23.932,-1.898,2.185,38.0
23.96,-1.897,2.058,41.0
24.052,-1.901,1.936,9.0
112.555,-8.922,12.243,24.0
38.986,-3.084,4.029,4.0
23.894,-1.887,2.34,4.0
23.911,-1.885,2.21,21.0
23.967,-1.886,2.085,33.0
23.995,-1.885,1.958,19.0
30.911,-2.434,3.396,6.0
39.04,-3.068,4.078,8.0
112.081,-8.794,11.099,19.0
23.925,-1.873,2.237,4.0
23.954,-1.872,2.11,21.0
23.993,-1.872,1.984,31.0
30.894,-2.416,3.428,42.0
39.016,-3.045,4.118,8.0
111.93,-8.719,11.206,18.0
111.478,-8.667,10.545,22.0
23.997,-1.862,2.14,22.0
23.995,-1.858,2.01,27.0
30.908,-2.399,3.463,18.0
52.688,-4.082,5.616,2.0
54.047,-4.178,5.467,4.0
111.558,-8.607,10.668,19.0
46.512,-3.581,4.196,6.0
23.998,-1.844,2.035,23.0
39.043,-3.007,4.415,4.0
30.939,-2.377,3.33,12.0
47.591,-3.649,4.863,3.0
47.222,-3.613,4.563,2.0
46.68,-3.564,4.258,4.0
24.061,-1.833,2.064,18.0
36.874,-2.816,4.206,6.0
30.931,-2.356,3.36,37.0
47.485,-3.61,4.898,12.0
59.036,-4.478,5.762,6.0
47.433,-3.59,4.372,6.0
24.084,-1.819,2.089,2.0
36.879,-2.791,4.243,16.0
36.056,-2.722,3.951,2.0
39.025,-2.939,4.063,9.0
59.331,-4.459,5.847,5.0
47.13,-3.534,4.388,6.0
24.013,-1.796,2.105,0.0
47.679,-3.575,5.53,4.0
30.39,-2.273,3.358,4.0
30.97,-2.311,3.252,27.0
52.442,-3.903,5.216,3.0
111.629,-8.289,10.493,11.0
46.49,-3.443,4.117,3.0
112.753,-8.371,13.179,26.0
30.395,-2.25,3.385,11.0
30.954,-2.286,3.278,25.0
111.524,-8.216,11.19,20.0
59.041,-4.338,5.601,9.0
46.502,-3.409,4.158,4.0
30.406,-2.233,3.58,33.0
30.405,-2.227,3.413,35.0
36.287,-2.651,3.874,2.0
47.679,-3.475,4.823,6.0
59.752,-4.344,5.718,8.0
24.934,-1.808,2.249,7.0
30.411,-2.209,3.606,86.0
30.426,-2.204,3.44,70.0
36.257,-2.62,3.899,3.0
30.975,-2.232,3.158,44.0
111.438,-8.009,10.753,14.0
24.899,-1.785,2.266,20.0
30.406,-2.184,3.629,30.0
30.425,-2.179,3.463,65.0
30.401,-2.171,3.293,30.0
38.962,-2.775,4.002,7.0
31.017,-2.203,3.016,1.0
24.882,-1.762,2.283,28.0
32.08,-2.276,3.853,17.0
36.858,-2.607,4.223,3.0
30.412,-2.145,3.317,59.0
38.941,-2.739,4.029,10.0
24.99,-1.752,2.448,26.0
24.914,-1.742,2.304,31.0
32.077,-2.248,3.876,13.0
47.991,-3.352,5.533,1.0
30.394,-2.116,3.336,38.0
25.009,-1.736,2.604,15.0
24.992,-1.73,2.465,57.0
24.959,-1.723,2.325,32.0
32.07,-2.217,3.897,21.0
32.036,-2.208,3.715,8.0
36.995,-2.542,4.085,5.0
25.025,-1.714,2.623,49.0
24.994,-1.707,2.481,62.0
24.97,-1.7,2.342,28.0
32.069,-2.187,3.917,22.0
32.003,-2.175,3.731,40.0
36.921,-2.502,4.1,8.0
25.024,-1.69,2.638,56.0
25.024,-1.685,2.5,32.0
31.062,-2.085,2.932,11.0
31.986,-2.15,3.926,26.0
31.957,-2.141,3.745,37.0
0.0,0.0,0.0,0.0
25.051,-1.667,2.655,42.0
25.017,-1.66,2.513,1.0
53.04,-3.509,5.035,3.0
31.986,-2.119,3.944,64.0
31.949,-2.109,3.761,71.0
30.229,-1.989,3.391,38.0
30.424,-1.995,3.241,4.0
30.476,-1.992,3.077,9.0
47.554,-3.098,4.539,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.243,-1.959,3.407,44.0
30.379,-1.961,3.251,24.0
30.463,-1.96,3.091,49.0
47.504,-3.046,4.557,4.0
31.995,-2.054,3.977,19.0
31.948,-2.044,3.792,2.0
30.227,-1.927,3.419,23.0
30.36,-1.928,3.262,41.0
30.46,-1.928,3.104,62.0
47.526,-2.998,4.579,5.0
0.0,0.0,0.0,0.0
30.12,-1.894,3.588,40.0
25.211,-1.58,2.863,17.0
30.37,-1.896,3.276,23.0
30.454,-1.895,3.116,58.0
30.522,-1.892,2.953,3.0
30.067,-1.866,3.762,15.0
30.083,-1.859,3.595,46.0
25.218,-1.553,2.873,23.0
31.559,-1.936,3.416,40.0
30.454,-1.861,3.127,37.0
30.478,-1.856,2.959,20.0
30.039,-1.831,3.769,69.0
30.09,-1.827,3.606,26.0
25.237,-1.526,2.883,25.0
31.752,-1.913,3.447,55.0
30.91,-1.855,3.183,33.0
30.479,-1.822,2.969,29.0
30.038,-1.797,3.778,45.0
52.209,-3.111,6.274,5.0
25.247,-1.498,2.892,28.0
31.745,-1.876,3.455,42.0
31.441,-1.851,3.246,39.0
30.508,-1.789,2.98,53.0
36.825,-2.161,4.642,9.0
33.436,-1.954,4.026,7.0
25.268,-1.47,2.901,17.0
31.732,-1.839,3.462,5.0
31.708,-1.83,3.282,51.0
30.511,-1.754,2.987,54.0
38.569,-2.218,4.87,9.0
33.302,-1.907,4.018,8.0
25.356,-1.446,2.916,21.0
46.095,-2.618,5.038,14.0
31.72,-1.794,3.289,18.0
30.522,-1.719,2.994,54.0
38.456,-2.167,4.863,42.0
33.456,-1.877,4.042,4.0
25.404,-1.419,2.925,30.0
46.261,-2.573,5.063,8.0
46.122,-2.555,4.789,6.0
30.542,-1.685,3.0,41.0
0.0,0.0,0.0,0.0
37.066,-2.035,4.482,13.0
25.453,-1.391,2.934,12.0
39.68,-2.16,4.347,4.0
51.503,-2.792,5.352,10.0
31.382,-1.693,3.085,4.0
0.0,0.0,0.0,0.0
25.46,-1.367,3.081,18.0
53.505,-2.861,6.172,11.0
39.755,-2.116,4.358,8.0
23.992,-1.271,2.495,14.0
24.062,-1.269,2.367,52.0
25.524,-1.346,3.234,43.0
25.476,-1.337,3.084,30.0
0.0,0.0,0.0,0.0
39.743,-2.067,4.357,4.0
23.985,-1.242,2.494,31.0
24.052,-1.239,2.366,61.0
25.523,-1.315,3.234,45.0
25.498,-1.307,3.086,8.0
23.84,-1.216,2.75,1.0
23.891,-1.213,2.618,36.0
23.987,-1.213,2.493,33.0
24.066,-1.211,2.366,25.0
36.187,-1.82,4.583,2.0
46.491,-2.327,5.624,10.0
23.816,-1.186,2.746,39.0
23.881,-1.183,2.615,39.0
23.997,-1.183,2.492,59.0
38.73,-1.901,3.804,24.0
36.457,-1.788,4.614,2.0
23.707,-1.157,2.865,21.0
23.8,-1.156,2.741,54.0
23.889,-1.154,2.613,35.0
0.0,0.0,0.0,0.0
38.754,-1.855,3.802,49.0
23.698,-1.133,2.996,14.0
23.685,-1.126,2.859,36.0
23.82,-1.127,2.74,39.0
59.984,-2.825,6.553,18.0
46.352,-2.172,4.801,15.0
46.311,-2.16,4.535,13.0
23.755,-1.106,2.999,46.0
23.694,-1.097,2.856,36.0
23.794,-1.096,2.732,0.0
52.141,-2.39,5.686,15.0
37.123,-1.693,3.837,9.0
46.24,-2.098,4.518,30.0
23.85,-1.08,3.005,57.0
23.746,-1.069,2.856,22.0
40.214,-1.802,4.608,6.0
37.075,-1.653,4.033,8.0
37.13,-1.646,3.828,9.0
24.649,-1.087,2.401,26.0
37.361,-1.644,4.697,2.0
39.436,-1.726,4.732,3.0
47.404,-2.064,5.418,30.0
31.814,-1.377,3.451,28.0
24.671,-1.062,2.536,23.0
24.654,-1.056,2.394,70.0
37.424,-1.6,4.693,7.0
37.22,-1.582,4.454,1.0
39.634,-1.675,4.516,8.0
31.772,-1.335,3.435,18.0
24.666,-1.031,2.527,45.0
24.657,-1.025,2.385,80.0
28.417,-1.178,3.553,30.0
28.408,-1.171,3.388,41.0
28.414,-1.165,3.227,56.0
24.742,-1.009,2.666,21.0
24.664,-1.0,2.516,57.0
24.66,-0.994,2.376,36.0
28.406,-1.142,3.54,100.0
28.396,-1.135,3.375,99.0
28.403,-1.128,3.213,111.0
24.748,-0.977,2.655,36.0
24.683,-0.969,2.508,43.0
28.406,-1.109,2.724,70.0
28.392,-1.105,3.525,86.0
28.402,-1.099,3.363,65.0
28.408,-1.093,3.2,21.0
24.739,-0.946,2.643,42.0
24.703,-0.939,2.498,25.0
31.692,-1.198,3.023,4.0
32.245,-1.214,3.987,37.0
32.153,-1.203,3.79,34.0
24.814,-0.923,2.782,26.0
24.716,-0.914,2.627,26.0
37.173,-1.366,3.739,48.0
37.264,-1.361,3.535,76.0
39.081,-1.422,4.81,43.0
39.059,-1.412,4.582,54.0
24.837,-0.892,2.771,39.0
24.786,-0.885,2.62,4.0
61.527,-2.183,6.152,20.0
43.218,-1.524,4.075,4.0
36.865,-1.294,4.515,3.0
25.016,-0.872,2.919,9.0
24.849,-0.861,2.757,43.0
48.012,-1.653,5.046,4.0
51.818,-1.773,5.149,2.0
28.367,-0.965,2.656,15.0
37.027,-1.253,4.511,5.0
24.959,-0.839,2.897,18.0
24.849,-0.83,2.74,27.0
51.198,-1.698,5.348,5.0
43.827,-1.444,4.326,8.0
28.359,-0.929,2.636,35.0
25.193,-0.821,3.052,15.0
24.912,-0.806,2.874,21.0
44.294,-1.424,4.854,8.0
42.325,-1.351,4.391,4.0
54.845,-1.74,5.374,11.0
28.358,-0.893,2.616,53.0
25.153,-0.788,3.029,22.0
24.86,-0.773,2.849,47.0
44.418,-1.373,4.835,19.0
42.592,-1.307,4.387,8.0
42.749,-1.303,4.157,2.0
28.357,-0.858,2.594,67.0
25.166,-0.757,3.011,17.0
24.843,-0.742,2.828,55.0
51.516,-1.528,5.567,5.0
44.468,-1.309,4.544,59.0
0.0,0.0,0.0,0.0
28.353,-0.823,2.571,74.0
44.47,-1.282,5.283,8.0
40.022,-1.146,4.523,5.0
45.466,-1.293,4.875,2.0
54.731,-1.545,5.547,6.0
47.156,-1.321,4.508,4.0
28.362,-0.789,2.548,68.0
24.822,-0.685,2.927,29.0
0.0,0.0,0.0,0.0
47.413,-1.29,5.042,41.0
47.268,-1.277,4.749,36.0
47.137,-1.264,4.464,26.0
28.352,-0.754,2.522,74.0
24.845,-0.655,2.907,75.0
52.51,-1.375,5.841,3.0
47.158,-1.226,4.972,18.0
50.503,-1.303,5.028,1.0
44.402,-1.137,4.164,14.0
28.367,-0.721,2.497,84.0
24.82,-0.625,2.881,22.0
47.128,-1.178,5.197,3.0
51.724,-1.282,5.404,63.0
51.781,-1.274,5.105,19.0
28.36,-0.692,2.632,59.0
28.358,-0.687,2.468,78.0
51.683,-1.24,5.948,5.0
44.663,-1.063,4.88,38.0
58.038,-1.371,6.005,6.0
31.464,-0.737,3.07,25.0
28.35,-0.658,2.602,69.0
28.349,-0.653,2.438,79.0
44.166,-1.007,5.036,19.0
44.686,-1.011,4.836,27.0
44.616,-1.0,4.569,69.0
31.467,-0.699,3.037,70.0
28.34,-0.625,2.571,71.0
28.361,-0.62,2.409,73.0
40.528,-0.877,4.578,8.0
55.25,-1.186,5.919,5.0
31.526,-0.67,3.194,25.0
31.446,-0.663,3.0,38.0
28.349,-0.592,2.541,85.0
28.35,-0.587,2.377,73.0
40.352,-0.827,4.513,7.0
44.432,-0.902,4.71,12.0
31.508,-0.634,3.157,38.0
37.745,-0.752,3.558,24.0
28.347,-0.56,2.508,75.0
28.347,-0.555,2.344,73.0
31.782,-0.615,3.517,1.0
31.655,-0.607,3.319,40.0
31.561,-0.599,3.125,8.0
28.308,-0.533,2.636,9.0
40.429,-0.754,3.53,17.0
31.334,-0.579,2.555,28.0
45.237,-0.825,4.952,12.0
31.644,-0.571,3.279,28.0
37.694,-0.674,3.687,17.0
43.173,-0.765,3.968,5.0
31.268,-0.548,2.692,47.0
102.042,-1.774,8.195,15.0
31.795,-0.544,3.44,14.0
40.526,-0.687,4.149,3.0
37.68,-0.633,3.638,31.0
43.078,-0.716,3.905,3.0
31.278,-0.515,2.654,45.0
38.598,-0.629,3.051,24.0
31.789,-0.51,3.399,33.0
37.635,-0.597,3.805,65.0
28.319,-0.445,2.698,4.0
31.236,-0.486,2.791,9.0
38.561,-0.593,3.222,55.0
38.633,-0.589,3.004,77.0
37.642,-0.564,3.976,46.0
37.641,-0.558,3.755,2.0
28.292,-0.415,2.658,4.0
31.195,-0.452,2.746,45.0
38.543,-0.553,3.169,56.0
38.633,-0.549,2.952,78.0
37.665,-0.525,3.927,10.0
43.684,-0.603,4.3,6.0
43.457,-0.592,4.024,6.0
31.243,-0.421,2.708,17.0
38.588,-0.515,3.12,26.0
38.655,-0.51,2.901,23.0
54.246,-0.701,5.581,44.0
54.266,-0.694,5.266,21.0
31.162,-0.393,2.842,33.0
38.566,-0.481,3.289,49.0
46.989,-0.58,3.734,39.0
46.761,-0.571,3.444,5.0
40.935,-0.489,4.154,1.0
54.532,-0.643,5.215,9.0
31.168,-0.363,2.798,45.0
60.947,-0.702,5.11,8.0
46.873,-0.533,3.658,23.0
