X,Y,Z,Reflectivity
30.124,-1.804,3.609,2.0
25.247,-1.508,2.887,28.0
31.744,-1.891,3.458,43.0
31.202,-1.854,3.226,28.0
30.479,-1.806,2.987,44.0
45.898,-2.713,4.25,4.0
33.352,-1.977,4.033,2.0
25.281,-1.494,2.919,21.0
31.762,-1.872,3.494,23.0
31.706,-1.864,3.313,48.0
30.495,-1.787,3.021,66.0
51.462,-3.009,4.819,3.0
33.241,-1.949,4.054,8.0
25.299,-1.478,2.948,1.0
25.255,-1.472,2.805,26.0
31.703,-1.842,3.345,47.0
30.494,-1.767,3.052,62.0
47.476,-2.743,4.495,5.0
37.037,-2.146,4.556,5.0
36.539,-2.11,4.295,1.0
25.263,-1.454,2.831,30.0
36.942,-2.12,3.935,5.0
30.992,-1.774,3.133,41.0
52.633,-3.003,5.035,6.0
36.974,-2.115,4.585,16.0
25.484,-1.453,3.02,2.0
25.29,-1.437,2.859,28.0
36.984,-2.096,3.976,13.0
31.604,-1.785,3.225,42.0
30.533,-1.719,2.95,44.0
38.737,-2.187,4.841,15.0
33.467,-1.883,3.999,5.0
25.373,-1.423,2.893,20.0
46.12,-2.578,5.001,9.0
46.111,-2.569,4.749,6.0
30.525,-1.695,2.977,56.0
38.462,-2.141,4.843,40.0
33.478,-1.857,4.031,3.0
25.411,-1.405,2.92,22.0
46.376,-2.555,5.071,4.0
46.152,-2.535,4.794,5.0
30.617,-1.676,3.013,40.0
45.194,-2.48,5.73,4.0
36.985,-2.022,4.486,17.0
25.446,-1.386,2.946,22.0
52.485,-2.849,5.784,5.0
51.478,-2.785,5.391,11.0
31.451,-1.696,3.122,19.0
45.208,-2.442,5.771,4.0
38.501,-2.073,4.702,12.0
25.486,-1.367,2.972,39.0
47.646,-2.547,5.29,4.0
37.068,-1.974,3.912,8.0
24.032,-1.275,2.405,27.0
25.539,-1.358,3.281,11.0
25.49,-1.35,3.133,30.0
25.471,-1.344,2.991,30.0
47.438,-2.494,5.304,19.0
23.992,-1.256,2.551,10.0
24.034,-1.254,2.423,49.0
25.556,-1.336,3.303,46.0
25.501,-1.328,3.154,50.0
25.479,-1.321,3.011,23.0
38.585,-1.994,4.343,5.0
23.952,-1.233,2.564,38.0
24.01,-1.231,2.438,62.0
25.543,-1.312,3.319,47.0
25.512,-1.305,3.174,40.0
33.786,-1.722,4.017,4.0
38.556,-1.957,4.367,10.0
23.915,-1.209,2.577,34.0
24.008,-1.209,2.455,34.0
25.553,-1.289,3.338,17.0
36.177,-1.817,4.526,2.0
23.766,-1.189,2.841,12.0
23.812,-1.186,2.712,38.0
23.883,-1.185,2.589,34.0
24.002,-1.186,2.47,52.0
37.178,-1.84,4.882,6.0
47.766,-2.353,6.006,8.0
23.728,-1.164,2.852,23.0
23.819,-1.163,2.728,54.0
23.881,-1.161,2.603,43.0
38.695,-1.875,4.005,6.0
0.0,0.0,0.0,0.0
39.991,-1.931,5.053,3.0
23.688,-1.139,2.861,17.0
23.802,-1.139,2.74,54.0
23.862,-1.137,2.615,18.0
37.087,-1.76,3.859,10.0
23.867,-1.134,3.162,9.0
23.683,-1.12,3.005,22.0
23.68,-1.114,2.873,38.0
23.806,-1.115,2.753,31.0
23.859,-1.113,2.627,5.0
37.105,-1.723,3.881,9.0
23.85,-1.108,3.172,31.0
23.731,-1.098,3.024,47.0
23.68,-1.09,2.885,27.0
23.792,-1.09,2.764,3.0
47.753,-2.179,5.282,6.0
37.112,-1.685,3.899,4.0
23.856,-1.084,3.184,76.0
23.808,-1.076,3.045,49.0
23.717,-1.067,2.9,23.0
42.925,-1.923,5.006,2.0
37.072,-1.652,4.117,14.0
52.092,-2.311,5.496,10.0
23.852,-1.058,3.194,41.0
23.844,-1.053,3.059,28.0
39.312,-1.727,4.825,4.0
39.647,-1.733,4.64,5.0
47.238,-2.056,5.265,52.0
31.814,-1.377,3.369,16.0
0.0,0.0,0.0,0.0
39.705,-1.711,5.11,8.0
39.298,-1.685,4.837,8.0
48.979,-2.089,5.75,6.0
42.909,-1.821,4.798,1.0
31.788,-1.342,3.377,5.0
32.455,-1.37,4.371,3.0
36.751,-1.544,4.742,15.0
0.0,0.0,0.0,0.0
28.404,-1.18,3.344,20.0
