X,Y,Z,Reflectivity
30.507,0.152,3.445,36.0
39.086,0.202,5.526,15.0
30.402,0.163,4.126,25.0
30.381,0.168,3.951,31.0
30.391,0.174,3.777,36.0
30.478,0.18,3.616,5.0
30.538,0.186,3.452,15.0
39.022,0.246,5.521,15.0
30.333,0.197,4.119,18.0
30.364,0.203,3.951,40.0
30.406,0.209,3.782,40.0
40.129,0.283,4.765,3.0
40.315,0.292,4.56,7.0
30.278,0.226,4.286,44.0
30.319,0.232,4.119,22.0
30.356,0.237,3.952,40.0
30.42,0.244,3.785,2.0
59.467,0.488,7.063,9.0
36.29,0.304,4.105,5.0
47.058,0.405,6.661,5.0
33.402,0.294,4.538,1.0
39.306,0.353,5.116,6.0
42.099,0.386,5.237,4.0
57.395,0.537,6.815,5.0
36.278,0.345,4.103,4.0
38.852,0.379,5.498,3.0
22.762,0.226,3.091,2.0
30.459,0.308,3.963,23.0
51.349,0.528,6.385,1.0
40.287,0.422,4.781,2.0
30.976,0.329,3.501,38.0
38.752,0.422,5.481,11.0
48.681,0.539,6.607,6.0
30.47,0.343,3.962,19.0
47.879,0.547,5.948,5.0
40.277,0.466,4.775,2.0
31.037,0.365,3.504,60.0
38.688,0.465,5.467,5.0
54.425,0.664,7.38,2.0
30.471,0.377,3.957,5.0
53.849,0.675,6.682,22.0
31.05,0.395,3.676,34.0
31.047,0.4,3.5,2.0
47.14,0.62,6.653,9.0
51.679,0.688,6.998,8.0
39.31,0.53,5.098,5.0
47.853,0.654,5.929,13.0
31.064,0.429,3.672,60.0
46.489,0.651,5.232,7.0
47.171,0.673,6.647,5.0
48.113,0.694,6.504,3.0
39.53,0.577,5.117,4.0
57.459,0.849,7.105,9.0
31.057,0.464,3.663,7.0
47.58,0.719,5.342,11.0
57.208,0.88,8.046,5.0
30.883,0.48,4.166,12.0
39.513,0.621,5.104,5.0
31.032,0.492,3.828,42.0
46.883,0.752,5.516,21.0
47.735,0.773,5.345,6.0
57.007,0.939,8.0,19.0
30.603,0.509,4.118,22.0
39.321,0.66,5.067,1.0
31.067,0.527,3.822,17.0
47.215,0.808,5.539,8.0
48.047,0.83,5.364,5.0
53.272,0.936,7.457,7.0
30.479,0.54,4.091,24.0
31.074,0.556,3.992,33.0
46.433,0.838,5.695,7.0
47.059,0.857,5.503,10.0
47.841,0.878,5.322,3.0
31.085,0.58,4.338,2.0
30.827,0.58,4.125,48.0
31.064,0.589,3.978,47.0
57.782,1.105,7.062,5.0
52.17,1.006,6.078,6.0
52.514,1.02,5.819,12.0
31.093,0.614,4.325,46.0
53.098,1.056,7.081,6.0
31.072,0.622,3.965,7.0
47.549,0.96,5.789,3.0
52.491,1.067,6.091,4.0
46.3,0.948,5.108,11.0
30.516,0.635,4.23,0.0
31.048,0.65,4.124,23.0
46.423,0.979,5.9,4.0
54.255,1.152,6.578,6.0
52.606,1.125,6.077,4.0
46.761,1.007,5.134,11.0
30.435,0.665,4.202,3.0
31.083,0.683,4.112,42.0
46.421,1.027,5.874,9.0
52.298,1.165,6.311,17.0
59.728,1.339,6.866,12.0
55.245,1.246,6.034,4.0
30.489,0.698,4.192,13.0
39.296,0.905,5.175,9.0
52.513,1.216,6.613,26.0
46.911,1.093,5.633,19.0
36.814,0.863,4.209,2.0
46.592,1.099,5.06,7.0
30.728,0.735,4.205,39.0
52.534,1.263,6.885,26.0
47.759,1.155,5.984,4.0
57.08,1.388,6.817,7.0
46.589,1.139,5.296,40.0
60.387,1.485,6.519,5.0
52.697,1.313,7.176,20.0
46.422,1.163,6.053,7.0
52.231,1.315,6.508,7.0
46.704,1.182,5.545,11.0
46.304,1.178,5.232,8.0
53.202,1.36,5.706,3.0
52.63,1.364,7.129,3.0
54.338,1.415,7.045,4.0
33.585,0.878,4.16,1.0
46.521,1.222,5.49,3.0
46.201,1.22,5.186,8.0
46.407,1.231,4.943,4.0
33.637,0.904,4.53,3.0
47.984,1.295,6.185,8.0
52.162,1.414,6.421,11.0
57.991,1.58,6.798,2.0
46.179,1.263,5.147,5.0
36.773,1.01,3.887,3.0
46.517,1.294,6.228,7.0
46.703,1.305,5.982,14.0
52.538,1.474,6.424,2.0
52.7,1.484,6.135,4.0
48.32,1.367,5.346,2.0
46.598,1.323,4.888,22.0
46.673,1.341,6.209,23.0
59.313,1.712,7.546,25.0
59.274,1.717,7.198,10.0
59.103,1.718,6.83,5.0
58.551,1.709,6.428,32.0
0.0,0.0,0.0,0.0
39.32,1.166,5.196,4.0
52.15,1.552,6.588,3.0
47.413,1.416,5.715,3.0
60.178,1.804,6.899,13.0
0.0,0.0,0.0,0.0
59.202,1.787,6.105,2.0
52.168,1.593,6.846,3.0
59.963,1.837,7.52,2.0
60.243,1.851,7.205,19.0
59.469,1.834,6.763,30.0
46.647,1.443,5.035,8.0
66.724,2.07,6.818,7.0
48.102,1.51,6.266,3.0
60.599,1.908,7.541,35.0
52.784,1.667,6.262,4.0
46.35,1.468,5.226,14.0
46.358,1.472,4.959,8.0
52.411,1.67,5.304,4.0
52.726,1.699,6.815,2.0
47.566,1.537,5.871,3.0
58.992,1.911,6.939,20.0
46.478,1.51,5.193,21.0
46.253,1.508,4.9,7.0
52.424,1.713,5.251,6.0
52.378,1.73,6.715,2.0
59.093,1.957,7.232,14.0
52.65,1.748,6.138,3.0
46.459,1.546,5.142,9.0
46.214,1.542,4.847,8.0
43.333,1.45,4.295,3.0
59.133,1.999,7.518,17.0
59.522,2.018,7.22,3.0
46.702,1.586,5.394,17.0
46.744,1.591,5.123,11.0
58.401,1.993,6.062,5.0
60.073,2.055,5.889,8.0
46.879,1.62,5.908,20.0
47.491,1.645,5.707,0.0
46.677,1.62,5.338,10.0
57.649,2.005,6.252,6.0
60.387,2.106,6.2,3.0
46.205,1.615,4.476,4.0
39.414,1.391,4.921,4.0
46.734,1.653,5.562,14.0
46.602,1.651,5.275,4.0
58.391,2.073,6.264,7.0
60.214,2.142,6.111,22.0
48.893,1.743,4.679,3.0
39.378,1.418,4.869,3.0
61.124,2.204,7.202,7.0
46.241,1.671,5.179,4.0
46.729,1.691,4.957,5.0
60.247,2.185,6.041,6.0
43.689,1.587,4.128,5.0
61.281,2.247,7.502,7.0
46.682,1.715,5.442,1.0
46.201,1.7,5.117,8.0
60.245,2.22,6.317,15.0
52.419,1.935,5.192,5.0
46.189,1.707,4.308,4.0
46.825,1.747,5.673,19.0
46.74,1.746,5.39,4.0
58.781,2.2,6.436,12.0
46.1,1.727,4.775,6.0
52.67,1.976,5.15,9.0
46.126,1.733,4.243,3.0
52.679,1.997,6.315,4.0
46.808,1.777,5.337,10.0
46.726,1.776,5.055,5.0
60.283,2.295,6.165,5.0
43.709,1.666,4.217,2.0
50.519,1.928,4.581,1.0
60.366,2.324,7.156,20.0
46.644,1.798,5.257,6.0
46.729,1.803,4.994,5.0
66.84,2.582,6.748,2.0
42.894,1.659,4.081,3.0
46.936,1.817,4.193,8.0
60.242,2.352,7.059,4.0
59.527,2.326,6.628,16.0
46.812,1.831,4.939,3.0
60.18,2.357,5.994,2.0
46.105,1.807,4.324,5.0
47.003,1.844,4.136,8.0
59.941,2.371,6.94,10.0
46.174,1.828,5.077,11.0
46.184,1.83,4.809,9.0
52.523,2.083,5.157,4.0
46.121,1.83,4.261,3.0
43.483,1.728,3.765,6.0
59.405,2.378,6.795,14.0
46.179,1.85,5.012,3.0
46.021,1.845,4.726,5.0
52.571,2.109,5.088,5.0
53.345,2.141,4.852,1.0
46.936,1.886,3.997,4.0
46.796,1.894,5.285,9.0
46.708,1.891,5.002,7.0
66.196,2.683,6.703,5.0
54.769,2.221,5.221,2.0
59.182,2.401,5.298,3.0
52.839,2.145,4.424,8.0
46.376,1.896,5.169,4.0
46.607,1.906,4.922,9.0
60.268,2.466,6.014,4.0
46.074,1.886,4.324,7.0
47.007,1.925,4.139,8.0
52.621,2.156,4.328,5.0
46.194,1.907,5.079,7.0
60.128,2.482,6.26,6.0
52.388,2.163,5.148,5.0
46.052,1.902,4.252,5.0
46.99,1.941,4.066,13.0
68.106,2.815,5.498,4.0
46.221,1.923,5.012,1.0
45.952,1.912,4.714,6.0
52.409,2.181,5.07,10.0
53.636,2.232,4.871,8.0
46.953,1.955,3.991,4.0
68.169,2.839,5.399,8.0
46.3,1.94,4.949,6.0
45.868,1.922,4.634,3.0
43.506,1.823,4.141,3.0
53.483,2.241,4.774,5.0
43.62,1.828,3.64,2.0
47.23,1.98,3.667,7.0
46.748,1.972,4.923,9.0
59.314,2.501,5.899,6.0
46.045,1.941,4.31,7.0
47.047,1.983,4.125,11.0
52.535,2.215,4.301,13.0
47.347,1.996,3.601,2.0
64.481,2.735,6.687,2.0
52.497,2.226,5.137,5.0
53.67,2.275,4.939,2.0
47.005,1.992,4.047,15.0
0.0,0.0,0.0,0.0
51.74,2.191,3.853,3.0
45.922,1.956,4.688,5.0
52.487,2.235,5.051,4.0
53.659,2.284,4.851,7.0
43.573,1.854,3.681,5.0
47.207,2.008,3.714,1.0
68.689,2.921,5.005,4.0
43.957,1.88,4.416,1.0
46.022,1.967,4.354,7.0
53.273,2.275,4.728,2.0
51.692,2.206,4.282,5.0
47.305,2.018,3.644,6.0
67.936,2.898,4.838,7.0
52.379,2.246,5.174,4.0
46.041,1.972,4.279,3.0
47.039,2.014,4.097,12.0
52.479,2.246,4.259,5.0
47.343,2.025,3.567,4.0
66.964,2.862,4.657,6.0
52.505,2.256,5.098,5.0
49.452,2.123,4.512,2.0
47.016,2.016,4.015,7.0
52.796,2.262,4.196,4.0
47.418,2.03,3.492,1.0
0.0,0.0,0.0,0.0
43.552,1.872,4.154,3.0
50.62,2.174,4.532,1.0
43.585,1.87,3.647,3.0
47.255,2.026,3.675,5.0
68.395,2.93,4.921,4.0
69.414,2.971,4.59,4.0
45.991,1.977,4.306,5.0
47.039,2.02,4.129,7.0
52.336,2.246,4.289,6.0
47.306,2.027,3.596,8.0
67.162,2.876,4.715,8.0
69.079,2.955,4.449,6.0
59.146,2.541,5.435,11.0
47.026,2.017,4.047,11.0
52.824,2.263,4.237,3.0
47.385,2.028,3.521,3.0
66.836,2.858,4.577,1.0
68.735,2.936,4.309,3.0
53.606,2.298,4.833,2.0
43.581,1.866,3.674,4.0
47.262,2.021,3.709,2.0
68.471,2.925,4.968,3.0
69.454,2.963,4.636,3.0
67.335,2.869,4.104,6.0
47.042,2.011,4.159,4.0
52.205,2.229,4.31,5.0
47.281,2.016,3.629,6.0
67.569,2.877,4.785,9.0
69.377,2.95,4.51,18.0
203.462,8.639,12.045,6.0
47.016,2.003,4.073,15.0
52.618,2.238,4.252,6.0
51.79,2.199,3.882,3.0
67.406,2.858,4.654,7.0
68.787,2.912,4.349,10.0
198.252,8.382,11.385,11.0
43.586,1.848,3.698,5.0
47.204,1.998,3.73,2.0
68.811,2.908,5.036,8.0
67.751,2.858,4.558,2.0
67.288,2.834,4.135,3.0
195.288,8.212,10.87,14.0
52.326,2.206,4.347,11.0
47.253,1.989,3.649,4.0
67.766,2.846,4.839,7.0
69.239,2.903,4.534,4.0
67.316,2.818,4.017,2.0
194.564,8.13,10.482,19.0
68.104,2.852,5.534,7.0
51.69,2.161,3.899,4.0
67.079,2.798,4.669,7.0
69.129,2.878,4.402,7.0
68.805,2.859,3.982,1.0
194.286,8.06,10.116,22.0
47.203,1.962,3.75,4.0
68.799,2.853,5.064,5.0
67.602,2.798,4.582,2.0
69.304,2.862,4.288,1.0
0.0,0.0,0.0,0.0
194.254,7.991,9.766,20.0
47.275,1.948,3.671,4.0
47.819,1.965,3.434,3.0
69.059,2.833,4.557,6.0
67.282,2.753,4.042,3.0
194.818,7.955,10.571,21.0
194.523,7.927,9.428,15.0
51.674,2.108,3.917,4.0
67.203,2.735,4.703,7.0
68.955,2.8,4.425,3.0
68.751,2.785,4.005,3.0
194.338,7.854,10.191,23.0
194.658,7.848,9.08,15.0
43.891,1.771,3.247,1.0
67.699,2.725,4.614,8.0
68.566,2.753,4.274,5.0
0.0,0.0,0.0,0.0
194.394,7.766,9.84,26.0
194.917,7.767,8.737,13.0
68.578,2.735,4.948,12.0
69.01,2.744,4.578,6.0
67.422,2.674,4.079,4.0
195.082,7.715,10.65,18.0
194.839,7.686,9.507,12.0
195.288,7.683,8.398,10.0
67.269,2.647,4.731,7.0
68.54,2.69,4.421,1.0
103.688,4.057,6.084,2.0
195.091,7.611,10.296,10.0
104.287,4.057,4.899,2.0
195.53,7.585,8.051,6.0
53.381,2.071,3.656,3.0
68.284,2.641,4.28,1.0
0.0,0.0,0.0,0.0
194.871,7.49,9.928,22.0
195.696,7.498,8.833,14.0
194.751,7.441,7.661,4.0
68.869,2.63,4.589,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.133,7.377,9.579,19.0
198.288,7.474,8.583,7.0
193.968,7.286,7.271,21.0
68.556,2.573,4.441,6.0
67.445,2.522,3.976,1.0
118.993,4.436,6.325,7.0
104.323,3.875,4.929,2.0
197.81,7.322,8.2,5.0
193.505,7.14,6.9,16.0
68.293,2.517,4.299,11.0
103.66,3.806,5.923,2.0
195.59,7.156,10.039,12.0
195.795,7.137,8.895,5.0
193.636,7.032,7.671,11.0
194.064,7.023,6.566,11.0
67.434,2.437,4.121,2.0
117.649,4.234,6.506,2.0
195.616,7.012,9.68,13.0
196.309,7.011,8.558,18.0
193.73,6.892,7.324,24.0
0.0,0.0,0.0,0.0
103.2,3.651,6.119,4.0
196.63,6.926,10.515,9.0
104.389,3.661,4.976,3.0
193.79,6.77,8.095,7.0
193.547,6.733,6.962,16.0
198.142,6.864,5.982,5.0
118.607,4.101,6.815,6.0
103.218,3.553,5.331,4.0
117.693,4.033,5.397,2.0
193.737,6.609,7.74,24.0
193.699,6.58,6.618,14.0
194.844,6.589,5.529,9.0
102.925,3.471,5.726,1.0
104.258,3.5,5.196,6.0
196.097,6.553,8.635,11.0
193.831,6.446,7.391,16.0
193.533,6.406,6.26,6.0
194.172,6.398,5.157,5.0
103.431,3.397,5.567,1.0
117.895,3.853,5.661,7.0
193.528,6.292,8.169,23.0
193.655,6.267,7.035,12.0
194.931,6.277,5.954,5.0
194.037,6.216,4.803,7.0
103.077,3.291,5.361,6.0
102.311,3.249,4.727,1.0
193.66,6.117,7.826,22.0
193.268,6.075,6.674,23.0
194.47,6.079,5.589,5.0
193.885,6.028,4.45,25.0
103.357,3.2,5.19,8.0
102.263,3.149,4.542,3.0
193.683,5.931,7.479,20.0
192.946,5.875,6.315,25.0
193.952,5.874,5.228,15.0
193.666,5.832,4.1,28.0
110.664,3.317,5.359,2.0
102.339,3.05,4.364,3.0
193.615,5.735,7.134,10.0
193.26,5.691,5.984,22.0
193.876,5.674,4.881,27.0
193.511,5.63,3.753,22.0
118.146,3.419,5.511,2.0
193.666,5.569,7.913,7.0
193.344,5.526,6.78,10.0
194.042,5.51,5.664,8.0
193.735,5.466,4.536,30.0
193.514,5.427,3.415,10.0
0.0,0.0,0.0,0.0
193.605,5.36,7.57,7.0
193.214,5.315,6.438,19.0
194.504,5.314,5.338,23.0
193.704,5.255,4.196,30.0
