X,Y,Z,Reflectivity
59.975,1.825,6.891,35.0
46.642,1.428,5.102,19.0
57.668,1.778,5.992,5.0
43.606,1.353,4.287,3.0
43.736,1.366,4.061,4.0
52.46,1.649,4.585,9.0
59.301,1.878,6.866,13.0
46.567,1.484,5.135,20.0
46.274,1.485,4.848,6.0
58.716,1.896,5.824,6.0
43.681,1.419,4.093,3.0
0.0,0.0,0.0,0.0
52.666,1.735,6.142,4.0
46.405,1.538,5.156,20.0
46.206,1.541,4.879,11.0
52.388,1.758,5.239,5.0
60.134,2.031,5.684,9.0
42.789,1.454,3.81,2.0
52.689,1.803,6.187,4.0
46.328,1.594,5.184,5.0
46.643,1.614,4.962,4.0
43.219,1.505,4.355,2.0
53.404,1.87,5.088,4.0
46.89,1.651,4.21,5.0
46.734,1.658,5.522,16.0
46.527,1.661,5.24,4.0
58.25,2.09,6.239,8.0
60.208,2.173,6.111,23.0
53.309,1.935,5.117,8.0
53.155,1.941,4.81,35.0
46.731,1.719,5.556,6.0
46.62,1.724,5.284,9.0
46.852,1.742,5.05,8.0
46.04,1.721,4.704,4.0
52.972,1.991,5.12,7.0
46.107,1.742,4.203,3.0
52.687,2.006,6.299,4.0
60.334,2.308,6.878,14.0
46.387,1.784,5.031,4.0
46.068,1.781,4.736,4.0
52.582,2.044,5.115,8.0
46.083,1.801,4.229,4.0
52.673,2.073,6.33,1.0
59.85,2.368,6.859,18.0
46.184,1.836,5.036,9.0
46.168,1.845,4.774,9.0
52.478,2.107,5.136,3.0
46.112,1.861,4.258,5.0
39.365,1.6,4.753,2.0
59.281,2.422,6.827,21.0
46.178,1.895,5.061,7.0
46.917,1.934,4.877,6.0
60.284,2.498,5.932,4.0
46.074,1.918,4.279,9.0
39.362,1.651,4.773,2.0
58.984,2.485,6.823,10.0
46.359,1.962,5.104,13.0
46.729,1.987,4.881,8.0
43.925,1.877,4.344,2.0
45.996,1.975,4.294,8.0
39.354,1.702,4.791,1.0
66.042,2.869,7.671,6.0
46.534,2.03,5.145,7.0
46.752,2.049,4.904,4.0
45.875,2.02,4.557,1.0
46.037,2.036,4.318,7.0
46.796,2.085,5.718,2.0
61.137,2.735,7.128,2.0
46.837,2.105,5.199,10.0
59.729,2.696,6.291,3.0
45.824,2.077,4.571,2.0
46.033,2.095,4.336,6.0
46.777,2.145,5.734,1.0
47.709,2.197,5.581,0.0
46.719,2.16,5.203,5.0
46.506,2.159,4.915,5.0
45.81,2.135,4.586,7.0
45.801,2.143,4.33,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.95,2.23,5.244,7.0
46.835,2.234,4.965,2.0
59.122,2.832,5.937,3.0
45.98,2.211,4.361,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.002,2.294,5.263,5.0
46.204,2.263,4.91,3.0
60.916,2.996,6.134,4.0
45.997,2.27,4.374,5.0
0.0,0.0,0.0,0.0
46.732,2.332,5.507,0.0
47.035,2.356,5.278,4.0
66.39,3.338,7.071,1.0
46.675,2.354,4.71,1.0
45.952,2.327,4.38,5.0
0.0,0.0,0.0,0.0
60.393,3.091,7.129,5.0
47.115,2.42,5.296,4.0
60.725,3.13,6.478,5.0
46.44,2.402,4.694,4.0
45.829,2.378,4.376,9.0
47.067,2.46,5.829,0.0
46.643,2.446,5.513,1.0
47.102,2.479,5.301,4.0
46.337,2.447,4.95,5.0
52.367,2.774,5.3,1.0
45.905,2.44,4.389,6.0
47.109,2.522,5.839,0.0
60.363,3.242,7.141,3.0
46.961,2.53,5.291,4.0
45.702,2.47,4.886,17.0
52.315,2.836,5.299,1.0
45.825,2.492,4.385,10.0
47.199,2.586,5.854,2.0
46.701,2.566,5.528,0.0
46.297,2.552,5.218,3.0
46.516,2.571,4.976,8.0
45.834,2.549,4.387,12.0
47.261,2.647,5.863,1.0
45.885,2.578,5.432,2.0
47.235,2.661,5.324,1.0
46.444,2.624,4.968,5.0
45.757,2.601,4.379,11.0
47.227,2.703,5.858,1.0
47.637,2.734,5.638,1.0
47.203,2.717,5.319,1.0
46.753,2.698,4.999,3.0
45.446,2.63,4.603,4.0
45.607,2.647,4.362,9.0
47.235,2.761,5.856,1.0
0.0,0.0,0.0,0.0
46.938,2.758,5.286,2.0
46.26,2.726,4.942,3.0
45.634,2.704,4.36,9.0
47.246,2.819,5.852,0.0
0.0,0.0,0.0,0.0
47.271,2.834,5.317,0.0
46.233,2.779,4.933,4.0
45.625,2.757,4.353,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.006,2.82,4.902,3.0
45.66,2.812,4.348,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.229,2.881,5.182,2.0
46.04,2.876,4.895,2.0
45.74,2.864,4.604,1.0
45.596,2.861,4.331,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.229,2.934,5.171,3.0
46.079,2.93,4.887,2.0
0.0,0.0,0.0,0.0
47.265,3.046,5.543,0.0
46.231,2.986,5.157,1.0
46.156,2.987,4.881,2.0
0.0,0.0,0.0,0.0
47.142,3.09,5.512,3.0
0.0,0.0,0.0,0.0
46.181,3.039,4.868,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.158,3.088,4.848,1.0
45.357,3.04,4.506,3.0
47.763,3.208,4.473,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.233,3.143,4.836,0.0
45.66,3.109,4.516,4.0
47.758,3.258,4.452,2.0
0.0,0.0,0.0,0.0
46.176,3.176,5.342,2.0
0.0,0.0,0.0,0.0
45.581,3.151,4.487,8.0
45.559,3.155,4.225,2.0
0.0,0.0,0.0,0.0
46.232,3.227,5.325,1.0
0.0,0.0,0.0,0.0
45.617,3.199,4.467,7.0
45.591,3.203,4.205,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.728,3.253,4.452,4.0
45.556,3.246,4.176,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.772,3.3,4.429,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.754,3.342,4.399,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.594,3.368,4.614,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.545,3.405,4.577,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.404,3.478,3.974,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.441,3.506,4.727,1.0
110.27,8.536,9.561,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.359,3.536,4.68,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.981,3.622,4.434,1.0
114.302,9.01,10.368,8.0
114.633,9.045,9.74,6.0
0.0,0.0,0.0,0.0
45.288,3.594,4.853,0.0
45.96,3.653,4.39,1.0
112.302,8.933,10.082,2.0
114.747,9.135,9.643,2.0
0.0,0.0,0.0,0.0
45.309,3.627,4.812,3.0
0.0,0.0,0.0,0.0
116.036,9.302,10.974,5.0
0.0,0.0,0.0,0.0
112.254,9.012,9.326,3.0
45.194,3.646,5.018,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
112.151,9.075,9.207,6.0
45.211,3.676,4.974,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
116.089,9.451,10.748,3.0
116.202,9.466,10.089,3.0
116.168,9.468,9.419,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.029,3.772,4.483,1.0
115.88,9.501,10.608,9.0
116.115,9.525,9.96,7.0
116.514,9.564,9.324,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.053,3.799,4.437,1.0
115.119,9.5,10.415,2.0
117.347,9.688,9.94,1.0
116.856,9.652,9.227,2.0
0.0,0.0,0.0,0.0
115.89,9.617,11.708,2.0
115.693,9.602,11.02,10.0
113.002,9.382,10.099,2.0
117.947,9.796,9.86,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
115.873,9.673,10.904,3.0
112.756,9.414,9.949,4.0
112.618,9.405,9.287,10.0
117.943,9.853,9.047,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
115.959,9.73,10.778,3.0
115.549,9.697,10.061,8.0
112.667,9.458,9.16,6.0
117.597,9.874,8.884,7.0
0.0,0.0,0.0,0.0
46.067,3.883,4.494,1.0
115.255,9.716,10.577,3.0
115.483,9.736,9.919,8.0
112.689,9.502,9.029,5.0
108.35,9.138,8.057,5.0
114.708,9.711,11.718,1.0
115.053,9.739,11.087,4.0
115.12,9.745,10.426,3.0
115.488,9.778,9.779,6.0
96.53,8.173,7.618,1.0
85.04,7.201,6.221,3.0
114.78,9.755,11.584,5.0
115.12,9.783,10.951,2.0
114.862,9.76,10.261,7.0
96.325,8.184,8.038,4.0
115.495,9.813,8.971,5.0
107.427,9.13,7.725,5.0
114.744,9.785,11.436,4.0
115.223,9.823,10.816,5.0
114.901,9.795,10.121,2.0
96.369,8.214,7.922,5.0
115.369,9.833,8.819,6.0
96.346,8.212,6.809,5.0
114.973,9.832,11.314,3.0
0.0,0.0,0.0,0.0
114.989,9.829,9.982,3.0
96.474,8.245,7.807,7.0
115.61,9.88,8.689,5.0
107.598,9.195,7.466,8.0
0.0,0.0,0.0,0.0
