X,Y,Z,Reflectivity
81.776,-8.692,2.734,37.0
81.662,-8.693,2.294,38.0
81.899,-8.733,1.863,45.0
82.304,-8.79,1.425,40.0
0.0,0.0,0.0,0.0
65.096,-6.976,0.433,161.0
82.186,-8.812,2.842,56.0
81.734,-8.777,2.391,42.0
81.764,-8.794,1.956,37.0
82.089,-8.843,1.518,38.0
0.0,0.0,0.0,0.0
65.035,-7.028,0.51,1.0
82.314,-8.9,2.943,37.0
81.642,-8.839,2.484,36.0
81.798,-8.869,2.052,40.0
81.947,-8.898,1.611,44.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
82.388,-8.978,3.043,37.0
81.78,-8.923,2.584,37.0
81.923,-8.95,2.152,30.0
81.858,-8.956,1.706,35.0
82.203,-9.006,1.275,8.0
0.0,0.0,0.0,0.0
82.47,-9.053,3.144,35.0
82.079,-9.021,2.691,43.0
81.927,-9.016,2.25,35.0
82.421,-9.082,1.817,38.0
82.198,-9.07,1.374,29.0
0.0,0.0,0.0,0.0
82.628,-9.134,3.25,32.0
82.279,-9.106,2.798,32.0
82.057,-9.092,2.352,34.0
82.375,-9.138,1.915,37.0
82.202,-9.13,1.473,20.0
0.0,0.0,0.0,0.0
82.577,-9.189,3.348,27.0
82.426,-9.181,2.902,40.0
82.264,-9.173,2.459,35.0
82.344,-9.192,2.014,33.0
83.684,-9.352,1.601,20.0
83.7,-9.364,1.156,19.0
82.534,-9.24,3.447,27.0
82.454,-9.239,3.004,39.0
82.333,-9.234,2.561,29.0
82.756,-9.291,2.125,32.0
84.982,-9.551,1.729,11.0
83.885,-9.437,1.26,22.0
82.417,-9.278,3.542,15.0
82.618,-9.309,3.11,30.0
82.507,-9.304,2.666,18.0
81.99,-9.254,2.204,25.0
82.751,-9.349,1.784,15.0
84.579,-9.565,1.374,20.0
84.245,-9.533,3.723,31.0
82.959,-9.395,3.224,30.0
82.294,-9.327,2.76,23.0
82.23,-9.327,2.311,20.0
82.709,-9.389,1.884,12.0
84.685,-9.622,1.479,7.0
83.894,-9.539,3.811,36.0
83.806,-9.536,3.359,50.0
82.853,-9.433,2.88,21.0
83.109,-9.469,2.438,32.0
0.0,0.0,0.0,0.0
85.163,-9.719,1.592,16.0
83.835,-9.574,3.912,32.0
83.88,-9.585,3.467,39.0
83.615,-9.56,3.009,47.0
83.002,-9.497,2.538,32.0
83.947,-9.611,2.12,24.0
85.166,-9.757,1.697,23.0
83.881,-9.618,4.019,35.0
84.036,-9.64,3.577,51.0
83.765,-9.614,3.12,37.0
83.051,-9.537,2.642,19.0
83.987,-9.65,2.225,19.0
85.301,-9.807,1.806,13.0
83.902,-9.654,4.125,35.0
84.002,-9.67,3.681,38.0
83.721,-9.641,3.223,39.0
0.0,0.0,0.0,0.0
84.247,-9.711,2.337,36.0
85.765,-9.891,1.921,12.0
83.915,-9.686,4.229,33.0
84.076,-9.707,3.788,24.0
83.778,-9.676,3.328,37.0
83.922,-9.697,2.877,23.0
84.145,-9.726,2.437,45.0
84.329,-9.751,1.994,10.0
83.93,-9.714,4.333,18.0
84.222,-9.75,3.898,11.0
83.826,-9.706,3.433,37.0
83.897,-9.717,2.98,37.0
83.909,-9.722,2.533,32.0
84.254,-9.765,2.095,22.0
119.05,-13.811,6.295,11.0
83.929,-9.738,3.989,11.0
83.858,-9.731,3.538,38.0
83.819,-9.728,3.08,42.0
83.553,-9.7,2.624,26.0
84.258,-9.784,2.197,25.0
118.928,-13.823,6.435,23.0
83.909,-9.753,4.09,14.0
83.89,-9.752,3.641,36.0
83.759,-9.737,3.18,41.0
83.312,-9.687,2.719,23.0
