X,Y,Z,Reflectivity
60.459,1.919,7.846,36.0
58.695,1.869,7.275,1.0
0.0,0.0,0.0,0.0
46.469,1.488,5.216,23.0
46.294,1.487,4.929,8.0
58.6,1.888,5.901,6.0
52.323,1.704,6.737,4.0
47.592,1.554,5.85,4.0
52.684,1.725,6.17,4.0
46.377,1.523,5.157,18.0
65.748,2.165,6.932,8.0
52.415,1.73,5.224,6.0
59.728,1.993,7.626,4.0
58.876,1.97,7.174,11.0
46.646,1.564,5.413,11.0
46.515,1.564,5.123,9.0
46.185,1.557,4.819,4.0
49.641,1.678,4.893,3.0
46.861,1.6,5.931,16.0
59.392,2.033,7.171,3.0
46.697,1.601,5.367,16.0
46.983,1.615,5.122,4.0
61.849,2.132,6.384,3.0
49.603,1.713,4.833,3.0
47.078,1.642,5.905,6.0
52.627,1.84,6.294,1.0
46.657,1.635,5.308,8.0
57.72,2.026,6.226,4.0
60.376,2.124,6.163,4.0
52.897,1.865,5.094,6.0
39.414,1.403,4.897,3.0
46.723,1.666,5.533,16.0
46.407,1.658,5.225,4.0
58.333,2.089,6.223,7.0
54.412,1.952,5.49,1.0
53.149,1.91,5.055,5.0
39.407,1.43,4.849,2.0
61.129,2.222,7.165,3.0
46.194,1.682,5.145,6.0
46.408,1.693,4.895,7.0
66.172,2.417,6.596,10.0
46.156,1.689,4.333,4.0
46.734,1.726,5.692,13.0
46.726,1.728,5.418,1.0
46.283,1.715,5.097,6.0
46.131,1.712,4.808,8.0
52.477,1.951,5.165,6.0
53.277,1.983,4.935,5.0
46.83,1.759,5.644,7.0
46.766,1.759,5.364,4.0
46.741,1.761,5.088,5.0
60.425,2.279,6.22,6.0
53.051,2.004,5.153,5.0
46.145,1.745,4.215,1.0
52.708,2.012,6.283,2.0
60.211,2.301,6.826,32.0
46.756,1.789,5.028,10.0
60.149,2.304,6.112,3.0
43.43,1.666,4.161,2.0
50.663,1.945,4.561,4.0
60.365,2.338,7.115,24.0
59.119,2.292,6.623,16.0
46.782,1.815,4.968,4.0
66.584,2.587,6.677,8.0
43.385,1.687,4.098,3.0
46.958,1.828,4.164,10.0
60.188,2.363,7.011,2.0
46.187,1.815,5.111,11.0
46.267,1.819,4.849,4.0
52.467,2.065,5.188,2.0
46.107,1.817,4.292,7.0
46.977,1.853,4.1,8.0
59.72,2.374,6.873,24.0
46.201,1.838,5.047,7.0
46.075,1.834,4.764,8.0
52.574,2.095,5.125,5.0
53.46,2.132,4.901,2.0
43.499,1.736,3.735,12.0
46.898,1.886,5.33,8.0
66.047,2.658,7.121,8.0
45.998,1.852,4.69,3.0
52.48,2.114,5.041,3.0
59.034,2.38,5.327,3.0
43.421,1.751,3.666,3.0
46.731,1.899,5.243,6.0
46.638,1.896,4.96,8.0
66.144,2.69,6.649,3.0
46.09,1.876,4.36,3.0
47.009,1.914,4.174,4.0
52.789,2.15,4.38,6.0
46.247,1.898,5.12,8.0
46.813,1.921,4.908,8.0
43.869,1.801,4.344,2.0
46.061,1.892,4.287,7.0
47.015,1.932,4.103,13.0
51.963,2.136,4.233,4.0
46.146,1.91,5.038,3.0
46.027,1.906,4.756,4.0
52.415,2.17,5.11,9.0
53.467,2.215,4.896,4.0
46.956,1.945,4.026,8.0
68.143,2.824,5.448,7.0
46.142,1.925,4.966,1.0
45.875,1.914,4.669,5.0
52.425,2.187,5.03,7.0
53.633,2.237,4.828,9.0
43.503,1.815,3.663,3.0
47.238,1.972,3.703,5.0
46.54,1.955,4.936,11.0
52.247,2.195,5.236,1.0
46.069,1.935,4.348,6.0
47.037,1.975,4.161,4.0
52.43,2.202,4.333,8.0
47.244,1.984,3.63,3.0
46.85,1.98,4.895,5.0
52.36,2.212,5.164,3.0
46.056,1.945,4.274,4.0
47.032,1.986,4.086,16.0
0.0,0.0,0.0,0.0
51.701,2.183,3.891,4.0
45.948,1.951,4.727,5.0
52.495,2.228,5.093,5.0
53.631,2.276,4.89,6.0
47.004,1.994,4.008,6.0
65.576,2.781,5.209,2.0
68.861,2.92,5.07,5.0
45.953,1.959,4.652,2.0
43.492,1.854,4.148,3.0
53.513,2.28,4.792,5.0
43.572,1.855,3.643,3.0
47.26,2.011,3.677,5.0
68.358,2.909,4.921,4.0
43.909,1.878,4.372,2.0
46.02,1.967,4.313,7.0
47.057,2.01,4.135,5.0
52.32,2.234,4.288,6.0
47.293,2.019,3.6,4.0
67.542,2.881,4.749,9.0
52.411,2.247,5.13,7.0
59.161,2.535,5.445,5.0
47.02,2.013,4.053,14.0
52.801,2.259,4.238,4.0
51.763,2.213,3.854,3.0
66.789,2.854,4.584,2.0
43.491,1.867,4.183,2.0
53.688,2.303,4.85,2.0
43.471,1.863,3.673,4.0
47.221,2.022,3.711,2.0
68.609,2.936,4.993,3.0
69.515,2.973,4.655,2.0
46.018,1.977,4.348,6.0
50.691,2.175,4.494,2.0
51.779,2.22,4.288,5.0
47.299,2.026,3.636,7.0
67.656,2.895,4.808,7.0
69.364,2.965,4.526,7.0
46.018,1.976,4.268,2.0
47.036,2.017,4.088,13.0
52.554,2.251,4.261,6.0
47.387,2.028,3.561,3.0
67.005,2.864,4.646,5.0
68.943,2.944,4.38,6.0
53.69,2.302,4.887,2.0
47.038,2.014,4.007,4.0
52.844,2.26,4.193,2.0
68.902,2.943,5.058,3.0
203.361,8.678,13.749,7.0
67.394,2.872,4.164,4.0
53.38,2.283,4.765,3.0
51.444,2.198,4.292,4.0
47.239,2.015,3.665,5.0
67.973,2.895,4.872,8.0
69.429,2.954,4.572,10.0
67.392,2.864,4.047,3.0
47.033,2.005,4.115,12.0
52.598,2.239,4.295,8.0
51.645,2.195,3.915,3.0
67.362,2.859,4.709,10.0
69.08,2.928,4.427,22.0
203.448,8.613,11.859,8.0
47.035,1.997,4.032,8.0
65.522,2.777,5.234,1.0
68.836,2.913,5.098,7.0
67.599,2.856,4.606,5.0
68.762,2.9,4.285,2.0
198.19,8.348,11.201,12.0
50.398,2.129,4.23,3.0
47.26,1.992,3.691,6.0
66.752,2.809,4.824,1.0
69.461,2.919,4.609,3.0
67.392,2.827,4.08,3.0
195.08,8.171,10.68,16.0
52.447,2.202,4.308,6.0
65.826,2.758,5.022,3.0
67.253,2.812,4.74,10.0
69.083,2.884,4.46,6.0
68.657,2.86,4.033,0.0
194.374,8.084,10.293,24.0
68.116,2.839,5.472,8.0
51.721,2.151,3.853,2.0
67.172,2.788,4.612,4.0
69.274,2.869,4.346,7.0
68.695,2.84,3.911,0.0
194.281,8.017,9.934,22.0
47.248,1.953,3.709,8.0
68.613,2.83,4.986,4.0
69.276,2.851,4.63,3.0
67.375,2.767,4.105,2.0
194.822,7.983,10.738,19.0
194.254,7.943,9.576,15.0
65.882,2.698,5.051,4.0
67.481,2.757,4.78,5.0
68.991,2.812,4.485,4.0
68.661,2.792,4.057,1.0
194.811,7.905,10.382,22.0
194.494,7.874,9.238,16.0
51.706,2.095,3.869,2.0
67.52,2.73,4.659,10.0
68.497,2.762,4.328,4.0
68.738,2.765,3.936,1.0
194.494,7.804,10.008,23.0
194.48,7.784,8.88,13.0
68.644,2.75,5.011,8.0
67.79,2.708,4.554,3.0
67.454,2.688,4.138,3.0
117.248,4.66,6.499,2.0
194.677,7.717,9.66,17.0
195.477,7.729,8.568,6.0
68.03,2.691,4.841,7.0
68.793,2.714,4.494,5.0
67.471,2.654,4.015,5.0
194.801,7.64,10.44,16.0
0.0,0.0,0.0,0.0
195.245,7.616,8.197,5.0
66.994,2.613,4.642,5.0
68.324,2.657,4.337,1.0
0.0,0.0,0.0,0.0
194.783,7.531,10.08,18.0
104.509,4.028,4.801,1.0
197.997,7.608,7.947,8.0
68.922,2.648,4.648,4.0
68.645,2.629,4.23,4.0
0.0,0.0,0.0,0.0
195.18,7.427,9.74,21.0
196.088,7.437,8.647,5.0
194.502,7.356,7.452,4.0
68.696,2.596,4.506,7.0
67.416,2.539,4.031,2.0
196.348,7.371,10.598,7.0
195.292,7.307,9.389,13.0
197.89,7.378,8.364,7.0
193.814,7.201,7.068,21.0
68.515,2.543,4.368,8.0
202.346,7.485,11.723,10.0
195.677,7.212,10.2,7.0
195.601,7.183,9.043,7.0
194.732,7.127,7.871,7.0
193.519,7.057,6.702,7.0
68.775,2.504,4.258,4.0
103.572,3.758,5.812,3.0
195.546,7.068,9.836,18.0
196.612,7.079,8.73,7.0
193.825,6.953,7.482,22.0
193.561,6.917,6.352,6.0
67.455,2.406,4.053,5.0
196.6,6.985,10.67,9.0
102.219,3.617,4.954,2.0
193.624,6.824,8.24,7.0
193.463,6.79,7.113,20.0
0.0,0.0,0.0,0.0
103.231,3.602,6.013,2.0
196.722,6.834,10.316,9.0
117.598,4.067,5.484,2.0
193.588,6.668,7.886,11.0
193.95,6.651,6.778,9.0
194.657,6.647,5.675,5.0
118.225,4.028,6.672,3.0
103.263,3.501,5.227,3.0
195.955,6.614,8.783,7.0
193.868,6.513,7.545,18.0
193.602,6.474,6.412,17.0
194.218,6.466,5.309,8.0
103.623,3.44,5.658,4.0
117.891,3.894,5.752,5.0
117.536,3.863,5.052,7.0
193.782,6.34,7.188,21.0
195.725,6.372,6.127,7.0
193.81,6.279,4.945,6.0
117.325,3.789,6.193,3.0
0.0,0.0,0.0,0.0
193.692,6.193,7.98,26.0
193.361,6.15,6.828,22.0
195.848,6.197,5.781,9.0
194.371,6.12,4.616,17.0
103.621,3.25,5.285,10.0
102.284,3.19,4.623,4.0
193.831,6.012,7.637,13.0
193.244,5.962,6.476,26.0
194.138,5.956,5.382,18.0
193.682,5.909,4.25,32.0
110.745,3.365,5.449,4.0
102.308,3.09,4.441,6.0
193.717,5.818,7.287,21.0
192.943,5.762,6.124,25.0
193.864,5.755,5.031,23.0
193.473,5.709,3.9,31.0
110.666,3.249,5.246,1.0
102.402,2.988,4.261,2.0
157.813,4.577,5.654,6.0
193.24,5.569,5.786,9.0
193.85,5.551,4.683,30.0
193.391,5.506,3.556,20.0
124.771,3.532,5.694,2.0
193.799,5.45,7.723,7.0
193.066,5.396,6.578,20.0
194.431,5.397,5.48,19.0
193.62,5.339,4.339,31.0
196.011,5.37,3.261,8.0
120.27,3.274,5.278,6.0
0.0,0.0,0.0,0.0
193.217,5.188,6.246,24.0
194.385,5.182,5.139,27.0
193.579,5.123,4.001,30.0
195.439,5.138,2.913,23.0
102.547,2.677,4.322,6.0
206.902,5.36,7.523,6.0
0.0,0.0,0.0,0.0
193.953,4.947,4.789,27.0
193.594,4.901,3.662,25.0
195.126,4.902,2.566,10.0
102.647,2.559,4.148,4.0
0.0,0.0,0.0,0.0
194.363,4.769,5.606,14.0
194.084,4.723,4.459,30.0
193.66,4.675,3.331,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.555,4.54,5.282,25.0
193.901,4.485,4.126,30.0
195.296,4.477,3.028,25.0
0.0,0.0,0.0,0.0
140.189,3.157,5.188,5.0
0.0,0.0,0.0,0.0
194.603,4.298,4.952,13.0
196.774,4.305,3.852,5.0
195.506,4.237,2.7,15.0
102.979,2.209,0.828,2.0
0.0,0.0,0.0,0.0
194.879,4.1,5.758,13.0
194.464,4.048,4.623,12.0
195.477,4.029,3.502,16.0
103.153,2.103,1.253,9.0
99.961,2.016,0.637,4.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.411,3.793,4.3,21.0
