X,Y,Z,Reflectivity
82.221,-7.978,3.563,29.0
82.09,-7.939,3.107,49.0
81.983,-7.902,2.655,47.0
81.985,-7.877,2.197,41.0
82.673,-7.917,1.763,17.0
82.022,-7.83,1.3,23.0
81.868,-7.818,3.586,33.0
82.31,-7.833,3.153,29.0
81.806,-7.759,2.685,44.0
82.067,-7.759,2.235,46.0
82.944,-7.815,1.805,40.0
82.246,-7.724,1.338,25.0
81.969,-7.7,3.625,32.0
81.919,-7.668,3.173,38.0
81.865,-7.637,2.721,43.0
82.062,-7.629,2.269,49.0
82.763,-7.668,1.834,49.0
54.952,-5.073,0.916,150.0
81.822,-7.557,3.65,41.0
81.692,-7.517,3.195,48.0
81.934,-7.513,2.754,46.0
82.085,-7.5,2.299,47.0
82.691,-7.529,1.863,36.0
54.934,-4.984,0.936,10.0
81.76,-7.42,3.676,37.0
81.711,-7.387,3.225,41.0
82.326,-7.415,2.796,37.0
82.188,-7.376,2.33,42.0
82.929,-7.416,1.896,64.0
0.0,0.0,0.0,0.0
82.033,-7.31,3.715,33.0
81.75,-7.257,3.251,43.0
82.219,-7.271,2.818,47.0
82.309,-7.251,2.359,34.0
83.152,-7.298,1.925,35.0
0.0,0.0,0.0,0.0
82.159,-7.185,3.744,37.0
81.827,-7.127,3.278,44.0
82.228,-7.134,2.84,44.0
82.233,-7.106,2.378,32.0
82.967,-7.141,1.942,30.0
0.0,0.0,0.0,0.0
81.689,-7.004,3.743,15.0
82.155,-7.015,3.311,43.0
82.117,-6.985,2.856,51.0
82.144,-6.959,2.395,51.0
82.823,-6.988,1.958,39.0
0.0,0.0,0.0,0.0
83.127,-6.986,3.827,33.0
82.092,-6.869,3.325,35.0
82.036,-6.837,2.869,47.0
82.303,-6.83,2.415,51.0
82.553,-6.823,1.967,50.0
83.259,-6.854,1.524,56.0
83.462,-6.869,3.856,35.0
82.94,-6.796,3.373,37.0
82.267,-6.713,2.891,41.0
82.698,-6.719,2.44,49.0
82.353,-6.663,1.975,42.0
82.846,-6.675,1.529,20.0
83.398,-6.717,3.865,35.0
82.726,-6.634,3.375,19.0
82.436,-6.583,2.907,48.0
82.654,-6.571,2.449,52.0
82.28,-6.513,1.982,47.0
82.675,-6.516,1.534,26.0
84.174,-6.632,3.909,26.0
82.934,-6.505,3.391,32.0
82.49,-6.441,2.915,42.0
82.237,-6.393,2.443,43.0
82.455,-6.381,1.992,46.0
82.635,-6.367,1.539,31.0
86.286,-6.644,4.012,13.0
82.953,-6.359,3.397,25.0
82.587,-6.302,2.923,38.0
82.737,-6.284,2.461,55.0
82.54,-6.241,1.997,41.0
83.061,-6.252,1.549,41.0
83.398,-6.273,3.88,33.0
82.932,-6.209,3.397,33.0
82.728,-6.165,2.928,43.0
83.111,-6.164,2.472,52.0
82.364,-6.08,1.993,44.0
83.064,-6.103,1.548,22.0
83.365,-6.121,3.877,40.0
82.805,-6.05,3.39,38.0
83.112,-6.043,2.94,39.0
82.817,-5.992,2.461,65.0
82.497,-5.94,1.993,41.0
82.943,-5.944,1.542,20.0
83.466,-5.976,3.877,41.0
82.81,-5.899,3.385,40.0
83.024,-5.885,2.931,43.0
82.875,-5.845,2.456,58.0
82.838,-5.813,1.994,43.0
82.899,-5.789,1.534,7.0
83.639,-5.835,3.877,28.0
24.573,-1.705,1.002,31.0
24.564,-1.696,0.864,7.0
24.666,-1.694,0.728,3.0
82.794,-5.658,1.983,34.0
128.949,-8.768,2.371,7.0
