X,Y,Z,Reflectivity
11.155,0.55,-0.943,0.0
10.421,0.514,-0.941,0.0
9.826,0.484,-0.944,0.0
9.225,0.454,-0.941,0.0
8.722,0.43,-0.94,0.0
8.298,0.408,-0.943,0.0
10.918,0.534,-0.938,0.0
10.278,0.503,-0.942,0.0
9.678,0.473,-0.943,0.0
9.167,0.448,-0.948,0.0
8.613,0.42,-0.941,0.0
8.193,0.4,-0.943,0.0
10.723,0.52,-0.936,0.0
10.139,0.491,-0.943,0.0
9.53,0.461,-0.942,0.0
8.97,0.434,-0.94,0.0
8.571,0.414,-0.948,0.0
8.078,0.39,-0.94,0.0
10.651,0.511,-0.944,0.0
10.005,0.48,-0.944,0.0
9.405,0.451,-0.942,0.0
8.833,0.423,-0.937,0.0
8.437,0.404,-0.944,0.0
8.016,0.383,-0.944,0.0
10.486,0.498,-0.943,0.0
9.851,0.468,-0.942,0.0
9.275,0.44,-0.941,0.0
8.734,0.414,-0.938,0.0
8.327,0.394,-0.942,0.0
7.935,0.375,-0.944,0.0
10.34,0.486,-0.943,0.0
9.737,0.457,-0.944,0.0
9.153,0.429,-0.94,0.0
8.665,0.406,-0.941,0.0
8.22,0.384,-0.941,0.0
7.859,0.367,-0.945,0.0
10.189,0.473,-0.941,0.0
9.592,0.444,-0.942,0.0
9.023,0.418,-0.938,0.0
8.569,0.396,-0.941,0.0
8.191,0.378,-0.948,0.0
7.773,0.359,-0.944,0.0
10.056,0.461,-0.941,0.0
9.494,0.434,-0.943,0.0
8.929,0.408,-0.939,0.0
8.452,0.386,-0.939,0.0
8.085,0.368,-0.945,0.0
7.717,0.351,-0.947,0.0
9.927,0.448,-0.941,0.0
9.383,0.423,-0.943,0.0
8.802,0.396,-0.936,0.0
8.369,0.376,-0.939,0.0
7.988,0.359,-0.943,0.0
7.629,0.342,-0.945,0.0
9.835,0.438,-0.943,0.0
9.257,0.411,-0.941,0.0
8.719,0.387,-0.937,0.0
8.321,0.369,-0.943,0.0
7.918,0.35,-0.943,0.0
7.563,0.334,-0.945,0.0
9.707,0.425,-0.942,0.0
9.143,0.4,-0.94,0.0
8.649,0.378,-0.939,0.0
8.182,0.357,-0.936,0.0
7.843,0.341,-0.943,0.0
7.508,0.326,-0.946,0.0
9.595,0.413,-0.941,0.0
9.067,0.39,-0.941,0.0
8.564,0.368,-0.939,0.0
8.151,0.349,-0.941,0.0
7.799,0.334,-0.946,0.0
7.452,0.318,-0.947,0.0
9.506,0.403,-0.942,0.0
8.98,0.379,-0.942,0.0
8.484,0.358,-0.939,0.0
8.062,0.339,-0.939,0.0
7.737,0.325,-0.946,0.0
7.413,0.311,-0.95,0.0
9.402,0.391,-0.941,0.0
8.876,0.368,-0.94,0.0
8.437,0.349,-0.942,0.0
7.995,0.33,-0.94,0.0
7.659,0.316,-0.944,0.0
7.343,0.302,-0.948,0.0
9.304,0.379,-0.94,0.0
8.813,0.359,-0.941,0.0
8.351,0.339,-0.94,0.0
7.954,0.322,-0.942,0.0
7.631,0.308,-0.948,0.0
7.306,0.294,-0.95,0.0
9.224,0.369,-0.941,0.0
8.716,0.347,-0.939,0.0
8.257,0.328,-0.937,0.0
7.919,0.314,-0.945,0.0
7.539,0.298,-0.944,0.0
7.224,0.285,-0.946,0.0
9.121,0.357,-0.938,0.0
8.645,0.337,-0.939,0.0
8.256,0.321,-0.944,0.0
7.84,0.304,-0.943,0.0
7.518,0.291,-0.948,0.0
7.167,0.277,-0.945,0.0
9.036,0.345,-0.937,0.0
8.579,0.327,-0.939,0.0
8.164,0.31,-0.941,0.0
7.771,0.294,-0.941,0.0
7.457,0.282,-0.946,0.0
7.137,0.269,-0.947,0.0
8.971,0.335,-0.938,0.0
8.532,0.318,-0.941,0.0
8.128,0.302,-0.943,0.0
7.708,0.285,-0.939,0.0
7.403,0.273,-0.945,0.0
7.119,0.262,-0.95,0.0
8.929,0.325,-0.94,0.0
8.463,0.307,-0.939,0.0
8.023,0.29,-0.937,0.0
7.709,0.278,-0.945,0.0
7.389,0.266,-0.949,0.0
7.096,0.254,-0.952,0.0
8.855,0.314,-0.939,0.0
8.43,0.298,-0.942,0.0
8.047,0.284,-0.945,0.0
7.615,0.267,-0.939,0.0
7.378,0.258,-0.952,0.0
7.05,0.246,-0.951,0.0
8.781,0.303,-0.937,0.0
8.358,0.287,-0.939,0.0
7.963,0.273,-0.941,0.0
7.593,0.259,-0.941,0.0
7.269,0.247,-0.943,0.0
7.0,0.237,-0.949,0.0
8.733,0.293,-0.937,0.0
8.286,0.277,-0.937,0.0
7.932,0.264,-0.942,0.0
7.554,0.25,-0.941,0.0
7.279,0.24,-0.949,0.0
6.963,0.229,-0.948,0.0
8.679,0.283,-0.937,0.0
8.256,0.268,-0.938,0.0
7.885,0.254,-0.941,0.0
7.515,0.242,-0.941,0.0
7.221,0.231,-0.946,0.0
6.929,0.221,-0.947,0.0
8.641,0.273,-0.937,0.0
8.218,0.258,-0.938,0.0
7.873,0.246,-0.944,0.0
7.499,0.233,-0.943,0.0
7.208,0.223,-0.948,0.0
6.921,0.213,-0.95,0.0
8.624,0.263,-0.94,0.0
8.181,0.248,-0.938,0.0
7.794,0.236,-0.938,0.0
7.477,0.225,-0.944,0.0
7.181,0.215,-0.948,0.0
6.916,0.206,-0.953,0.0
8.595,0.253,-0.941,0.0
8.173,0.24,-0.941,0.0
7.795,0.227,-0.942,0.0
7.471,0.217,-0.947,0.0
7.172,0.207,-0.95,0.0
6.898,0.198,-0.953,0.0
8.541,0.243,-0.939,0.0
8.105,0.229,-0.937,0.0
7.771,0.218,-0.942,0.0
7.47,0.209,-0.949,0.0
7.137,0.198,-0.948,0.0
6.841,0.189,-0.948,0.0
8.523,0.233,-0.94,0.0
8.129,0.221,-0.942,0.0
7.748,0.209,-0.943,0.0
7.377,0.198,-0.94,0.0
7.138,0.191,-0.951,0.0
6.872,0.182,-0.955,0.0
8.494,0.223,-0.939,0.0
8.103,0.211,-0.942,0.0
7.737,0.201,-0.944,0.0
7.374,0.19,-0.942,0.0
7.078,0.181,-0.945,0.0
6.839,0.174,-0.952,0.0
8.475,0.213,-0.94,0.0
8.034,0.201,-0.936,0.0
7.706,0.191,-0.942,0.0
7.371,0.182,-0.944,0.0
7.109,0.174,-0.951,0.0
6.794,0.165,-0.948,0.0
8.423,0.203,-0.936,0.0
8.046,0.192,-0.94,0.0
7.699,0.183,-0.943,0.0
7.343,0.173,-0.942,0.0
7.092,0.166,-0.95,0.0
6.824,0.158,-0.953,0.0
8.41,0.193,-0.936,0.0
8.059,0.184,-0.943,0.0
7.669,0.173,-0.941,0.0
7.34,0.165,-0.943,0.0
7.098,0.158,-0.952,0.0
6.806,0.15,-0.952,0.0
8.414,0.184,-0.938,0.0
8.02,0.174,-0.939,0.0
7.659,0.164,-0.941,0.0
7.376,0.157,-0.948,0.0
7.108,0.15,-0.954,0.0
6.76,0.142,-0.946,0.0
8.424,0.174,-0.94,0.0
8.03,0.165,-0.941,0.0
7.681,0.156,-0.944,0.0
0.0,0.0,0.0,0.0
7.057,0.141,-0.948,0.0
6.769,0.134,-0.948,0.0
8.412,0.164,-0.939,0.0
