X,Y,Z,Reflectivity
20.236,0.159,0.103,27.0
20.272,0.158,0.656,1.0
20.177,0.154,0.535,18.0
20.181,0.152,0.417,23.0
20.166,0.15,0.297,23.0
20.186,0.147,0.18,24.0
20.203,0.145,0.062,24.0
20.211,0.143,0.613,12.0
20.16,0.14,0.493,19.0
20.17,0.138,0.376,23.0
20.165,0.135,0.256,24.0
20.184,0.133,0.138,25.0
20.189,0.131,0.021,28.0
20.182,0.128,0.571,18.0
20.163,0.126,0.453,24.0
20.168,0.123,0.335,27.0
20.143,0.121,0.215,23.0
20.19,0.118,0.098,34.0
20.183,0.115,-0.019,30.0
20.179,0.113,0.53,23.0
20.157,0.11,0.412,28.0
20.155,0.108,0.294,27.0
20.148,0.105,0.175,26.0
20.188,0.102,0.058,36.0
20.194,0.1,-0.059,35.0
20.157,0.097,0.489,28.0
20.155,0.094,0.372,27.0
20.161,0.092,0.254,26.0
20.154,0.089,0.135,25.0
20.194,0.086,0.018,28.0
20.184,0.083,-0.099,27.0
20.154,0.08,0.449,30.0
20.145,0.078,0.332,26.0
20.156,0.075,0.215,27.0
20.183,0.072,0.095,26.0
20.206,0.069,-0.021,36.0
20.199,0.066,-0.139,25.0
20.149,0.063,0.41,30.0
20.149,0.06,0.293,26.0
20.137,0.057,0.175,28.0
20.203,0.054,0.056,24.0
20.198,0.052,-0.06,19.0
20.21,0.048,-0.178,13.0
20.14,0.045,0.37,28.0
20.133,0.042,0.253,28.0
20.138,0.039,0.136,27.0
20.255,0.036,0.017,37.0
20.269,0.033,-0.101,150.0
20.252,0.03,-0.219,150.0
20.137,0.026,0.331,29.0
20.131,0.023,0.214,28.0
20.147,0.02,0.097,28.0
20.234,0.017,-0.021,152.0
20.269,0.014,-0.14,151.0
20.264,0.01,-0.257,150.0
20.127,0.007,0.292,29.0
20.124,0.004,0.175,26.0
20.209,0.0,0.058,28.0
20.229,-0.002,-0.06,39.0
20.206,-0.005,-0.178,9.0
20.224,-0.009,-0.295,1.0
20.13,-0.012,0.254,28.0
20.121,-0.015,0.137,30.0
20.117,-0.019,0.02,19.0
20.159,-0.022,-0.098,26.0
20.162,-0.025,-0.215,5.0
20.172,-0.029,-0.333,5.0
20.121,-0.033,0.216,39.0
20.126,-0.036,0.099,43.0
20.123,-0.039,-0.017,34.0
20.15,-0.043,-0.136,31.0
20.159,-0.047,-0.253,26.0
20.17,-0.05,-0.37,14.0
20.118,-0.054,0.179,35.0
20.142,-0.057,0.062,39.0
20.135,-0.061,-0.054,31.0
20.144,-0.065,-0.173,30.0
20.146,-0.068,-0.29,27.0
20.172,-0.072,-0.408,26.0
20.12,-0.076,0.142,33.0
20.132,-0.08,0.025,35.0
20.138,-0.083,-0.091,28.0
20.161,-0.087,-0.21,25.0
20.137,-0.091,-0.327,32.0
20.163,-0.095,-0.445,31.0
20.135,-0.098,0.105,41.0
20.139,-0.102,-0.011,30.0
20.152,-0.106,-0.128,29.0
20.13,-0.11,-0.247,34.0
20.147,-0.114,-0.364,36.0
20.182,-0.118,-0.482,29.0
20.15,-0.122,0.069,32.0
20.172,-0.126,-0.047,23.0
20.132,-0.129,-0.164,18.0
20.142,-0.133,-0.283,31.0
20.158,-0.137,-0.4,34.0
20.181,-0.141,-0.517,37.0
20.18,-0.145,0.034,19.0
20.169,-0.149,-0.083,17.0
20.133,-0.153,-0.199,10.0
20.156,-0.158,-0.319,26.0
20.17,-0.162,-0.436,28.0
20.18,-0.166,-0.553,38.0
53.343,-0.451,-0.005,7.0
20.194,-0.174,-0.118,2.0
20.155,-0.178,-0.235,10.0
20.157,-0.183,-0.354,18.0
20.182,-0.187,-0.472,27.0
20.192,-0.191,-0.589,38.0
56.238,-0.546,-0.103,13.0
58.722,-0.583,-0.448,6.0
44.878,-0.455,-0.603,18.0
20.201,-0.208,-0.39,3.0
20.189,-0.213,-0.507,23.0
20.205,-0.217,-0.625,37.0
56.2,-0.617,-0.199,3.0
52.622,-0.589,-0.491,10.0
38.359,-0.437,-0.58,14.0
31.967,-0.372,-0.672,2.0
20.183,-0.239,-0.541,10.0
20.213,-0.243,-0.659,31.0
56.549,-0.695,-0.296,4.0
45.234,-0.565,-0.499,19.0
37.963,-0.483,-0.638,22.0
31.134,-0.403,-0.707,20.0
28.207,-0.371,-0.804,1.0
20.222,-0.27,-0.693,20.0
56.598,-0.77,-0.39,9.0
44.911,-0.621,-0.569,26.0
36.098,-0.507,-0.666,2.0
30.335,-0.433,-0.739,19.0
26.945,-0.391,-0.812,1.0
20.217,-0.298,-0.726,0.0
52.927,-0.792,-0.451,16.0
38.685,-0.587,-0.553,14.0
31.566,-0.487,-0.634,9.0
29.321,-0.459,-0.762,8.0
25.845,-0.41,-0.821,4.0
25.635,-0.413,-0.963,0.0
45.383,-0.742,-0.459,18.0
38.108,-0.632,-0.606,22.0
30.809,-0.517,-0.668,30.0
27.958,-0.476,-0.77,2.0
24.743,-0.427,-0.825,1.0
23.544,-0.412,-0.921,0.0
44.958,-0.797,-0.525,39.0
0.0,0.0,0.0,0.0
30.453,-0.555,-0.708,25.0
26.767,-0.494,-0.779,1.0
23.697,-0.443,-0.827,1.0
23.124,-0.438,-0.941,0.0
44.85,-0.86,-0.593,10.0
31.46,-0.61,-0.598,9.0
28.878,-0.567,-0.715,6.0
25.645,-0.51,-0.786,3.0
22.535,-0.454,-0.821,1.0
22.297,-0.454,-0.941,0.0
38.266,-0.789,-0.564,24.0
30.948,-0.646,-0.635,31.0
28.209,-0.596,-0.742,1.0
24.398,-0.521,-0.785,5.0
21.61,-0.467,-0.82,1.0
21.391,-0.468,-0.935,0.0
37.989,-0.839,-0.616,20.0
30.57,-0.683,-0.672,33.0
25.47,-0.575,-0.707,4.0
23.583,-0.539,-0.793,5.0
20.819,-0.481,-0.82,1.0
20.738,-0.484,-0.937,1.0
31.563,-0.744,-0.557,5.0
30.419,-0.725,-0.712,23.0
24.797,-0.597,-0.723,11.0
22.272,-0.542,-0.78,1.0
20.142,-0.495,-0.822,1.0
20.068,-0.499,-0.935,0.0
31.149,-0.782,-0.594,29.0
29.877,-0.757,-0.742,3.0
24.074,-0.616,-0.736,20.0
21.557,-0.557,-0.786,0.0
19.533,-0.51,-0.824,1.0
19.396,-0.512,-0.931,0.0
30.7,-0.817,-0.628,36.0
28.313,-0.761,-0.742,1.0
23.771,-0.645,-0.759,15.0
20.829,-0.57,-0.788,0.0
18.909,-0.523,-0.824,1.0
18.734,-0.523,-0.924,0.0
30.525,-0.859,-0.665,35.0
0.0,0.0,0.0,0.0
23.613,-0.677,-0.786,5.0
20.416,-0.591,-0.799,1.0
18.313,-0.535,-0.822,0.0
18.106,-0.534,-0.918,0.0
30.407,-0.904,-0.703,23.0
24.762,-0.743,-0.714,13.0
22.296,-0.675,-0.771,1.0
19.786,-0.604,-0.8,2.0
17.788,-0.548,-0.822,0.0
17.517,-0.545,-0.91,0.0
30.096,-0.943,-0.734,5.0
24.251,-0.766,-0.731,23.0
21.811,-0.695,-0.782,1.0
19.432,-0.624,-0.811,2.0
17.291,-0.56,-0.821,0.0
17.054,-0.558,-0.908,0.0
28.109,-0.925,-0.72,1.0
23.814,-0.79,-0.747,16.0
21.035,-0.704,-0.78,0.0
18.729,-0.632,-0.804,2.0
16.904,-0.575,-0.823,0.0
16.509,-0.566,-0.899,0.0
27.53,-0.951,-0.738,1.0
23.472,-0.817,-0.764,7.0
20.418,-0.716,-0.782,0.0
18.389,-0.65,-0.812,1.0
16.406,-0.585,-0.818,0.0
16.154,-0.581,-0.899,1.0
25.098,-0.908,-0.703,8.0
22.721,-0.828,-0.766,2.0
20.008,-0.735,-0.79,0.0
17.862,-0.661,-0.809,0.0
16.186,-0.604,-0.826,1.0
16.017,-0.602,-0.91,1.0
24.403,-0.923,-0.711,17.0
22.001,-0.838,-0.767,3.0
19.599,-0.752,-0.795,0.0
17.31,-0.669,-0.803,2.0
15.996,-0.623,-0.834,1.0
15.906,-0.624,-0.921,0.0
23.903,-0.944,-0.722,18.0
21.535,-0.856,-0.774,1.0
18.993,-0.761,-0.791,0.0
16.963,-0.684,-0.806,1.0
15.846,-0.644,-0.843,1.0
15.796,-0.647,-0.932,0.0
23.803,-0.979,-0.745,19.0
20.808,-0.862,-0.77,1.0
18.587,-0.775,-0.794,0.0
16.758,-0.704,-0.813,2.0
15.731,-0.666,-0.854,1.0
15.722,-0.67,-0.943,0.0
23.682,-1.014,-0.765,6.0
20.363,-0.878,-0.774,0.0
18.189,-0.79,-0.795,0.0
16.323,-0.714,-0.809,2.0
15.641,-0.689,-0.864,1.0
15.605,-0.692,-0.952,0.0
22.769,-1.014,-0.758,4.0
20.063,-0.899,-0.782,0.0
17.774,-0.802,-0.794,1.0
16.234,-0.737,-0.82,2.0
15.502,-0.709,-0.872,1.0
15.511,-0.714,-0.961,0.0
22.161,-1.024,-0.758,2.0
19.562,-0.909,-0.781,0.0
17.428,-0.816,-0.795,0.0
16.073,-0.757,-0.826,1.0
15.431,-0.731,-0.882,1.0
15.409,-0.735,-0.969,0.0
21.758,-1.042,-0.764,1.0
19.328,-0.931,-0.788,0.0
17.161,-0.832,-0.798,0.0
15.898,-0.776,-0.831,0.0
15.326,-0.753,-0.889,1.0
15.264,-0.754,-0.973,0.0
21.275,-1.055,-0.765,1.0
18.831,-0.939,-0.784,0.0
16.832,-0.845,-0.797,1.0
15.718,-0.794,-0.835,0.0
15.257,-0.775,-0.898,1.0
15.092,-0.772,-0.974,0.0
20.958,-1.075,-0.771,1.0
18.565,-0.958,-0.788,0.0
16.614,-0.863,-0.8,1.0
15.493,-0.809,-0.836,0.0
15.149,-0.796,-0.904,1.0
14.811,-0.783,-0.968,1.0
20.636,-1.094,-0.774,1.0
18.249,-0.973,-0.789,0.0
16.468,-0.883,-0.805,1.0
15.418,-0.831,-0.843,0.0
15.083,-0.818,-0.911,1.0
14.829,-0.809,-0.98,0.0
20.261,-1.108,-0.775,1.0
17.961,-0.988,-0.789,0.0
16.324,-0.903,-0.81,1.0
15.275,-0.85,-0.846,0.0
15.008,-0.839,-0.917,1.0
14.743,-0.829,-0.985,0.0
19.967,-1.126,-0.778,1.0
17.745,-1.006,-0.792,0.0
16.218,-0.925,-0.816,1.0
15.125,-0.867,-0.848,0.0
14.951,-0.862,-0.923,1.0
14.416,-0.836,-0.973,0.0
19.576,-1.138,-0.775,1.0
17.522,-1.024,-0.793,0.0
16.088,-0.945,-0.819,1.0
14.967,-0.884,-0.849,0.0
14.899,-0.885,-0.93,1.0
14.325,-0.855,-0.975,0.0
19.351,-1.158,-0.778,1.0
17.341,-1.043,-0.795,1.0
15.843,-0.958,-0.816,1.0
14.899,-0.906,-0.854,0.0
14.826,-0.906,-0.934,1.0
14.011,-0.861,-0.962,0.0
19.1,-1.175,-0.779,0.0
17.046,-1.054,-0.791,0.0
15.743,-0.979,-0.82,1.0
14.82,-0.926,-0.857,1.0
14.772,-0.928,-0.938,1.0
13.928,-0.879,-0.964,0.0
18.74,-1.185,-0.774,1.0
16.911,-1.075,-0.794,0.0
15.641,-0.999,-0.823,1.0
14.716,-0.945,-0.859,1.0
14.698,-0.948,-0.941,1.0
13.87,-0.9,-0.967,0.0
18.535,-1.204,-0.774,1.0
16.762,-1.094,-0.795,1.0
15.545,-1.019,-0.825,1.0
14.666,-0.966,-0.863,1.0
14.633,-0.969,-0.944,1.0
13.894,-0.925,-0.975,0.0
18.449,-1.23,-0.779,1.0
16.632,-1.114,-0.796,1.0
15.481,-1.042,-0.828,1.0
14.604,-0.987,-0.865,1.0
14.568,-0.99,-0.945,1.0
14.004,-0.956,-0.988,0.0
18.312,-1.251,-0.781,1.0
16.484,-1.132,-0.795,1.0
15.403,-1.063,-0.83,1.0
14.528,-1.007,-0.866,1.0
14.518,-1.011,-0.948,1.0
14.001,-0.98,-0.993,0.0
18.135,-1.27,-0.78,2.0
16.443,-1.157,-0.799,1.0
15.292,-1.08,-0.829,1.0
14.471,-1.027,-0.868,1.0
14.447,-1.03,-0.948,1.0
14.021,-1.005,-0.999,0.0
18.072,-1.296,-0.783,1.0
16.323,-1.176,-0.799,1.0
15.235,-1.102,-0.831,1.0
14.411,-1.047,-0.869,1.0
14.414,-1.052,-0.95,1.0
13.794,-1.011,-0.987,0.0
17.637,-1.294,-0.769,3.0
16.252,-1.197,-0.799,1.0
15.208,-1.125,-0.834,1.0
14.364,-1.068,-0.869,1.0
14.348,-1.071,-0.949,1.0
13.878,-1.041,-0.996,0.0
17.83,-1.338,-0.781,2.0
16.211,-1.221,-0.801,1.0
15.182,-1.149,-0.835,1.0
14.309,-1.087,-0.869,1.0
14.263,-1.089,-0.947,1.0
14.092,-1.08,-1.015,0.0
17.744,-1.36,-0.781,1.0
16.195,-1.247,-0.804,1.0
15.159,-1.172,-0.837,1.0
14.25,-1.106,-0.868,1.0
14.235,-1.11,-0.947,1.0
14.075,-1.102,-1.016,0.0
17.672,-1.384,-0.781,0.0
16.126,-1.268,-0.802,1.0
15.077,-1.19,-0.835,1.0
14.195,-1.125,-0.867,1.0
14.186,-1.129,-0.946,1.0
13.943,-1.114,-1.008,0.0
17.622,-1.409,-0.78,0.0
16.055,-1.288,-0.801,1.0
15.011,-1.209,-0.832,0.0
14.161,-1.145,-0.866,1.0
14.128,-1.147,-0.943,1.0
13.787,-1.124,-0.998,0.0
17.59,-1.434,-0.78,0.0
16.026,-1.311,-0.8,1.0
15.019,-1.234,-0.834,0.0
14.114,-1.164,-0.864,1.0
14.092,-1.167,-0.941,1.0
13.469,-1.12,-0.975,0.0
17.556,-1.459,-0.779,0.0
16.032,-1.338,-0.801,1.0
14.981,-1.255,-0.832,0.0
14.066,-1.182,-0.861,1.0
14.051,-1.186,-0.939,1.0
13.759,-1.166,-0.996,0.0
17.494,-1.482,-0.776,0.0
16.024,-1.362,-0.8,1.0
15.038,-1.283,-0.835,1.0
14.03,-1.201,-0.858,1.0
14.013,-1.204,-0.936,1.0
13.583,-1.172,-0.983,0.0
17.486,-1.508,-0.775,0.0
16.09,-1.393,-0.803,1.0
14.983,-1.301,-0.831,1.0
14.007,-1.221,-0.856,1.0
13.97,-1.222,-0.932,1.0
13.599,-1.194,-0.983,0.0
17.566,-1.542,-0.777,1.0
16.051,-1.414,-0.799,1.0
14.968,-1.323,-0.828,0.0
13.978,-1.24,-0.853,0.0
13.931,-1.24,-0.928,1.0
13.751,-1.229,-0.992,0.0
17.61,-1.573,-0.777,1.0
16.088,-1.442,-0.799,1.0
14.982,-1.347,-0.827,0.0
13.938,-1.257,-0.848,0.0
13.901,-1.258,-0.923,1.0
13.778,-1.252,-0.992,0.0
17.702,-1.607,-0.778,0.0
16.126,-1.469,-0.798,1.0
15.066,-1.377,-0.829,0.0
13.965,-1.28,-0.848,0.0
13.86,-1.275,-0.918,1.0
13.749,-1.269,-0.987,0.0
17.77,-1.639,-0.777,0.0
16.188,-1.498,-0.798,1.0
15.148,-1.406,-0.83,1.0
14.029,-1.307,-0.848,0.0
13.824,-1.292,-0.913,1.0
13.764,-1.29,-0.985,0.0
17.833,-1.671,-0.776,0.0
16.19,-1.522,-0.794,1.0
15.116,-1.425,-0.825,1.0
14.074,-1.331,-0.847,0.0
13.793,-1.309,-0.907,1.0
13.767,-1.311,-0.982,1.0
17.877,-1.701,-0.773,0.0
16.232,-1.549,-0.791,1.0
15.145,-1.45,-0.822,1.0
14.121,-1.356,-0.846,0.0
13.757,-1.325,-0.9,1.0
13.699,-1.324,-0.972,1.0
17.99,-1.737,-0.772,0.0
16.288,-1.577,-0.789,1.0
15.2,-1.476,-0.82,1.0
14.14,-1.377,-0.842,0.0
13.726,-1.341,-0.894,1.0
13.685,-1.341,-0.967,1.0
18.126,-1.775,-0.771,0.0
16.343,-1.605,-0.785,1.0
15.26,-1.503,-0.818,1.0
14.206,-1.403,-0.841,0.0
13.675,-1.355,-0.885,1.0
13.659,-1.357,-0.96,1.0
18.309,-1.817,-0.772,1.0
16.441,-1.637,-0.784,1.0
15.295,-1.527,-0.813,1.0
14.279,-1.429,-0.84,1.0
13.668,-1.372,-0.879,2.0
13.641,-1.373,-0.953,1.0
18.345,-1.845,-0.766,1.0
16.503,-1.664,-0.78,1.0
15.371,-1.554,-0.811,0.0
14.311,-1.451,-0.835,1.0
13.636,-1.387,-0.871,1.0
13.615,-1.388,-0.945,1.0
18.496,-1.884,-0.764,1.0
16.632,-1.699,-0.778,1.0
15.455,-1.583,-0.808,1.0
14.409,-1.48,-0.834,1.0
13.623,-1.402,-0.863,1.0
13.597,-1.404,-0.937,1.0
18.703,-1.929,-0.763,1.0
16.808,-1.738,-0.778,1.0
15.53,-1.61,-0.804,0.0
14.51,-1.508,-0.832,0.0
13.627,-1.42,-0.856,1.0
13.567,-1.418,-0.927,1.0
18.948,-1.978,-0.763,1.0
16.968,-1.775,-0.776,0.0
15.649,-1.641,-0.802,0.0
14.6,-1.535,-0.83,1.0
13.697,-1.444,-0.853,0.0
13.549,-1.432,-0.919,1.0
19.162,-2.023,-0.761,2.0
17.154,-1.815,-0.775,0.0
15.756,-1.671,-0.798,1.0
14.692,-1.562,-0.826,1.0
13.801,-1.471,-0.852,0.0
13.524,-1.445,-0.909,1.0
19.34,-2.065,-0.757,2.0
17.304,-1.852,-0.771,0.0
15.889,-1.704,-0.795,1.0
14.841,-1.595,-0.826,1.0
13.879,-1.495,-0.848,0.0
13.498,-1.458,-0.899,2.0
19.577,-2.112,-0.754,1.0
17.623,-1.906,-0.775,1.0
16.075,-1.742,-0.794,1.0
14.976,-1.626,-0.823,1.0
13.983,-1.522,-0.845,0.0
13.464,-1.469,-0.888,2.0
19.798,-2.158,-0.749,2.0
17.816,-1.946,-0.771,1.0
16.158,-1.769,-0.788,1.0
15.065,-1.653,-0.818,1.0
14.09,-1.549,-0.842,1.0
13.455,-1.483,-0.878,2.0
20.149,-2.218,-0.749,1.0
18.068,-1.993,-0.77,1.0
16.305,-1.802,-0.784,1.0
15.169,-1.68,-0.813,1.0
14.188,-1.575,-0.838,1.0
13.441,-1.495,-0.868,1.0
20.437,-2.27,-0.745,3.0
18.19,-2.025,-0.762,2.0
16.501,-1.84,-0.781,1.0
15.289,-1.709,-0.809,1.0
14.287,-1.6,-0.834,1.0
13.448,-1.509,-0.858,0.0
20.651,-2.315,-0.738,2.0
18.534,-2.082,-0.763,1.0
16.712,-1.881,-0.778,1.0
15.444,-1.741,-0.805,1.0
14.484,-1.636,-0.834,1.0
13.554,-1.534,-0.854,0.0
20.991,-2.374,-0.734,3.0
18.862,-2.137,-0.762,1.0
16.91,-1.919,-0.775,1.0
15.607,-1.774,-0.801,0.0
14.586,-1.661,-0.828,1.0
13.715,-1.565,-0.854,0.0
21.389,-2.439,-0.73,4.0
19.093,-2.181,-0.756,1.0
17.158,-1.963,-0.772,0.0
15.754,-1.805,-0.796,1.0
14.747,-1.693,-0.825,1.0
13.824,-1.59,-0.849,1.0
21.807,-2.506,-0.727,4.0
19.428,-2.236,-0.753,1.0
17.398,-2.006,-0.769,0.0
15.947,-1.841,-0.792,0.0
14.919,-1.726,-0.822,1.0
13.948,-1.616,-0.845,1.0
22.014,-2.548,-0.715,4.0
19.741,-2.289,-0.748,1.0
17.687,-2.054,-0.766,1.0
16.137,-1.877,-0.788,1.0
15.066,-1.755,-0.817,1.0
14.075,-1.642,-0.84,1.0
22.44,-2.616,-0.709,5.0
20.095,-2.346,-0.744,1.0
17.916,-2.095,-0.76,0.0
16.306,-1.909,-0.782,1.0
15.204,-1.783,-0.811,1.0
14.204,-1.669,-0.835,1.0
22.98,-2.697,-0.706,5.0
20.454,-2.404,-0.738,3.0
18.43,-2.169,-0.765,1.0
16.629,-1.96,-0.782,1.0
15.403,-1.818,-0.808,1.0
14.353,-1.697,-0.83,0.0
23.435,-2.768,-0.698,4.0
20.847,-2.465,-0.733,3.0
18.768,-2.222,-0.761,1.0
16.844,-1.997,-0.776,1.0
15.515,-1.842,-0.799,1.0
14.584,-1.734,-0.83,0.0
23.969,-2.847,-0.691,3.0
21.299,-2.533,-0.729,3.0
19.106,-2.275,-0.757,2.0
17.137,-2.043,-0.773,1.0
15.776,-1.883,-0.797,1.0
14.753,-1.764,-0.825,1.0
24.782,-2.96,-0.691,3.0
21.775,-2.604,-0.724,4.0
19.413,-2.324,-0.75,2.0
17.425,-2.088,-0.769,1.0
15.955,-1.915,-0.79,1.0
14.922,-1.793,-0.82,1.0
25.293,-3.036,-0.68,4.0
22.222,-2.67,-0.717,4.0
19.811,-2.383,-0.746,2.0
17.769,-2.14,-0.767,0.0
16.237,-1.958,-0.788,1.0
15.108,-1.824,-0.815,1.0
25.978,-3.133,-0.672,6.0
22.732,-2.745,-0.711,3.0
20.212,-2.443,-0.741,2.0
18.114,-2.192,-0.763,0.0
16.426,-1.989,-0.781,1.0
15.337,-1.86,-0.812,1.0
26.525,-3.213,-0.659,2.0
23.294,-2.825,-0.704,3.0
20.69,-2.511,-0.737,2.0
18.632,-2.263,-0.766,1.0
16.723,-2.034,-0.777,1.0
15.48,-1.884,-0.803,1.0
27.258,-3.315,-0.649,2.0
23.856,-2.904,-0.697,3.0
21.199,-2.583,-0.733,4.0
18.955,-2.311,-0.759,2.0
17.1,-2.087,-0.777,1.0
15.641,-1.911,-0.795,1.0
27.91,-3.407,-0.636,4.0
24.517,-2.995,-0.69,5.0
21.677,-2.65,-0.727,4.0
19.263,-2.357,-0.751,1.0
17.366,-2.126,-0.771,1.0
15.946,-1.954,-0.794,1.0
28.699,-3.514,-0.623,8.0
25.067,-3.072,-0.679,4.0
22.165,-2.718,-0.719,4.0
19.717,-2.419,-0.748,1.0
17.715,-2.175,-0.767,0.0
16.175,-1.988,-0.787,1.0
28.948,-3.555,-0.598,20.0
25.878,-3.18,-0.673,4.0
22.758,-2.798,-0.714,4.0
20.19,-2.484,-0.744,2.0
18.242,-2.246,-0.77,0.0
16.42,-2.023,-0.781,1.0
29.306,-3.608,-0.573,23.0
26.47,-3.26,-0.659,4.0
23.243,-2.864,-0.703,4.0
20.63,-2.544,-0.737,2.0
18.597,-2.294,-0.764,1.0
16.812,-2.076,-0.781,1.0
30.11,-3.714,-0.556,22.0
27.27,-3.366,-0.649,4.0
23.864,-2.947,-0.696,4.0
21.137,-2.611,-0.732,3.0
18.938,-2.341,-0.757,1.0
17.172,-2.124,-0.779,1.0
30.967,-3.827,-0.536,28.0
27.947,-3.455,-0.634,7.0
24.603,-3.043,-0.69,1.0
21.706,-2.685,-0.727,4.0
19.39,-2.4,-0.753,2.0
17.436,-2.159,-0.771,1.0
31.781,-3.933,-0.515,25.0
28.538,-3.532,-0.615,16.0
25.269,-3.129,-0.68,3.0
22.247,-2.755,-0.72,4.0
19.783,-2.451,-0.746,2.0
17.799,-2.206,-0.767,0.0
32.79,-4.062,-0.494,25.0
28.859,-3.575,-0.589,21.0
25.954,-3.216,-0.669,3.0
22.784,-2.824,-0.711,4.0
20.302,-2.517,-0.742,2.0
18.365,-2.278,-0.77,1.0
33.603,-4.165,-0.468,28.0
29.296,-3.632,-0.564,20.0
26.7,-3.31,-0.658,2.0
23.385,-2.9,-0.704,3.0
20.846,-2.585,-0.739,3.0
18.706,-2.32,-0.763,1.0
34.332,-4.256,-0.438,26.0
30.311,-3.758,-0.549,19.0
27.623,-3.425,-0.648,5.0
24.017,-2.978,-0.695,2.0
21.369,-2.65,-0.732,4.0
19.16,-2.376,-0.759,1.0
39.706,-4.922,-0.461,4.0
31.3,-3.88,-0.531,17.0
28.298,-3.508,-0.631,7.0
24.833,-3.078,-0.689,3.0
21.98,-2.724,-0.728,4.0
19.541,-2.422,-0.752,2.0
39.806,-4.932,-0.416,21.0
32.349,-4.007,-0.511,27.0
28.685,-3.553,-0.606,20.0
25.479,-3.156,-0.677,3.0
22.509,-2.788,-0.719,4.0
20.066,-2.485,-0.748,2.0
40.082,-4.962,-0.372,19.0
33.194,-4.108,-0.485,25.0
29.135,-3.605,-0.582,19.0
26.244,-3.247,-0.667,3.0
23.098,-2.857,-0.71,4.0
20.526,-2.539,-0.741,2.0
40.392,-4.994,-0.328,13.0
33.987,-4.201,-0.457,28.0
29.971,-3.703,-0.563,20.0
27.153,-3.354,-0.658,5.0
23.73,-2.931,-0.702,4.0
21.097,-2.605,-0.737,3.0
45.857,-5.66,-0.319,20.0
34.675,-4.278,-0.426,22.0
30.936,-3.816,-0.545,24.0
27.836,-3.432,-0.642,7.0
24.442,-3.013,-0.695,2.0
21.68,-2.671,-0.732,4.0
46.546,-5.734,-0.268,22.0
39.753,-4.895,-0.442,9.0
31.879,-3.923,-0.525,19.0
28.563,-3.514,-0.625,8.0
25.14,-3.091,-0.685,3.0
22.243,-2.734,-0.725,4.0
47.735,-5.866,-0.22,22.0
39.928,-4.904,-0.397,20.0
32.922,-4.041,-0.503,27.0
29.188,-3.581,-0.605,20.0
26.049,-3.194,-0.679,6.0
22.802,-2.795,-0.716,3.0
0.0,0.0,0.0,0.0
40.251,-4.93,-0.353,15.0
33.727,-4.128,-0.476,26.0
29.78,-3.643,-0.582,23.0
26.648,-3.258,-0.664,3.0
23.387,-2.857,-0.708,2.0
