X,Y,Z,Reflectivity
47.549,-2.529,5.313,7.0
37.066,-1.962,3.93,4.0
24.036,-1.266,2.411,43.0
24.099,-1.263,2.277,51.0
28.396,-1.481,2.521,34.0
28.425,-1.476,2.362,1.0
47.404,-2.456,5.274,7.0
23.954,-1.235,2.527,28.0
24.04,-1.233,2.399,55.0
30.578,-1.561,2.873,44.0
28.405,-1.443,2.507,73.0
24.513,-1.239,2.024,23.0
23.872,-1.204,2.643,34.0
23.981,-1.203,2.517,33.0
38.731,-1.934,3.844,10.0
30.603,-1.52,2.859,65.0
30.662,-1.516,2.689,29.0
24.542,-1.207,2.013,44.0
23.875,-1.171,2.63,50.0
23.991,-1.171,2.505,37.0
38.727,-1.88,3.821,45.0
30.599,-1.478,2.841,36.0
30.67,-1.474,2.672,44.0
24.554,-1.174,1.999,67.0
46.397,-2.213,5.082,7.0
46.317,-2.197,4.807,28.0
46.27,-2.184,4.536,45.0
31.455,-1.476,2.9,40.0
46.271,-2.16,4.001,14.0
24.569,-1.141,1.984,55.0
60.147,-2.785,6.548,23.0
37.125,-1.709,3.827,4.0
46.234,-2.117,4.501,31.0
31.48,-1.434,2.88,17.0
24.616,-1.115,2.111,39.0
24.572,-1.107,1.967,27.0
43.006,-1.932,4.651,3.0
46.216,-2.065,4.732,26.0
24.644,-1.095,2.381,22.0
24.638,-1.088,2.236,56.0
24.604,-1.081,2.092,40.0
31.455,-1.375,2.495,40.0
31.816,-1.385,3.417,21.0
24.669,-1.068,2.507,30.0
24.658,-1.062,2.363,70.0
24.643,-1.055,2.218,64.0
24.6,-1.047,2.073,27.0
28.433,-1.204,2.233,35.0
31.797,-1.341,3.389,2.0
24.665,-1.034,2.487,60.0
24.648,-1.028,2.343,56.0
24.636,-1.021,2.197,24.0
28.424,-1.172,2.372,12.0
28.412,-1.165,2.208,95.0
24.72,-1.009,2.614,41.0
24.661,-1.001,2.465,62.0
28.396,-1.146,2.675,38.0
28.414,-1.14,2.51,113.0
24.564,-0.98,2.029,29.0
28.409,-1.126,2.183,96.0
24.696,-0.975,2.59,37.0
24.637,-0.967,2.441,26.0
28.403,-1.108,2.65,57.0
28.43,-1.102,2.486,67.0
28.423,-1.095,2.321,38.0
28.426,-1.089,2.159,23.0
24.682,-0.941,2.565,29.0
31.711,-1.202,3.112,12.0
31.654,-1.192,2.924,17.0
38.78,-1.452,3.354,4.0
37.86,-1.409,3.057,6.0
31.471,-1.164,2.36,28.0
37.163,-1.367,3.827,6.0
37.217,-1.361,3.617,54.0
28.369,-1.031,2.592,56.0
28.38,-1.025,2.427,58.0
28.383,-1.019,2.263,71.0
28.378,-1.012,2.1,67.0
51.343,-1.821,5.235,7.0
61.431,-2.165,5.908,22.0
28.37,-0.993,2.564,61.0
28.386,-0.987,2.398,74.0
28.389,-0.981,2.235,73.0
28.386,-0.975,2.071,76.0
43.889,-1.499,4.429,3.0
49.033,-1.664,4.664,3.0
28.373,-0.956,2.534,75.0
28.376,-0.95,2.367,79.0
28.378,-0.944,2.203,74.0
28.385,-0.938,2.04,73.0
44.043,-1.447,4.396,13.0
42.652,-1.392,4.009,15.0
28.374,-0.919,2.503,71.0
28.378,-0.914,2.336,76.0
28.381,-0.907,2.172,73.0
28.381,-0.901,2.008,75.0
52.343,-1.652,5.165,3.0
28.364,-0.889,2.634,53.0
28.371,-0.883,2.47,71.0
28.369,-0.877,2.303,73.0
28.371,-0.871,2.138,77.0
28.383,-0.865,1.975,80.0
42.749,-1.294,4.167,3.0
28.363,-0.852,2.6,62.0
28.368,-0.847,2.436,79.0
28.376,-0.841,2.269,76.0
28.371,-0.835,2.104,78.0
28.377,-0.829,1.941,76.0
0.0,0.0,0.0,0.0
28.358,-0.817,2.565,85.0
28.364,-0.811,2.4,76.0
28.366,-0.805,2.233,72.0
28.366,-0.8,2.069,74.0
28.372,-0.794,1.905,74.0
47.138,-1.309,4.479,9.0
28.364,-0.782,2.53,64.0
28.363,-0.776,2.365,73.0
28.367,-0.771,2.198,71.0
28.376,-0.765,2.034,69.0
28.376,-0.76,1.87,70.0
28.358,-0.753,2.658,47.0
28.357,-0.747,2.493,76.0
28.372,-0.742,2.329,68.0
28.353,-0.736,2.16,71.0
28.365,-0.731,1.996,69.0
28.377,-0.725,1.832,68.0
28.355,-0.718,2.62,70.0
28.351,-0.713,2.454,79.0
28.36,-0.707,2.29,71.0
28.356,-0.702,2.122,68.0
28.358,-0.697,1.958,71.0
28.368,-0.691,1.794,71.0
28.359,-0.685,2.581,75.0
28.357,-0.679,2.416,72.0
28.355,-0.674,2.25,67.0
28.355,-0.669,2.083,68.0
28.359,-0.664,1.919,74.0
28.359,-0.659,1.754,71.0
28.36,-0.652,2.542,76.0
28.357,-0.646,2.376,70.0
28.356,-0.641,2.211,71.0
28.348,-0.636,2.042,70.0
28.347,-0.631,1.878,75.0
28.357,-0.626,1.714,72.0
28.363,-0.619,2.501,85.0
28.357,-0.614,2.335,73.0
28.348,-0.609,2.169,70.0
28.346,-0.604,2.001,71.0
28.348,-0.599,1.837,74.0
28.357,-0.594,1.673,73.0
28.362,-0.587,2.459,81.0
28.35,-0.582,2.293,70.0
28.341,-0.577,2.127,72.0
28.345,-0.572,1.959,73.0
28.363,-0.568,1.795,73.0
28.361,-0.563,1.631,72.0
28.355,-0.556,2.416,74.0
28.347,-0.551,2.25,71.0
28.336,-0.546,2.084,74.0
28.335,-0.541,1.916,76.0
28.343,-0.537,1.751,71.0
28.365,-0.532,1.588,71.0
31.334,-0.58,2.622,64.0
28.317,-0.52,2.204,10.0
53.887,-0.981,3.88,7.0
28.346,-0.511,1.872,68.0
28.354,-0.507,1.708,76.0
28.358,-0.502,1.543,65.0
31.353,-0.548,2.574,5.0
54.085,-0.936,4.124,43.0
53.848,-0.924,3.791,9.0
51.825,-0.881,3.341,6.0
52.251,-0.88,3.065,38.0
59.017,-0.985,3.119,18.0
38.603,-0.635,3.107,22.0
54.037,-0.88,4.034,16.0
38.632,-0.623,2.658,66.0
46.395,-0.741,2.916,7.0
66.272,-1.048,3.779,4.0
45.607,-0.715,2.336,35.0
38.597,-0.595,3.043,73.0
38.668,-0.591,2.822,16.0
46.478,-0.703,3.121,32.0
46.317,-0.694,2.835,29.0
46.259,-0.686,2.562,37.0
45.64,-0.67,2.262,29.0
38.638,-0.558,2.981,94.0
38.648,-0.552,2.756,64.0
44.853,-0.634,2.936,15.0
46.237,-0.647,2.753,72.0
45.999,-0.638,2.47,47.0
46.079,-0.632,2.206,49.0
38.651,-0.521,2.916,39.0
44.768,-0.597,3.116,22.0
44.864,-0.592,2.86,62.0
45.506,-0.594,2.631,20.0
45.536,-0.588,2.367,58.0
58.298,-0.745,2.691,207.0
46.76,-0.587,3.447,6.0
60.681,-0.753,4.118,17.0
60.331,-0.741,3.742,30.0
52.841,-0.642,2.963,43.0
45.674,-0.549,2.295,29.0
58.307,-0.693,2.59,255.0
38.668,-0.451,2.783,34.0
52.294,-0.603,3.457,42.0
52.875,-0.602,3.187,30.0
59.99,-0.676,3.259,7.0
58.34,-0.65,2.828,150.0
58.301,-0.642,2.487,255.0
52.313,-0.564,3.671,18.0
60.522,-0.645,3.893,6.0
52.848,-0.556,3.09,11.0
45.41,-0.473,2.385,18.0
58.215,-0.599,2.718,255.0
58.297,-0.593,2.383,255.0
64.315,-0.64,4.397,24.0
52.806,-0.519,3.301,46.0
64.36,-0.625,3.647,9.0
45.82,-0.439,2.324,61.0
58.298,-0.552,2.616,255.0
58.211,-0.544,2.273,255.0
64.303,-0.587,4.279,18.0
64.307,-0.58,3.902,66.0
45.298,-0.403,2.483,41.0
58.258,-0.512,2.848,150.0
58.304,-0.506,2.509,255.0
58.218,-0.499,2.166,255.0
52.755,-0.441,3.412,59.0
45.6,-0.376,2.682,2.0
45.425,-0.369,2.405,37.0
58.291,-0.468,2.741,255.0
58.304,-0.462,2.401,255.0
58.295,-0.455,2.06,150.0
52.824,-0.402,3.317,10.0
45.554,-0.341,2.593,69.0
59.533,-0.44,3.041,34.0
58.301,-0.425,2.631,255.0
58.272,-0.419,2.289,255.0
53.514,-0.379,1.79,81.0
104.122,-0.718,6.339,23.0
45.889,-0.311,2.524,60.0
58.34,-0.39,2.869,106.0
58.302,-0.384,2.519,255.0
58.292,-0.378,2.178,255.0
53.513,-0.342,1.687,14.0
45.57,-0.282,2.685,77.0
58.333,-0.356,3.096,34.0
58.288,-0.35,2.752,255.0
58.295,-0.345,2.406,255.0
58.197,-0.339,2.061,255.0
20.152,-0.115,0.596,12.0
45.83,-0.254,2.611,44.0
58.763,-0.32,3.004,33.0
58.28,-0.312,2.637,255.0
58.209,-0.307,2.287,255.0
58.213,-0.302,1.946,255.0
20.133,-0.102,0.555,16.0
46.169,-0.227,2.538,6.0
58.509,-0.283,2.874,150.0
58.212,-0.277,2.518,255.0
58.213,-0.272,2.173,255.0
58.306,-0.267,1.835,17.0
20.127,-0.09,0.515,21.0
58.854,-0.255,3.119,62.0
58.285,-0.248,2.747,255.0
58.249,-0.243,2.404,246.0
58.215,-0.239,2.056,255.0
20.142,-0.081,0.593,14.0
20.126,-0.079,0.475,25.0
58.986,-0.223,3.007,48.0
58.245,-0.216,2.628,255.0
58.299,-0.212,2.289,185.0
58.262,-0.208,1.94,244.0
20.134,-0.07,0.552,18.0
20.122,-0.069,0.435,30.0
58.363,-0.191,2.857,150.0
58.322,-0.187,2.513,154.0
58.302,-0.182,2.171,172.0
20.174,-0.061,0.631,14.0
20.124,-0.06,0.511,23.0
20.119,-0.059,0.393,29.0
58.226,-0.162,2.731,255.0
20.128,-0.054,0.826,17.0
58.3,-0.155,2.051,166.0
20.149,-0.052,0.588,17.0
20.118,-0.051,0.47,26.0
20.119,-0.049,0.352,31.0
58.314,-0.136,2.614,155.0
20.112,-0.045,0.783,20.0
58.283,-0.129,1.93,32.0
20.115,-0.043,0.546,19.0
20.117,-0.042,0.428,28.0
20.114,-0.041,0.31,28.0
20.123,-0.038,0.86,24.0
20.144,-0.037,0.743,22.0
20.17,-0.036,0.626,19.0
20.135,-0.035,0.505,22.0
20.119,-0.034,0.386,27.0
20.11,-0.033,0.269,24.0
20.12,-0.031,0.818,28.0
20.158,-0.03,0.701,19.0
20.155,-0.029,0.583,19.0
20.123,-0.028,0.462,26.0
20.111,-0.027,0.344,29.0
20.119,-0.026,0.227,29.0
20.124,-0.024,0.776,28.0
20.172,-0.023,0.66,32.0
20.142,-0.022,0.541,19.0
20.13,-0.022,0.42,27.0
20.116,-0.021,0.302,28.0
20.119,-0.02,0.185,29.0
20.132,-0.018,0.734,28.0
20.179,-0.017,0.617,25.0
20.133,-0.017,0.498,25.0
20.118,-0.016,0.378,25.0
20.116,-0.015,0.26,25.0
20.123,-0.014,0.142,26.0
20.175,-0.013,0.692,31.0
20.17,-0.012,0.574,25.0
20.143,-0.011,0.455,27.0
20.114,-0.011,0.335,27.0
20.107,-0.01,0.217,26.0
20.14,-0.01,0.099,32.0
20.193,-0.008,0.65,41.0
20.149,-0.007,0.53,20.0
20.133,-0.007,0.412,26.0
20.114,-0.006,0.292,27.0
20.122,-0.006,0.174,27.0
20.171,-0.006,0.056,24.0
20.18,-0.004,0.607,28.0
20.129,-0.004,0.487,26.0
20.125,-0.003,0.369,25.0
20.126,-0.003,0.249,26.0
20.121,-0.003,0.131,28.0
20.275,-0.002,0.014,150.0
20.171,-0.001,0.564,26.0
20.141,-0.001,0.445,27.0
20.121,0.0,0.326,26.0
20.119,0.0,0.206,26.0
20.138,0.0,0.088,31.0
20.258,0.0,-0.029,150.0
20.151,0.0,0.519,24.0
20.139,0.0,0.401,25.0
20.126,0.001,0.282,26.0
20.122,0.001,0.163,26.0
20.247,0.001,0.045,150.0
20.26,0.001,-0.072,150.0
20.136,0.002,0.476,28.0
20.128,0.002,0.357,25.0
20.14,0.002,0.24,26.0
20.124,0.002,0.12,28.0
20.233,0.002,0.002,153.0
20.265,0.002,-0.116,150.0
20.135,0.003,0.433,28.0
20.132,0.003,0.315,26.0
20.119,0.003,0.197,27.0
20.201,0.003,0.077,64.0
20.24,0.003,-0.04,151.0
20.256,0.002,-0.158,150.0
20.13,0.003,0.39,27.0
20.127,0.003,0.272,27.0
20.127,0.002,0.154,27.0
20.238,0.002,0.034,151.0
20.263,0.002,-0.083,150.0
20.265,0.002,-0.202,144.0
20.13,0.002,0.347,27.0
20.117,0.002,0.229,26.0
20.129,0.002,0.111,30.0
20.251,0.001,-0.008,151.0
20.273,0.001,-0.127,150.0
20.273,0.001,-0.246,75.0
20.136,0.001,0.304,29.0
20.127,0.0,0.186,27.0
20.189,0.0,0.068,31.0
20.258,0.0,-0.051,150.0
20.267,0.0,-0.17,80.0
20.265,0.0,-0.289,28.0
20.131,-0.001,0.261,27.0
20.13,-0.001,0.142,28.0
20.276,-0.001,0.025,150.0
20.269,-0.002,-0.095,74.0
20.237,-0.002,-0.213,16.0
20.235,-0.003,-0.332,7.0
20.119,-0.004,0.217,28.0
20.135,-0.004,0.099,32.0
20.254,-0.005,-0.018,30.0
20.213,-0.005,-0.138,15.0
20.24,-0.006,-0.257,9.0
20.235,-0.006,-0.375,4.0
20.124,-0.007,0.175,29.0
20.155,-0.008,0.057,19.0
20.235,-0.009,-0.06,26.0
20.213,-0.009,-0.181,9.0
20.238,-0.01,-0.299,2.0
20.219,-0.011,-0.418,0.0
20.131,-0.012,0.132,32.0
20.188,-0.012,0.014,12.0
20.176,-0.013,-0.103,16.0
20.206,-0.014,-0.223,3.0
43.192,-0.032,-0.732,3.0
20.289,-0.016,-0.462,0.0
20.14,-0.017,0.089,33.0
20.143,-0.018,-0.028,16.0
20.164,-0.019,-0.146,17.0
20.175,-0.019,-0.266,9.0
41.629,-0.042,-0.793,4.0
32.452,-0.035,-0.809,0.0
20.144,-0.023,0.046,28.0
20.159,-0.024,-0.071,20.0
20.168,-0.025,-0.189,10.0
20.166,-0.026,-0.309,3.0
37.466,-0.05,-0.794,2.0
32.131,-0.044,-0.869,8.0
20.138,-0.029,0.004,34.0
20.155,-0.03,-0.113,27.0
20.148,-0.032,-0.231,15.0
20.192,-0.033,-0.352,2.0
34.663,-0.058,-0.807,1.0
29.336,-0.051,-0.855,0.0
20.144,-0.037,-0.038,31.0
20.165,-0.038,-0.156,28.0
