X,Y,Z,Reflectivity
17.827,-1.631,-0.777,1.0
16.209,-1.488,-0.796,1.0
15.17,-1.397,-0.829,1.0
14.088,-1.302,-0.85,0.0
13.829,-1.282,-0.911,1.0
13.783,-1.282,-0.984,0.0
17.893,-1.664,-0.776,0.0
16.259,-1.516,-0.795,2.0
15.167,-1.419,-0.825,1.0
14.076,-1.321,-0.845,0.0
13.798,-1.299,-0.905,1.0
13.788,-1.303,-0.981,1.0
17.957,-1.695,-0.774,0.0
16.249,-1.539,-0.79,1.0
15.154,-1.439,-0.821,1.0
14.139,-1.347,-0.845,0.0
13.77,-1.316,-0.899,1.0
13.744,-1.318,-0.974,1.0
18.032,-1.728,-0.772,0.0
16.338,-1.57,-0.789,1.0
15.205,-1.466,-0.818,1.0
14.188,-1.372,-0.844,0.0
13.738,-1.333,-0.893,1.0
13.715,-1.334,-0.967,1.0
18.158,-1.765,-0.771,1.0
16.378,-1.597,-0.786,1.0
15.291,-1.495,-0.818,1.0
14.243,-1.397,-0.842,0.0
13.71,-1.349,-0.886,1.0
13.679,-1.35,-0.96,1.0
18.293,-1.804,-0.77,1.0
16.503,-1.632,-0.785,0.0
15.34,-1.521,-0.815,1.0
14.298,-1.422,-0.84,0.0
13.672,-1.364,-0.878,1.0
13.664,-1.367,-0.953,1.0
18.39,-1.838,-0.767,1.0
16.566,-1.66,-0.781,1.0
15.375,-1.545,-0.81,1.0
14.35,-1.446,-0.837,0.0
13.649,-1.379,-0.871,1.0
13.637,-1.382,-0.945,1.0
18.489,-1.872,-0.763,1.0
16.639,-1.689,-0.778,0.0
15.478,-1.575,-0.809,1.0
14.42,-1.471,-0.834,1.0
13.644,-1.396,-0.864,1.0
13.6,-1.395,-0.937,1.0
18.717,-1.919,-0.763,1.0
16.812,-1.728,-0.778,1.0
15.554,-1.603,-0.805,0.0
14.485,-1.496,-0.831,0.0
13.651,-1.414,-0.858,1.0
13.571,-1.41,-0.928,1.0
18.907,-1.962,-0.761,1.0
16.935,-1.762,-0.775,0.0
15.661,-1.633,-0.802,0.0
14.586,-1.525,-0.829,0.0
13.697,-1.436,-0.854,0.0
13.553,-1.424,-0.919,1.0
19.13,-2.008,-0.76,1.0
17.127,-1.802,-0.774,0.0
15.758,-1.662,-0.798,1.0
14.702,-1.555,-0.827,1.0
13.808,-1.464,-0.853,0.0
13.531,-1.438,-0.91,1.0
19.314,-2.051,-0.756,2.0
17.31,-1.842,-0.772,1.0
15.892,-1.695,-0.796,1.0
14.82,-1.585,-0.825,1.0
13.863,-1.486,-0.848,0.0
13.504,-1.451,-0.9,1.0
19.574,-2.101,-0.755,1.0
17.542,-1.887,-0.772,1.0
16.056,-1.731,-0.794,1.0
14.968,-1.618,-0.824,1.0
13.949,-1.511,-0.844,0.0
13.484,-1.464,-0.89,2.0
19.807,-2.149,-0.751,1.0
17.835,-1.939,-0.773,1.0
16.165,-1.761,-0.789,1.0
15.075,-1.646,-0.82,1.0
14.092,-1.542,-0.843,0.0
13.449,-1.475,-0.879,2.0
20.15,-2.208,-0.75,1.0
18.025,-1.979,-0.769,1.0
16.292,-1.793,-0.784,1.0
15.164,-1.672,-0.814,1.0
14.176,-1.567,-0.839,1.0
13.453,-1.49,-0.869,1.0
20.445,-2.262,-0.747,2.0
18.213,-2.019,-0.764,2.0
16.49,-1.832,-0.782,1.0
15.275,-1.7,-0.809,1.0
14.314,-1.597,-0.836,1.0
13.462,-1.505,-0.86,1.0
20.685,-2.31,-0.741,4.0
18.424,-2.061,-0.76,1.0
16.692,-1.871,-0.779,1.0
15.449,-1.735,-0.807,1.0
14.438,-1.625,-0.833,0.0
13.551,-1.528,-0.855,0.0
20.928,-2.358,-0.733,2.0
18.804,-2.122,-0.761,1.0
16.941,-1.915,-0.778,1.0
15.572,-1.764,-0.801,0.0
14.591,-1.656,-0.83,1.0
13.718,-1.56,-0.855,0.0
21.319,-2.422,-0.73,4.0
19.064,-2.169,-0.757,1.0
17.154,-1.955,-0.774,1.0
15.72,-1.795,-0.796,0.0
14.681,-1.68,-0.823,1.0
13.791,-1.581,-0.849,0.0
21.714,-2.487,-0.726,4.0
19.387,-2.224,-0.754,1.0
17.352,-1.994,-0.769,0.0
15.927,-1.833,-0.794,1.0
14.883,-1.716,-0.822,1.0
13.926,-1.609,-0.845,1.0
22.046,-2.544,-0.719,4.0
19.719,-2.279,-0.75,1.0
17.654,-2.044,-0.767,1.0
16.112,-1.868,-0.789,1.0
15.041,-1.747,-0.818,1.0
14.058,-1.636,-0.841,1.0
22.335,-2.596,-0.709,5.0
19.981,-2.326,-0.743,1.0
17.84,-2.08,-0.759,0.0
16.288,-1.902,-0.783,1.0
15.17,-1.774,-0.812,1.0
14.181,-1.661,-0.836,1.0
22.948,-2.685,-0.708,5.0
20.428,-2.394,-0.741,2.0
18.37,-2.156,-0.766,0.0
16.581,-1.949,-0.782,1.0
15.373,-1.81,-0.809,1.0
14.323,-1.689,-0.831,0.0
23.309,-2.745,-0.698,4.0
20.751,-2.447,-0.734,2.0
18.641,-2.202,-0.76,1.0
16.803,-1.987,-0.778,1.0
15.471,-1.832,-0.8,1.0
14.534,-1.724,-0.83,0.0
23.844,-2.826,-0.692,3.0
21.301,-2.527,-0.733,4.0
19.046,-2.263,-0.759,2.0
17.073,-2.031,-0.774,1.0
15.7,-1.87,-0.797,1.0
14.715,-1.755,-0.826,1.0
24.486,-2.918,-0.688,2.0
21.707,-2.59,-0.727,4.0
19.353,-2.312,-0.752,2.0
17.358,-2.076,-0.77,1.0
15.916,-1.906,-0.792,1.0
14.898,-1.786,-0.822,1.0
25.22,-3.021,-0.684,4.0
22.107,-2.651,-0.719,4.0
19.716,-2.367,-0.747,2.0
17.649,-2.122,-0.766,0.0
16.174,-1.947,-0.789,1.0
15.049,-1.814,-0.816,1.0
25.81,-3.107,-0.675,4.0
22.585,-2.722,-0.712,4.0
20.112,-2.426,-0.742,2.0
17.978,-2.171,-0.762,0.0
16.365,-1.979,-0.782,1.0
15.287,-1.851,-0.813,1.0
26.3,-3.181,-0.661,2.0
23.152,-2.803,-0.706,3.0
20.551,-2.49,-0.737,2.0
18.482,-2.242,-0.765,0.0
16.662,-2.023,-0.779,1.0
15.454,-1.878,-0.806,1.0
26.991,-3.278,-0.65,2.0
23.665,-2.877,-0.697,4.0
21.065,-2.563,-0.734,4.0
18.881,-2.299,-0.761,2.0
17.002,-2.072,-0.777,1.0
15.574,-1.9,-0.796,1.0
27.646,-3.37,-0.637,4.0
24.428,-2.98,-0.694,4.0
21.563,-2.633,-0.729,4.0
19.169,-2.343,-0.753,2.0
17.306,-2.117,-0.773,1.0
15.876,-1.944,-0.794,0.0
28.527,-3.49,-0.627,8.0
24.839,-3.041,-0.68,4.0
21.981,-2.693,-0.72,4.0
19.594,-2.402,-0.748,1.0
17.623,-2.162,-0.768,1.0
16.113,-1.979,-0.789,1.0
28.925,-3.549,-0.605,18.0
25.758,-3.162,-0.677,5.0
22.612,-2.778,-0.716,4.0
20.017,-2.461,-0.743,2.0
18.087,-2.225,-0.769,0.0
16.363,-2.015,-0.783,1.0
29.143,-3.585,-0.578,21.0
26.258,-3.232,-0.662,4.0
23.129,-2.849,-0.707,5.0
20.485,-2.525,-0.738,2.0
18.51,-2.283,-0.766,1.0
16.696,-2.06,-0.781,1.0
29.962,-3.695,-0.561,24.0
27.113,-3.345,-0.653,4.0
23.633,-2.917,-0.696,4.0
21.002,-2.594,-0.733,3.0
18.862,-2.331,-0.76,1.0
17.04,-2.107,-0.778,1.0
30.655,-3.788,-0.54,19.0
27.774,-3.433,-0.638,7.0
24.319,-3.007,-0.689,1.0
21.552,-2.666,-0.728,4.0
19.29,-2.388,-0.755,2.0
17.375,-2.152,-0.774,1.0
31.511,-3.9,-0.52,21.0
28.427,-3.519,-0.621,10.0
25.087,-3.106,-0.683,3.0
22.116,-2.74,-0.723,4.0
19.672,-2.438,-0.748,2.0
17.672,-2.191,-0.767,1.0
32.592,-4.038,-0.501,26.0
28.776,-3.566,-0.596,22.0
25.699,-3.186,-0.67,3.0
22.636,-2.807,-0.714,4.0
20.184,-2.503,-0.744,2.0
18.245,-2.264,-0.771,1.0
33.42,-4.144,-0.475,27.0
29.122,-3.612,-0.57,19.0
26.442,-3.28,-0.659,2.0
23.23,-2.882,-0.706,3.0
20.682,-2.567,-0.739,2.0
18.592,-2.308,-0.764,1.0
34.112,-4.232,-0.446,26.0
30.029,-3.726,-0.553,18.0
27.334,-3.391,-0.65,2.0
23.744,-2.946,-0.694,2.0
21.194,-2.63,-0.733,3.0
19.026,-2.362,-0.76,1.0
34.72,-4.308,-0.414,15.0
31.057,-3.853,-0.536,21.0
28.171,-3.495,-0.637,7.0
24.679,-3.062,-0.693,3.0
21.833,-2.709,-0.73,4.0
19.411,-2.409,-0.753,2.0
39.782,-4.934,-0.429,15.0
32.006,-3.969,-0.516,24.0
28.596,-3.546,-0.614,18.0
25.293,-3.136,-0.681,4.0
22.333,-2.769,-0.721,4.0
19.868,-2.464,-0.747,2.0
39.971,-4.954,-0.385,23.0
32.939,-4.082,-0.493,24.0
28.961,-3.588,-0.588,19.0
25.973,-3.218,-0.669,3.0
22.886,-2.835,-0.712,4.0
20.418,-2.529,-0.744,2.0
40.274,-4.987,-0.34,16.0
33.777,-4.181,-0.466,27.0
29.606,-3.664,-0.567,20.0
26.937,-3.333,-0.663,3.0
23.469,-2.903,-0.703,3.0
20.911,-2.586,-0.738,3.0
45.564,-5.634,-0.332,7.0
34.472,-4.261,-0.435,19.0
30.566,-3.777,-0.549,20.0
27.603,-3.41,-0.646,6.0
24.27,-2.997,-0.698,3.0
21.546,-2.66,-0.735,4.0
46.196,-5.702,-0.283,22.0
39.714,-4.9,-0.456,6.0
31.526,-3.888,-0.53,21.0
28.373,-3.498,-0.632,8.0
24.969,-3.077,-0.689,2.0
22.098,-2.722,-0.728,4.0
47.337,-5.83,-0.235,23.0
39.861,-4.907,-0.411,22.0
32.674,-4.02,-0.511,24.0
28.819,-3.544,-0.608,17.0
25.84,-3.176,-0.683,4.0
22.685,-2.787,-0.721,4.0
48.245,-5.927,-0.183,14.0
40.125,-4.926,-0.367,15.0
33.422,-4.101,-0.484,27.0
29.53,-3.621,-0.589,22.0
26.366,-3.232,-0.667,4.0
23.249,-2.848,-0.712,3.0
50.355,-6.168,-0.133,7.0
40.464,-4.953,-0.323,9.0
34.274,-4.193,-0.457,28.0
30.179,-3.689,-0.567,20.0
27.3,-3.335,-0.659,2.0
24.016,-2.932,-0.708,4.0
55.745,-6.805,-0.083,13.0
46.075,-5.62,-0.314,21.0
39.681,-4.837,-0.483,3.0
31.151,-3.794,-0.549,29.0
27.994,-3.407,-0.642,4.0
24.635,-2.997,-0.697,4.0
80.786,-9.826,-0.027,8.0
47.198,-5.736,-0.268,22.0
39.756,-4.827,-0.438,20.0
32.211,-3.908,-0.53,28.0
28.861,-3.499,-0.629,8.0
25.352,-3.071,-0.689,3.0
81.102,-9.824,0.064,15.0
48.225,-5.836,-0.218,22.0
40.034,-4.84,-0.395,15.0
33.061,-3.994,-0.506,27.0
29.431,-3.552,-0.608,20.0
26.174,-3.156,-0.681,4.0
80.779,-9.741,0.157,18.0
0.0,0.0,0.0,0.0
40.324,-4.852,-0.352,10.0
33.877,-4.073,-0.48,27.0
30.059,-3.61,-0.587,23.0
26.809,-3.217,-0.667,1.0
80.456,-9.655,0.248,35.0
55.672,-6.673,-0.126,15.0
46.041,-5.512,-0.35,20.0
34.626,-4.141,-0.452,28.0
30.924,-3.695,-0.569,23.0
27.913,-3.332,-0.662,7.0
