X,Y,Z,Reflectivity
8.882,-0.347,-0.942,0.0
8.422,-0.331,-0.94,0.0
8.001,-0.316,-0.937,0.0
7.676,-0.304,-0.942,0.0
7.376,-0.294,-0.946,0.0
7.081,-0.284,-0.948,0.0
8.933,-0.358,-0.942,0.0
8.469,-0.341,-0.94,0.0
8.078,-0.327,-0.941,0.0
7.713,-0.313,-0.942,0.0
7.4,-0.302,-0.945,0.0
7.096,-0.291,-0.945,0.0
9.0,-0.369,-0.943,0.0
8.556,-0.352,-0.943,0.0
8.133,-0.337,-0.942,0.0
7.719,-0.321,-0.937,0.0
7.44,-0.311,-0.944,0.0
7.148,-0.3,-0.947,0.0
9.066,-0.38,-0.943,0.0
8.597,-0.362,-0.942,0.0
8.14,-0.344,-0.936,0.0
7.783,-0.331,-0.939,0.0
7.484,-0.32,-0.944,0.0
7.183,-0.308,-0.946,0.0
9.159,-0.392,-0.946,0.0
8.67,-0.373,-0.943,0.0
8.218,-0.355,-0.939,0.0
7.846,-0.34,-0.94,0.0
7.534,-0.328,-0.944,0.0
7.223,-0.316,-0.945,0.0
9.243,-0.404,-0.947,0.0
8.739,-0.384,-0.943,0.0
8.286,-0.365,-0.94,0.0
7.918,-0.35,-0.942,0.0
7.594,-0.338,-0.946,0.0
7.285,-0.325,-0.947,0.0
9.333,-0.416,-0.949,0.0
8.812,-0.394,-0.944,0.0
8.347,-0.375,-0.94,0.0
7.968,-0.359,-0.941,0.0
7.662,-0.347,-0.947,0.0
7.343,-0.334,-0.948,0.0
9.412,-0.427,-0.948,0.0
8.893,-0.405,-0.944,0.0
8.434,-0.386,-0.942,0.0
8.018,-0.368,-0.94,0.0
7.699,-0.355,-0.945,0.0
7.369,-0.341,-0.945,0.0
9.519,-0.44,-0.95,0.0
8.961,-0.416,-0.943,0.0
8.529,-0.397,-0.944,0.0
8.08,-0.378,-0.94,0.0
7.763,-0.364,-0.945,0.0
7.453,-0.351,-0.948,0.0
9.631,-0.452,-0.952,0.0
9.07,-0.428,-0.946,0.0
8.583,-0.406,-0.942,0.0
8.148,-0.387,-0.94,0.0
7.808,-0.372,-0.943,0.0
7.496,-0.359,-0.946,0.0
9.745,-0.465,-0.954,0.0
9.175,-0.439,-0.948,0.0
8.689,-0.418,-0.945,0.0
8.239,-0.397,-0.942,0.0
7.888,-0.382,-0.945,0.0
7.559,-0.367,-0.947,0.0
9.824,-0.476,-0.952,0.0
9.286,-0.452,-0.95,0.0
8.797,-0.429,-0.947,0.0
8.303,-0.406,-0.94,0.0
7.938,-0.39,-0.942,0.0
7.633,-0.376,-0.948,0.0
9.955,-0.489,-0.954,0.0
9.396,-0.463,-0.951,0.0
8.891,-0.44,-0.948,0.0
8.423,-0.418,-0.945,0.0
8.024,-0.4,-0.944,0.0
7.689,-0.384,-0.946,0.0
10.06,-0.501,-0.953,0.0
9.525,-0.476,-0.954,0.0
8.987,-0.451,-0.948,0.0
8.504,-0.428,-0.944,0.0
