X,Y,Z,Reflectivity
20.122,-0.084,0.026,35.0
20.136,-0.087,-0.09,29.0
20.148,-0.089,-0.208,25.0
20.133,-0.092,-0.327,31.0
20.155,-0.095,-0.445,28.0
20.201,-0.097,-0.564,1.0
20.136,-0.1,-0.013,32.0
20.14,-0.103,-0.13,30.0
20.138,-0.106,-0.247,35.0
20.139,-0.108,-0.367,33.0
20.181,-0.111,-0.485,28.0
29.436,-0.166,-0.88,2.0
20.16,-0.117,-0.052,27.0
20.149,-0.12,-0.169,20.0
20.137,-0.123,-0.286,34.0
20.147,-0.126,-0.406,36.0
20.184,-0.129,-0.525,30.0
28.087,-0.183,-0.895,2.0
20.17,-0.135,-0.091,22.0
20.127,-0.138,-0.208,17.0
20.138,-0.14,-0.326,29.0
20.173,-0.144,-0.446,32.0
20.184,-0.147,-0.564,35.0
20.216,-0.15,-0.683,2.0
20.162,-0.153,-0.13,17.0
20.162,-0.156,-0.247,28.0
20.164,-0.159,-0.365,28.0
20.173,-0.162,-0.485,31.0
20.189,-0.165,-0.603,35.0
24.601,-0.205,-0.878,1.0
53.2,-0.455,-0.445,5.0
20.171,-0.175,-0.286,20.0
20.174,-0.178,-0.403,28.0
20.176,-0.181,-0.523,36.0
20.214,-0.185,-0.642,34.0
24.562,-0.229,-0.923,7.0
46.247,-0.44,-0.473,3.0
38.133,-0.369,-0.612,10.0
20.192,-0.198,-0.442,27.0
20.18,-0.201,-0.561,35.0
20.214,-0.205,-0.68,34.0
22.728,-0.234,-0.897,23.0
44.958,-0.473,-0.544,36.0
37.589,-0.401,-0.674,13.0
20.172,-0.218,-0.479,14.0
20.205,-0.222,-0.599,31.0
20.214,-0.226,-0.717,33.0
20.245,-0.229,-0.837,6.0
44.659,-0.516,-0.623,5.0
35.816,-0.419,-0.708,4.0
29.721,-0.353,-0.76,2.0
20.209,-0.243,-0.637,27.0
20.224,-0.247,-0.755,34.0
20.178,-0.25,-0.871,14.0
38.119,-0.48,-0.601,19.0
31.653,-0.404,-0.683,26.0
28.53,-0.369,-0.781,1.0
20.196,-0.265,-0.673,20.0
20.24,-0.269,-0.792,32.0
20.269,-0.273,-0.911,45.0
0.0,0.0,0.0,0.0
30.605,-0.424,-0.715,23.0
27.465,-0.386,-0.801,1.0
20.219,-0.287,-0.709,6.0
20.204,-0.291,-0.826,15.0
19.77,-0.288,-0.924,2.0
31.969,-0.473,-0.617,5.0
30.074,-0.451,-0.755,8.0
26.463,-0.401,-0.818,2.0
26.189,-0.402,-0.965,0.0
20.181,-0.313,-0.861,8.0
19.628,-0.308,-0.952,1.0
30.984,-0.494,-0.652,28.0
28.17,-0.454,-0.756,1.0
25.505,-0.416,-0.833,5.0
