X,Y,Z,Reflectivity
28.438,-1.082,2.222,64.0
28.433,-1.082,2.073,61.0
28.44,-1.084,1.925,62.0
28.442,-1.084,1.774,60.0
28.446,-1.085,1.627,62.0
28.452,-1.086,1.479,57.0
28.426,-1.09,2.273,13.0
28.422,-1.091,2.124,65.0
28.434,-1.091,1.977,63.0
28.442,-1.092,1.826,64.0
28.441,-1.093,1.678,65.0
28.447,-1.093,1.531,63.0
24.588,-0.95,2.012,23.0
28.424,-1.098,2.177,69.0
28.428,-1.099,2.029,67.0
28.419,-1.098,1.877,66.0
28.424,-1.099,1.729,68.0
28.431,-1.099,1.582,65.0
28.399,-1.104,2.376,43.0
28.407,-1.104,2.228,55.0
28.412,-1.104,2.079,75.0
28.408,-1.104,1.928,70.0
28.422,-1.104,1.78,71.0
28.423,-1.104,1.632,68.0
28.422,-1.11,2.429,105.0
24.581,-0.959,1.972,30.0
28.412,-1.109,2.13,86.0
28.411,-1.108,1.979,82.0
28.418,-1.108,1.831,74.0
28.423,-1.109,1.683,72.0
28.427,-1.114,2.481,112.0
24.583,-0.963,2.016,33.0
28.404,-1.112,2.18,100.0
28.405,-1.112,2.029,94.0
28.41,-1.111,1.881,83.0
28.423,-1.111,1.733,79.0
28.428,-1.117,2.531,114.0
28.407,-1.116,2.38,48.0
28.362,-1.113,2.227,51.0
28.423,-1.115,2.08,103.0
28.421,-1.114,1.931,95.0
28.416,-1.113,1.783,86.0
28.413,-1.118,2.58,99.0
28.413,-1.117,2.431,119.0
24.59,-0.966,1.974,38.0
28.399,-1.115,2.129,105.0
28.413,-1.115,1.981,97.0
28.42,-1.114,1.833,87.0
28.403,-1.119,2.629,64.0
28.416,-1.118,2.481,115.0
24.582,-0.966,2.017,34.0
28.411,-1.115,2.179,106.0
28.418,-1.115,2.03,100.0
28.418,-1.114,1.881,87.0
28.405,-1.118,2.679,89.0
28.411,-1.117,2.53,113.0
28.419,-1.116,2.38,52.0
28.397,-1.114,2.226,52.0
28.417,-1.114,2.079,101.0
28.421,-1.112,1.93,86.0
28.414,-1.117,2.728,56.0
28.4,-1.115,2.577,98.0
28.41,-1.114,2.428,109.0
24.588,-0.963,1.969,36.0
28.411,-1.111,2.126,90.0
28.422,-1.11,1.978,79.0
28.403,-1.114,2.775,1.0
28.398,-1.112,2.625,65.0
28.404,-1.111,2.476,101.0
24.542,-0.958,2.007,28.0
28.411,-1.108,2.174,83.0
28.414,-1.106,2.025,76.0
24.656,-0.964,2.451,38.0
28.408,-1.109,2.674,100.0
28.401,-1.107,2.523,88.0
28.399,-1.105,2.371,47.0
28.412,-1.103,2.222,52.0
28.424,-1.102,2.073,69.0
24.683,-0.961,2.495,42.0
28.403,-1.104,2.72,76.0
28.402,-1.102,2.57,75.0
28.407,-1.1,2.418,71.0
24.59,-0.95,1.963,21.0
28.427,-1.096,2.12,66.0
24.688,-0.956,2.536,50.0
28.394,-1.098,2.766,31.0
28.404,-1.096,2.617,53.0
28.415,-1.094,2.465,65.0
28.429,-1.092,2.316,12.0
28.42,-1.089,2.165,65.0
24.688,-0.95,2.576,30.0
24.648,-0.947,2.441,23.0
28.416,-1.089,2.664,60.0
28.42,-1.087,2.51,63.0
28.43,-1.084,2.361,57.0
28.428,-1.082,2.211,57.0
24.737,-0.945,2.621,45.0
24.669,-0.941,2.482,27.0
28.424,-1.081,2.71,63.0
28.434,-1.078,2.557,58.0
28.417,-1.075,2.405,38.0
