X,Y,Z,Reflectivity
10.576,0.59,-0.941,0.0
9.992,0.555,-0.945,0.0
9.428,0.522,-0.944,0.0
8.926,0.493,-0.945,0.0
8.479,0.466,-0.945,0.0
8.063,0.442,-0.944,0.0
10.59,0.577,-0.94,0.0
10.025,0.544,-0.945,0.0
9.472,0.512,-0.946,0.0
8.939,0.481,-0.943,0.0
8.476,0.455,-0.942,0.0
8.096,0.433,-0.945,0.0
10.658,0.566,-0.942,0.0
10.057,0.532,-0.945,0.0
9.513,0.501,-0.947,0.0
8.957,0.47,-0.942,0.0
8.521,0.446,-0.944,0.0
8.124,0.423,-0.946,0.0
10.673,0.553,-0.94,0.0
10.153,0.524,-0.95,0.0
9.558,0.491,-0.948,0.0
8.991,0.46,-0.942,0.0
8.561,0.436,-0.945,0.0
8.147,0.414,-0.945,0.0
10.768,0.543,-0.944,0.0
10.153,0.51,-0.946,0.0
9.583,0.479,-0.946,0.0
9.05,0.451,-0.945,0.0
8.615,0.428,-0.947,0.0
8.182,0.404,-0.945,0.0
10.793,0.53,-0.941,0.0
10.217,0.5,-0.947,0.0
9.617,0.468,-0.945,0.0
9.119,0.442,-0.948,0.0
8.612,0.416,-0.943,0.0
8.216,0.395,-0.945,0.0
10.883,0.52,-0.943,0.0
10.277,0.489,-0.948,0.0
9.67,0.458,-0.945,0.0
9.162,0.432,-0.947,0.0
8.68,0.407,-0.946,0.0
8.258,0.386,-0.946,0.0
10.929,0.507,-0.942,0.0
10.316,0.477,-0.946,0.0
9.722,0.447,-0.945,0.0
9.191,0.421,-0.945,0.0
8.686,0.396,-0.941,0.0
8.295,0.377,-0.945,0.0
11.038,0.498,-0.944,0.0
10.348,0.464,-0.942,0.0
9.792,0.437,-0.946,0.0
9.247,0.411,-0.945,0.0
8.736,0.387,-0.941,0.0
8.356,0.368,-0.947,0.0
11.135,0.487,-0.946,0.0
10.407,0.453,-0.941,0.0
9.863,0.427,-0.946,0.0
9.288,0.401,-0.943,0.0
8.818,0.378,-0.944,0.0
8.379,0.358,-0.944,0.0
11.225,0.476,-0.946,0.0
10.515,0.444,-0.944,0.0
9.953,0.418,-0.948,0.0
9.415,0.393,-0.95,0.0
8.905,0.37,-0.947,0.0
8.411,0.348,-0.941,0.0
11.325,0.465,-0.946,0.0
10.636,0.435,-0.947,0.0
9.992,0.406,-0.944,0.0
9.474,0.383,-0.949,0.0
8.943,0.36,-0.945,0.0
8.514,0.341,-0.946,0.0
11.413,0.454,-0.945,0.0
10.678,0.422,-0.942,0.0
10.103,0.397,-0.947,0.0
9.547,0.374,-0.948,0.0
9.006,0.351,-0.944,0.0
8.578,0.332,-0.946,0.0
11.496,0.442,-0.943,0.0
10.798,0.413,-0.944,0.0
10.198,0.388,-0.948,0.0
9.608,0.363,-0.946,0.0
9.103,0.342,-0.946,0.0
8.616,0.322,-0.943,0.0
11.635,0.432,-0.944,0.0
11.01,0.406,-0.953,0.0
10.297,0.378,-0.948,0.0
9.703,0.354,-0.947,0.0
9.166,0.333,-0.945,0.0
8.699,0.314,-0.944,0.0
11.75,0.421,-0.943,0.0
11.082,0.395,-0.95,0.0
10.36,0.367,-0.944,0.0
9.815,0.345,-0.949,0.0
9.278,0.325,-0.948,0.0
8.744,0.304,-0.941,0.0
11.936,0.412,-0.947,0.0
11.228,0.385,-0.951,0.0
10.495,0.358,-0.946,0.0
9.892,0.335,-0.947,0.0
9.38,0.316,-0.949,0.0
8.889,0.297,-0.948,0.0
12.049,0.401,-0.944,0.0
11.279,0.373,-0.945,0.0
10.621,0.349,-0.947,0.0
10.019,0.327,-0.949,0.0
9.437,0.306,-0.945,0.0
8.951,0.288,-0.946,0.0
12.225,0.391,-0.945,0.0
11.411,0.362,-0.944,0.0
10.69,0.337,-0.942,0.0
10.112,0.317,-0.947,0.0
9.583,0.298,-0.95,0.0
9.052,0.28,-0.947,0.0
12.383,0.381,-0.945,0.0
11.531,0.352,-0.942,0.0
10.944,0.332,-0.953,0.0
10.23,0.308,-0.947,0.0
9.676,0.289,-0.949,0.0
9.137,0.271,-0.945,0.0
12.61,0.372,-0.948,0.0
11.722,0.343,-0.944,0.0
11.031,0.32,-0.948,0.0
10.355,0.298,-0.947,0.0
9.809,0.281,-0.951,0.0
9.245,0.263,-0.946,0.0
12.78,0.361,-0.946,0.0
11.893,0.333,-0.944,0.0
11.209,0.312,-0.951,0.0
10.465,0.289,-0.945,0.0
9.928,0.272,-0.95,0.0
