X,Y,Z,Reflectivity
20.94,-1.877,-0.748,1.0
18.719,-1.684,-0.772,1.0
16.769,-1.513,-0.785,0.0
15.502,-1.404,-0.813,1.0
14.501,-1.318,-0.841,1.0
13.882,-1.266,-0.882,1.0
20.932,-1.909,-0.744,1.0
18.753,-1.716,-0.77,1.0
16.798,-1.542,-0.783,0.0
15.511,-1.429,-0.81,1.0
14.501,-1.341,-0.838,0.0
13.824,-1.282,-0.876,1.0
21.184,-1.964,-0.748,1.0
18.855,-1.754,-0.77,1.0
16.859,-1.574,-0.782,0.0
15.57,-1.458,-0.81,1.0
14.513,-1.364,-0.835,0.0
13.802,-1.301,-0.87,1.0
21.279,-2.005,-0.746,1.0
18.91,-1.788,-0.767,1.0
16.961,-1.608,-0.782,0.0
15.648,-1.489,-0.809,1.0
14.587,-1.392,-0.835,0.0
13.785,-1.32,-0.865,1.0
21.346,-2.043,-0.742,0.0
19.034,-1.828,-0.766,1.0
16.995,-1.637,-0.778,0.0
15.688,-1.516,-0.806,1.0
14.637,-1.419,-0.833,0.0
13.766,-1.338,-0.86,1.0
21.371,-2.077,-0.735,1.0
19.152,-1.866,-0.764,1.0
17.177,-1.679,-0.78,0.0
15.723,-1.542,-0.802,1.0
14.718,-1.448,-0.832,0.0
13.77,-1.359,-0.855,0.0
21.535,-2.123,-0.733,1.0
19.335,-1.912,-0.764,1.0
17.169,-1.703,-0.773,0.0
15.785,-1.57,-0.799,1.0
14.798,-1.476,-0.831,0.0
13.838,-1.385,-0.853,0.0
21.787,-2.179,-0.733,1.0
19.417,-1.947,-0.759,2.0
17.321,-1.742,-0.773,0.0
15.9,-1.603,-0.798,1.0
14.907,-1.508,-0.83,1.0
13.921,-1.412,-0.852,0.0
21.995,-2.23,-0.73,1.0
19.56,-1.988,-0.756,2.0
17.574,-1.791,-0.776,0.0
15.996,-1.635,-0.796,1.0
15.005,-1.538,-0.829,1.0
13.979,-1.437,-0.849,0.0
22.217,-2.282,-0.727,1.0
19.806,-2.04,-0.756,2.0
17.773,-1.835,-0.776,1.0
16.11,-1.668,-0.793,1.0
15.044,-1.562,-0.824,1.0
14.046,-1.462,-0.846,1.0
22.549,-2.346,-0.726,3.0
19.977,-2.083,-0.752,2.0
17.926,-1.874,-0.773,1.0
16.233,-1.702,-0.791,1.0
15.157,-1.593,-0.822,1.0
14.138,-1.49,-0.844,1.0
22.746,-2.395,-0.72,4.0
20.234,-2.136,-0.751,2.0
18.088,-1.914,-0.77,1.0
16.337,-1.733,-0.787,1.0
15.212,-1.618,-0.816,1.0
14.214,-1.516,-0.84,1.0
22.992,-2.45,-0.714,5.0
20.395,-2.178,-0.745,2.0
18.219,-1.951,-0.765,1.0
16.442,-1.765,-0.782,1.0
