X,Y,Z,Reflectivity
19.664,-0.322,-0.906,0.0
18.384,-0.301,-0.942,0.0
16.816,-0.276,-0.949,0.0
15.534,-0.256,-0.959,0.0
14.34,-0.236,-0.96,0.0
13.366,-0.221,-0.964,0.0
21.354,-0.35,-0.942,3.0
19.583,-0.321,-0.965,1.0
17.344,-0.285,-0.945,0.0
15.981,-0.263,-0.955,0.0
14.726,-0.242,-0.957,0.0
13.773,-0.227,-0.966,0.0
21.417,-0.35,-0.903,1.0
19.638,-0.321,-0.929,4.0
18.118,-0.297,-0.951,0.0
16.555,-0.271,-0.957,0.0
15.209,-0.25,-0.958,0.0
14.011,-0.23,-0.955,0.0
0.0,0.0,0.0,0.0
21.132,-0.344,-0.958,0.0
18.741,-0.306,-0.947,0.0
17.01,-0.277,-0.949,0.0
15.684,-0.256,-0.957,0.0
14.594,-0.238,-0.966,0.0
25.462,-0.412,-0.972,0.0
20.946,-0.339,-0.908,4.0
19.627,-0.318,-0.952,5.0
17.762,-0.287,-0.955,0.0
16.271,-0.263,-0.959,0.0
14.935,-0.242,-0.958,0.0
25.547,-0.41,-0.924,1.0
20.243,-0.325,-0.836,0.0
19.659,-0.315,-0.914,0.0
18.286,-0.293,-0.946,0.0
16.751,-0.268,-0.954,0.0
15.451,-0.247,-0.96,0.0
25.696,-0.408,-0.877,3.0
25.714,-0.408,-1.011,0.0
20.667,-0.327,-0.919,2.0
19.55,-0.309,-0.973,0.0
17.24,-0.272,-0.947,0.0
15.93,-0.251,-0.957,0.0
25.924,-0.406,-0.833,4.0
25.855,-0.404,-0.964,0.0
20.228,-0.315,-0.858,6.0
19.627,-0.306,-0.937,6.0
17.97,-0.279,-0.95,0.0
16.532,-0.257,-0.96,0.0
26.512,-0.408,-0.799,3.0
26.187,-0.402,-0.924,0.0
20.216,-0.31,-0.817,1.0
20.104,-0.307,-0.919,0.0
18.682,-0.285,-0.95,0.0
16.969,-0.258,-0.951,0.0
27.735,-0.418,-0.779,1.0
26.398,-0.397,-0.878,1.0
20.226,-0.304,-0.777,1.0
20.13,-0.301,-0.879,10.0
19.66,-0.294,-0.96,2.0
17.587,-0.262,-0.95,0.0
0.0,0.0,0.0,0.0
26.705,-0.393,-0.833,1.0
20.2,-0.296,-0.735,0.0
20.192,-0.295,-0.84,12.0
19.887,-0.29,-0.931,1.0
18.376,-0.267,-0.955,0.0
30.507,-0.439,-0.733,28.0
27.278,-0.391,-0.796,1.0
27.027,-0.386,-0.928,1.0
20.211,-0.287,-0.8,18.0
20.183,-0.286,-0.903,12.0
19.526,-0.275,-0.975,0.0
31.447,-0.439,-0.692,27.0
28.416,-0.395,-0.771,2.0
27.502,-0.381,-0.889,1.0
20.21,-0.279,-0.759,19.0
20.152,-0.276,-0.861,9.0
19.995,-0.273,-0.958,7.0
35.887,-0.485,-0.717,2.0
30.331,-0.408,-0.762,8.0
27.868,-0.373,-0.844,1.0
20.206,-0.269,-0.718,19.0
20.242,-0.268,-0.824,28.0
20.274,-0.267,-0.93,44.0
37.879,-0.494,-0.68,19.0
31.254,-0.405,-0.722,24.0
28.416,-0.366,-0.803,1.0
20.196,-0.258,-0.677,19.0
20.224,-0.257,-0.782,32.0
20.134,-0.255,-0.883,13.0
38.409,-0.481,-0.613,14.0
32.137,-0.399,-0.678,9.0
29.408,-0.363,-0.772,4.0
20.19,-0.247,-0.636,19.0
20.22,-0.246,-0.741,34.0
20.219,-0.244,-0.846,18.0
44.87,-0.536,-0.625,17.0
36.029,-0.427,-0.688,3.0
31.038,-0.365,-0.752,9.0
20.185,-0.235,-0.595,20.0
20.218,-0.234,-0.7,33.0
20.223,-0.232,-0.805,24.0
45.309,-0.514,-0.54,20.0
38.052,-0.428,-0.649,26.0
31.889,-0.355,-0.709,1.0
20.214,-0.223,-0.555,21.0
20.209,-0.221,-0.66,34.0
20.228,-0.219,-0.765,28.0
52.747,-0.565,-0.522,7.0
38.88,-0.412,-0.585,3.0
35.978,-0.378,-0.727,2.0
20.168,-0.209,-0.513,19.0
20.188,-0.207,-0.618,37.0
20.209,-0.205,-0.723,32.0
58.791,-0.589,-0.464,11.0
44.959,-0.446,-0.587,37.0
37.901,-0.372,-0.69,13.0
20.195,-0.195,-0.474,27.0
20.193,-0.193,-0.578,36.0
20.207,-0.191,-0.683,35.0
56.567,-0.527,-0.334,0.0
20.163,-0.185,-0.222,0.0
20.159,-0.183,-0.326,9.0
20.181,-0.181,-0.433,27.0
20.175,-0.178,-0.537,36.0
20.202,-0.176,-0.643,36.0
53.35,-0.457,-0.209,9.0
20.191,-0.17,-0.183,2.0
20.167,-0.167,-0.287,20.0
20.17,-0.165,-0.393,28.0
20.168,-0.162,-0.497,28.0
20.183,-0.16,-0.602,37.0
20.206,-0.157,-0.038,6.0
20.163,-0.154,-0.143,15.0
20.157,-0.151,-0.247,24.0
20.154,-0.148,-0.352,28.0
20.169,-0.146,-0.457,33.0
20.183,-0.143,-0.562,37.0
20.208,-0.14,0.0,25.0
20.161,-0.137,-0.103,19.0
20.141,-0.134,-0.206,9.0
