X,Y,Z,Reflectivity
19.262,-2.218,-0.752,1.0
17.339,-1.999,-0.771,0.0
15.9,-1.836,-0.792,0.0
14.857,-1.718,-0.822,1.0
13.899,-1.609,-0.845,0.0
13.333,-1.546,-0.883,2.0
19.646,-2.275,-0.748,1.0
17.607,-2.042,-0.766,1.0
16.095,-1.869,-0.787,1.0
15.04,-1.748,-0.818,1.0
14.057,-1.637,-0.841,1.0
13.34,-1.555,-0.87,1.0
19.993,-2.328,-0.743,1.0
17.868,-2.083,-0.76,0.0
16.284,-1.901,-0.781,1.0
15.18,-1.774,-0.811,1.0
14.211,-1.663,-0.836,1.0
13.366,-1.566,-0.859,0.0
20.422,-2.39,-0.739,1.0
18.423,-2.158,-0.766,0.0
16.623,-1.95,-0.78,1.0
15.396,-1.808,-0.807,1.0
14.359,-1.688,-0.831,0.0
13.558,-1.596,-0.857,0.0
20.847,-2.451,-0.733,3.0
18.76,-2.208,-0.761,1.0
16.885,-1.989,-0.776,1.0
15.509,-1.829,-0.798,1.0
14.537,-1.716,-0.826,0.0
13.681,-1.617,-0.851,0.0
21.443,-2.532,-0.732,4.0
19.125,-2.26,-0.756,2.0
17.218,-2.037,-0.773,1.0
15.784,-1.869,-0.795,1.0
14.83,-1.758,-0.827,1.0
13.855,-1.644,-0.848,0.0
21.832,-2.588,-0.723,4.0
19.51,-2.315,-0.751,1.0
17.53,-2.082,-0.769,1.0
15.986,-1.9,-0.789,1.0
14.986,-1.783,-0.82,1.0
14.009,-1.668,-0.842,1.0
22.323,-2.656,-0.716,4.0
19.9,-2.369,-0.745,1.0
17.858,-2.128,-0.764,0.0
16.27,-1.94,-0.786,1.0
15.154,-1.809,-0.813,1.0
14.152,-1.691,-0.836,1.0
22.893,-2.732,-0.71,3.0
20.351,-2.43,-0.74,1.0
18.292,-2.186,-0.763,0.0
16.519,-1.976,-0.779,1.0
15.379,-1.841,-0.809,1.0
14.36,-1.72,-0.832,0.0
23.397,-2.8,-0.7,3.0
20.832,-2.494,-0.735,3.0
18.822,-2.255,-0.765,2.0
16.844,-2.02,-0.776,1.0
15.533,-1.864,-0.8,1.0
14.599,-1.753,-0.83,1.0
23.939,-2.872,-0.69,2.0
21.426,-2.571,-0.732,4.0
19.105,-2.294,-0.755,2.0
17.204,-2.067,-0.774,1.0
15.794,-1.899,-0.795,0.0
14.793,-1.78,-0.825,1.0
24.952,-2.999,-0.691,3.0
21.887,-2.632,-0.723,4.0
19.566,-2.354,-0.751,2.0
17.52,-2.109,-0.769,1.0
16.068,-1.935,-0.791,1.0
14.995,-1.807,-0.819,1.0
25.527,-3.073,-0.678,4.0
22.427,-2.701,-0.716,4.0
20.003,-2.41,-0.746,1.0
17.912,-2.159,-0.766,0.0
16.349,-1.972,-0.786,1.0
15.217,-1.836,-0.814,1.0
26.216,-3.16,-0.667,4.0
23.02,-2.776,-0.709,3.0
20.495,-2.472,-0.74,2.0
18.422,-2.223,-0.766,0.0
16.565,-1.999,-0.778,1.0
15.436,-1.864,-0.807,1.0
26.81,-3.235,-0.651,2.0
23.532,-2.84,-0.697,2.0
20.958,-2.53,-0.733,3.0
18.886,-2.28,-0.764,2.0
17.002,-2.053,-0.778,0.0
15.613,-1.886,-0.799,1.0
27.853,-3.362,-0.644,4.0
24.353,-2.94,-0.693,1.0
21.59,-2.607,-0.73,4.0
19.258,-2.326,-0.756,2.0
17.364,-2.097,-0.775,1.0
15.914,-1.923,-0.795,1.0
28.629,-3.457,-0.629,8.0
25.159,-3.038,-0.687,3.0
22.116,-2.67,-0.722,3.0
19.72,-2.381,-0.751,1.0
17.688,-2.136,-0.768,0.0
16.225,-1.96,-0.792,1.0
29.175,-3.522,-0.606,16.0
25.894,-3.125,-0.676,5.0
22.703,-2.74,-0.714,3.0
20.214,-2.44,-0.746,2.0
18.153,-2.191,-0.767,0.0
16.443,-1.985,-0.783,1.0
29.788,-3.593,-0.584,25.0
26.495,-3.196,-0.66,3.0
23.355,-2.817,-0.707,3.0
20.723,-2.499,-0.74,3.0
18.737,-2.259,-0.769,1.0
16.822,-2.029,-0.781,1.0
30.407,-3.664,-0.56,19.0
27.535,-3.318,-0.654,2.0
23.795,-2.866,-0.692,1.0
21.309,-2.566,-0.736,4.0
19.076,-2.297,-0.761,2.0
17.203,-2.072,-0.778,1.0
31.491,-3.79,-0.542,22.0
28.164,-3.388,-0.635,4.0
24.96,-3.002,-0.696,2.0
21.841,-2.626,-0.728,4.0
19.557,-2.351,-0.756,2.0
17.545,-2.109,-0.772,1.0
32.558,-3.911,-0.522,31.0
29.056,-3.489,-0.621,8.0
25.523,-3.064,-0.682,3.0
22.416,-2.69,-0.72,4.0
19.954,-2.394,-0.748,2.0
17.992,-2.158,-0.77,0.0
33.309,-3.993,-0.494,31.0
29.636,-3.551,-0.598,22.0
26.25,-3.144,-0.67,2.0
23.072,-2.762,-0.714,4.0
20.529,-2.457,-0.745,2.0
18.526,-2.216,-0.771,1.0
34.11,-4.078,-0.465,31.0
30.319,-3.623,-0.575,21.0
27.292,-3.259,-0.663,2.0
23.698,-2.829,-0.705,3.0
21.075,-2.514,-0.739,3.0
18.981,-2.264,-0.767,2.0
34.846,-4.154,-0.433,21.0
31.333,-3.733,-0.557,21.0
28.193,-3.356,-0.651,7.0
24.499,-2.915,-0.699,2.0
21.739,-2.585,-0.736,4.0
19.364,-2.301,-0.759,2.0
39.794,-4.728,-0.447,6.0
32.323,-3.837,-0.536,28.0
28.994,-3.439,-0.635,8.0
25.284,-2.997,-0.691,4.0
22.126,-2.621,-0.723,4.0
19.895,-2.356,-0.756,2.0
40.082,-4.744,-0.403,15.0
33.163,-3.922,-0.51,28.0
29.5,-3.486,-0.611,20.0
25.93,-3.062,-0.678,5.0
22.91,-2.703,-0.721,4.0
20.385,-2.404,-0.751,2.0
40.297,-4.75,-0.357,10.0
33.929,-3.995,-0.481,29.0
30.1,-3.541,-0.587,22.0
26.897,-3.162,-0.671,1.0
23.29,-2.736,-0.706,4.0
20.867,-2.449,-0.743,2.0
45.623,-5.353,-0.35,20.0
34.756,-4.074,-0.452,21.0
31.133,-3.645,-0.571,15.0
27.61,-3.23,-0.656,2.0
24.283,-2.838,-0.707,4.0
21.611,-2.524,-0.745,4.0
46.909,-5.476,-0.305,22.0
39.795,-4.641,-0.471,5.0
32.19,-3.75,-0.552,29.0
28.627,-3.331,-0.647,5.0
24.996,-2.906,-0.698,4.0
21.886,-2.542,-0.728,7.0
48.213,-5.598,-0.256,23.0
39.977,-4.636,-0.426,16.0
32.964,-3.819,-0.527,29.0
29.607,-3.426,-0.634,8.0
25.819,-2.984,-0.691,5.0
22.591,-2.609,-0.725,4.0
50.046,-5.777,-0.209,24.0
40.242,-4.64,-0.383,15.0
33.807,-3.893,-0.501,30.0
30.071,-3.459,-0.609,16.0
26.528,-3.047,-0.68,2.0
23.124,-2.653,-0.716,4.0
55.183,-6.331,-0.166,13.0
45.097,-5.167,-0.376,8.0
34.564,-3.955,-0.473,25.0
30.715,-3.51,-0.587,17.0
27.382,-3.125,-0.67,3.0
23.913,-2.726,-0.713,5.0
55.884,-6.369,-0.105,10.0
46.559,-5.298,-0.336,21.0
39.774,-4.52,-0.499,4.0
31.555,-3.581,-0.567,18.0
27.967,-3.17,-0.653,1.0
24.679,-2.793,-0.708,5.0
65.768,-7.443,-0.049,1.0
48.049,-5.429,-0.292,22.0
39.969,-4.509,-0.457,15.0
32.761,-3.691,-0.553,27.0
29.292,-3.295,-0.651,8.0
25.36,-2.849,-0.699,6.0
65.038,-7.305,0.023,0.0
50.179,-5.627,-0.249,24.0
40.225,-4.503,-0.415,14.0
33.567,-3.752,-0.529,32.0
30.168,-3.367,-0.637,8.0
26.114,-2.91,-0.691,3.0
64.937,-7.236,0.095,0.0
51.308,-5.707,-0.198,6.0
42.13,-4.678,-0.388,7.0
34.235,-3.795,-0.502,27.0
30.851,-3.415,-0.617,9.0
26.992,-2.983,-0.684,2.0
65.088,-7.192,0.166,0.0
55.647,-6.138,-0.155,29.0
0.0,0.0,0.0,0.0
34.9,-3.835,-0.473,13.0
31.601,-3.467,-0.598,17.0
27.602,-3.023,-0.67,2.0
65.023,-7.121,0.237,1.0
65.354,-7.143,-0.111,8.0
47.249,-5.154,-0.332,21.0
39.857,-4.34,-0.498,13.0
32.473,-3.53,-0.579,24.0
28.267,-3.067,-0.656,1.0
65.056,-7.057,0.306,7.0
65.276,-7.068,-0.041,5.0
48.06,-5.193,-0.287,4.0
40.137,-4.328,-0.459,15.0
33.324,-3.587,-0.559,27.0
29.783,-3.2,-0.659,2.0
65.086,-6.992,0.375,173.0
64.964,-6.964,0.026,8.0
51.64,-5.524,-0.255,8.0
40.396,-4.312,-0.42,5.0
33.991,-3.621,-0.535,29.0
30.635,-3.257,-0.646,5.0
65.106,-6.922,0.442,175.0
64.982,-6.894,0.092,2.0
54.954,-5.817,-0.215,29.0
43.872,-4.634,-0.411,19.0
34.73,-3.661,-0.512,23.0
31.38,-3.3,-0.63,9.0
65.113,-6.848,0.508,156.0
64.999,-6.82,0.159,2.0
55.981,-5.861,-0.162,27.0
44.988,-4.699,-0.376,18.0
35.219,-3.671,-0.483,9.0
32.319,-3.361,-0.617,10.0
65.042,-6.763,0.572,23.0
65.039,-6.747,0.223,150.0
56.406,-5.838,-0.108,4.0
49.645,-5.126,-0.367,5.0
0.0,0.0,0.0,0.0
33.1,-3.402,-0.599,12.0
0.0,0.0,0.0,0.0
65.097,-6.673,0.286,166.0
65.197,-6.667,-0.063,3.0
50.619,-5.163,-0.325,24.0
40.243,-4.095,-0.475,15.0
33.726,-3.423,-0.579,27.0
0.0,0.0,0.0,0.0
65.09,-6.59,0.348,180.0
64.991,-6.563,-0.001,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.406,-3.448,-0.558,27.0
0.0,0.0,0.0,0.0
65.063,-6.501,0.409,4.0
64.976,-6.475,0.058,51.0
55.039,-5.47,-0.251,29.0
44.683,-4.429,-0.444,18.0
34.978,-3.458,-0.535,11.0
0.0,0.0,0.0,0.0
65.049,-6.412,0.467,33.0
64.998,-6.389,0.117,5.0
55.607,-5.451,-0.204,26.0
45.48,-4.446,-0.411,19.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.127,-6.33,0.524,17.0
65.094,-6.309,0.174,7.0
55.997,-5.411,-0.157,5.0
46.817,-4.511,-0.383,20.0
38.13,-3.664,-0.517,8.0
0.0,0.0,0.0,0.0
65.255,-6.251,0.58,0.0
65.156,-6.222,0.228,173.0
65.821,-6.267,-0.129,2.0
47.969,-4.554,-0.353,8.0
39.637,-3.752,-0.505,15.0
54.992,-5.204,0.831,3.0
54.901,-5.179,0.533,4.0
65.209,-6.133,0.282,192.0
54.93,-5.15,-0.063,61.0
50.393,-4.71,-0.33,7.0
40.235,-3.749,-0.48,15.0
54.969,-5.12,0.875,150.0
54.97,-5.103,0.578,165.0
54.971,-5.087,0.282,166.0
54.96,-5.07,-0.019,158.0
54.827,-5.041,-0.315,28.0
41.789,-3.831,-0.466,14.0
54.959,-5.036,0.918,150.0
54.959,-5.019,0.621,154.0
54.934,-5.0,0.323,66.0
54.932,-4.983,0.022,2.0
55.208,-4.991,-0.275,28.0
45.192,-4.072,-0.47,14.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.971,-4.972,-0.238,7.0
46.097,-4.081,-0.445,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.117,-4.983,-0.203,1.0
46.995,-4.085,-0.421,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
79.393,-6.797,-0.229,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.526,-5.523,0.207,24.0
79.608,-6.684,-0.179,10.0
50.083,-4.189,-0.384,24.0
84.706,-7.082,1.706,10.0
82.016,-6.83,1.207,33.0
79.319,-6.579,0.737,15.0
79.392,-6.559,0.299,28.0
79.629,-6.553,-0.131,18.0
50.522,-4.141,-0.357,6.0
82.743,-6.778,1.716,43.0
82.069,-6.695,1.256,24.0
81.52,-6.623,0.806,10.0
79.367,-6.422,0.345,28.0
80.003,-6.446,-0.086,33.0
54.019,-4.335,-0.351,6.0
82.703,-6.633,1.762,52.0
82.114,-6.558,1.303,14.0
81.717,-6.499,0.852,22.0
61.499,-4.87,0.301,28.0
0.0,0.0,0.0,0.0
57.398,-4.507,-0.342,2.0
82.537,-6.477,1.802,44.0
82.072,-6.411,1.345,8.0
81.963,-6.375,0.898,19.0
61.953,-4.797,0.335,3.0
61.738,-4.76,-0.001,7.0
61.608,-4.73,-0.336,4.0
82.637,-6.338,1.846,36.0
83.223,-6.354,1.405,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.571,-4.938,0.029,167.0
57.614,-4.319,-0.287,3.0
82.633,-6.189,1.885,43.0
83.051,-6.191,1.441,13.0
0.0,0.0,0.0,0.0
65.647,-4.848,0.417,1.0
65.535,-4.817,0.059,21.0
59.634,-4.363,-0.271,4.0
82.442,-6.025,1.915,39.0
82.964,-6.033,1.475,4.0
0.0,0.0,0.0,0.0
65.57,-4.722,0.443,1.0
65.499,-4.693,0.085,2.0
60.709,-4.33,-0.251,3.0
82.576,-5.882,1.952,43.0
83.013,-5.884,1.508,10.0
0.0,0.0,0.0,0.0
65.55,-4.599,0.469,82.0
65.409,-4.566,0.11,2.0
66.284,-4.604,-0.25,1.0
83.06,-5.762,1.994,47.0
82.886,-5.72,1.536,4.0
0.0,0.0,0.0,0.0
65.587,-4.48,0.491,167.0
65.441,-4.445,0.133,3.0
79.454,-5.369,-0.272,3.0
24.602,-1.66,0.598,14.0
24.6,-1.651,0.464,14.0
24.596,-1.642,0.329,15.0
65.564,-4.353,0.511,17.0
24.565,-1.622,0.057,23.0
24.546,-1.612,-0.076,37.0
24.549,-1.61,0.604,52.0
