X,Y,Z,Reflectivity
193.855,11.535,9.634,19.0
193.449,11.473,8.504,6.0
156.223,9.233,5.97,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.886,11.295,9.355,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.689,11.219,6.022,5.0
195.813,11.243,4.934,5.0
0.0,0.0,0.0,0.0
194.048,11.05,9.081,15.0
193.68,10.99,7.954,6.0
192.975,10.908,6.818,6.0
0.0,0.0,0.0,0.0
196.418,11.021,4.671,5.0
207.076,11.575,3.739,12.0
193.508,10.763,8.78,18.0
193.681,10.728,7.677,7.0
195.847,10.808,6.642,7.0
196.018,10.774,5.505,32.0
196.027,10.731,4.383,49.0
196.108,10.694,3.265,39.0
192.869,10.464,8.48,19.0
193.764,10.469,7.41,11.0
196.426,10.567,6.387,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.088,10.204,8.223,19.0
193.204,10.167,7.121,9.0
193.751,10.15,6.032,23.0
197.311,10.292,4.996,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
192.922,9.918,7.952,21.0
193.665,9.91,6.874,6.0
194.007,9.884,5.778,15.0
196.181,9.949,4.701,7.0
197.434,9.967,3.604,11.0
197.883,9.946,2.483,20.0
193.282,9.654,7.708,20.0
0.0,0.0,0.0,0.0
193.93,9.596,5.519,28.0
0.0,0.0,0.0,0.0
199.374,9.773,3.377,6.0
0.0,0.0,0.0,0.0
192.896,9.349,7.441,22.0
194.747,9.392,6.399,8.0
196.368,9.421,5.33,5.0
0.0,0.0,0.0,0.0
200.078,9.502,3.128,9.0
205.46,9.709,2.041,21.0
193.293,9.071,7.204,34.0
193.341,9.025,6.103,27.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
206.407,9.483,2.963,7.0
196.759,8.99,1.703,19.0
193.585,8.783,6.968,26.0
193.594,8.734,5.865,22.0
195.498,8.769,4.807,15.0
195.43,8.718,3.671,24.0
195.53,8.673,2.559,41.0
195.541,8.625,1.446,52.0
193.347,8.459,6.714,29.0
193.949,8.437,5.63,9.0
0.0,0.0,0.0,0.0
196.771,8.458,3.451,22.0
0.0,0.0,0.0,0.0
196.68,8.355,1.211,30.0
193.241,8.142,6.475,21.0
193.757,8.112,5.388,12.0
0.0,0.0,0.0,0.0
196.902,8.141,3.214,6.0
0.0,0.0,0.0,0.0
196.724,8.033,0.974,34.0
193.091,7.815,6.236,25.0
193.591,7.784,5.151,13.0
200.576,8.01,4.195,8.0
198.84,7.889,3.007,5.0
0.0,0.0,0.0,0.0
196.716,7.701,0.741,19.0
193.247,7.497,6.014,5.0
195.183,7.519,4.965,20.0
195.113,7.466,3.854,7.0
195.162,7.413,2.726,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.752,7.204,4.753,6.0
202.794,7.407,3.773,19.0
195.852,7.102,2.513,19.0
196.325,7.064,1.404,33.0
0.0,0.0,0.0,0.0
194.888,6.887,5.621,8.0
195.389,6.852,4.527,14.0
195.074,6.785,3.412,25.0
0.0,0.0,0.0,0.0
196.278,6.718,1.186,34.0
0.0,0.0,0.0,0.0
194.524,6.531,5.398,6.0
194.881,6.486,4.301,19.0
195.128,6.441,3.201,19.0
0.0,0.0,0.0,0.0
196.335,6.37,0.975,31.0
0.0,0.0,0.0,0.0
193.961,6.163,5.174,23.0
193.864,6.102,4.071,28.0
195.184,6.086,2.992,5.0
201.751,6.233,1.93,9.0
196.171,6.005,0.766,22.0
0.0,0.0,0.0,0.0
193.902,5.804,4.968,27.0
193.584,5.74,3.864,30.0
195.357,5.735,2.794,26.0
195.796,5.691,1.673,17.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.819,5.451,4.773,27.0
193.415,5.38,3.668,36.0
195.287,5.375,2.599,26.0
103.109,2.806,0.778,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
193.87,5.094,4.586,29.0
193.508,5.024,3.482,25.0
0.0,0.0,0.0,0.0
102.958,2.61,0.678,4.0
100.23,2.512,0.094,2.0
0.0,0.0,0.0,0.0
194.022,4.732,4.406,26.0
193.885,4.668,3.306,20.0
0.0,0.0,0.0,0.0
100.153,2.351,0.567,2.0
100.162,2.32,0.001,10.0
0.0,0.0,0.0,0.0
194.022,4.365,4.229,23.0
195.401,4.336,3.156,20.0
0.0,0.0,0.0,0.0
100.079,2.159,0.477,4.0
100.028,2.126,-0.087,8.0
0.0,0.0,0.0,0.0
194.355,3.999,4.064,15.0
199.55,4.043,3.048,18.0
103.082,2.055,0.993,3.0
99.896,1.962,0.389,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.58,3.625,3.903,12.0
195.052,3.572,2.814,6.0
0.0,0.0,0.0,0.0
99.785,1.762,0.304,6.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
195.045,3.249,3.752,23.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
99.775,1.566,0.225,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.867,2.859,3.595,32.0
195.275,2.8,2.503,6.0
99.634,1.395,0.716,2.0
99.616,1.364,0.147,5.0
0.0,0.0,0.0,0.0
20.206,0.263,-0.197,0.0
20.288,0.257,0.359,23.0
20.29,0.25,0.245,19.0
20.296,0.244,0.131,7.0
20.322,0.237,0.015,0.0
0.0,0.0,0.0,0.0
20.187,0.222,-0.211,17.0
20.283,0.216,0.344,35.0
20.286,0.209,0.23,28.0
20.322,0.203,0.116,29.0
20.325,0.196,0.0,28.0
20.218,0.188,-0.112,21.0
20.167,0.181,-0.225,26.0
20.231,0.174,0.329,27.0
20.183,0.167,0.215,19.0
20.231,0.161,0.102,29.0
20.204,0.154,-0.012,27.0
20.178,0.147,-0.125,37.0
20.172,0.14,-0.238,33.0
20.164,0.133,0.315,28.0
20.162,0.126,0.202,26.0
20.189,0.119,0.089,33.0
20.174,0.112,-0.025,29.0
20.186,0.105,-0.138,31.0
20.199,0.099,-0.251,17.0
20.151,0.091,0.302,28.0
20.149,0.084,0.189,30.0
20.203,0.077,0.077,29.0
20.215,0.071,-0.037,34.0
20.223,0.064,-0.15,24.0
20.25,0.057,-0.264,0.0
20.13,0.049,0.29,32.0
20.127,0.042,0.178,26.0
20.188,0.035,0.065,20.0
20.255,0.028,-0.049,151.0
20.256,0.021,-0.162,151.0
20.269,0.014,-0.275,82.0
20.124,0.007,0.279,28.0
20.13,0.0,0.167,28.0
20.152,-0.006,0.054,26.0
20.122,-0.013,-0.059,19.0
20.167,-0.02,-0.172,23.0
20.179,-0.027,-0.285,24.0
20.12,-0.034,0.269,32.0
20.114,-0.042,0.157,32.0
20.134,-0.049,0.044,36.0
20.139,-0.056,-0.069,32.0
20.143,-0.063,-0.181,29.0
20.142,-0.07,-0.294,31.0
20.124,-0.077,0.26,28.0
20.13,-0.083,0.147,25.0
20.134,-0.09,0.035,29.0
20.145,-0.098,-0.078,26.0
20.153,-0.105,-0.19,20.0
20.139,-0.112,-0.302,37.0
20.146,-0.119,0.251,19.0
20.143,-0.126,0.139,15.0
20.158,-0.133,0.027,19.0
20.16,-0.14,-0.087,17.0
20.154,-0.148,-0.199,8.0
20.161,-0.155,-0.311,26.0
66.529,-0.534,0.804,22.0
53.368,-0.447,0.348,5.0
53.353,-0.466,0.051,4.0
56.361,-0.512,-0.264,2.0
51.746,-0.489,-0.53,1.0
38.348,-0.376,-0.606,14.0
64.292,-0.651,0.754,42.0
56.182,-0.59,0.347,10.0
56.3,-0.611,0.035,2.0
56.304,-0.632,-0.283,2.0
46.277,-0.536,-0.49,3.0
38.122,-0.455,-0.615,15.0
20.146,-0.247,0.23,10.0
20.141,-0.254,0.118,6.0
59.525,-0.772,0.018,76.0
56.527,-0.753,-0.301,3.0
45.383,-0.621,-0.493,6.0
38.07,-0.535,-0.625,21.0
20.135,-0.288,0.224,14.0
20.118,-0.296,0.112,17.0
20.122,-0.303,0.0,19.0
59.437,-0.919,-0.332,14.0
45.219,-0.715,-0.504,19.0
38.035,-0.615,-0.634,22.0
176.612,-2.911,1.923,77.0
20.129,-0.339,0.107,14.0
20.12,-0.346,-0.003,30.0
52.94,-0.93,-0.308,45.0
45.094,-0.808,-0.512,18.0
37.948,-0.694,-0.641,20.0
53.019,-0.985,0.566,14.0
52.956,-1.003,0.272,53.0
52.932,-1.022,-0.02,67.0
45.581,-0.897,-0.274,18.0
38.376,-0.769,-0.443,9.0
37.927,-0.775,-0.647,15.0
38.39,-0.795,0.403,51.0
38.37,-0.809,0.191,32.0
40.455,-0.868,-0.022,4.0
40.428,-0.882,-0.249,26.0
40.428,-0.897,-0.472,39.0
37.889,-0.855,-0.652,13.0
40.406,-0.922,0.419,42.0
40.415,-0.937,0.196,40.0
40.412,-0.953,-0.026,37.0
0.0,0.0,0.0,0.0
38.73,-0.941,-0.457,26.0
37.871,-0.934,-0.656,13.0
38.723,-0.966,0.398,29.0
38.699,-0.98,0.184,33.0
38.684,-0.993,-0.028,38.0
38.692,-1.008,-0.246,51.0
38.635,-1.021,-0.458,29.0
37.858,-1.014,-0.658,10.0
38.65,-1.046,0.395,70.0
38.651,-1.059,0.182,71.0
38.653,-1.074,-0.03,75.0
38.635,-1.088,-0.247,68.0
38.618,-1.101,-0.459,40.0
37.899,-1.095,-0.66,13.0
38.648,-1.127,0.394,83.0
38.642,-1.141,0.181,69.0
38.642,-1.155,-0.03,68.0
38.636,-1.169,-0.247,61.0
38.601,-1.182,-0.459,31.0
37.911,-1.176,-0.659,7.0
38.67,-1.209,0.395,67.0
38.692,-1.223,0.182,57.0
38.695,-1.237,-0.029,49.0
38.7,-1.252,-0.246,39.0
38.642,-1.265,-0.458,23.0
37.978,-1.257,-0.659,3.0
83.38,-2.781,0.857,14.0
80.501,-2.715,0.385,29.0
81.058,-2.764,-0.056,36.0
56.771,-1.956,-0.357,0.0
45.026,-1.568,-0.53,18.0
31.385,-1.105,-0.542,20.0
83.27,-2.952,0.864,16.0
80.34,-2.877,0.392,17.0
31.338,-1.134,-0.018,7.0
31.349,-1.146,-0.193,34.0
31.348,-1.158,-0.365,25.0
31.251,-1.166,-0.536,38.0
31.266,-1.173,0.328,55.0
31.255,-1.184,0.157,42.0
28.462,-1.089,-0.012,25.0
28.474,-1.1,-0.171,62.0
28.472,-1.11,-0.327,64.0
28.462,-1.12,-0.483,63.0
28.452,-1.126,0.303,98.0
28.455,-1.137,0.147,151.0
28.445,-1.147,-0.007,153.0
28.44,-1.157,-0.166,108.0
28.44,-1.168,-0.322,105.0
28.454,-1.179,-0.478,109.0
28.456,-1.185,0.309,127.0
28.436,-1.194,0.153,92.0
28.439,-1.205,-0.001,65.0
28.45,-1.216,-0.16,58.0
28.462,-1.227,-0.315,60.0
28.473,-1.238,-0.471,56.0
31.238,-1.364,0.347,37.0
31.245,-1.376,0.176,54.0
31.214,-1.385,0.005,47.0
31.212,-1.397,-0.167,58.0
31.169,-1.407,-0.337,42.0
31.187,-1.419,-0.508,55.0
31.337,-1.432,0.357,6.0
31.288,-1.441,0.185,17.0
31.281,-1.452,0.014,24.0
31.23,-1.461,-0.158,35.0
31.196,-1.471,-0.328,42.0
31.204,-1.483,-0.499,42.0
82.985,-3.959,0.971,19.0
68.393,-3.288,0.427,0.0
0.0,0.0,0.0,0.0
65.638,-3.203,-0.311,3.0
31.33,-1.54,-0.319,1.0
31.33,-1.552,-0.49,16.0
82.89,-4.12,0.999,28.0
66.683,-3.338,0.44,0.0
66.694,-3.364,0.077,0.0
65.702,-3.338,-0.288,4.0
47.599,-2.436,-0.467,1.0
37.968,-1.957,-0.579,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.685,-3.467,-0.261,3.0
53.945,-2.867,-0.508,2.0
24.591,-1.315,-0.365,14.0
0.0,0.0,0.0,0.0
65.698,-3.55,0.487,2.0
65.453,-3.56,0.13,5.0
24.581,-1.345,-0.087,19.0
24.568,-1.354,-0.22,32.0
24.541,-1.361,-0.353,46.0
24.612,-1.369,0.327,25.0
24.569,-1.375,0.193,28.0
24.566,-1.383,0.06,39.0
24.546,-1.391,-0.075,48.0
24.53,-1.399,-0.208,56.0
24.531,-1.408,-0.341,70.0
24.565,-1.413,0.339,50.0
24.54,-1.421,0.205,44.0
24.517,-1.428,0.072,50.0
24.531,-1.437,-0.063,69.0
24.515,-1.445,-0.195,65.0
24.516,-1.454,-0.328,77.0
24.557,-1.459,0.351,76.0
24.515,-1.466,0.218,63.0
24.508,-1.474,0.085,68.0
24.529,-1.484,-0.049,88.0
24.499,-1.49,-0.182,60.0
24.503,-1.499,-0.315,54.0
24.55,-1.506,0.365,80.0
24.508,-1.511,0.231,64.0
24.521,-1.521,0.099,63.0
24.526,-1.53,-0.035,74.0
24.505,-1.537,-0.168,50.0
24.512,-1.546,-0.301,63.0
24.533,-1.55,0.379,60.0
24.53,-1.558,0.246,40.0
24.543,-1.567,0.114,44.0
24.533,-1.575,-0.021,45.0
24.544,-1.585,-0.153,39.0
24.522,-1.592,-0.286,34.0
24.558,-1.597,0.394,29.0
24.551,-1.605,0.262,23.0
24.574,-1.614,0.129,23.0
24.585,-1.623,-0.005,15.0
24.585,-1.632,-0.138,11.0
46.565,-3.107,-0.513,3.0
65.817,-4.399,1.1,4.0
65.515,-4.4,0.742,2.0
65.541,-4.424,0.388,55.0
65.481,-4.442,0.028,1.0
58.035,-3.957,-0.288,5.0
47.221,-3.236,-0.488,5.0
0.0,0.0,0.0,0.0
65.548,-4.52,0.787,0.0
65.586,-4.545,0.434,150.0
65.514,-4.561,0.074,1.0
59.99,-4.197,-0.255,5.0
49.345,-3.469,-0.476,10.0
83.02,-5.845,1.504,4.0
0.0,0.0,0.0,0.0
65.514,-4.655,0.481,1.0
65.452,-4.671,0.121,5.0
61.404,-4.403,-0.216,0.0
49.484,-3.565,-0.44,23.0
82.973,-5.986,1.565,11.0
0.0,0.0,0.0,0.0
65.599,-4.774,0.531,4.0
65.504,-4.789,0.171,150.0
66.378,-4.874,-0.183,2.0
49.732,-3.668,-0.405,14.0
83.073,-6.134,1.631,37.0
0.0,0.0,0.0,0.0
65.636,-4.888,0.582,10.0
65.564,-4.904,0.222,212.0
65.882,-4.948,-0.129,3.0
53.65,-4.047,-0.394,4.0
82.702,-6.246,1.689,43.0
82.034,-6.22,1.235,27.0
65.729,-5.004,0.636,5.0
65.554,-5.012,0.276,2.0
61.721,-4.738,-0.071,22.0
53.932,-4.157,-0.351,7.0
82.607,-6.375,1.756,36.0
82.019,-6.355,1.304,22.0
81.89,-6.37,0.862,14.0
61.503,-4.803,0.31,10.0
0.0,0.0,0.0,0.0
57.412,-4.519,-0.325,3.0
82.567,-6.507,1.827,44.0
132.596,-10.488,2.222,20.0
81.898,-6.503,0.933,46.0
79.376,-6.327,0.471,29.0
79.98,-6.4,0.046,30.0
60.837,-4.887,-0.291,5.0
82.437,-6.629,1.897,40.0
