X,Y,Z,Reflectivity
31.471,-1.446,2.889,41.0
31.504,-1.445,2.725,5.0
24.565,-1.124,1.995,59.0
42.851,-1.968,4.689,4.0
37.119,-1.701,3.863,11.0
53.413,-2.443,5.274,8.0
31.5,-1.437,2.939,57.0
31.492,-1.433,2.771,24.0
24.572,-1.116,2.031,52.0
47.7,-2.175,5.29,8.0
37.111,-1.688,3.917,1.0
53.471,-2.427,5.358,11.0
46.186,-2.091,4.377,4.0
31.484,-1.422,2.816,13.0
24.598,-1.108,2.069,42.0
37.068,-1.677,4.165,7.0
52.154,-2.352,5.581,14.0
47.502,-2.137,4.829,5.0
47.033,-2.111,4.526,17.0
24.646,-1.103,2.24,20.0
24.625,-1.099,2.107,42.0
40.076,-1.796,4.561,3.0
42.915,-1.918,4.654,4.0
37.136,-1.655,3.828,9.0
54.182,-2.408,5.29,6.0
24.633,-1.092,2.273,27.0
24.631,-1.089,2.141,51.0
40.254,-1.787,4.637,3.0
37.076,-1.64,4.072,26.0
52.077,-2.298,5.44,11.0
24.665,-1.085,2.442,3.0
24.642,-1.081,2.307,38.0
24.64,-1.078,2.175,58.0
39.662,-1.741,4.623,1.0
47.318,-2.071,5.261,4.0
46.236,-2.018,4.892,9.0
24.664,-1.072,2.475,17.0
24.655,-1.069,2.341,46.0
24.637,-1.065,2.208,58.0
33.698,-1.462,3.974,1.0
42.887,-1.855,4.826,1.0
31.815,-1.371,3.409,22.0
24.656,-1.059,2.507,25.0
24.65,-1.055,2.373,60.0
24.651,-1.052,2.242,68.0
37.883,-1.623,4.517,1.0
47.571,-2.031,5.416,29.0
31.812,-1.353,3.45,28.0
24.658,-1.045,2.539,27.0
24.665,-1.042,2.407,70.0
24.646,-1.038,2.273,77.0
36.547,-1.545,4.405,2.0
39.739,-1.674,4.575,11.0
31.82,-1.335,3.491,15.0
24.676,-1.031,2.571,27.0
24.651,-1.027,2.436,64.0
24.644,-1.023,2.303,55.0
39.34,-1.639,4.79,5.0
28.42,-1.179,3.307,6.0
28.412,-1.174,3.152,36.0
24.684,-1.017,2.602,28.0
24.655,-1.012,2.466,62.0
24.659,-1.008,2.334,51.0
28.41,-1.165,3.494,38.0
28.424,-1.161,3.341,46.0
28.412,-1.156,3.186,56.0
24.707,-1.001,2.634,25.0
24.668,-0.996,2.497,60.0
24.654,-0.992,2.362,39.0
28.398,-1.146,3.526,59.0
28.397,-1.141,3.372,81.0
28.4,-1.137,3.218,108.0
24.728,-0.985,2.665,29.0
24.673,-0.979,2.525,55.0
28.414,-1.123,2.755,11.0
28.403,-1.126,3.559,102.0
28.391,-1.121,3.403,95.0
28.397,-1.116,3.25,111.0
24.746,-0.969,2.695,29.0
24.687,-0.962,2.555,37.0
28.424,-1.103,2.788,1.0
28.401,-1.106,3.591,102.0
28.394,-1.1,3.435,85.0
28.397,-1.095,3.281,78.0
24.778,-0.952,2.725,41.0
24.711,-0.945,2.584,38.0
28.43,-1.082,2.819,8.0
28.404,-1.084,3.622,69.0
28.412,-1.08,3.467,60.0
28.419,-1.075,3.313,55.0
24.773,-0.932,2.75,29.0
24.731,-0.927,2.611,43.0
37.184,-1.387,3.725,19.0
32.294,-1.208,4.151,14.0
32.24,-1.2,3.968,43.0
32.142,-1.19,3.78,35.0
24.818,-0.915,2.781,25.0
24.731,-0.907,2.636,27.0
37.176,-1.357,3.761,32.0
32.316,-1.182,4.187,62.0
39.092,-1.423,4.85,4.0
39.067,-1.415,4.633,9.0
24.837,-0.895,2.807,25.0
24.785,-0.888,2.666,32.0
24.712,-0.882,2.523,1.0
32.315,-1.155,4.218,43.0
38.872,-1.383,4.86,55.0
39.067,-1.382,4.67,36.0
24.867,-0.875,2.834,22.0
24.832,-0.869,2.694,32.0
43.726,-1.523,4.506,8.0
32.347,-1.129,4.252,3.0
38.953,-1.352,4.906,39.0
36.935,-1.275,4.449,7.0
24.894,-0.854,2.859,17.0
24.823,-0.847,2.715,27.0
48.029,-1.631,4.992,8.0
32.386,-1.101,4.286,1.0
32.955,-1.115,4.179,4.0
37.097,-1.248,4.5,5.0
24.951,-0.834,2.887,17.0
24.848,-0.826,2.739,31.0
51.234,-1.694,5.367,3.0
25.245,-0.836,3.362,11.0
25.239,-0.83,3.222,45.0
36.885,-1.207,4.505,2.0
25.02,-0.814,2.916,24.0
24.865,-0.804,2.761,47.0
42.302,-1.36,4.465,3.0
25.24,-0.813,3.382,65.0
25.226,-0.807,3.24,46.0
25.236,-0.802,3.102,44.0
25.064,-0.792,2.94,25.0
24.859,-0.78,2.779,54.0
42.596,-1.329,4.529,4.0
25.245,-0.788,3.402,75.0
25.243,-0.783,3.262,48.0
25.241,-0.778,3.122,50.0
25.1,-0.769,2.963,25.0
24.853,-0.756,2.797,53.0
44.449,-1.345,4.758,51.0
25.245,-0.764,3.42,30.0
38.123,-1.146,4.953,6.0
25.222,-0.753,3.137,29.0
25.161,-0.746,2.988,16.0
24.847,-0.732,2.813,52.0
51.515,-1.508,5.549,5.0
32.362,-0.948,4.407,6.0
32.926,-0.957,4.3,4.0
25.259,-0.729,3.158,14.0
25.196,-0.722,3.008,19.0
24.834,-0.707,2.828,43.0
41.085,-1.162,4.452,2.0
37.955,-1.074,5.192,3.0
36.405,-1.022,4.777,2.0
25.271,-0.704,3.175,6.0
25.197,-0.697,3.023,27.0
24.824,-0.682,2.841,42.0
47.482,-1.295,5.173,23.0
32.336,-0.881,4.443,3.0
34.105,-0.923,4.495,4.0
25.25,-0.678,3.187,17.0
25.106,-0.669,3.027,25.0
24.832,-0.656,2.856,47.0
40.982,-1.075,4.487,9.0
32.354,-0.848,4.463,1.0
38.473,-1.0,5.092,9.0
25.261,-0.652,3.202,18.0
24.802,-0.635,3.003,16.0
42.258,-1.073,4.882,4.0
40.751,-1.026,4.482,3.0
36.88,-0.928,5.106,30.0
38.03,-0.949,5.052,2.0
36.933,-0.914,4.7,5.0
24.759,-0.607,3.01,28.0
24.824,-0.604,2.88,21.0
44.594,-1.076,4.926,35.0
47.569,-1.146,6.608,5.0
37.041,-0.884,4.937,10.0
25.306,-0.599,3.231,4.0
24.79,-0.582,3.024,36.0
44.552,-1.036,5.187,3.0
44.628,-1.029,4.948,30.0
44.54,-1.025,6.206,15.0
44.47,-1.014,5.946,10.0
44.227,-0.999,5.665,11.0
24.795,-0.555,3.034,41.0
40.182,-0.891,4.694,4.0
40.617,-0.892,4.518,8.0
36.925,-0.809,5.158,13.0
44.049,-0.956,5.905,7.0
33.413,-0.718,4.292,2.0
24.76,-0.527,3.039,62.0
40.442,-0.853,4.737,5.0
31.732,-0.662,3.54,1.0
36.633,-0.762,5.129,5.0
0.0,0.0,0.0,0.0
24.745,-0.504,3.186,28.0
24.768,-0.5,3.047,58.0
40.45,-0.808,4.75,15.0
51.531,-1.02,5.763,6.0
32.748,-0.645,4.594,4.0
24.75,-0.482,3.332,11.0
24.75,-0.477,3.193,81.0
24.76,-0.472,3.052,24.0
42.679,-0.805,5.022,3.0
43.934,-0.82,4.924,4.0
39.162,-0.728,5.503,4.0
24.765,-0.455,3.34,42.0
24.753,-0.449,3.198,47.0
37.559,-0.675,4.638,14.0
44.303,-0.787,5.222,11.0
44.0,-0.772,4.939,23.0
52.461,-0.916,7.382,6.0
24.755,-0.427,3.343,72.0
41.286,-0.704,5.342,9.0
46.606,-0.785,5.762,4.0
37.539,-0.625,4.43,29.0
37.622,-0.618,4.228,18.0
24.759,-0.404,3.487,44.0
24.767,-0.399,3.347,36.0
36.614,-0.582,4.742,2.0
37.688,-0.591,4.664,51.0
37.664,-0.583,4.449,51.0
37.609,-0.575,4.231,73.0
24.75,-0.375,3.488,53.0
37.19,-0.557,5.03,13.0
37.487,-0.553,4.857,25.0
34.056,-0.496,4.217,1.0
52.636,-0.756,6.22,8.0
40.048,-0.567,4.507,5.0
0.0,0.0,0.0,0.0
36.619,-0.506,4.954,11.0
40.462,-0.551,5.244,9.0
44.503,-0.598,5.511,6.0
54.176,-0.717,6.403,35.0
54.191,-0.706,6.099,52.0
36.505,-0.47,5.146,13.0
36.572,-0.464,4.947,4.0
40.015,-0.5,5.185,3.0
36.188,-0.445,4.48,1.0
37.52,-0.454,4.433,35.0
31.849,-0.379,3.583,7.0
35.953,-0.422,5.066,4.0
36.593,-0.422,4.948,1.0
37.722,-0.428,4.885,2.0
36.126,-0.403,4.47,4.0
46.484,-0.509,5.488,5.0
31.81,-0.342,3.576,18.0
47.306,-0.501,6.662,4.0
32.389,-0.337,4.376,1.0
38.283,-0.39,4.954,14.0
37.516,-0.375,4.637,17.0
36.546,-0.358,4.31,13.0
31.825,-0.306,3.573,42.0
47.833,-0.452,6.729,40.0
32.514,-0.301,4.388,2.0
36.302,-0.329,4.692,4.0
47.745,-0.423,5.894,23.0
47.591,-0.412,5.604,12.0
31.838,-0.27,3.569,45.0
47.562,-0.394,6.681,9.0
22.552,-0.182,3.038,1.0
37.721,-0.298,4.867,4.0
47.257,-0.364,5.823,34.0
47.219,-0.355,5.55,13.0
31.853,-0.234,3.563,60.0
47.392,-0.338,6.646,8.0
47.323,-0.328,6.365,44.0
37.525,-0.254,4.832,29.0
36.089,-0.237,4.438,0.0
38.723,-0.248,4.541,39.0
39.117,-0.243,4.365,5.0
39.29,-0.235,5.499,7.0
32.851,-0.19,4.409,9.0
37.678,-0.212,4.84,2.0
38.65,-0.211,4.74,23.0
31.911,-0.167,3.732,38.0
39.097,-0.198,4.35,45.0
36.622,-0.178,5.113,6.0
37.104,-0.173,4.967,13.0
38.3,-0.172,4.907,14.0
39.167,-0.168,4.79,17.0
31.938,-0.132,3.724,66.0
46.189,-0.182,5.122,8.0
36.538,-0.136,5.087,9.0
37.815,-0.134,5.047,36.0
0.0,0.0,0.0,0.0
31.921,-0.101,3.891,48.0
31.919,-0.096,3.708,32.0
36.612,-0.103,4.045,12.0
36.342,-0.094,5.045,8.0
39.302,-0.096,5.229,6.0
31.954,-0.072,4.068,71.0
31.937,-0.066,3.879,49.0
36.517,-0.07,4.226,5.0
42.603,-0.074,4.688,6.0
32.069,-0.048,4.436,45.0
31.942,-0.042,4.234,75.0
31.981,-0.036,4.055,9.0
39.591,-0.038,4.789,6.0
36.49,-0.029,4.205,6.0
42.606,-0.027,4.666,6.0
37.469,-0.014,5.164,3.0
36.444,-0.007,4.812,2.0
45.683,-0.002,5.769,8.0
39.727,0.004,4.784,4.0
51.113,0.014,5.863,6.0
42.583,0.019,4.64,2.0
31.937,0.022,4.383,81.0
32.459,0.028,4.267,19.0
36.223,0.037,4.553,2.0
49.933,0.06,5.985,2.0
30.508,0.041,3.481,20.0
30.652,0.047,3.322,34.0
52.076,0.094,7.116,17.0
39.25,0.077,5.136,14.0
33.022,0.07,4.131,9.0
39.975,0.091,4.766,5.0
30.454,0.074,3.456,27.0
30.66,0.08,3.304,54.0
37.977,0.109,5.164,7.0
0.0,0.0,0.0,0.0
32.929,0.105,4.097,2.0
30.463,0.102,3.612,5.0
30.489,0.107,3.439,39.0
30.671,0.112,3.284,4.0
38.142,0.15,5.16,2.0
38.908,0.159,5.038,8.0
33.245,0.141,4.113,5.0
30.478,0.134,3.592,61.0
30.536,0.139,3.423,32.0
60.589,0.285,6.443,7.0
30.433,0.152,4.095,61.0
30.378,0.156,3.911,11.0
30.451,0.161,3.744,64.0
30.464,0.165,3.567,34.0
30.539,0.171,3.4,8.0
47.619,0.274,5.027,6.0
30.364,0.183,4.061,22.0
30.403,0.188,3.89,53.0
30.425,0.192,3.717,30.0
30.49,0.197,3.545,13.0
42.539,0.281,4.701,1.0
35.784,0.241,3.749,2.0
30.353,0.214,4.035,41.0
30.414,0.218,3.866,56.0
42.177,0.309,5.117,4.0
52.869,0.395,6.103,15.0
37.137,0.283,4.073,0.0
30.949,0.24,3.216,54.0
30.375,0.245,4.011,15.0
33.689,0.276,4.253,2.0
47.781,0.398,5.755,2.0
47.99,0.406,5.498,3.0
47.555,0.409,5.173,6.0
53.745,0.469,5.537,14.0
39.333,0.355,5.158,5.0
42.094,0.386,5.275,5.0
57.438,0.535,6.865,6.0
36.278,0.342,4.122,4.0
30.961,0.296,3.339,21.0
45.971,0.446,4.693,34.0
30.462,0.305,3.966,25.0
47.9,0.486,5.957,1.0
51.071,0.524,6.055,7.0
30.966,0.322,3.488,32.0
30.936,0.325,3.306,44.0
52.731,0.561,5.331,7.0
30.448,0.334,3.933,3.0
47.939,0.531,5.914,10.0
31.032,0.347,3.648,7.0
30.976,0.351,3.458,26.0
30.915,0.354,3.272,44.0
52.629,0.609,5.267,14.0
51.347,0.611,6.58,3.0
47.742,0.573,5.84,4.0
31.045,0.376,3.617,56.0
30.954,0.379,3.423,9.0
30.921,0.382,3.24,20.0
36.362,0.454,3.601,3.0
39.944,0.511,5.075,2.0
47.029,0.607,5.701,5.0
31.038,0.404,3.582,23.0
30.954,0.406,3.389,1.0
30.944,0.41,3.209,3.0
36.386,0.486,3.563,4.0
52.307,0.716,6.587,14.0
31.065,0.429,3.731,62.0
46.645,0.648,5.33,20.0
46.205,0.647,5.007,13.0
58.541,0.827,6.004,32.0
57.057,0.812,5.522,2.0
57.486,0.836,7.174,20.0
31.057,0.455,3.694,23.0
47.568,0.702,5.381,14.0
46.152,0.685,4.948,5.0
58.566,0.876,5.939,4.0
54.081,0.815,5.171,10.0
31.044,0.477,3.836,35.0
46.621,0.721,5.489,20.0
47.587,0.741,5.326,8.0
37.104,0.581,3.933,6.0
53.523,0.844,5.363,3.0
52.542,0.834,4.961,37.0
31.056,0.503,3.8,28.0
47.04,0.766,5.481,9.0
47.549,0.778,5.263,5.0
37.072,0.61,3.884,5.0
36.343,0.601,3.597,2.0
52.556,0.875,4.897,2.0
46.449,0.788,5.625,10.0
0.0,0.0,0.0,0.0
46.177,0.791,5.053,8.0
48.158,0.829,4.984,2.0
52.545,0.91,5.133,19.0
43.936,0.765,4.037,5.0
47.411,0.84,5.68,7.0
52.206,0.93,5.949,5.0
46.302,0.828,5.006,3.0
52.544,0.944,5.37,44.0
40.466,0.73,3.9,32.0
46.529,0.844,4.215,4.0
47.146,0.87,5.585,4.0
40.976,0.759,4.614,2.0
52.529,0.977,5.609,24.0
53.473,0.999,5.393,4.0
40.396,0.758,3.839,37.0
40.423,0.762,3.607,9.0
52.174,0.999,6.109,6.0
52.542,1.01,5.846,10.0
52.624,1.015,5.547,15.0
52.958,1.025,5.268,8.0
40.303,0.784,3.775,38.0
40.4,0.788,3.55,16.0
36.089,0.715,4.175,0.0
46.251,0.92,5.081,4.0
37.061,0.74,3.854,2.0
46.548,0.932,4.565,45.0
40.24,0.808,3.712,32.0
46.474,0.937,4.018,24.0
52.525,1.075,6.002,16.0
52.518,1.078,5.694,10.0
46.604,0.959,4.78,5.0
52.531,1.085,5.076,11.0
40.284,0.834,3.658,14.0
46.523,0.967,3.955,3.0
36.852,0.776,4.157,2.0
52.473,1.109,5.611,14.0
46.55,0.986,4.706,36.0
52.495,1.115,4.996,30.0
40.364,0.86,3.606,32.0
52.3,1.117,4.368,13.0
46.636,1.01,5.19,20.0
52.497,1.14,5.535,15.0
52.76,1.148,5.254,14.0
52.644,1.148,4.93,7.0
46.546,1.018,4.088,4.0
52.226,1.145,4.283,16.0
55.22,1.226,6.061,4.0
46.536,1.036,4.836,26.0
43.835,0.978,4.298,1.0
46.578,1.041,4.291,6.0
43.996,0.985,3.796,3.0
59.352,1.333,4.776,33.0
46.568,1.059,5.038,42.0
52.592,1.198,5.383,18.0
40.425,0.922,3.901,40.0
42.891,0.98,3.884,10.0
43.419,0.994,3.679,17.0
57.648,1.322,4.55,18.0
53.157,1.234,5.668,4.0
52.601,1.223,5.3,17.0
40.395,0.941,3.834,38.0
40.387,0.942,3.593,3.0
42.786,0.999,3.557,7.0
66.574,1.558,5.149,33.0
46.469,1.1,4.879,5.0
52.671,1.248,5.222,17.0
40.368,0.958,3.766,15.0
40.409,0.96,3.53,12.0
52.274,1.243,4.262,3.0
52.868,1.26,4.003,3.0
59.572,1.435,6.157,7.0
46.56,1.123,4.54,16.0
43.817,1.058,4.016,5.0
43.472,1.05,3.725,18.0
42.988,1.04,3.434,3.0
52.863,1.28,3.915,4.0
57.672,1.412,5.865,4.0
40.34,0.988,3.866,37.0
46.361,1.136,4.172,10.0
52.344,1.284,4.399,7.0
57.844,1.42,4.525,10.0
65.987,1.621,4.777,25.0
46.584,1.156,4.659,7.0
40.35,1.002,3.799,61.0
40.4,1.004,3.567,23.0
42.861,1.066,3.53,3.0
57.703,1.436,4.416,2.0
67.956,1.692,4.805,8.0
46.567,1.171,4.578,13.0
40.424,1.017,3.737,56.0
40.411,1.016,3.499,2.0
52.117,1.311,4.203,26.0
65.967,1.661,4.935,23.0
53.716,1.353,3.706,2.0
40.332,1.025,3.894,5.0
40.455,1.028,3.669,45.0
52.239,1.328,4.433,14.0
52.12,1.325,4.113,10.0
52.899,1.345,3.866,5.0
101.276,2.576,6.812,1.0
40.352,1.035,3.826,56.0
40.382,1.036,3.592,30.0
52.304,1.342,4.347,17.0
65.966,1.692,5.09,28.0
68.081,1.746,4.857,12.0
102.211,2.622,6.697,4.0
40.369,1.044,3.756,74.0
40.427,1.045,3.525,9.0
0.0,0.0,0.0,0.0
65.913,1.703,4.97,15.0
67.926,1.755,4.726,6.0
102.434,2.646,6.53,4.0
40.379,1.051,3.685,67.0
52.095,1.356,4.448,26.0
52.113,1.355,4.145,15.0
52.907,1.375,3.894,7.0
103.069,2.678,6.985,5.0
67.469,1.753,4.179,4.0
40.399,1.057,3.613,29.0
52.232,1.366,4.365,23.0
57.74,1.508,4.487,4.0
68.094,1.778,4.888,14.0
68.702,1.793,4.531,1.0
101.362,2.643,6.095,5.0
40.413,1.061,3.54,11.0
52.12,1.367,4.26,15.0
65.905,1.728,5.002,7.0
67.965,1.78,4.755,8.0
102.308,2.677,6.56,3.0
69.207,1.809,4.034,4.0
52.03,1.37,4.462,26.0
52.092,1.369,4.162,17.0
52.91,1.389,3.917,6.0
68.088,1.786,4.637,2.0
67.469,1.768,4.201,4.0
69.125,1.81,3.901,10.0
52.22,1.375,4.38,26.0
57.725,1.518,4.503,2.0
68.111,1.789,4.916,15.0
68.631,1.8,4.546,1.0
101.35,2.655,6.122,5.0
103.846,2.717,5.667,6.0
52.13,1.372,4.274,17.0
65.892,1.732,5.016,7.0
67.974,1.783,4.777,9.0
102.429,2.684,6.592,2.0
69.274,1.812,4.054,4.0
103.761,2.71,5.467,8.0
52.09,1.368,4.171,14.0
52.896,1.387,3.927,5.0
68.028,1.78,4.652,3.0
67.456,1.762,4.213,4.0
69.105,1.802,3.913,11.0
103.982,2.707,5.282,1.0
57.759,1.511,4.516,4.0
68.135,1.779,4.928,10.0
68.661,1.789,4.565,1.0
103.268,2.686,6.253,4.0
69.052,1.793,3.779,3.0
103.2,2.674,5.047,6.0
65.911,1.715,5.027,14.0
67.951,1.765,4.786,8.0
102.256,2.65,6.605,4.0
69.368,1.794,4.068,7.0
103.825,2.679,5.483,10.0
124.9,3.215,5.868,3.0
52.897,1.367,3.933,6.0
103.1,2.659,7.062,10.0
67.57,1.738,4.233,7.0
69.135,1.774,3.922,16.0
104.062,2.664,5.296,1.0
120.06,3.066,5.412,3.0
68.17,1.748,4.937,8.0
103.011,2.634,6.858,6.0
69.603,1.775,4.227,3.0
124.371,3.163,6.814,6.0
110.471,2.803,5.409,4.0
102.4,2.591,4.417,1.0
67.893,1.723,4.785,7.0
104.594,2.647,6.761,4.0
69.503,1.754,4.086,14.0
103.82,2.613,5.489,13.0
102.852,2.581,4.837,3.0
102.526,2.565,4.225,6.0
101.254,2.54,6.939,3.0
67.468,1.687,4.229,4.0
69.444,1.731,3.948,2.0
103.872,2.581,5.289,5.0
0.0,0.0,0.0,0.0
132.631,3.276,5.21,2.0
53.497,1.324,3.562,9.0
69.564,1.716,4.226,2.0
110.337,2.713,6.058,3.0
110.579,2.71,5.416,2.0
0.0,0.0,0.0,0.0
126.129,3.071,4.711,1.0
102.262,2.494,6.61,3.0
69.212,1.682,4.07,5.0
103.799,2.513,5.499,7.0
102.848,2.481,4.838,3.0
102.594,2.466,4.229,6.0
0.0,0.0,0.0,0.0
67.482,1.618,4.23,2.0
110.303,2.635,6.271,5.0
103.796,2.469,5.295,7.0
124.933,2.96,5.633,3.0
126.31,2.982,4.959,2.0
148.401,3.489,4.962,2.0
69.532,1.636,4.222,3.0
103.169,2.417,5.663,6.0
110.539,2.579,5.424,4.0
124.849,2.9,5.385,3.0
132.037,3.055,4.928,2.0
195.194,4.497,6.15,5.0
69.204,1.594,4.067,4.0
118.29,2.713,6.261,7.0
116.689,2.664,5.496,3.0
102.717,2.334,4.228,9.0
147.708,3.341,5.22,2.0
194.764,4.385,5.751,14.0
68.677,1.546,3.901,3.0
103.83,2.326,5.291,8.0
103.008,2.295,4.648,2.0
132.979,2.948,5.212,4.0
0.0,0.0,0.0,0.0
194.839,4.278,5.371,19.0
110.474,2.423,6.056,2.0
118.17,2.578,5.789,7.0
124.712,2.707,5.384,3.0
140.12,3.025,5.217,3.0
0.0,0.0,0.0,0.0
194.917,4.164,4.99,15.0
103.677,2.211,5.481,5.0
118.912,2.522,5.592,3.0
124.632,2.627,5.133,7.0
148.957,3.123,5.255,3.0
194.874,4.062,5.738,15.0
194.458,4.03,4.596,16.0
69.276,1.432,3.525,5.0
103.305,2.124,4.656,2.0
124.652,2.546,4.891,8.0
0.0,0.0,0.0,0.0
150.386,3.035,4.137,3.0
194.369,3.898,4.218,17.0
69.217,1.384,3.387,2.0
118.718,2.359,5.12,9.0
124.785,2.463,4.655,2.0
0.0,0.0,0.0,0.0
194.65,3.79,4.975,17.0
194.754,3.768,3.846,12.0
110.412,2.128,5.189,2.0
124.794,2.389,5.14,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.562,3.644,4.594,18.0
194.706,3.619,3.465,10.0
118.066,2.186,5.319,3.0
124.881,2.294,4.899,11.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.573,3.492,4.219,10.0
194.753,3.468,3.093,23.0
125.476,2.223,5.411,12.0
124.801,2.193,4.654,21.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
194.808,3.338,3.85,23.0
194.947,3.311,2.721,4.0
118.595,2.002,4.885,13.0
124.864,2.089,4.418,33.0
162.985,2.702,4.817,4.0
197.143,3.238,4.662,7.0
194.884,3.173,3.479,26.0
0.0,0.0,0.0,0.0
118.515,1.897,4.655,10.0
125.014,1.981,4.183,19.0
0.0,0.0,0.0,0.0
196.288,3.05,4.268,28.0
194.719,2.995,3.104,32.0
0.0,0.0,0.0,0.0
118.522,1.79,4.431,22.0
157.305,2.352,4.968,24.0
196.359,2.903,5.059,19.0
195.231,2.854,3.875,25.0
195.246,2.822,2.742,5.0
0.0,0.0,0.0,0.0
118.396,1.677,4.202,33.0
157.878,2.209,4.685,21.0
20.288,0.28,0.484,2.0
20.285,0.277,0.364,2.0
20.322,0.274,0.246,0.0
99.611,1.326,0.632,4.0
118.239,1.557,3.973,24.0
20.266,0.263,0.563,10.0
20.295,0.26,0.446,24.0
20.281,0.256,0.326,17.0
20.313,0.253,0.208,4.0
99.607,1.226,0.446,4.0
140.277,1.705,4.45,10.0
20.278,0.242,0.525,27.0
20.268,0.239,0.408,26.0
20.292,0.235,0.288,22.0
20.298,0.232,0.17,18.0
20.318,0.229,0.053,4.0
20.27,0.225,0.605,15.0
20.266,0.221,0.487,28.0
20.267,0.217,0.37,32.0
20.276,0.214,0.251,25.0
20.321,0.21,0.133,29.0
20.338,0.207,0.015,24.0
20.275,0.203,0.568,26.0
20.278,0.199,0.451,31.0
20.286,0.195,0.333,28.0
20.292,0.191,0.213,28.0
20.317,0.188,0.096,34.0
20.316,0.184,-0.021,23.0
20.262,0.18,0.531,30.0
20.262,0.176,0.413,26.0
20.245,0.172,0.296,25.0
20.241,0.168,0.176,25.0
20.236,0.164,0.059,24.0
20.215,0.16,-0.057,23.0
20.174,0.156,0.492,19.0
20.173,0.152,0.375,25.0
20.182,0.148,0.258,22.0
20.174,0.144,0.14,23.0
20.202,0.14,0.023,27.0
20.188,0.136,-0.093,33.0
20.176,0.132,0.456,26.0
20.155,0.128,0.339,27.0
20.163,0.124,0.222,23.0
20.189,0.12,0.104,34.0
20.17,0.116,-0.012,28.0
20.18,0.111,-0.129,37.0
20.154,0.107,0.42,29.0
20.158,0.103,0.303,28.0
20.157,0.099,0.187,27.0
20.19,0.095,0.068,33.0
20.188,0.091,-0.048,32.0
20.193,0.086,-0.165,28.0
20.152,0.082,0.385,28.0
