X,Y,Z,Reflectivity
38.637,-1.259,0.939,65.0
38.641,-1.244,0.724,64.0
38.638,-1.23,0.508,62.0
38.633,-1.215,0.289,68.0
38.646,-1.201,0.073,61.0
38.658,-1.188,-0.141,66.0
38.637,-1.178,0.924,91.0
38.632,-1.164,0.709,106.0
38.634,-1.149,0.493,105.0
38.644,-1.135,0.274,91.0
38.668,-1.122,0.058,88.0
38.656,-1.108,-0.157,79.0
38.639,-1.098,0.909,90.0
38.637,-1.083,0.693,70.0
38.643,-1.069,0.477,67.0
38.637,-1.054,0.257,65.0
38.672,-1.042,0.041,62.0
38.692,-1.028,-0.174,37.0
38.676,-1.018,0.892,42.0
38.702,-1.005,0.676,25.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.408,-0.991,-0.201,36.0
0.0,0.0,0.0,0.0
40.41,-0.965,0.686,38.0
40.405,-0.951,0.46,37.0
40.424,-0.937,0.23,150.0
40.416,-0.923,0.003,97.0
40.433,-0.908,-0.222,26.0
38.407,-0.853,0.847,8.0
38.381,-0.839,0.631,39.0
38.384,-0.825,0.416,48.0
38.375,-0.812,0.197,25.0
52.937,-1.102,-0.023,6.0
45.601,-0.933,-0.275,16.0
38.233,-0.771,0.822,13.0
53.017,-1.051,0.842,17.0
53.007,-1.032,0.545,19.0
52.995,-1.014,0.242,18.0
20.109,-0.377,-0.02,14.0
52.922,-0.975,-0.351,52.0
191.835,-3.483,4.011,6.0
193.164,-3.441,2.955,6.0
20.159,-0.351,0.195,1.0
20.134,-0.344,0.079,33.0
20.13,-0.337,-0.033,25.0
59.392,-0.974,-0.431,13.0
53.51,-0.862,1.084,49.0
20.154,-0.318,0.295,7.0
20.125,-0.31,0.181,13.0
20.14,-0.303,0.066,23.0
59.49,-0.877,-0.136,1.0
56.609,-0.815,-0.447,8.0
20.143,-0.284,0.394,10.0
20.123,-0.276,0.281,11.0
20.135,-0.27,0.168,10.0
59.546,-0.778,0.156,35.0
56.335,-0.717,-0.168,1.0
58.732,-0.728,-0.505,2.0
20.136,-0.243,0.38,12.0
20.153,-0.236,0.267,11.0
64.323,-0.733,0.491,4.0
56.178,-0.622,0.107,2.0
56.222,-0.603,-0.208,11.0
52.767,-0.548,-0.492,4.0
20.177,-0.203,0.366,18.0
53.395,-0.52,0.668,9.0
53.377,-0.502,0.367,10.0
53.361,-0.484,0.061,9.0
20.201,-0.176,-0.09,2.0
20.159,-0.169,-0.203,6.0
20.263,-0.163,0.352,27.0
20.2,-0.156,0.236,16.0
20.174,-0.149,0.122,15.0
20.16,-0.142,0.007,25.0
20.154,-0.135,-0.106,23.0
20.134,-0.128,-0.219,17.0
20.136,-0.122,0.333,25.0
20.123,-0.115,0.219,20.0
20.133,-0.109,0.106,30.0
20.132,-0.102,-0.009,35.0
20.142,-0.095,-0.123,34.0
20.135,-0.089,-0.236,27.0
20.125,-0.082,0.315,30.0
20.114,-0.075,0.202,28.0
20.124,-0.069,0.088,39.0
20.116,-0.062,-0.027,34.0
20.143,-0.056,-0.14,32.0
20.156,-0.049,-0.254,24.0
20.119,-0.043,0.298,28.0
20.123,-0.037,0.184,33.0
20.137,-0.03,0.07,35.0
20.13,-0.023,-0.045,18.0
20.194,-0.017,-0.159,14.0
20.228,-0.01,-0.274,9.0
20.127,-0.004,0.279,29.0
20.122,0.002,0.165,27.0
20.231,0.008,0.052,150.0
20.261,0.015,-0.064,151.0
20.263,0.021,-0.179,150.0
20.264,0.028,-0.293,54.0
20.139,0.034,0.26,31.0
20.139,0.041,0.146,27.0
20.209,0.047,0.032,26.0
20.2,0.053,-0.083,28.0
20.195,0.06,-0.198,18.0
0.0,0.0,0.0,0.0
20.148,0.073,0.24,28.0
20.153,0.079,0.126,25.0
20.185,0.086,0.012,28.0
20.184,0.092,-0.104,31.0
20.172,0.098,-0.218,26.0
20.201,0.105,-0.333,24.0
20.172,0.111,0.22,27.0
20.199,0.117,0.106,35.0
20.19,0.124,-0.008,26.0
20.169,0.13,-0.124,36.0
20.168,0.136,-0.239,34.0
20.193,0.143,-0.354,34.0
20.2,0.149,0.199,23.0
20.263,0.156,0.084,27.0
20.244,0.162,-0.03,19.0
20.2,0.168,-0.146,22.0
20.176,0.174,-0.261,30.0
20.181,0.18,-0.375,34.0
20.31,0.188,0.178,30.0
20.331,0.194,0.062,32.0
20.295,0.2,-0.052,0.0
20.184,0.205,-0.168,3.0
20.197,0.211,-0.283,26.0
20.174,0.217,-0.397,29.0
20.311,0.225,0.155,16.0
99.515,1.135,0.196,5.0
0.0,0.0,0.0,0.0
