X,Y,Z,Reflectivity
25.184,-1.972,-0.672,6.0
23.529,-1.838,-0.752,5.0
20.621,-1.607,-0.767,1.0
18.427,-1.433,-0.785,1.0
16.8,-1.303,-0.804,1.0
15.628,-1.209,-0.83,1.0
27.769,-2.146,-0.702,3.0
23.842,-1.837,-0.728,13.0
21.338,-1.64,-0.764,1.0
19.149,-1.468,-0.788,0.0
17.186,-1.315,-0.798,2.0
15.819,-1.207,-0.818,1.0
28.903,-2.202,-0.691,2.0
24.11,-1.832,-0.703,14.0
22.021,-1.668,-0.758,1.0
19.76,-1.493,-0.786,1.0
17.641,-1.33,-0.795,1.0
16.218,-1.219,-0.816,1.0
30.256,-2.271,-0.682,4.0
24.646,-1.845,-0.685,9.0
23.117,-1.725,-0.764,2.0
20.206,-1.504,-0.776,2.0
18.257,-1.355,-0.798,1.0
16.593,-1.228,-0.813,1.0
30.97,-2.288,-0.655,6.0
24.803,-1.827,-0.656,3.0
23.751,-1.745,-0.753,13.0
20.96,-1.535,-0.777,1.0
18.739,-1.368,-0.793,1.0
17.037,-1.24,-0.811,2.0
32.403,-2.355,-0.642,2.0
28.111,-2.037,-0.705,1.0
23.88,-1.725,-0.725,14.0
21.522,-1.549,-0.769,0.0
19.279,-1.384,-0.79,0.0
17.353,-1.242,-0.803,1.0
33.963,-2.426,-0.627,2.0
29.623,-2.109,-0.703,5.0
24.196,-1.717,-0.702,14.0
22.272,-1.575,-0.766,1.0
19.887,-1.402,-0.789,1.0
17.932,-1.26,-0.806,2.0
35.388,-2.483,-0.607,1.0
30.422,-2.127,-0.682,10.0
24.476,-1.705,-0.678,16.0
23.261,-1.615,-0.769,5.0
20.318,-1.406,-0.779,1.0
18.247,-1.258,-0.796,1.0
37.097,-2.554,-0.588,1.0
30.602,-2.099,-0.646,13.0
24.479,-1.673,-0.646,22.0
23.748,-1.617,-0.755,11.0
20.996,-1.424,-0.778,1.0
18.823,-1.272,-0.797,1.0
24.608,-1.66,-0.358,2.0
24.535,-1.649,-0.486,17.0
24.444,-1.637,-0.614,20.0
23.895,-1.594,-0.729,13.0
21.635,-1.437,-0.774,0.0
19.359,-1.282,-0.795,0.0
24.535,-1.621,-0.326,28.0
24.529,-1.614,-0.455,39.0
24.444,-1.602,-0.583,28.0
24.149,-1.577,-0.706,19.0
22.624,-1.471,-0.781,1.0
19.833,-1.285,-0.79,0.0
24.521,-1.585,-0.295,46.0
24.506,-1.577,-0.424,44.0
24.47,-1.568,-0.553,38.0
24.346,-1.554,-0.682,26.0
23.298,-1.481,-0.776,5.0
20.434,-1.294,-0.788,0.0
24.497,-1.547,-0.264,52.0
24.502,-1.541,-0.394,57.0
24.474,-1.532,-0.523,50.0
24.369,-1.519,-0.652,28.0
23.775,-1.476,-0.762,11.0
21.06,-1.302,-0.787,3.0
24.492,-1.51,-0.235,63.0
24.498,-1.504,-0.365,66.0
24.485,-1.496,-0.494,63.0
24.423,-1.486,-0.625,34.0
23.882,-1.446,-0.738,13.0
21.443,-1.293,-0.776,1.0
24.511,-1.474,-0.206,63.0
24.508,-1.467,-0.336,77.0
24.486,-1.459,-0.465,50.0
24.448,-1.449,-0.597,41.0
24.059,-1.419,-0.715,13.0
22.134,-1.299,-0.775,1.0
24.525,-1.436,-0.178,66.0
24.517,-1.429,-0.308,71.0
24.505,-1.421,-0.438,52.0
24.48,-1.413,-0.57,34.0
24.312,-1.396,-0.695,19.0
22.896,-1.308,-0.776,2.0
24.548,-1.399,-0.15,52.0
24.531,-1.39,-0.28,45.0
24.542,-1.384,-0.411,42.0
24.515,-1.375,-0.543,41.0
