X,Y,Z,Reflectivity
16.137,-1.774,-0.791,1.0
15.058,-1.657,-0.819,1.0
14.082,-1.551,-0.842,1.0
13.452,-1.483,-0.878,1.0
13.385,-1.477,-0.945,9.0
13.303,-1.469,-1.011,1.0
16.33,-1.801,-0.782,1.0
15.238,-1.681,-0.812,1.0
14.281,-1.577,-0.837,1.0
13.464,-1.488,-0.863,1.0
13.382,-1.48,-0.93,15.0
13.317,-1.474,-0.997,2.0
16.709,-1.847,-0.782,1.0
15.421,-1.706,-0.804,0.0
14.437,-1.598,-0.83,1.0
13.557,-1.502,-0.854,0.0
13.369,-1.482,-0.914,7.0
13.361,-1.482,-0.985,10.0
17.004,-1.884,-0.776,1.0
15.699,-1.74,-0.8,0.0
14.692,-1.63,-0.828,0.0
13.793,-1.531,-0.853,0.0
13.412,-1.49,-0.901,2.0
13.37,-1.486,-0.97,15.0
17.308,-1.921,-0.77,1.0
15.98,-1.775,-0.796,1.0
14.92,-1.658,-0.823,1.0
13.946,-1.55,-0.846,1.0
13.439,-1.495,-0.887,1.0
13.364,-1.487,-0.954,11.0
17.825,-1.981,-0.772,1.0
16.191,-1.8,-0.788,1.0
15.129,-1.683,-0.817,1.0
14.134,-1.573,-0.84,1.0
13.443,-1.497,-0.871,1.0
13.362,-1.489,-0.938,13.0
18.199,-2.025,-0.767,2.0
16.514,-1.838,-0.784,1.0
15.304,-1.704,-0.808,1.0
14.331,-1.596,-0.835,1.0
13.487,-1.503,-0.858,0.0
13.373,-1.491,-0.922,8.0
18.605,-2.071,-0.761,2.0
16.851,-1.876,-0.779,1.0
15.567,-1.734,-0.803,0.0
14.536,-1.619,-0.829,0.0
13.694,-1.526,-0.854,0.0
13.403,-1.494,-0.908,3.0
19.122,-2.129,-0.759,1.0
17.212,-1.917,-0.775,1.0
15.861,-1.767,-0.799,1.0
14.811,-1.65,-0.827,1.0
13.912,-1.55,-0.851,0.0
13.426,-1.496,-0.893,2.0
19.576,-2.179,-0.753,1.0
17.661,-1.966,-0.774,1.0
16.131,-1.796,-0.793,1.0
15.059,-1.677,-0.822,1.0
14.081,-1.568,-0.844,1.0
13.434,-1.496,-0.877,2.0
20.231,-2.251,-0.753,2.0
18.106,-2.014,-0.771,2.0
16.393,-1.824,-0.785,1.0
15.251,-1.697,-0.813,1.0
14.305,-1.592,-0.839,1.0
13.471,-1.499,-0.862,1.0
20.676,-2.298,-0.744,4.0
18.485,-2.054,-0.764,2.0
16.793,-1.866,-0.783,1.0
15.464,-1.718,-0.805,0.0
14.495,-1.611,-0.832,0.0
13.642,-1.516,-0.856,0.0
21.118,-2.344,-0.734,3.0
19.011,-2.11,-0.762,1.0
17.128,-1.9,-0.777,1.0
15.808,-1.754,-0.803,0.0
14.817,-1.643,-0.832,1.0
13.878,-1.539,-0.853,0.0
21.974,-2.435,-0.736,3.0
19.491,-2.159,-0.756,1.0
17.533,-1.941,-0.773,1.0
16.069,-1.779,-0.796,1.0
15.036,-1.664,-0.825,1.0
14.072,-1.557,-0.847,1.0
22.496,-2.487,-0.725,4.0
20.121,-2.223,-0.755,1.0
18.075,-1.996,-0.774,1.0
16.334,-1.804,-0.788,1.0
15.232,-1.681,-0.816,1.0
14.285,-1.576,-0.842,1.0
23.119,-2.549,-0.715,5.0
20.666,-2.277,-0.749,3.0
18.532,-2.041,-0.77,1.0
16.746,-1.844,-0.787,1.0
15.439,-1.699,-0.808,0.0
14.48,-1.593,-0.835,0.0
24.006,-2.638,-0.712,4.0
21.079,-2.315,-0.737,3.0
18.966,-2.082,-0.764,1.0
17.072,-1.873,-0.78,1.0
15.806,-1.733,-0.807,0.0
14.773,-1.62,-0.833,0.0
24.856,-2.722,-0.706,6.0
21.826,-2.389,-0.736,2.0
19.506,-2.134,-0.761,1.0
17.48,-1.911,-0.777,1.0
16.091,-1.758,-0.801,1.0
15.036,-1.642,-0.828,1.0
25.549,-2.787,-0.693,6.0
22.484,-2.451,-0.729,4.0
20.102,-2.19,-0.759,1.0
18.007,-1.96,-0.777,1.0
16.295,-1.773,-0.79,1.0
15.233,-1.656,-0.819,1.0
26.429,-2.87,-0.683,4.0
23.079,-2.504,-0.719,4.0
20.615,-2.235,-0.751,3.0
18.304,-1.983,-0.767,1.0
16.681,-1.806,-0.787,0.0
15.445,-1.671,-0.811,1.0
27.156,-2.935,-0.667,3.0
24.049,-2.597,-0.719,4.0
21.079,-2.274,-0.742,3.0
18.949,-2.042,-0.77,1.0
17.073,-1.839,-0.784,1.0
15.754,-1.695,-0.808,1.0
28.089,-3.02,-0.655,2.0
24.763,-2.66,-0.709,5.0
21.791,-2.338,-0.739,2.0
19.478,-2.088,-0.766,1.0
17.468,-1.871,-0.78,0.0
16.039,-1.716,-0.802,1.0
29.319,-3.135,-0.646,2.0
25.546,-2.728,-0.699,6.0
22.426,-2.392,-0.732,4.0
20.002,-2.131,-0.761,1.0
18.004,-1.916,-0.781,1.0
16.319,-1.735,-0.795,1.0
30.529,-3.244,-0.634,6.0
26.407,-2.802,-0.689,5.0
23.062,-2.444,-0.724,4.0
20.564,-2.177,-0.757,3.0
18.392,-1.945,-0.775,1.0
16.655,-1.759,-0.79,1.0
31.51,-3.326,-0.615,9.0
27.089,-2.856,-0.673,3.0
24.015,-2.528,-0.724,4.0
21.108,-2.22,-0.75,4.0
18.903,-1.985,-0.773,1.0
16.984,-1.781,-0.784,0.0
32.486,-3.405,-0.593,10.0
27.968,-2.927,-0.66,1.0
24.775,-2.589,-0.716,5.0
21.624,-2.257,-0.742,1.0
19.438,-2.026,-0.77,2.0
17.512,-1.823,-0.787,0.0
33.204,-3.454,-0.565,27.0
29.439,-3.058,-0.657,1.0
25.599,-2.655,-0.708,6.0
22.361,-2.316,-0.739,1.0
19.958,-2.064,-0.766,2.0
17.947,-1.853,-0.784,1.0
34.162,-3.525,-0.539,29.0
30.62,-3.154,-0.646,3.0
26.345,-2.71,-0.696,5.0
23.01,-2.363,-0.732,3.0
20.372,-2.089,-0.756,2.0
18.351,-1.879,-0.779,1.0
34.878,-3.568,-0.507,18.0
31.338,-3.201,-0.622,4.0
27.001,-2.753,-0.68,2.0
23.762,-2.419,-0.727,4.0
20.901,-2.124,-0.75,1.0
18.896,-1.917,-0.779,1.0
0.0,0.0,0.0,0.0
32.847,-3.324,-0.612,10.0
27.808,-2.809,-0.666,1.0
24.648,-2.486,-0.724,5.0
21.549,-2.169,-0.748,1.0
19.349,-1.944,-0.774,2.0
40.204,-4.038,-0.488,5.0
33.714,-3.379,-0.588,11.0
29.672,-2.969,-0.676,3.0
25.5,-2.547,-0.719,6.0
22.279,-2.221,-0.746,1.0
19.772,-1.967,-0.768,2.0
40.426,-4.02,-0.443,9.0
34.359,-3.41,-0.559,26.0
30.252,-2.996,-0.653,2.0
26.196,-2.589,-0.707,6.0
22.869,-2.256,-0.739,3.0
20.265,-1.995,-0.763,1.0
44.731,-4.401,-0.437,19.0
35.036,-3.44,-0.528,12.0
31.15,-3.052,-0.635,7.0
26.942,-2.634,-0.695,5.0
23.476,-2.29,-0.731,5.0
20.744,-2.02,-0.756,1.0
45.171,-4.395,-0.388,14.0
37.593,-3.649,-0.523,9.0
32.299,-3.129,-0.621,5.0
27.768,-2.684,-0.684,6.0
24.448,-2.358,-0.733,5.0
21.448,-2.064,-0.757,1.0
47.447,-4.563,-0.353,20.0
38.339,-3.678,-0.489,4.0
34.228,-3.276,-0.619,11.0
28.305,-2.703,-0.665,6.0
25.231,-2.404,-0.727,6.0
21.924,-2.084,-0.749,3.0
50.537,-4.801,-0.319,6.0
40.22,-3.811,-0.468,15.0
34.769,-3.287,-0.589,13.0
29.747,-2.805,-0.666,2.0
25.795,-2.427,-0.715,6.0
22.459,-2.108,-0.742,1.0
54.407,-5.103,-0.282,31.0
44.749,-4.186,-0.471,5.0
35.388,-3.302,-0.561,12.0
30.651,-2.853,-0.652,3.0
26.756,-2.484,-0.712,6.0
23.459,-2.172,-0.749,5.0
55.498,-5.136,-0.227,30.0
45.453,-4.195,-0.428,20.0
38.027,-3.5,-0.561,14.0
31.261,-2.87,-0.631,1.0
27.444,-2.513,-0.7,7.0
23.801,-2.174,-0.734,11.0
55.637,-5.077,-0.167,14.0
47.185,-4.294,-0.393,21.0
39.12,-3.55,-0.534,15.0
32.355,-2.928,-0.618,3.0
28.006,-2.527,-0.684,4.0
23.83,-2.144,-0.709,13.0
55.772,-5.016,-0.108,8.0
