X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.147,1.835,-0.778,0.0
32.427,1.529,-0.828,0.0
27.981,1.327,-0.873,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.691,1.548,-0.844,0.0
27.2,1.335,-0.879,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.967,1.807,-0.794,0.0
30.577,1.544,-0.849,0.0
26.199,1.329,-0.876,0.0
68.985,3.528,-0.421,3.0
0.0,0.0,0.0,0.0
41.975,2.167,-0.733,0.0
34.586,1.794,-0.804,0.0
0.0,0.0,0.0,0.0
25.454,1.334,-0.881,0.0
69.155,3.649,-0.504,0.0
51.756,2.743,-0.671,0.0
0.0,0.0,0.0,0.0
32.859,1.757,-0.803,1.0
28.582,1.536,-0.861,0.0
24.755,1.336,-0.887,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.824,2.073,-0.75,0.0
32.147,1.77,-0.824,0.0
28.032,1.55,-0.878,0.0
23.974,1.332,-0.888,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.071,2.091,-0.781,0.0
31.289,1.772,-0.841,0.0
26.986,1.535,-0.879,0.0
21.924,1.252,-0.839,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.409,2.05,-0.79,0.0
30.18,1.755,-0.848,0.0
25.524,1.489,-0.863,1.0
21.883,1.282,-0.865,6.0
0.0,0.0,0.0,0.0
40.273,2.382,-0.72,0.0
33.343,1.98,-0.786,0.0
29.033,1.731,-0.853,0.0
25.38,1.519,-0.891,1.0
21.819,1.311,-0.89,10.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.384,1.97,-0.805,1.0
28.135,1.718,-0.863,0.0
24.364,1.493,-0.886,0.0
21.792,1.34,-0.917,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.856,1.983,-0.834,1.0
27.046,1.689,-0.865,0.0
21.915,1.373,-0.826,0.0
21.719,1.366,-0.943,0.0
0.0,0.0,0.0,0.0
35.639,2.259,-0.776,0.0
30.25,1.924,-0.831,0.0
26.271,1.677,-0.875,0.0
21.894,1.402,-0.854,3.0
20.149,1.294,-0.902,0.0
0.0,0.0,0.0,0.0
35.025,2.268,-0.81,0.0
29.8,1.935,-0.859,0.0
25.253,1.645,-0.875,0.0
21.826,1.426,-0.881,10.0
19.716,1.293,-0.909,0.0
0.0,0.0,0.0,0.0
32.826,2.168,-0.803,1.0
28.421,1.882,-0.858,0.0
24.435,1.623,-0.879,0.0
21.788,1.452,-0.909,5.0
19.398,1.297,-0.921,0.0
37.929,2.546,-0.763,0.0
31.975,2.152,-0.826,0.0
27.322,1.844,-0.862,0.0
23.651,1.601,-0.884,0.0
21.496,1.46,-0.927,0.0
0.0,0.0,0.0,0.0
35.714,2.442,-0.768,0.0
30.307,2.077,-0.825,1.0
26.471,1.819,-0.872,0.0
21.862,1.507,-0.848,0.0
0.0,0.0,0.0,0.0
18.353,1.272,-0.922,0.0
33.657,2.341,-0.771,0.0
29.667,2.069,-0.849,0.0
25.29,1.768,-0.869,0.0
21.819,1.529,-0.876,1.0
19.598,1.377,-0.9,0.0
17.771,1.252,-0.918,0.0
32.929,2.328,-0.8,1.0
28.398,2.013,-0.853,0.0
24.42,1.735,-0.873,0.0
21.751,1.549,-0.904,1.0
19.397,1.385,-0.918,0.0
17.299,1.238,-0.918,0.0
32.071,2.303,-0.824,1.0
27.315,1.966,-0.859,0.0
23.595,1.702,-0.877,0.0
21.02,1.52,-0.904,0.0
0.0,0.0,0.0,0.0
16.969,1.233,-0.924,0.0
30.156,2.198,-0.818,0.0
26.432,1.931,-0.868,0.0
21.926,1.605,-0.846,0.0
20.322,1.491,-0.903,0.0
0.0,0.0,0.0,0.0
16.608,1.224,-0.929,0.0
29.649,2.192,-0.847,0.0
25.226,1.869,-0.865,0.0
21.81,1.619,-0.873,0.0
19.669,1.463,-0.903,0.0
17.666,1.317,-0.912,0.0
16.239,1.213,-0.932,0.0
28.267,2.117,-0.848,1.0
24.368,1.829,-0.871,0.0
21.754,1.636,-0.903,1.0
19.422,1.464,-0.919,0.0
17.285,1.306,-0.917,0.0
15.815,1.197,-0.931,0.0
27.255,2.067,-0.858,0.0
23.565,1.791,-0.877,0.0
21.337,1.625,-0.916,0.0
0.0,0.0,0.0,0.0
16.947,1.296,-0.924,0.0
15.446,1.183,-0.932,0.0
26.199,2.011,-0.863,0.0
21.906,1.685,-0.847,0.0
0.0,0.0,0.0,0.0
18.422,1.422,-0.926,0.0
16.455,1.273,-0.922,0.0
15.061,1.167,-0.931,0.0
24.891,1.933,-0.857,0.0
21.816,1.697,-0.876,2.0
19.58,1.526,-0.899,0.0
17.576,1.372,-0.91,0.0
16.128,1.261,-0.928,0.0
14.764,1.157,-0.934,0.0
24.283,1.905,-0.872,0.0
21.735,1.708,-0.905,1.0
18.974,1.494,-0.899,0.0
17.233,1.359,-0.918,0.0
15.781,1.247,-0.931,0.0
14.504,1.148,-0.939,0.0
22.006,1.744,-0.822,0.0
20.831,1.654,-0.898,0.0
18.57,1.476,-0.907,0.0
16.889,1.345,-0.924,0.0
15.347,1.224,-0.928,0.0
14.251,1.139,-0.944,0.0
21.89,1.751,-0.85,4.0
0.0,0.0,0.0,0.0
18.153,1.456,-0.914,0.0
16.353,1.314,-0.919,0.0
14.993,1.207,-0.929,0.0
13.863,1.118,-0.939,0.0
21.824,1.761,-0.88,9.0
19.519,1.577,-0.899,0.0
17.577,1.422,-0.911,0.0
16.018,1.298,-0.924,0.0
14.694,1.193,-0.933,0.0
13.503,1.098,-0.935,0.0
21.749,1.769,-0.91,2.0
19.22,1.566,-0.915,0.0
17.158,1.399,-0.915,0.0
15.672,1.28,-0.928,0.0
14.443,1.181,-0.938,0.0
13.348,1.093,-0.944,0.0
20.715,1.698,-0.897,0.0
0.0,0.0,0.0,0.0
16.845,1.384,-0.924,0.0
15.246,1.254,-0.925,0.0
14.215,1.171,-0.945,0.0
13.054,1.077,-0.943,0.0
19.671,1.623,-0.881,0.0
17.934,1.482,-0.907,0.0
16.357,1.353,-0.921,0.0
14.96,1.239,-0.93,0.0
13.944,1.156,-0.948,0.0
12.78,1.061,-0.942,0.0
19.5,1.619,-0.903,0.0
17.446,1.45,-0.908,0.0
16.008,1.332,-0.925,0.0
14.672,1.223,-0.934,0.0
13.528,1.129,-0.939,0.0
12.549,1.048,-0.944,0.0
19.159,1.6,-0.915,0.0
17.111,1.431,-0.916,0.0
15.665,1.311,-0.929,0.0
14.377,1.205,-0.937,0.0
13.275,1.114,-0.942,0.0
12.282,1.032,-0.942,0.0
18.288,1.536,-0.901,0.0
16.732,1.406,-0.92,0.0
15.196,1.279,-0.923,0.0
14.173,1.194,-0.944,0.0
13.015,1.097,-0.942,0.0
12.043,1.017,-0.942,0.0
18.118,1.528,-0.919,0.0
16.302,1.377,-0.921,0.0
14.921,1.261,-0.929,0.0
13.832,1.17,-0.942,0.0
12.782,1.082,-0.945,0.0
11.806,1.001,-0.941,0.0
17.301,1.466,-0.903,0.0
15.938,1.351,-0.924,0.0
14.653,1.243,-0.934,0.0
13.505,1.147,-0.94,0.0
12.545,1.067,-0.945,0.0
11.575,0.985,-0.939,0.0
17.11,1.455,-0.918,0.0
15.564,1.324,-0.924,0.0
14.392,1.225,-0.938,0.0
13.268,1.131,-0.943,0.0
12.245,1.045,-0.941,0.0
11.431,0.976,-0.944,0.0
16.641,1.419,-0.917,0.0
15.222,1.299,-0.926,0.0
14.127,1.206,-0.941,0.0
13.021,1.113,-0.944,0.0
12.008,1.027,-0.94,0.0
11.263,0.964,-0.947,0.0
16.255,1.39,-0.919,0.0
14.894,1.274,-0.928,0.0
0.0,0.0,0.0,0.0
12.696,1.088,-0.939,0.0
11.774,1.009,-0.938,0.0
11.104,0.953,-0.949,0.0
15.881,1.361,-0.92,0.0
14.613,1.253,-0.931,0.0
13.482,1.156,-0.937,0.0
12.522,1.075,-0.943,0.0
11.6,0.996,-0.941,0.0
10.908,0.938,-0.948,0.0
15.585,1.337,-0.925,0.0
14.392,1.236,-0.937,0.0
13.268,1.14,-0.94,0.0
12.228,1.051,-0.939,0.0
11.387,0.979,-0.94,0.0
10.765,0.926,-0.951,0.0
15.171,1.303,-0.921,0.0
14.235,1.223,-0.947,0.0
