X,Y,Z,Reflectivity
193.121,5.498,6.454,21.0
194.507,5.487,5.385,25.0
193.6,5.413,4.252,31.0
196.093,5.434,3.164,5.0
195.579,5.37,2.036,7.0
0.0,0.0,0.0,0.0
193.241,5.198,6.182,20.0
194.393,5.181,5.107,27.0
193.645,5.112,3.98,30.0
195.313,5.106,2.878,25.0
103.117,2.67,0.93,12.0
100.198,2.568,0.33,2.0
195.422,4.951,5.983,8.0
194.171,4.867,4.833,31.0
193.683,4.808,3.716,31.0
195.01,4.789,2.606,10.0
102.964,2.503,0.788,4.0
100.195,2.409,0.194,2.0
194.76,4.622,5.698,14.0
194.145,4.556,4.57,31.0
194.0,4.501,3.458,9.0
0.0,0.0,0.0,0.0
100.067,2.267,0.629,2.0
100.111,2.243,0.059,13.0
194.847,4.304,5.438,22.0
194.304,4.24,4.314,9.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
100.018,2.101,0.497,4.0
100.074,2.076,-0.073,7.0
194.953,3.983,5.186,15.0
194.36,3.918,4.061,18.0
199.626,3.97,3.033,9.0
102.935,2.018,0.965,6.0
99.874,1.931,0.367,8.0
0.0,0.0,0.0,0.0
194.632,3.645,4.926,18.0
194.698,3.592,3.817,9.0
0.0,0.0,0.0,0.0
99.963,1.789,0.81,1.0
99.84,1.758,0.239,10.0
0.0,0.0,0.0,0.0
194.68,3.313,4.683,5.0
194.961,3.263,3.579,26.0
0.0,0.0,0.0,0.0
99.779,1.611,0.683,4.0
99.747,1.584,0.116,5.0
0.0,0.0,0.0,0.0
196.307,2.996,4.479,28.0
194.783,2.917,3.335,36.0
0.0,0.0,0.0,0.0
99.623,1.434,0.561,5.0
99.642,1.407,-0.005,2.0
0.0,0.0,0.0,0.0
20.282,0.273,0.438,13.0
20.29,0.267,0.323,9.0
20.308,0.262,0.207,1.0
99.506,1.257,0.443,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
20.271,0.237,0.414,29.0
20.296,0.231,0.299,26.0
20.305,0.226,0.184,22.0
20.32,0.22,0.066,24.0
20.331,0.214,-0.048,0.0
20.193,0.206,-0.163,6.0
20.286,0.2,0.391,32.0
20.296,0.194,0.276,29.0
20.297,0.188,0.161,28.0
20.305,0.182,0.043,29.0
20.224,0.175,-0.071,21.0
20.182,0.169,-0.185,22.0
20.194,0.162,0.367,25.0
20.201,0.156,0.252,22.0
20.18,0.15,0.138,24.0
20.186,0.144,0.021,26.0
20.172,0.138,-0.092,34.0
20.184,0.132,-0.207,29.0
20.166,0.125,0.345,29.0
20.159,0.118,0.23,27.0
20.192,0.113,0.116,28.0
20.178,0.106,0.0,27.0
20.196,0.1,-0.114,32.0
20.213,0.094,-0.229,19.0
20.151,0.087,0.323,28.0
20.15,0.081,0.209,29.0
